Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Steven Adams,6700.00,OKC,C,CHI,33.67,5.12%
PJ Washington,4900.00,CHA,PF/C,IND,24.53,0.10%
Pascal Siakam,8500.00,TOR,PF/C,MIL,42.42,9.21%
Gordon Hayward,7400.00,BOS,SF/PF,POR,36.85,7.17%
Domantas Sabonis,9000.00,IND,PF/C,CHA,44.77,8.19%
Zach LaVine,8900.00,CHI,SG,OKC,44.11,5.12%
Mason Plumlee,3200.00,DEN,C,DET,15.86,0.49%
Khris Middleton,7700.00,MIL,SF,TOR,38.09,6.14%
Shai Gilgeous-Alexander,7300.00,OKC,PG/SG,CHI,35.98,3.07%
Harrison Barnes,5300.00,SAC,SF/PF,GSW,26.06,7.68%
Tomas Satoransky,5700.00,CHI,PG,OKC,28.04,2.56%
Lonzo Ball,7000.00,NOP,PG,LAL,34.19,1.02%
Kyle Kuzma,4400.00,LAL,SF/PF,NOP,21.49,0.10%
Kyle Lowry,8100.00,TOR,PG,MIL,39.49,4.09%
TJ Warren,6200.00,IND,SF/PF,CHA,30.17,1.02%
Trevor Ariza,4700.00,POR,SF,BOS,22.85,0.51%
Nemanja Bjelica,5900.00,SAC,PF,GSW,28.56,2.56%
Gary Harris,4000.00,DEN,SG,DET,19.37,3.84%
OG Anunoby,4900.00,TOR,SF/PF,MIL,23.67,3.84%
Zion Williamson,8000.00,NOP,PF/C,LAL,38.52,4.09%
Chris Paul,8000.00,OKC,PG,CHI,38.46,1.02%
Chris Boucher,3400.00,TOR,PF/C,MIL,16.32,0.10%
Jrue Holiday,7900.00,NOP,PG/SG,LAL,37.56,1.02%
Marquese Chriss,6000.00,GSW,C,SAC,28.48,1.02%
Miles Bridges,5800.00,CHA,SF/PF,IND,27.25,0.10%
Adam Mokoka,3000.00,CHI,PG/SG,OKC,14.02,0.10%
Marvin Williams,3000.00,MIL,PF,TOR,13.99,0.10%
Brad Wanamaker,3400.00,BOS,PG/SG,POR,15.83,2.46%
Jamal Murray,7800.00,DEN,PG,DET,36.14,2.05%
Kent Bazemore,4300.00,SAC,SG/SF,GSW,19.78,0.10%
Wesley Matthews,3500.00,MIL,SG,TOR,16.1,0.37%
Dwight Howard,4300.00,LAL,C,NOP,19.74,0.38%
Eric Bledsoe,6900.00,MIL,PG,TOR,31.69,2.05%
Alex Len,3700.00,SAC,C,GSW,16.92,0.37%
Donte DiVincenzo,4300.00,MIL,PG/SG,TOR,19.52,0.38%
Tony Snell,3700.00,DET,SG/SF,DEN,16.75,0.10%
Bismack Biyombo,3200.00,CHA,C,IND,14.42,0.10%
Michael Porter Jr.,3600.00,DEN,SF/PF,DET,16.21,0.10%
Luguentz Dort,3300.00,OKC,SF,CHI,14.82,0.10%
Josh Hart,4900.00,NOP,SG/SF,LAL,21.98,0.51%
Thaddeus Young,6400.00,CHI,PF,OKC,28.63,1.54%
Buddy Hield,6600.00,SAC,SG/SF,GSW,29.4,3.07%
Caleb Martin,3000.00,CHA,SG/SF,IND,13.31,0.10%
Nicolo Melli,4000.00,NOP,PF,LAL,17.66,0.10%
Brook Lopez,5200.00,MIL,C,TOR,22.95,0.38%
Jerami Grant,3700.00,DEN,PF,DET,16.31,0.49%
Bogdan Bogdanovic,5600.00,SAC,SG/SF,GSW,24.25,1.28%
Rajon Rondo,4000.00,LAL,PG,NOP,17.31,1.66%
Anfernee Simons,3900.00,POR,PG/SG,BOS,16.77,0.37%
Rondae Hollis-Jefferson,3900.00,TOR,PF,MIL,16.3,0.10%
Kevon Looney,3400.00,GSW,C,SAC,14.22,0.10%
Terence Davis,4200.00,TOR,PG/SG,MIL,17.47,0.10%
J.J. Redick,4300.00,NOP,SG/SF,LAL,17.89,1.28%
Abdel Nader,3100.00,OKC,SF/PF,CHI,12.78,0.10%
Monte Morris,4800.00,DEN,PG,DET,18.95,0.51%
Dragan Bender,3000.00,GSW,PF/C,SAC,11.38,0.10%
Wenyen Gabriel,3000.00,POR,PF,BOS,11.17,0.10%
Grant Williams,3000.00,BOS,SF/PF,POR,10.89,1.23%
Thon Maker,4400.00,DET,PF/C,DEN,15.63,0.10%
Mario Hezonja,3100.00,POR,SF/PF,BOS,11.02,0.10%
Romeo Langford,3000.00,BOS,SG/SF,POR,10.58,0.10%
Pat Connaughton,3400.00,MIL,SG/SF,TOR,11.97,0.10%
Nassir Little,3000.00,POR,SF/PF,BOS,10.22,0.10%
Terrance Ferguson,3000.00,OKC,SG/SF,CHI,9.75,0.10%
Alex Caruso,3000.00,LAL,PG/SG,NOP,9.21,0.10%
Robin Lopez,3200.00,MIL,C,TOR,9.81,0.10%
Matt Thomas,3000.00,TOR,SG,MIL,9.04,0.10%
E'Twaun Moore,3100.00,NOP,SG/SF,LAL,7.97,0.10%
Markieff Morris,3400.00,LAL,SF/PF,NOP,8.69,0.10%
Torrey Craig,3200.00,DEN,SG/SF,DET,8.14,0.10%
Khyri Thomas,3000.00,DET,SG,DEN,7.45,
Ersan Ilyasova,4400.00,MIL,PF/C,TOR,9.86,0.10%
Semi Ojeleye,3000.00,BOS,PF,POR,4.6,0.10%
Goga Bitadze,3000.00,IND,C,CHA,4,0.10%
Hamidou Diallo,3200.00,OKC,SG/SF,CHI,4.12,0.10%
Jaxson Hayes,3000.00,NOP,C,LAL,3.68,0.10%
JaKarr Sampson,3000.00,IND,SF/PF,CHA,2.94,0.10%
