Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Noah Vonleh,4100.00,POR,PF/C,MIN,25.43,
Evan Turner,3600.00,POR,SG/SF,MIN,22.08,
Kris Dunn,4200.00,MIN,PG,POR,22.95,
Al-Farouq Aminu,5100.00,POR,PF,MIN,27.05,
Ricky Rubio,7900.00,MIN,PG,POR,40.26,
Karl-Anthony Towns,10500.00,MIN,PF/C,POR,52.46,
Shabazz Muhammad,3000.00,MIN,SG/SF,POR,14.95,
Gorgui Dieng,6300.00,MIN,PF/C,POR,31.38,
Moe Harkless,3900.00,POR,SF,MIN,19.33,
Damian Lillard,9600.00,POR,PG,MIN,47.32,
Andrew Wiggins,7300.00,MIN,SF,POR,35.51,
Tyus Jones,3000.00,MIN,PG/SG,POR,14.53,
Allen Crabbe,4300.00,POR,SG/SF,MIN,19.75,
Omri Casspi,3000.00,MIN,PF,POR,12.87,
Meyers Leonard,4000.00,POR,PF/C,MIN,14.31,
Brandon Rush,3000.00,MIN,SG/SF,POR,10.37,
