Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andre Iguodala,3900.00,GSW,SG/SF,NOP,18.98,5.80%
Jrue Holiday,8200.00,NOP,PG/SG,GSW,39.85,15.60%
Eric Bledsoe,6300.00,MIL,PG/SG,MEM,30.62,6.20%
Rodney Hood,4200.00,CLE,SG/SF,POR,20.36,8.20%
Bryn Forbes,4500.00,SAS,PG/SG,DAL,21.81,6.20%
Jonathan Isaac,3900.00,ORL,SF/PF,DET,18.93,4.50%
Jonas Jerebko,3300.00,GSW,PF/C,NOP,15.96,7.60%
Donovan Mitchell,9100.00,UTA,PG/SG,LAC,44.05,7.50%
Nikola Mirotic,5500.00,NOP,PF/C,GSW,26.58,5.60%
Collin Sexton,4400.00,CLE,PG,POR,21.2,7.90%
Aaron Gordon,7000.00,ORL,SF/PF,DET,33.75,3.80%
DeMarre Carroll,5000.00,BKN,SF/PF,HOU,24.04,3.80%
Danilo Gallinari,7100.00,LAC,SF/PF,UTA,34.05,3.00%
Al Horford,5900.00,BOS,PF/C,TOR,28.32,5.50%
Brook Lopez,4700.00,MIL,C,MEM,22.55,4.40%
Marco Belinelli,3800.00,SAS,SG/SF,DAL,18.11,4.40%
Jarrett Allen,5600.00,BKN,C,HOU,26.64,5.30%
Jevon Carter,3300.00,MEM,PG/SG,MIL,15.71,7.60%
Kawhi Leonard,9600.00,TOR,SF/PF,BOS,45.19,8.00%
Derrick White,5800.00,SAS,PG/SG,DAL,27.3,4.80%
Khris Middleton,6900.00,MIL,SG/SF,MEM,32.45,6.70%
Elfrid Payton,5700.00,NOP,PG,GSW,26.74,4.30%
Fred VanVleet,4700.00,TOR,PG/SG,BOS,22.06,3.30%
Montrezl Harrell,7200.00,LAC,PF/C,UTA,33.74,4.20%
Giannis Antetokounmpo,11000.00,MIL,SF/PF,MEM,51.57,9.30%
Seth Curry,3200.00,POR,PG/SG,CLE,14.97,2.70%
Kyle Lowry,7200.00,TOR,PG,BOS,33.66,7.10%
Tobias Harris,7400.00,LAC,SF/PF,UTA,34.64,5.90%
Marcus Smart,4600.00,BOS,PG/SG,TOR,21.5,3.20%
Jake Layman,3400.00,POR,SF/PF,CLE,15.8,2.10%
Royce O'Neale,4500.00,UTA,SF,LAC,20.89,7.80%
Dwight Powell,3500.00,DAL,PF/C,SAS,16.17,6.60%
Jordan Clarkson,5500.00,CLE,PG/SG,POR,25.42,4.00%
Gordon Hayward,5200.00,BOS,SF/PF,TOR,23.95,3.90%
Nene Hilario,3400.00,HOU,C,BKN,15.68,6.80%
Malcolm Brogdon,5900.00,MIL,PG/SG,MEM,27.22,4.50%
Harrison Barnes,5700.00,DAL,SF/PF,SAS,26.23,4.40%
Meyers Leonard,3500.00,POR,PF/C,CLE,15.85,1.90%
Rudy Gay,5300.00,SAS,SF/PF,DAL,24,3.70%
Wesley Matthews,4500.00,DAL,SG/SF,SAS,20.2,3.30%
Khem Birch,3300.00,ORL,PF/C,DET,14.74,6.80%
Langston Galloway,3200.00,DET,PG/SG,ORL,14.29,1.60%
Patrick Beverley,4000.00,LAC,PG/SG,UTA,17.86,6.40%
JaMychal Green,4900.00,MEM,SF/PF,MIL,21.84,3.00%
Matthew Dellavedova,3300.00,CLE,PG/SG,POR,14.67,6.60%
Luke Kennard,3400.00,DET,SG/SF,ORL,15.09,2.50%
Isaiah Briscoe,3100.00,ORL,PG/SG,DET,13.75,0.10%
Avery Bradley,3500.00,LAC,SG,UTA,15.5,3.10%
Rodions Kurucs,4100.00,BKN,SF/PF,HOU,18.07,4.80%
Cedi Osman,4800.00,CLE,SF/PF,POR,21.14,2.80%
LaMarcus Aldridge,8300.00,SAS,PF/C,DAL,36.48,3.60%
Rondae Hollis-Jefferson,4400.00,BKN,PF/C,HOU,19.36,2.70%
Jaylen Brown,4600.00,BOS,SG/SF,TOR,20.26,2.90%
Jayson Tatum,6600.00,BOS,SF/PF,TOR,28.97,4.80%
Darius Miller,3500.00,NOP,SF/PF,GSW,15.33,4.70%
Shai Gilgeous-Alexander,3700.00,LAC,PG/SG,UTA,16.19,2.10%
Patty Mills,3700.00,SAS,PG/SG,DAL,16.16,2.40%
Danny Green,4600.00,TOR,SG/SF,BOS,19.91,3.00%
Pascal Siakam,6700.00,TOR,PF/C,BOS,28.94,4.70%
Kyle Korver,4200.00,UTA,SG/SF,LAC,17.98,2.70%
Marcus Morris,5700.00,BOS,SF/PF,TOR,24.2,3.10%
Devin Harris,3100.00,DAL,PG/SG,SAS,13.11,
Cameron Payne,3600.00,CLE,PG/SG,POR,15,2.00%
Zach Collins,3500.00,POR,PF/C,CLE,14.52,1.90%
George Hill,3500.00,MIL,PG/SG,MEM,14.52,1.70%
Davis Bertans,4200.00,SAS,SF/PF,DAL,17.29,1.90%
Shelvin Mack,3800.00,MEM,PG/SG,MIL,15.59,1.50%
Jakob Poeltl,3400.00,SAS,C,DAL,13.72,2.20%
Marcin Gortat,3400.00,LAC,C,UTA,13.66,2.40%
Ersan Ilyasova,3400.00,MIL,PF/C,MEM,13.58,2.10%
Jalen Brunson,4400.00,DAL,PG,SAS,17.49,0.10%
Garrett Temple,3700.00,MEM,SG/SF,MIL,14.57,9.30%
Grayson Allen,3300.00,UTA,PG/SG,LAC,12.9,2.20%
Ante Zizic,3700.00,CLE,C,POR,14.44,1.60%
Greg Monroe,3400.00,TOR,C,BOS,13.08,1.90%
Omri Casspi,3500.00,MEM,SF/PF,MIL,13.43,1.70%
Bruce Brown,3700.00,DET,PG/SG,ORL,13.96,0.90%
Shabazz Napier,4400.00,BKN,PG/SG,HOU,16.15,0.80%
Shaun Livingston,3100.00,GSW,PG,NOP,11.23,2.50%
D.J. Wilson,3500.00,MIL,PF/C,MEM,12.34,1.10%
Eric Gordon,6000.00,HOU,SG/SF,BKN,21.06,
Sterling Brown,3300.00,MIL,SG/SF,MEM,11.54,1.60%
Delon Wright,4300.00,TOR,PG/SG,BOS,14.75,0.30%
Dorian Finney-Smith,3600.00,DAL,SF/PF,SAS,12.24,0.70%
Jon Leuer,3200.00,DET,PF/C,ORL,10.85,1.70%
Norman Powell,3600.00,TOR,SG/SF,BOS,12.15,0.60%
Tyrone Wallace,3200.00,LAC,PG/SG,UTA,10.72,1.50%
Tony Snell,3000.00,MIL,SG/SF,MEM,10.01,2.10%
Frank Jackson,3300.00,NOP,PG/SG,GSW,10.97,1.20%
Terry Rozier,4900.00,BOS,PG/SG,TOR,16.04,0.10%
Treveon Graham,3300.00,BKN,SF/PF,HOU,10.78,1.40%
Aron Baynes,3400.00,BOS,C,TOR,10.83,0.90%
Daniel Theis,3500.00,BOS,PF/C,TOR,11.03,0.40%
Marquese Chriss,3100.00,HOU,PF/C,BKN,9.5,2.10%
Isaiah Hartenstein,3000.00,HOU,PF/C,BKN,8.79,2.00%
Wes Iwundu,3300.00,ORL,SG/SF,DET,9.16,0.50%
Stanley Johnson,3400.00,DET,SF/PF,ORL,8.72,0.10%
Dirk Nowitzki,3000.00,DAL,PF/C,SAS,7.53,0.90%
Jordan Bell,3100.00,GSW,PF/C,NOP,7.12,0.50%
Mike Scott,3000.00,LAC,SF/PF,UTA,6.79,0.70%
Joakim Noah,3800.00,MEM,C,MIL,8.23,0.10%
Jahlil Okafor,3200.00,NOP,C,GSW,6.9,0.30%
Nik Stauskas,3100.00,POR,SG/SF,CLE,6.29,
Alfonzo McKinnie,3300.00,GSW,SF/PF,NOP,6.16,0.10%
Vincent Edwards,3000.00,HOU,PG/SF,BKN,5.34,0.80%
Georges Niang,3000.00,UTA,SF/PF,LAC,5.31,0.10%
Jaron Blossomgame,3000.00,CLE,SF/PF,POR,4.81,0.10%
Pau Gasol,3100.00,SAS,C,DAL,4.54,0.10%
C.J. Miles,3200.00,TOR,SG/SF,BOS,4.36,0.10%
