Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Richaun Holmes,3400.00,SAC,PF/C,POR,24.21,34.50%
Nemanja Bjelica,3600.00,SAC,PF,POR,24.86,29.00%
Jeff Green,3400.00,UTA,SF/PF,LAL,22.93,12.50%
Daniel Theis,3200.00,BOS,PF/C,TOR,20.63,12.40%
Dewayne Dedmon,4100.00,SAC,C,POR,26.08,12.80%
Marvin Williams,3400.00,CHA,SF/PF,MIN,21.14,5.20%
Joe Ingles,4600.00,UTA,SF/PF,LAL,28.38,10.00%
Isaac Bonga,3400.00,WAS,PG/SF,OKC,20.41,5.80%
Thaddeus Young,4400.00,CHI,SF/PF,MEM,26.19,7.90%
Kris Dunn,3400.00,CHI,PG/SG,MEM,20.09,6.70%
Nikola Jokic,9300.00,DEN,C,PHO,54.76,31.10%
Jamal Murray,6300.00,DEN,PG/SG,PHO,36.74,12.60%
Robert Williams III,3200.00,BOS,PF/C,TOR,18.64,6.30%
Davis Bertans,3300.00,WAS,SF/PF,OKC,19.2,6.20%
Tyus Jones,3600.00,MEM,PG,CHI,20.93,6.20%
Maxi Kleber,3700.00,DAL,PF/C,NOP,21.43,5.70%
Dorian Finney-Smith,3400.00,DAL,SF/PF,NOP,19.68,5.40%
Gary Harris,4700.00,DEN,SG,PHO,27.21,9.80%
LeBron James,9500.00,LAL,PG/SF,UTA,54.61,31.20%
Luka Doncic,9200.00,DAL,PG/SG,NOP,52.77,28.90%
Jalen Brunson,3500.00,DAL,PG/SG,NOP,19.83,5.30%
Karl-Anthony Towns,10800.00,MIN,C,CHA,60.91,39.80%
Brandon Clarke,4200.00,MEM,PF/C,CHI,23.65,6.50%
OG Anunoby,4300.00,TOR,SF/PF,BOS,24.13,6.40%
Marcus Smart,4500.00,BOS,PG/SG,TOR,25.17,6.90%
Harrison Barnes,4800.00,SAC,SF/PF,POR,26.79,5.00%
Dennis Schroder,4800.00,OKC,PG/SG,WAS,26.69,4.90%
Bogdan Bogdanovic,4600.00,SAC,SG/SF,POR,25.53,5.60%
Jarrett Allen,5700.00,BKN,PF/C,NYK,31.66,6.60%
Chris Paul,7200.00,OKC,PG,WAS,39.8,16.80%
Pascal Siakam,8100.00,TOR,PF/C,BOS,44.64,19.30%
Kristaps Porzingis,7600.00,DAL,PF/C,NOP,41.67,14.70%
C.J. McCollum,6200.00,POR,PG/SG,SAC,33.95,7.10%
Hassan Whiteside,7200.00,POR,C,SAC,39.38,16.00%
Terry Rozier,6600.00,CHA,PG,MIN,36.03,13.90%
Shabazz Napier,3200.00,MIN,PG/SG,CHA,17.44,4.60%
Anthony Davis,10000.00,LAL,PF/C,UTA,54.45,26.40%
J.J. Redick,4700.00,NOP,SG/SF,DAL,25.51,7.30%
Elfrid Payton,4600.00,NYK,PG,BKN,24.95,6.60%
Rodney Hood,3800.00,POR,SG/SF,SAC,20.59,4.80%
Thomas Bryant,6600.00,WAS,PF/C,OKC,35.77,13.10%
Tim Hardaway Jr.,3500.00,DAL,SG/SF,NOP,18.93,4.30%
Spencer Dinwiddie,4800.00,BKN,PG/SG,NYK,25.86,6.00%
Jeff Teague,5600.00,MIN,PG,CHA,30.14,5.70%
Bradley Beal,8600.00,WAS,SG,OKC,45.99,21.10%
Treveon Graham,3300.00,MIN,SF/PF,CHA,17.63,4.10%
Andrew Wiggins,6000.00,MIN,SG/SF,CHA,32.02,7.10%
Jaren Jackson,6600.00,MEM,PF/C,CHI,35.16,10.50%
Shai Gilgeous-Alexander,6500.00,OKC,PG/SG,WAS,34.6,11.30%
Fred VanVleet,5700.00,TOR,PG/SG,BOS,30.32,5.00%
Gordon Hayward,6100.00,BOS,SF/PF,TOR,32.43,6.40%
Joe Harris,4700.00,BKN,SG/SF,NYK,24.94,6.30%
Grayson Allen,3200.00,MEM,PG/SG,CHI,16.95,5.00%
Marc Gasol,5300.00,TOR,C,BOS,28.02,7.30%
Damian Lillard,8800.00,POR,PG,SAC,46.44,16.90%
Donovan Mitchell,7700.00,UTA,PG/SG,LAL,40.69,15.40%
Ish Smith,4900.00,WAS,PG,OKC,25.84,6.00%
Jayson Tatum,6700.00,BOS,SF/PF,TOR,35.3,4.80%
Dwayne Bacon,5700.00,CHA,SG/SF,MIN,30.04,5.50%
Danilo Gallinari,7100.00,OKC,SF/PF,WAS,37.25,2.40%
Julius Randle,8100.00,NYK,PF/C,BKN,42.38,3.00%
Robert Covington,5600.00,MIN,SF/PF,CHA,29.27,1.60%
Caris LeVert,6500.00,BKN,PG/SF,NYK,33.99,2.40%
Kyrie Irving,9000.00,BKN,PG,NYK,47.01,7.50%
De'Aaron Fox,7900.00,SAC,PG,POR,41.15,2.80%
Norman Powell,4400.00,TOR,SG/SF,BOS,22.92,1.10%
Jae Crowder,4800.00,MEM,SF/PF,CHI,24.95,1.20%
Jaylen Brown,5100.00,BOS,SG/SF,TOR,26.48,1.50%
Zach Collins,5400.00,POR,PF/C,SAC,28.05,1.50%
Paul Millsap,5300.00,DEN,PF/C,PHO,27.49,1.40%
Jrue Holiday,8500.00,NOP,PG/SG,DAL,44.15,3.20%
Lonzo Ball,6000.00,NOP,PG,DAL,31.08,1.70%
Devonte' Graham,4600.00,CHA,PG/SG,MIN,23.83,1.10%
Josh Hart,3200.00,NOP,SG/SF,DAL,16.57,1.10%
Kemba Walker,7800.00,BOS,PG,TOR,40.3,2.90%
Mike Conley,6800.00,UTA,PG,LAL,35.16,2.00%
Zach LaVine,7400.00,CHI,PG/SG,MEM,38.08,2.40%
Rudy Gobert,8200.00,UTA,C,LAL,42.11,2.90%
Marcus Morris,5200.00,NYK,SF/PF,BKN,26.68,1.40%
Coby White,4500.00,CHI,PG/SG,MEM,23.07,1.00%
Ja Morant,6400.00,MEM,PG,CHI,32.83,1.80%
Bobby Portis,5300.00,NYK,PF/C,BKN,27.03,1.30%
Jarrett Culver,3400.00,MIN,SG/SF,CHA,17.3,0.70%
Malik Monk,4400.00,CHA,PG/SG,MIN,22.35,0.90%
Dillon Brooks,4000.00,MEM,SG/SF,CHI,20.29,0.90%
Taurean Prince,5600.00,BKN,SF/PF,NYK,28.35,1.40%
Miles Bridges,5900.00,CHA,SF/PF,MIN,29.83,1.50%
Will Barton,5200.00,DEN,SG/SF,PHO,26.29,1.40%
Kyle Lowry,7000.00,TOR,PG,BOS,35.3,2.00%
RJ Barrett,5900.00,NYK,PG/SG,BKN,29.76,1.40%
Moritz Wagner,3300.00,WAS,PF/C,OKC,16.53,0.80%
Kent Bazemore,3700.00,POR,SG/SF,SAC,18.51,0.70%
Buddy Hield,6700.00,SAC,SG/SF,POR,33.48,1.90%
Steven Adams,6800.00,OKC,C,WAS,33.72,1.80%
Rui Hachimura,5000.00,WAS,PF,OKC,24.59,1.50%
Kyle Anderson,3800.00,MEM,SF/PF,CHI,18.63,0.60%
Ed Davis,3300.00,UTA,PF/C,LAL,16.12,0.70%
Brandon Ingram,7100.00,NOP,SF/PF,DAL,34.59,1.90%
Derrick Favors,5700.00,NOP,PF/C,DAL,27.65,1.20%
Delon Wright,4800.00,DAL,PG/SG,NOP,23.25,0.90%
Serge Ibaka,5600.00,TOR,PF/C,BOS,27.05,1.10%
Dwight Howard,4200.00,LAL,C,UTA,20.23,0.90%
Wendell Carter,5700.00,CHI,PF/C,MEM,27.46,1.10%
Lauri Markkanen,8000.00,CHI,PF/C,MEM,38.36,2.20%
Tomas Satoransky,4700.00,CHI,PG/SF,MEM,22.38,1.20%
Jake Layman,3400.00,MIN,SF/PF,CHA,16.12,0.50%
Royce O'Neale,3700.00,UTA,SF,LAL,17.52,0.80%
Trevor Ariza,3600.00,SAC,SF/PF,POR,17.04,0.50%
PJ Washington,6400.00,CHA,PF/C,MIN,30.22,1.30%
Terrance Ferguson,3200.00,OKC,SG/SF,WAS,15.07,1.00%
Mitchell Robinson,5500.00,NYK,C,BKN,25.86,1.20%
Admiral Schofield,3100.00,WAS,SF/PF,OKC,14.56,1.00%
Danny Green,4600.00,LAL,SG/SF,UTA,21.56,0.90%
Nicolo Melli,3400.00,NOP,PF/C,DAL,15.91,0.60%
Seth Curry,3300.00,DAL,PG/SG,NOP,15.4,0.70%
DeAndre Jordan,4400.00,BKN,C,NYK,20.44,0.90%
Kentavious Caldwell-Pope,3400.00,LAL,SG/SF,UTA,15.77,0.50%
Mason Plumlee,3500.00,DEN,PF/C,PHO,15.9,0.40%
Kevin Knox,3500.00,NYK,SF/PF,BKN,15.84,0.40%
Marko Guduric,3200.00,MEM,SG/SF,CHI,14.48,0.90%
Emmanuel Mudiay,3500.00,UTA,PG,LAL,15.81,0.40%
Cory Joseph,3300.00,SAC,PG/SG,POR,14.79,0.70%
Mario Hezonja,3300.00,POR,SF/PF,SAC,14.62,0.60%
Jerami Grant,4200.00,DEN,PF/C,PHO,18.5,0.50%
Hamidou Diallo,3400.00,OKC,SG/SF,WAS,14.88,0.50%
Monte Morris,3300.00,DEN,PG,PHO,14.43,0.60%
Bismack Biyombo,3000.00,CHA,C,MIN,13.03,1.10%
Avery Bradley,3500.00,LAL,PG/SG,UTA,15.08,0.30%
Darius Bazley,3200.00,OKC,SF/PF,WAS,13.66,0.80%
Justin Jackson,3200.00,DAL,SG/SF,NOP,13.43,0.70%
JaVale McGee,5200.00,LAL,C,UTA,21.47,0.60%
Otto Porter,5500.00,CHI,SF/PF,MEM,22.49,0.50%
Quinn Cook,3000.00,LAL,PG,UTA,12.21,0.90%
Chris Chiozza,3100.00,WAS,PG,OKC,12.55,0.90%
Terence Davis,3200.00,TOR,SG/SF,BOS,12.88,0.50%
Jonas Valanciunas,6600.00,MEM,C,CHI,26.36,0.70%
Malik Beasley,3200.00,DEN,PG/SG,PHO,12.66,0.50%
Kenrich Williams,3200.00,NOP,SF/PF,DAL,12.63,0.60%
Courtney Lee,3200.00,DAL,SG/SF,NOP,12.41,0.50%
Mike Muscala,3200.00,OKC,PF/C,WAS,12.12,0.60%
Justin Robinson,3000.00,WAS,PG,OKC,11.36,0.80%
Troy Daniels,3000.00,LAL,SG,UTA,11.25,0.90%
Willy Hernangomez,3000.00,CHA,C,MIN,11.14,0.80%
Nickeil Alexander-Walker,3400.00,NOP,PG/SG,DAL,12.36,0.10%
Skal Labissiere,3200.00,POR,PF/C,SAC,11.52,0.60%
Anfernee Simons,3400.00,POR,PG/SG,SAC,12.21,0.20%
David Nwaba,3100.00,BKN,SG/SF,NYK,10.8,0.60%
Josh Okogie,3400.00,MIN,SG/SF,CHA,11.71,0.10%
Torrey Craig,3200.00,DEN,SG/SF,PHO,10.99,0.30%
Carsen Edwards,3300.00,BOS,PG,TOR,11.2,0.20%
Dennis Smith Jr.,4300.00,NYK,PG,BKN,14.48,0.10%
Jahlil Okafor,3200.00,NOP,C,DAL,10.4,0.40%
Georges Niang,3000.00,UTA,SF/PF,LAL,9.74,0.50%
Anthony Tolliver,3100.00,POR,SF/PF,SAC,9.56,0.50%
Grant Williams,3100.00,BOS,SF/PF,TOR,9.17,0.30%
Alex Caruso,3100.00,LAL,PG/SG,UTA,8.88,0.30%
Taj Gibson,3400.00,NYK,PF/C,BKN,9.54,0.10%
Garrett Temple,3500.00,BKN,SG/SF,NYK,9.69,0.10%
Luke Kornet,3100.00,CHI,PF/C,MEM,8.11,0.30%
Nerlens Noel,3200.00,OKC,C,WAS,8.33,0.30%
Wayne Ellington,3200.00,NYK,SG/SF,BKN,8.07,0.10%
Noah Vonleh,3200.00,MIN,PF/C,CHA,8.07,0.10%
Ryan Arcidiacono,3200.00,CHI,PG/SG,MEM,7.59,0.10%
Caleb Martin,3100.00,CHA,SG/SF,MIN,7.21,0.10%
Rodions Kurucs,3400.00,BKN,SF/PF,NYK,7.79,0.10%
Vincent Poirier,3000.00,BOS,C,TOR,6.62,0.30%
Frank Jackson,3100.00,NOP,PG/SG,DAL,5.16,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,TOR,4.59,0.10%
Jared Dudley,3100.00,LAL,SF/PF,UTA,4.44,0.10%
E'Twaun Moore,3400.00,NOP,SG/SF,DAL,4.49,0.10%
Allonzo Trier,3400.00,NYK,PG/SG,BKN,2.33,0.10%
Stanley Johnson,3300.00,TOR,SF/PF,BOS,1.77,0.10%
