Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Wesley Matthews,4800.00,DAL,SG/SF,NYK,29.74,17.50%
Tyus Jones,3700.00,MIN,PG/SG,GSW,22.58,1.00%
Damyean Dotson,4400.00,NYK,SG,DAL,26.49,15.00%
John Wall,8100.00,WAS,PG,OKC,48.56,20.00%
Boban Marjanovic,3800.00,LAC,C,ORL,22.6,20.00%
Ricky Rubio,5700.00,UTA,PG,MEM,33.62,25.00%
Jabari Parker,5800.00,CHI,SF/PF,IND,33.79,17.50%
Frank Ntilikina,4100.00,NYK,PG,DAL,23.76,1.00%
Harrison Barnes,5300.00,DAL,SF/PF,NYK,30.63,10.00%
D.J. Augustin,4000.00,ORL,PG,LAC,23.1,7.50%
Justin Holiday,4600.00,CHI,SG/SF,IND,26.5,2.50%
Bradley Beal,7000.00,WAS,SG,OKC,40.02,25.00%
Dennis Smith Jr.,5500.00,DAL,PG,NYK,31.39,5.00%
Danny Green,4500.00,TOR,SG/SF,PHO,25.6,7.50%
Noah Vonleh,4800.00,NYK,PF/C,DAL,27.25,15.00%
Jarrett Allen,5100.00,BKN,C,HOU,28.92,7.50%
Garrett Temple,4100.00,MEM,SG/SF,UTA,23.24,2.50%
P.J. Tucker,4500.00,HOU,SF/PF,BKN,25.5,2.50%
Darren Collison,4600.00,IND,PG,CHI,25.68,7.50%
Draymond Green,6900.00,GSW,PF/C,MIN,38.41,25.00%
Royce O'Neale,3300.00,UTA,SF,MEM,18.33,30.00%
Grayson Allen,3000.00,UTA,SG,MEM,16.46,0.01%
Dante Exum,3700.00,UTA,PG/SG,MEM,20.19,7.50%
Andre Iguodala,3600.00,GSW,SG/SF,MIN,19.63,2.50%
Patrick Beverley,4000.00,LAC,PG/SG,ORL,21.62,1.00%
Evan Fournier,5500.00,ORL,SG/SF,LAC,29.72,7.50%
Jonathan Isaac,4400.00,ORL,PF,LAC,23.7,1.00%
Tim Hardaway Jr.,7100.00,NYK,SG/SF,DAL,38.22,12.50%
Caris LeVert,6600.00,BKN,SF,HOU,35.54,7.50%
Avery Bradley,3700.00,LAC,SG,ORL,19.89,1.00%
Wendell Carter,5000.00,CHI,C,IND,26.78,25.00%
Zach LaVine,7600.00,CHI,PG/SG,IND,40.74,7.50%
Mike Conley,7000.00,MEM,PG,UTA,37.53,7.50%
Cameron Payne,4000.00,CHI,PG/SG,IND,21.3,1.00%
Klay Thompson,6100.00,GSW,SG,MIN,32.4,7.50%
Aaron Gordon,7200.00,ORL,SF/PF,LAC,38.26,7.50%
Shelvin Mack,3700.00,MEM,PG,UTA,19.66,1.00%
Karl-Anthony Towns,8900.00,MIN,C,GSW,47.18,10.00%
Jerian Grant,3300.00,ORL,PG,LAC,17.47,1.00%
Jimmy Butler,8000.00,MIN,SG/SF,GSW,42.02,15.00%
Spencer Dinwiddie,5000.00,BKN,PG/SG,HOU,26.19,5.00%
Tobias Harris,7300.00,LAC,SF/PF,ORL,38.28,12.50%
Luka Doncic,7400.00,DAL,PG,NYK,38.75,5.00%
Shai Gilgeous-Alexander,3800.00,LAC,PG,ORL,19.82,2.50%
D'Angelo Russell,6200.00,BKN,PG/SG,HOU,32.35,10.00%
Serge Ibaka,5500.00,TOR,PF/C,PHO,28.67,10.00%
Andrew Wiggins,5700.00,MIN,SG/SF,GSW,29.6,15.00%
Chris Paul,9400.00,HOU,PG,BKN,48.82,12.50%
James Ennis,4000.00,HOU,SG/SF,BKN,20.71,1.00%
Thaddeus Young,5200.00,IND,SF/PF,CHI,26.76,5.00%
Kevin Durant,9900.00,GSW,SF/PF,MIN,50.75,30.00%
Kyle Anderson,4300.00,MEM,SF/PF,UTA,22.04,1.00%
Chandler Hutchison,3300.00,CHI,SG,IND,16.89,0.01%
Montrezl Harrell,5400.00,LAC,PF/C,ORL,27.58,5.00%
Bojan Bogdanovic,4800.00,IND,SG/SF,CHI,24.52,2.50%
Clint Capela,7800.00,HOU,C,BKN,39.81,10.00%
Marc Gasol,7200.00,MEM,C,UTA,36.56,5.00%
Joe Ingles,6800.00,UTA,SG/SF,MEM,34.39,7.50%
Fred VanVleet,4200.00,TOR,PG/SG,PHO,21.24,2.50%
Russell Westbrook,10900.00,OKC,PG,WAS,54.92,17.50%
Kyle Lowry,8400.00,TOR,PG,PHO,42.35,7.50%
Eric Gordon,5900.00,HOU,SG/SF,BKN,29.67,7.50%
Derrick Favors,4700.00,UTA,PF/C,MEM,23.51,5.00%
Cory Joseph,3900.00,IND,PG,CHI,19.5,2.50%
Derrick Rose,5400.00,MIN,PG/SG,GSW,26.93,10.00%
Allonzo Trier,3600.00,NYK,PG,DAL,17.94,1.00%
Otto Porter,5400.00,WAS,SF/PF,OKC,26.91,5.00%
OG Anunoby,3200.00,TOR,SF,PHO,15.84,0.01%
Dennis Schroder,5300.00,OKC,PG/SG,WAS,26.25,7.50%
Stephen Curry,10300.00,GSW,PG/SG,MIN,50.89,12.50%
Rondae Hollis-Jefferson,4900.00,BKN,PF/C,HOU,23.91,10.00%
Danilo Gallinari,6500.00,LAC,SF/PF,ORL,31.69,7.50%
Rudy Gobert,8200.00,UTA,C,MEM,39.96,5.00%
Ryan Arcidiacono,3800.00,CHI,PG,IND,18.49,0.01%
Jerami Grant,4000.00,OKC,SF/PF,WAS,19.42,12.50%
Dwight Howard,5200.00,WAS,C,OKC,25.28,1.00%
Tyreke Evans,4900.00,IND,SG/SF,CHI,23.83,2.50%
Jae Crowder,5100.00,UTA,SF/PF,MEM,24.81,5.00%
Anthony Tolliver,3300.00,MIN,SF/PF,GSW,16,0.01%
DeAndre Jordan,8300.00,DAL,C,NYK,40.23,5.00%
Mitchell Robinson,3300.00,NYK,C,DAL,16.01,1.00%
