Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jakob Poeltl,3200.00,SAS,C,GSW,24.76,27.00%
Mason Plumlee,4400.00,DEN,PF/C,BKN,32.77,53.60%
Pau Gasol,3200.00,SAS,C,GSW,23.47,13.80%
Marco Belinelli,4000.00,SAS,SG/SF,GSW,27.85,22.70%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,HOU,35.17,6.10%
Davis Bertans,4200.00,SAS,SF/PF,GSW,26.06,43.10%
Patty Mills,4200.00,SAS,PG/SG,GSW,25.92,10.20%
Marvin Bagley III,5800.00,SAC,PF/C,HOU,35.54,11.70%
De'Aaron Fox,7200.00,SAC,PG,HOU,41.2,11.70%
Willie Cauley-Stein,5500.00,SAC,C,HOU,31.02,15.30%
Zach LaVine,6600.00,CHI,PG/SG,NOP,37.09,15.00%
Rudy Gay,5800.00,SAS,SF/PF,GSW,32.46,7.50%
Sam Dekker,3300.00,WAS,SF/PF,MIL,18.47,0.20%
Lauri Markkanen,6900.00,CHI,PF,NOP,38.58,16.90%
Marvin Williams,4900.00,CHA,SF/PF,DAL,27.21,4.10%
Eric Gordon,4800.00,HOU,SG/SF,SAC,26.65,4.90%
Cristiano Felicio,3000.00,CHI,C,NOP,16.64,
Jordan McRae,3400.00,WAS,PG/SG,MIL,18.82,0.40%
Maxi Kleber,4300.00,DAL,PF/C,CHA,23.77,3.10%
Derrick Favors,4800.00,UTA,PF/C,PHO,26.45,6.30%
Tim Hardaway Jr.,4900.00,DAL,SG/SF,CHA,26.96,7.90%
Kris Dunn,6400.00,CHI,PG/SG,NOP,35.2,11.00%
Joe Harris,4700.00,BKN,SG/SF,DEN,25.56,0.80%
Khris Middleton,6300.00,MIL,SG/SF,WAS,34.28,8.90%
Buddy Hield,6700.00,SAC,SG/SF,HOU,36.27,11.40%
Nikola Jokic,10600.00,DEN,C,BKN,56.95,23.50%
Trey Lyles,3700.00,DEN,SF/PF,BKN,19.87,6.50%
Jarrett Allen,5100.00,BKN,C,DEN,27.17,4.70%
Kenneth Faried,7000.00,HOU,PF/C,SAC,37.22,12.60%
James Harden,12600.00,HOU,PG/SG,SAC,66.94,35.70%
Joe Ingles,5400.00,UTA,SG/SF,PHO,28.57,2.40%
Shabazz Napier,5300.00,BKN,PG/SG,DEN,27.9,3.10%
Ricky Rubio,6000.00,UTA,PG,PHO,31.56,4.80%
Bryn Forbes,4600.00,SAS,PG/SG,GSW,24.13,7.30%
Bradley Beal,8600.00,WAS,SG,MIL,45.15,8.70%
Dwight Powell,4500.00,DAL,PF/C,CHA,23.53,1.90%
Draymond Green,6300.00,GSW,PF/C,SAS,32.85,4.20%
Jamal Murray,6400.00,DEN,PG/SG,BKN,33.13,4.90%
D'Angelo Russell,8100.00,BKN,PG/SG,DEN,41.84,13.00%
Trevor Ariza,5700.00,WAS,SF/PF,MIL,29.48,8.10%
Chris Paul,7100.00,HOU,PG,SAC,36.73,10.30%
Jrue Holiday,9000.00,NOP,PG/SG,CHI,46.31,10.60%
Malcolm Brogdon,5700.00,MIL,PG/SG,WAS,29.26,7.30%
Cheick Diallo,3700.00,NOP,PF/C,CHI,18.95,0.50%
Malik Monk,3800.00,CHA,PG/SG,DAL,19.45,4.80%
Jeff Green,5000.00,WAS,SF/PF,MIL,25.54,6.90%
D.J. Wilson,3400.00,MIL,PF/C,WAS,17.33,4.20%
Dorian Finney-Smith,3900.00,DAL,SF/PF,CHA,19.9,1.00%
Darius Miller,4800.00,NOP,SF/PF,CHI,24.37,5.70%
Klay Thompson,6200.00,GSW,SG,SAS,31.25,9.40%
Harrison Barnes,5700.00,CHA,SF/PF,DAL,28.67,7.20%
DeMarcus Cousins,6800.00,GSW,PF/C,SAS,34.18,9.30%
Rudy Gobert,8500.00,UTA,C,PHO,42.68,13.50%
Frank Jackson,4200.00,NOP,PG/SG,CHI,21.01,4.70%
Kemba Walker,8800.00,CHA,PG,DAL,43.88,11.80%
Giannis Antetokounmpo,11400.00,MIL,SF/PF,WAS,56.73,20.50%
Rodions Kurucs,3900.00,BKN,SF/PF,DEN,19.42,4.70%
Tomas Satoransky ,5600.00,WAS,PG/SF,MIL,27.9,8.40%
Kenrich Williams,5000.00,NOP,SG/SF,CHI,24.86,5.70%
Eric Bledsoe,6800.00,MIL,PG,WAS,33.78,9.20%
DeMarre Carroll,4500.00,BKN,SF/PF,DEN,22.29,4.80%
Luka Doncic,9500.00,DAL,PG/SF,CHA,46.73,10.30%
Jahlil Okafor,7300.00,NOP,C,CHI,35.95,9.90%
Rondae Hollis-Jefferson,4100.00,BKN,PF/C,DEN,20.15,4.50%
Stephen Curry,9100.00,GSW,PG/SG,SAS,44.56,9.40%
Justin Jackson,3300.00,HOU,SF/PF,SAC,16.16,0.10%
Andre Iguodala,3900.00,GSW,SG/SF,SAS,18.78,4.40%
Ed Davis,4100.00,BKN,C,DEN,19.75,0.50%
Wayne Selden,4500.00,CHI,SG/SF,NOP,21.59,4.30%
Jae Crowder,4600.00,UTA,SF/PF,PHO,21.95,4.50%
Nicolas Batum,5000.00,CHA,SG/SF,DAL,23.82,5.00%
Lonnie Walker,3000.00,SAS,PG/SG,GSW,14.17,0.40%
Donovan Mitchell,8700.00,UTA,PG/SG,PHO,40.94,9.90%
Sterling Brown,3200.00,MIL,SG/SF,WAS,15.03,2.20%
P.J. Tucker,4400.00,HOU,SF/PF,SAC,20.63,1.80%
Kevin Durant,9300.00,GSW,SF/PF,SAS,43.53,12.10%
Jeremy Lamb,5600.00,CHA,SG/SF,DAL,26.13,5.70%
Miles Bridges,3400.00,CHA,SF/PF,DAL,15.77,0.40%
Cody Zeller,4300.00,CHA,C,DAL,19.76,2.10%
Nemanja Bjelica,4200.00,SAC,PF,HOU,19.03,0.40%
Robin Lopez,4000.00,CHI,C,NOP,18.1,0.20%
Brook Lopez,5500.00,MIL,C,WAS,24.94,5.20%
Will Barton,6000.00,DEN,SG/SF,BKN,26.84,5.40%
Kevon Looney,4000.00,GSW,PF/C,SAS,17.8,3.50%
Tim Frazier,4100.00,NOP,PG,CHI,18.12,0.40%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,DAL,16.32,1.00%
Harry Giles,3400.00,SAC,PF/C,HOU,14.95,1.30%
Ian Mahinmi,3200.00,WAS,C,MIL,13.95,0.20%
Kyle Korver,3800.00,UTA,SG/SF,PHO,16,0.30%
George Hill,3500.00,MIL,PG/SG,WAS,14.71,2.60%
Devonte' Graham,3200.00,CHA,PG/SG,DAL,13.37,0.30%
Malik Beasley,5700.00,DEN,PG/SG,BKN,23.61,3.80%
Thomas Bryant ,4900.00,WAS,PF/C,MIL,19.54,0.90%
Jalen Brunson,4300.00,DAL,PG/SG,CHA,16.6,0.20%
Shaquille Harrison,3300.00,CHI,PG/SF,NOP,12.47,0.10%
Julius Randle,7700.00,NOP,PF/C,CHI,28.69,4.70%
Juancho Hernangomez,3300.00,DEN,SF/PF,BKN,12.11,1.80%
Ian Clark,3300.00,NOP,PG/SG,CHI,12,0.20%
Yogi Ferrell,3400.00,SAC,PG/SG,HOU,12.33,0.20%
Nene Hilario,3400.00,HOU,C,SAC,12.04,0.20%
Shaun Livingston,3000.00,GSW,PG,SAS,10.61,0.30%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG/SF,NOP,10.53,0.50%
Monte Morris,6100.00,DEN,PG,BKN,21.35,2.30%
Courtney Lee,3000.00,DAL,SG/SF,CHA,10.43,0.20%
James Ennis,4000.00,HOU,SF/PF,SAC,13.51,0.10%
Devin Harris,3800.00,DAL,PG/SG,CHA,12.68,0.10%
Chimezie Metu,3000.00,SAS,PF/C,GSW,9.95,0.20%
John Jenkins,3000.00,WAS,PG/SG,MIL,9.77,
Ryan Arcidiacono,3600.00,CHI,PG,NOP,11.59,0.10%
Torrey Craig,4000.00,DEN,SG/SF,BKN,12.82,0.70%
Allen Crabbe,4100.00,BKN,SG/SF,DEN,12.59,0.10%
Brandon Sampson,3000.00,CHI,PG/SG,NOP,9.21,0.10%
Austin Rivers,5100.00,HOU,PG/SG,SAC,15.64,0.10%
Alfonzo McKinnie,3200.00,GSW,SG/SF,SAS,9.74,0.20%
Georges Niang,3100.00,UTA,SF/PF,PHO,9.27,0.20%
Royce O'Neale,3500.00,UTA,SF,PHO,10.42,0.10%
Dirk Nowitzki,3000.00,DAL,PF/C,CHA,8.73,0.20%
Chasson Randle,3300.00,WAS,PG/SG,MIL,9.39,0.10%
Raul Neto,3700.00,UTA,PG,PHO,10.11,0.10%
Treveon Graham,3400.00,BKN,SF/PF,DEN,9.23,0.20%
Ersan Ilyasova,3200.00,MIL,PF/C,WAS,8.67,0.10%
Gerald Green,4000.00,HOU,SG/SF,SAC,10.85,0.10%
Tony Snell,3300.00,MIL,SG/SF,WAS,8.44,0.10%
