Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Evan Turner,2800.00,POR,SG/SF,DEN,18.18,21.70%
Paul Millsap,6000.00,DEN,PF/C,POR,38.65,42.80%
Tobias Harris,6200.00,PHI,SF/PF,TOR,38.96,42.80%
Serge Ibaka,3900.00,TOR,PF/C,PHI,24.22,26.30%
Will Barton,4200.00,DEN,SG/SF,POR,24.91,28.10%
Kyle Lowry,6400.00,TOR,PG,PHI,37.4,39.70%
Enes Kanter,5000.00,POR,C,DEN,29.03,31.60%
Zach Collins,4100.00,POR,PF/C,DEN,23.78,25.50%
Kawhi Leonard,9500.00,TOR,SF/PF,PHI,54.45,49.90%
Jamal Murray,7200.00,DEN,PG/SG,POR,40.66,40.40%
Joel Embiid,8700.00,PHI,C,TOR,48.9,46.00%
Marc Gasol,5500.00,TOR,C,PHI,30.77,30.90%
C.J. McCollum,6900.00,POR,PG/SG,DEN,38.33,33.50%
Gary Harris,5200.00,DEN,SG,POR,28,24.90%
Damian Lillard,8400.00,POR,PG,DEN,45.12,39.30%
Torrey Craig,3300.00,DEN,SG/SF,POR,17.45,15.20%
Danny Green,4500.00,TOR,SG/SF,PHI,23.78,24.20%
Fred VanVleet,2900.00,TOR,PG/SG,PHI,15.31,13.60%
Nikola Jokic,10200.00,DEN,C,POR,53.88,45.40%
Pascal Siakam,7000.00,TOR,PF/C,PHI,36.43,30.20%
Jimmy Butler,7900.00,PHI,SG/SF,TOR,41.02,33.80%
Ben Simmons,6700.00,PHI,PG/SF,TOR,32.49,26.50%
J.J. Redick,4700.00,PHI,SG/SF,TOR,21.26,14.20%
James Ennis III,3700.00,PHI,SF/PF,TOR,16.35,14.10%
Al-Farouq Aminu,4300.00,POR,SF/PF,DEN,17.51,16.60%
Seth Curry,3000.00,POR,PG/SG,DEN,12.12,6.00%
Mason Plumlee,3200.00,DEN,PF/C,POR,12.79,6.50%
Rodney Hood,4800.00,POR,SG/SF,DEN,18.67,9.10%
Mike Scott,3100.00,PHI,SF/PF,TOR,11.65,5.70%
Maurice Harkless,3500.00,POR,SF/PF,DEN,11.65,5.30%
Malik Beasley,2800.00,DEN,PG/SG,POR,9.12,3.20%
Norman Powell,2700.00,TOR,SG/SF,PHI,8.22,2.70%
Monte Morris,2600.00,DEN,PG,POR,7.88,2.90%
Greg Monroe,2600.00,PHI,C,TOR,5.67,1.40%
