Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Avery Bradley,5800.00,BOS,SG,WAS,32.47,
Isaiah Thomas,8600.00,BOS,PG,WAS,47.31,
Markieff Morris,5900.00,WAS,PF,BOS,31.74,
Al Horford,7100.00,BOS,C,WAS,38.19,
Kelly Olynyk,3900.00,BOS,PF/C,WAS,20.74,
John Wall,10900.00,WAS,PG,BOS,56.69,
Bradley Beal,7200.00,WAS,SG,BOS,37.32,
Marcus Smart,5000.00,BOS,PG/SG,WAS,25.29,
Amir Johnson,2800.00,BOS,PF,WAS,14,
Jae Crowder,6100.00,BOS,SF/PF,WAS,30.33,
Otto Porter,6300.00,WAS,SF/PF,BOS,29.93,
Ian Mahinmi,2800.00,WAS,C,BOS,13.16,
Marcin Gortat,5500.00,WAS,C,BOS,24.83,
Brandon Jennings,2300.00,WAS,PG,BOS,10.33,
Terry Rozier,3100.00,BOS,PG/SG,WAS,13.78,
Bojan Bogdanovic,4000.00,WAS,SG/SF,BOS,16.76,
Jaylen Brown,2100.00,BOS,SF,WAS,8.09,
Kelly Oubre,3500.00,WAS,SG/SF,BOS,13.28,
Jason Smith,2200.00,WAS,PF/C,BOS,7.31,
