Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Quinn Cook,3000.00,GSW,PG,DAL,27.87,56.00%
Antonio Blakeney,3200.00,CHI,PG/SG,UTA,23.87,1.40%
Miles Bridges,3300.00,CHA,SF,BOS,24.59,0.00%
Tyler Dorsey,3400.00,MEM,PG/SG,MIN,23.96,9.90%
Thomas Bryant ,4400.00,WAS,PF/C,MIA,30.27,31.30%
Robert Williams III,3000.00,BOS,PF,CHA,20.59,0.00%
Troy Brown Jr.,4200.00,WAS,SG/SF,MIA,28.53,24.20%
Dwayne Bacon,3200.00,CHA,SG,BOS,21.4,0.00%
Shaquille Harrison,4100.00,CHI,PG/SF,UTA,26.83,11.60%
Jonas Valanciunas,6800.00,MEM,C,MIN,44.01,24.10%
Jaylen Brown,4500.00,BOS,SF,CHA,27.31,0.00%
Kris Dunn,5500.00,CHI,PG/SG,UTA,33.33,11.00%
Bobby Portis,5800.00,WAS,PF/C,MIA,34.9,11.60%
Dario Saric,4700.00,MIN,PF,MEM,28.03,9.80%
Justin Jackson,3400.00,DAL,SG/SF,GSW,20.25,6.20%
Daniel Theis,3100.00,BOS,C,CHA,18.45,0.00%
Mike Conley,7500.00,MEM,PG,MIN,44.54,14.50%
Justin Holiday,4000.00,MEM,SG/SF,MIN,23.62,7.50%
Marvin Bagley III,6300.00,SAC,PF/C,PHO,37.12,20.30%
Gorgui Dieng,3200.00,MIN,PF/C,MEM,18.7,0.60%
DeMarcus Cousins,7300.00,GSW,C,DAL,42.52,18.00%
Trey Burke,3000.00,DAL,PG/SG,GSW,17.4,2.70%
Anthony Tolliver,3200.00,MIN,SF/PF,MEM,18.48,3.30%
Derrick Jones Jr.,3800.00,MIA,SF/PF,WAS,21.69,6.10%
Marcus Morris,5400.00,BOS,PF,CHA,30.74,0.00%
Nemanja Bjelica,5100.00,SAC,PF,PHO,28.92,5.40%
Karl-Anthony Towns,10500.00,MIN,C,MEM,58.66,24.80%
Bogdan Bogdanovic,4300.00,SAC,SG/SF,PHO,23.87,6.90%
Timothe Luwawu-Cabarrot,3200.00,CHI,SG/SF,UTA,17.72,3.10%
Malik Monk,3000.00,CHA,SG,BOS,16.47,0.00%
Kevin Durant,9100.00,GSW,SF/PF,DAL,49.97,27.50%
John Collins,7000.00,ATL,PF/C,PHI,38.27,14.20%
Tyus Jones,5600.00,MIN,PG,MEM,30.54,6.90%
Andrew Wiggins,6100.00,MIN,SG/SF,MEM,33.01,7.10%
Marcus Smart,4600.00,BOS,PG,CHA,24.89,0.00%
Delon Wright,5200.00,MEM,PG/SG,MIN,27.71,7.00%
Derrick Favors,5700.00,UTA,PF/C,CHI,30.36,5.50%
De'Aaron Fox,7800.00,SAC,PG,PHO,41.55,16.80%
Bam Adebayo,5600.00,MIA,PF/C,WAS,29.74,4.50%
Jayson Tatum,6100.00,BOS,SF,CHA,32.37,0.00%
Lauri Markkanen,6900.00,CHI,PF/C,UTA,36.56,12.30%
Buddy Hield,7400.00,SAC,SG/SF,PHO,39.24,17.30%
Jimmy Butler,7100.00,PHI,SG/SF,ATL,37.54,12.90%
Chandler Parsons,3700.00,MEM,SF/PF,MIN,19.53,4.30%
Klay Thompson,7400.00,GSW,SG,DAL,39.05,14.30%
Jusuf Nurkic,7300.00,POR,C,DET,38.34,10.80%
Rudy Gobert,8100.00,UTA,C,CHI,42.53,12.40%
Dwyane Wade,5300.00,MIA,PG/SG,WAS,27.8,6.90%
Ricky Rubio,5700.00,UTA,PG,CHI,29.84,2.30%
Kemba Walker,8100.00,CHA,PG,BOS,42.4,0.00%
Kyrie Irving,9100.00,BOS,PG,CHA,47.52,0.00%
Draymond Green,6400.00,GSW,PF/C,DAL,33.26,8.40%
Josh Okogie,4300.00,MIN,SG/SF,MEM,22.33,2.30%
Bradley Beal,9300.00,WAS,SG,MIA,48.31,11.60%
Luka Doncic,8600.00,DAL,PG/SG,GSW,44.36,10.40%
Enes Kanter,4300.00,POR,C,DET,22.02,2.30%
Joel Embiid,10700.00,PHI,C,ATL,54.69,15.30%
J.J. Redick,5300.00,PHI,SG/SF,ATL,27.06,6.30%
Willie Cauley-Stein,5700.00,SAC,C,PHO,29.05,6.90%
Ben Simmons,8300.00,PHI,PG/SF,ATL,42.28,17.20%
Josh Richardson,6200.00,MIA,SG/SF,WAS,31.51,5.40%
Andre Drummond,9000.00,DET,C,POR,45.67,10.50%
Andre Iguodala,3900.00,GSW,SG/SF,DAL,19.76,2.00%
Dwight Powell,6100.00,DAL,C,GSW,30.84,3.60%
Al-Farouq Aminu,4000.00,POR,SF/PF,DET,20.21,4.40%
Trae Young,7900.00,ATL,PG,PHI,39.64,8.70%
Jae Crowder,4700.00,UTA,SF/PF,CHI,23.55,2.10%
Tomas Satoransky,6000.00,WAS,PG/SG,MIA,29.98,7.00%
Dirk Nowitzki,3300.00,DAL,PF/C,GSW,16.45,1.70%
Kyle Korver,3500.00,UTA,SG/SF,CHI,17.39,0.60%
Damian Lillard,10100.00,POR,PG,DET,50.06,15.80%
Devin Harris,3300.00,DAL,PG/SG,GSW,16.38,0.30%
Dion Waiters,4500.00,MIA,SG/SF,WAS,22.24,0.90%
Marvin Williams,4500.00,CHA,PF,BOS,22.19,0.00%
Joe Ingles,6000.00,UTA,SG/SF,CHI,29.53,6.60%
Luke Kennard,4200.00,DET,SG/SF,POR,20.61,1.20%
Donovan Mitchell,8500.00,UTA,PG/SG,CHI,41.71,9.30%
Ryan Arcidiacono,3400.00,CHI,PG/SG,UTA,16.66,2.90%
Seth Curry,3600.00,POR,PG/SG,DET,17.65,0.30%
Harrison Barnes,5700.00,SAC,SF/PF,PHO,27.88,3.80%
Thon Maker,3600.00,DET,PF/C,POR,17.53,1.60%
Jeremy Lamb,6500.00,CHA,SG,BOS,31.4,0.00%
Dewayne Dedmon,5500.00,ATL,PF/C,PHI,26.53,2.70%
Ish Smith,4300.00,DET,PG,POR,20.67,0.80%
Vince Carter,3700.00,ATL,SF/PF,PHI,17.79,0.30%
DeAndre Bembry,3500.00,ATL,SG/SF,PHI,16.83,0.30%
Willy Hernangomez,3200.00,CHA,C,BOS,15.37,0.00%
Taurean Prince,5000.00,ATL,SF,PHI,24.02,3.10%
Tobias Harris,7200.00,PHI,SF/PF,ATL,34.48,8.20%
James Johnson,4100.00,MIA,SF/PF,WAS,19.65,0.40%
Bruno Caboclo,3800.00,MEM,SF/PF,MIN,18.16,3.50%
Blake Griffin,8200.00,DET,PF/C,POR,39.17,5.90%
Devonte' Graham,3000.00,CHA,PG,BOS,14.28,0.00%
Kevin Huerter,4100.00,ATL,SG/SF,PHI,19.52,0.70%
Maxi Kleber,4800.00,DAL,PF/C,GSW,22.87,2.10%
Robin Lopez,5800.00,CHI,C,UTA,27.52,2.80%
Alex Len,4400.00,ATL,C,PHI,20.6,2.60%
Keita Bates-Diop,3400.00,MIN,SF,MEM,15.82,2.40%
Hassan Whiteside,5200.00,MIA,C,WAS,24.1,3.10%
Jabari Parker,6500.00,WAS,SF/PF,MIA,29.58,6.00%
Reggie Jackson,5100.00,DET,PG/SG,POR,23.13,4.10%
Alfonzo McKinnie,3200.00,GSW,SG/SF,DAL,14.51,1.10%
Wayne Ellington,4300.00,DET,SG/SF,POR,19.33,1.00%
Maurice Harkless,4600.00,POR,SF/PF,DET,20.69,2.60%
Terry Rozier,5000.00,BOS,PG,CHA,22.48,0.00%
Kelly Olynyk,5400.00,MIA,PF/C,WAS,24.12,2.90%
Wayne Selden,3600.00,CHI,SG/SF,UTA,16.03,1.20%
Royce O'Neale,3300.00,UTA,SF,CHI,14.63,0.30%
Joakim Noah,4900.00,MEM,C,MIN,21.48,3.50%
Jalen Brunson,5600.00,DAL,PG/SG,GSW,24.29,1.30%
Mike Scott,3500.00,PHI,SF/PF,ATL,15,0.20%
Evan Turner,3300.00,POR,SG/SF,DET,14.11,0.50%
Jake Layman,3400.00,POR,SF/PF,DET,14.56,1.20%
Goran Dragic,5700.00,MIA,PG,WAS,24.29,4.10%
Rodney Hood,4000.00,POR,SG/SF,DET,16.98,1.20%
Dorian Finney-Smith,4200.00,DAL,SF/PF,GSW,17.86,2.20%
Raul Neto,3100.00,UTA,PG,CHI,13.11,0.10%
Jonas Jerebko,3100.00,GSW,SF/PF,DAL,12.78,1.00%
Bismack Biyombo,3400.00,CHA,C,BOS,13.9,0.00%
