Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Larry Nance,5300.00,CLE,PF/C,DET,33.48,50.00%
Terry Rozier,4900.00,BOS,PG/SG,CHI,29.64,37.50%
James Ennis,3400.00,DET,SG/SF,CLE,19.91,10.00%
Bobby Portis,6200.00,CHI,PF/C,BOS,36.09,35.00%
Jonas Jerebko,3200.00,UTA,SF/PF,ORL,18.21,0.01%
Dwight Buycks,3400.00,DET,PG,CLE,19.24,2.50%
Kyle Kuzma,5400.00,LAL,SF/PF,POR,30.59,3.00%
Rodney Hood,4500.00,CLE,SG/SF,DET,25.11,10.00%
Dillon Brooks,4300.00,MEM,SG/SF,SAS,23.8,5.00%
Marcus Smart,4800.00,BOS,SG/SF,CHI,26.51,37.50%
Shane Larkin,3200.00,BOS,PG,CHI,17.67,12.50%
LeBron James,11700.00,CLE,SF/PF,DET,63.52,45.00%
Marc Gasol,7600.00,MEM,C,SAS,40.72,5.00%
Kobi Simmons,3700.00,MEM,SG,SAS,19.8,17.50%
Eric Bledsoe,7000.00,MIL,PG/SG,IND,37.18,7.50%
Jabari Parker,4900.00,MIL,SF/PF,IND,25.97,15.00%
Evan Turner,4100.00,POR,SG/SF,LAL,21.72,2.50%
Reggie Bullock,4600.00,DET,SG/SF,CLE,23.99,10.00%
Blake Griffin,7900.00,DET,PF/C,CLE,41.15,10.00%
Andre Drummond,9500.00,DET,C,CLE,49.44,17.50%
Nikola Vucevic,6900.00,ORL,C,UTA,35.87,7.50%
Kentavious Caldwell-Pope,5900.00,LAL,SG/SF,POR,30.55,5.00%
George Hill,5000.00,CLE,PG/SG,DET,25.88,10.00%
Isaiah Thomas,5700.00,LAL,PG/SG,POR,29.46,2.50%
Al Horford,6300.00,BOS,PF/C,CHI,32.52,15.00%
Kris Dunn,6500.00,CHI,PG/SG,BOS,33.35,10.00%
Zach LaVine,6600.00,CHI,PG/SG,BOS,33.36,10.00%
Ricky Rubio,6500.00,UTA,PG,ORL,32.6,7.50%
JaMychal Green,6800.00,MEM,SF/PF,SAS,33.99,5.00%
Ish Smith,5100.00,DET,PG,CLE,25.38,5.00%
Victor Oladipo,9100.00,IND,PG/SG,MIL,45.2,10.00%
Brook Lopez,4200.00,LAL,C,POR,20.7,2.50%
Julius Randle,7500.00,LAL,PF/C,POR,36.95,7.50%
Damian Lillard,9700.00,POR,PG,LAL,47.69,10.00%
D.J. Augustin,4800.00,ORL,PG/SG,UTA,23.59,5.00%
Dwyane Wade,5400.00,MIA,PG/SG,PHO,26.44,7.50%
Patty Mills,4600.00,SAS,PG/SG,MEM,22.47,10.00%
Aaron Gordon,7000.00,ORL,SF/PF,UTA,34.03,7.50%
Giannis Antetokounmpo,10400.00,MIL,SF/PF,IND,50.21,20.00%
Jae Crowder,4600.00,UTA,SF/PF,ORL,22.2,2.00%
Joe Ingles,5600.00,UTA,SG/SF,ORL,26.93,2.50%
Evan Fournier,5700.00,ORL,SG/SF,UTA,27.44,5.00%
Cory Joseph,5000.00,IND,PG,MIL,24.01,7.50%
Lauri Markkanen,5900.00,CHI,PF,BOS,28.22,5.00%
Jayson Tatum,5100.00,BOS,SF/PF,CHI,24.35,5.00%
Lonzo Ball,7300.00,LAL,PG,POR,34.79,7.50%
John Henson,4800.00,MIL,C,IND,22.7,2.50%
C.J. McCollum,7700.00,POR,PG/SG,LAL,36.29,5.00%
