Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Reggie Bullock,4600.00,DET,SG/SF,LAL,24.3,5.00%
Jusuf Nurkic,8200.00,POR,C,CHI,43.28,7.50%
P.J. Tucker,4300.00,HOU,SF/PF,MIL,22.68,7.50%
Garrett Temple,3600.00,MEM,SG/SF,SAS,18.94,1.00%
D'Angelo Russell,7600.00,BKN,PG/SG,ATL,39.91,20.00%
Reggie Jackson,5000.00,DET,PG/SG,LAL,26.17,10.00%
Cory Joseph,3400.00,IND,PG,BOS,17.78,2.50%
Bradley Beal,8900.00,WAS,SG,PHI,46.44,10.00%
Trae Young,6200.00,ATL,PG,BKN,32.38,5.00%
Derrick White,4900.00,SAS,PG/SG,MEM,25.6,5.00%
Kyle Korver,3200.00,UTA,SG/SF,ORL,16.6,0.25%
Lauri Markkanen,6300.00,CHI,PF,POR,32.61,5.00%
Jrue Holiday,7700.00,NOP,PG/SG,CLE,39.81,5.00%
Andre Drummond,9100.00,DET,C,LAL,46.87,12.50%
Zach LaVine,6600.00,CHI,PG/SG,POR,33.99,2.50%
Jared Dudley,3100.00,BKN,SF/PF,ATL,15.93,0.25%
Anthony Davis,11500.00,NOP,PF/C,CLE,59.11,15.00%
Cedi Osman,4400.00,CLE,SF/PF,NOP,22.57,5.00%
Davis Bertans,3700.00,SAS,SF/PF,MEM,18.89,1.00%
Eric Bledsoe,5900.00,MIL,PG/SG,HOU,30.11,5.00%
Tyreke Evans,3500.00,IND,SG/SF,BOS,17.83,1.00%
Rodions Kurucs,3900.00,BKN,SF/PF,ATL,19.85,2.50%
Aaron Gordon,6400.00,ORL,SF/PF,UTA,32.58,2.50%
Julius Randle,8100.00,NOP,PF/C,CLE,41.11,5.00%
Dwight Powell,3700.00,DAL,PF/C,PHO,18.78,1.00%
George Hill,3300.00,MIL,PG/SG,HOU,16.75,0.25%
Alec Burks,5000.00,CLE,PG/SG,NOP,25.36,10.00%
Joe Ingles,5500.00,UTA,SG/SF,ORL,27.91,2.50%
Kyle Kuzma,7000.00,LAL,SF/PF,DET,35.25,10.00%
Jaren Jackson,5400.00,MEM,PF/C,SAS,27.16,5.00%
T.J. McConnell,3900.00,PHI,PG/SG,WAS,19.62,2.50%
D.J. Augustin,4600.00,ORL,PG,UTA,23.12,2.50%
DeMar DeRozan,8300.00,SAS,SG/SF,MEM,41.48,5.00%
Joel Embiid,10800.00,PHI,C,WAS,54.02,10.00%
Alex Len,4500.00,ATL,C,BKN,22.47,2.50%
Derrick Favors,5600.00,UTA,PF/C,ORL,27.76,1.00%
Daniel Theis,3900.00,BOS,PF/C,IND,19.35,2.50%
Clint Capela,7800.00,HOU,C,MIL,38.58,7.50%
Nikola Vucevic,9200.00,ORL,C,UTA,45.45,5.00%
Tomas Satoransky ,5400.00,WAS,PG/SG,PHI,26.7,2.50%
Collin Sexton,4500.00,CLE,PG,NOP,22.2,2.50%
Jeff Green,5100.00,WAS,SF/PF,PHI,25.15,5.00%
Chandler Hutchison,3200.00,CHI,SF/PF,POR,15.78,
Thaddeus Young,5700.00,IND,SF/PF,BOS,28.01,5.00%
Danuel House,4100.00,HOU,SF/PF,MIL,20.05,2.50%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,HOU,54.31,17.50%
Ed Davis,3800.00,BKN,C,ATL,18.53,2.50%
Josh Hart,6100.00,LAL,PG/SG,DET,29.76,2.50%
Jimmy Butler,7200.00,PHI,SG/SF,WAS,35.16,2.50%
Kevin Huerter,4700.00,ATL,SG/SF,BKN,22.94,2.50%
E'Twaun Moore,4200.00,NOP,SG/SF,CLE,20.45,2.50%
Damian Lillard,8800.00,POR,PG,CHI,42.84,5.00%
Blake Griffin,9200.00,DET,PF/C,LAL,44.8,7.50%
Jayson Tatum,6000.00,BOS,SF/PF,IND,29.15,2.50%
Malcolm Brogdon,5400.00,MIL,PG/SG,HOU,26.21,5.00%
Kris Dunn,6700.00,CHI,PG/SG,POR,32.15,2.50%
Victor Oladipo,8300.00,IND,PG/SG,BOS,39.77,2.50%
Evan Fournier,5300.00,ORL,SG/SF,UTA,25.41,2.50%
Jeremy Lin,4200.00,ATL,PG/SG,BKN,20.06,7.50%
JaMychal Green,4300.00,MEM,SF/PF,SAS,20.55,1.00%
Kyle Anderson,5500.00,MEM,PG/SF,SAS,26.22,5.00%
Spencer Dinwiddie,6400.00,BKN,PG/SG,ATL,30.41,2.50%
Trevor Ariza,5700.00,WAS,SF/PF,PHI,26.96,7.50%
Al Horford,6100.00,BOS,PF/C,IND,28.73,2.50%
Jose Calderon,3200.00,DET,PG,LAL,15.06,0.01%
Patty Mills,3500.00,SAS,PG/SG,MEM,16.5,0.25%
Brook Lopez,4900.00,MIL,C,HOU,23.05,2.50%
Daniel Hamilton,3600.00,ATL,SG/SF,BKN,16.92,0.25%
Darren Collison,5000.00,IND,PG,BOS,23.5,1.00%
Devin Harris,3100.00,DAL,PG/SG,PHO,14.54,0.01%
Lonzo Ball,6800.00,LAL,PG,DET,31.89,7.50%
Dorian Finney-Smith,3400.00,DAL,SF/PF,PHO,15.89,
Jake Layman,3700.00,POR,SF/PF,CHI,17.17,0.25%
Kyrie Irving,9000.00,BOS,PG,IND,41.8,10.00%
Ben Simmons,9100.00,PHI,PG/SF,WAS,42.25,2.50%
Wilson Chandler,3700.00,PHI,SF/PF,WAS,17.04,0.25%
Ersan Ilyasova,3300.00,MIL,PF/C,HOU,15.13,0.25%
Nene Hilario,3100.00,HOU,C,MIL,14.2,0.01%
Al-Farouq Aminu,5400.00,POR,SF/PF,CHI,24.69,2.50%
Marcus Smart,4700.00,BOS,PG/SG,IND,21.42,2.50%
Zach Collins,3400.00,POR,PF/C,CHI,15.42,0.25%
Gordon Hayward,5700.00,BOS,SF/PF,IND,25.7,2.50%
Joe Harris,5200.00,BKN,SG/SF,ATL,23.42,1.00%
Wendell Carter,5400.00,CHI,PF/C,POR,24.25,2.50%
Terry Rozier,4000.00,BOS,PG/SG,IND,17.84,1.00%
Marcus Morris,5600.00,BOS,SF/PF,IND,24.87,1.00%
Jaylen Brown,4500.00,BOS,SG/SF,IND,19.93,2.50%
DeMarre Carroll,5500.00,BKN,SF/PF,ATL,24.32,2.50%
Gerald Green,4200.00,HOU,SG/SF,MIL,18.5,2.50%
Otto Porter,6000.00,WAS,SF/PF,PHI,26.41,2.50%
Justin Holiday,3500.00,MEM,SG/SF,SAS,15.32,2.50%
Brandon Ingram,7500.00,LAL,PG/SG,DET,32.76,5.00%
Luka Doncic,8200.00,DAL,SG/SF,PHO,35.78,2.50%
Jarrett Allen,5800.00,BKN,C,ATL,25.29,2.50%
Jae Crowder,4600.00,UTA,SF/PF,ORL,20.06,1.00%
Jonah Bolden,3600.00,PHI,PF,WAS,15.54,0.25%
Matthew Dellavedova,3300.00,CLE,PG/SG,NOP,14.05,0.01%
Terrence Ross,4400.00,ORL,SG/SF,UTA,18.64,1.00%
Royce O'Neale,3500.00,UTA,SF,ORL,14.65,0.01%
Jonathon Simmons,3400.00,ORL,SG/SF,UTA,14.22,
Luke Kennard,3300.00,DET,SG/SF,LAL,13.5,0.25%
Bojan Bogdanovic,5800.00,IND,SG/SF,BOS,23.64,2.50%
Antonio Blakeney,3200.00,CHI,PG/SG,POR,13.04,0.25%
Sam Dekker,3200.00,WAS,SF/PF,PHI,13.03,0.25%
Tim Frazier,3400.00,NOP,PG/SG,CLE,13.78,0.01%
Stanley Johnson,3100.00,DET,SF/PF,LAL,12.52,0.01%
Ian Mahinmi,3500.00,WAS,C,PHI,13.68,1.00%
Cameron Payne,3000.00,CLE,PG/SG,NOP,11.53,0.01%
Thomas Bryant ,6000.00,WAS,PF/C,PHI,22.54,1.00%
Tyson Chandler,3100.00,LAL,C,DET,11.62,0.01%
Chasson Randle,3200.00,WAS,PG/SG,PHI,11.91,0.01%
Tony Snell,3100.00,MIL,SG/SF,HOU,11.49,0.01%
Ryan Arcidiacono,3200.00,CHI,PG,POR,11.88,0.01%
Khem Birch,3000.00,ORL,PF/C,UTA,11.07,
Vince Carter,3200.00,ATL,SF/PF,BKN,11.65,0.25%
Lance Stephenson,3800.00,LAL,SG/SF,DET,13.73,1.00%
Darius Miller,3500.00,NOP,SF/PF,CLE,12.55,1.00%
Omri Casspi,3100.00,MEM,SF/PF,SAS,11.03,0.01%
Shaquille Harrison,3500.00,CHI,PG/SG,POR,12.25,1.00%
Michael Beasley,3200.00,LAL,SF/PF,DET,10.84,0.25%
James Ennis,3100.00,HOU,SG/SF,MIL,10.3,0.25%
Jon Leuer,3100.00,DET,PF/C,LAL,10.25,0.01%
Kentavious Caldwell-Pope,5300.00,LAL,SG/SF,DET,17.54,1.00%
Sterling Brown,3200.00,MIL,SG/SF,HOU,10.56,0.01%
Jalen Jones,3200.00,CLE,SF/PF,NOP,10.54,0.01%
Robin Lopez,3100.00,CHI,C,POR,10.2,0.01%
Jaron Blossomgame,3000.00,CLE,SF/PF,NOP,9.8,0.01%
Frank Jackson,3100.00,NOP,PG/SG,CLE,10.1,0.01%
Mike Muscala,3300.00,PHI,PF/C,WAS,10.62,0.25%
Channing Frye,3100.00,CLE,PF/C,NOP,9.88,0.01%
Thon Maker,3200.00,MIL,PF/C,HOU,9.46,0.01%
Doug McDermott,3000.00,IND,SF/PF,BOS,8.85,0.01%
Wes Iwundu,3500.00,ORL,SG/SF,UTA,9.02,0.01%
Jevon Carter,3500.00,MEM,PG/SG,SAS,8.59,0.25%
Nikola Mirotic,6200.00,NOP,PF/C,CLE,15.09,0.25%
Brandon Knight,3000.00,HOU,PG/SG,MIL,6.97,0.01%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,DET,6.81,0.01%
Ante Zizic,3100.00,CLE,C,NOP,6.95,0.00%
Pau Gasol,3100.00,SAS,C,MEM,6.29,0.25%
Naz Mitrou-Long,3000.00,UTA,PG,ORL,5.81,0.01%
TJ Leaf,3000.00,IND,SF/PF,BOS,5.32,0.01%
Jahlil Okafor,3300.00,NOP,C,CLE,5.84,0.01%
Joakim Noah,3200.00,MEM,C,SAS,4.9,0.01%
Jalen Brunson,3500.00,DAL,PG,PHO,5.31,
Justin Anderson,3100.00,ATL,SF/PF,BKN,4.49,0.01%
Jarell Martin,3000.00,ORL,PF/C,UTA,4.22,
Jerian Grant,3100.00,ORL,PG,UTA,3.98,
Langston Galloway,3100.00,DET,PG/SG,LAL,3.61,0.01%
Dante Cunningham,3000.00,SAS,SF/PF,MEM,2.88,0.01%
Glenn Robinson,3000.00,DET,SF/PF,LAL,2.81,
Kenrich Williams,3000.00,NOP,SG/SF,CLE,2.1,0.01%
Treveon Graham,3000.00,BKN,SF/PF,ATL,1.68,0.01%
