Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandon Goodwin,3100.00,ATL,PG/SG,BKN,25.99,49.44%
Emmanuel Mudiay,4100.00,UTA,PG,WAS,28.83,0.09%
Joe Ingles,5200.00,UTA,SG/SF,WAS,31.5,0.09%
Draymond Green,5100.00,GSW,PG/SF,MEM,30.59,28.77%
Eric Paschall,3400.00,GSW,SF/PF,MEM,20.31,13.48%
Jordan Clarkson,4600.00,UTA,PG/SG,WAS,27.42,0.09%
Bojan Bogdanovic,5800.00,UTA,SF/PF,WAS,34.52,0.09%
D'Angelo Russell,7000.00,GSW,PG/SG,MEM,41.19,41.35%
John Collins,8000.00,ATL,PF/C,BKN,46.8,49.44%
Devonte' Graham,6900.00,CHA,PG,PHO,39.67,33.26%
Omari Spellman,4100.00,GSW,PF/C,MEM,23.5,11.69%
Kawhi Leonard,9000.00,LAC,SF/PF,DEN,51.33,44.95%
Jae Crowder,5000.00,MEM,SF/PF,GSW,28.43,14.38%
Jakob Poeltl,3200.00,SAS,C,TOR,18.18,0.09%
Royce O'Neale,4000.00,UTA,SF,WAS,22.55,0.09%
Isaiah Thomas,3900.00,WAS,PG,UTA,21.7,0.09%
Nikola Jokic,8800.00,DEN,C,LAC,48.72,35.96%
Cam Reddish,4000.00,ATL,SG/SF,BKN,22.15,24.27%
Cody Zeller,3900.00,CHA,PF/C,PHO,21.56,8.09%
Jarrett Allen,5500.00,BKN,C,ATL,30.32,16.18%
Montrezl Harrell,6100.00,LAC,PF/C,DEN,33.54,21.58%
Kevin Huerter,6000.00,ATL,PG/SG,BKN,33,36.86%
Derrick White,3600.00,SAS,PG/SG,TOR,19.74,5.39%
Lou Williams,6500.00,LAC,PG/SG,DEN,35.36,8.09%
Alex Len,5200.00,ATL,C,BKN,28.26,10.79%
PJ Washington,5200.00,CHA,PF/C,PHO,28.15,11.69%
DeAndre Bembry,3100.00,ATL,SG/SF,BKN,16.68,3.15%
Ivica Zubac,3900.00,LAC,C,DEN,20.98,0.09%
Allonzo Trier,1800.00,NYK,PG/SG,MIA,9.66,0.09%
Bismack Biyombo,4300.00,CHA,C,PHO,23.04,4.49%
Jamal Murray,6400.00,DEN,PG/SG,LAC,34.18,14.38%
Patrick Beverley,4800.00,LAC,PG/SG,DEN,25.59,4.49%
Jaren Jackson,6600.00,MEM,PF/C,GSW,35.17,17.08%
Jonas Valanciunas,6300.00,MEM,C,GSW,33.54,15.28%
Kyle Lowry,8200.00,TOR,PG,SAS,43.5,22.47%
Alec Burks,5400.00,GSW,PG/SG,MEM,28.54,11.69%
Rudy Gobert,8500.00,UTA,C,WAS,44.69,0.09%
Joe Harris,5100.00,BKN,SG/SF,ATL,26.75,3.60%
Michael Porter Jr.,3600.00,DEN,SF/PF,LAC,18.85,4.49%
Tyus Jones,3100.00,MEM,PG/SG,GSW,16.12,0.90%
Ian Mahinmi,4500.00,WAS,C,UTA,23.31,0.09%
Caris LeVert,5500.00,BKN,PG/SF,ATL,28.02,8.99%
Mason Plumlee,4000.00,DEN,PF/C,LAC,20.31,0.90%
Dwayne Bacon,3400.00,CHA,SG/SF,PHO,17.22,0.90%
Dejounte Murray,5600.00,SAS,PG,TOR,28.29,6.29%
Bryn Forbes,4000.00,SAS,PG/SG,TOR,20.1,1.80%
Gary Harris,4500.00,DEN,SG,LAC,22.62,2.70%
Trey Lyles,3300.00,SAS,PF/C,TOR,16.58,0.09%
Terry Rozier,7100.00,CHA,PG/SG,PHO,35.48,10.79%
JaMychal Green,4200.00,LAC,SF/PF,DEN,20.89,1.80%
LaMarcus Aldridge,7300.00,SAS,PF/C,TOR,36.15,11.69%
OG Anunoby,5400.00,TOR,SF/PF,SAS,26.67,4.49%
