Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeff Teague,4000.00,ATL,PG,LAC,32.44,48.82%
Dewayne Dedmon,3100.00,SAC,C,DET,22.23,25.39%
Christian Wood,4000.00,DET,PF/C,SAC,26.91,31.73%
Lou Williams,7300.00,LAC,PG/SG,ATL,46.59,46.87%
Thon Maker,3000.00,DET,PF/C,SAC,18.81,16.50%
Gordon Hayward,5800.00,BOS,SF/PF,MEM,36.09,32.81%
Montrezl Harrell,6800.00,LAC,C,ATL,41.41,29.29%
Kevin Huerter,5300.00,ATL,SG,LAC,32.02,26.95%
Reggie Jackson,3000.00,DET,PG,SAC,18.11,5.08%
John Collins,7100.00,ATL,PF/C,LAC,42.64,32.22%
Landry Shamet,3800.00,LAC,SG/SF,ATL,22.73,13.96%
Nerlens Noel,4400.00,OKC,C,ORL,25.66,12.51%
Markieff Morris,4200.00,DET,PF/C,SAC,24.43,13.73%
Kemba Walker,7400.00,BOS,PG,MEM,42.48,21.48%
Jayson Tatum,7500.00,BOS,PF,MEM,42.94,25.39%
Marcus Smart,5700.00,BOS,PG/SG,MEM,32.41,18.75%
Ivica Zubac,4100.00,LAC,C,ATL,23.22,8.54%
Kyle Lowry,6600.00,TOR,PG,PHI,37.15,12.69%
P.J. Dozier,3100.00,DEN,SG/SF,HOU,17.4,0.10%
Brandon Goodwin,3100.00,ATL,PG/SG,LAC,17.28,6.35%
Luguentz Dort,3000.00,OKC,SG/SF,ORL,16.69,0.10%
Derrick Rose,7000.00,DET,PG/SG,SAC,38.59,15.62%
Sekou Doumbouya,4600.00,DET,SF/PF,SAC,25.26,7.32%
Clint Capela,7500.00,HOU,C,DEN,41.05,10.74%
Bradley Beal,7200.00,WAS,SG/SF,MIA,39.07,10.74%
Domantas Sabonis,7900.00,IND,PF/C,PHO,42.8,12.69%
LaMarcus Aldridge,6800.00,SAS,PF/C,NOP,36.8,11.72%
Malcolm Brogdon,7100.00,IND,PG,PHO,38.42,12.69%
Nikola Jokic,9200.00,DEN,C,HOU,49.61,8.79%
Monte Morris,4800.00,DEN,PG,HOU,25.89,4.88%
Malik Beasley,4700.00,DEN,PG/SG,HOU,25.27,0.31%
Mike Muscala,3500.00,OKC,PF/C,ORL,18.76,5.08%
Jordan McRae,4700.00,WAS,PG/SG,MIA,25.06,2.44%
Pascal Siakam,6900.00,TOR,PF/C,PHI,36.65,6.83%
Marcus Morris,5800.00,NYK,SF/PF,LAL,30.66,4.69%
JaMychal Green,4400.00,LAC,PF,ATL,23.23,0.10%
Fred VanVleet,6600.00,TOR,PG/SG,PHI,34.79,2.93%
Jonas Valanciunas,6700.00,MEM,C,BOS,35.19,3.91%
Furkan Korkmaz,3600.00,PHI,SG,TOR,18.78,0.10%
James Harden,11200.00,HOU,PG/SG,DEN,58.49,9.76%
Jimmy Butler,8500.00,MIA,SG/SF,WAS,44.37,9.76%
Nemanja Bjelica,6700.00,SAC,PF,DET,34.97,8.79%
Rudy Gay,4100.00,SAS,SF/PF,NOP,21.37,0.10%
Aaron Holiday,3400.00,IND,PG/SG,PHO,17.73,0.10%
Evan Fournier,5700.00,ORL,SG/SF,OKC,29.64,0.10%
Torrey Craig,3500.00,DEN,SG/SF,HOU,18.2,0.25%
Julius Randle,7600.00,NYK,PF/C,LAL,39.43,7.81%
Thomas Bryant,4500.00,WAS,C,MIA,23.35,0.10%
Bruno Fernando,3000.00,ATL,C,LAC,15.56,0.10%
Lauri Markkanen,5700.00,CHI,PF/C,MIN,29.58,3.51%
Dejounte Murray,5200.00,SAS,PG,NOP,26.91,1.17%
Dwight Howard,4500.00,LAL,C,NYK,23.3,0.10%
Lonzo Ball,6800.00,NOP,PG,SAS,35.15,4.88%
De'Aaron Fox,8300.00,SAC,PG,DET,42.85,10.74%
Serge Ibaka,5000.00,TOR,C,PHI,25.81,0.10%
Russell Westbrook,9800.00,HOU,PG,DEN,50.45,7.52%
LeBron James,10800.00,LAL,PG/SF,NYK,55.58,11.72%
Andrew Wiggins,6700.00,MIN,SG/SF,CHI,34.46,5.86%
Joe Ingles,5300.00,UTA,SG/SF,GSW,27.25,0.70%
Bam Adebayo,8400.00,MIA,C,WAS,43.2,6.83%
Myles Turner,5000.00,IND,C,PHO,25.66,0.10%
Mitchell Robinson,4700.00,NYK,C,LAL,24.06,0.10%
Josh Richardson,6100.00,PHI,SG/SF,TOR,31.24,3.91%
Ben Simmons,9300.00,PHI,PG/SF,TOR,47.51,6.83%
Enes Kanter,4500.00,BOS,C,MEM,23,2.44%
Langston Galloway,3700.00,DET,PG/SG,SAC,18.88,0.10%
D'Angelo Russell,8000.00,GSW,PG/SG,UTA,40.77,5.86%
Aaron Gordon,5900.00,ORL,SF/PF,OKC,30.07,1.17%
Terance Mann,3000.00,LAC,PG,ATL,15.25,
Derrick Jones Jr.,3900.00,MIA,SF/PF,WAS,19.83,0.10%
Tobias Harris,7300.00,PHI,SF/PF,TOR,37.04,5.86%
Elfrid Payton,5600.00,NYK,PG,LAL,28.35,1.17%
Rudy Gobert,8500.00,UTA,C,GSW,42.92,4.88%
Nikola Vucevic,8300.00,ORL,C,OKC,41.89,4.88%
Bogdan Bogdanovic,5300.00,SAC,SG/SF,DET,26.76,0.10%
Buddy Hield,6800.00,SAC,SG/SF,DET,34.35,3.91%
Karl-Anthony Towns,10400.00,MIN,C,CHI,52.38,7.81%
Rajon Rondo,4100.00,LAL,PG,NYK,20.68,0.10%
Bojan Bogdanovic,6000.00,UTA,SF/PF,GSW,30.15,2.93%
Alex Len,4300.00,ATL,C,LAC,21.6,1.53%
Kris Dunn,4900.00,CHI,PG/SF,MIN,24.55,0.10%
Isaiah Thomas,3400.00,WAS,PG,MIA,17.03,0.10%
Tomas Satoransky,4900.00,CHI,PG,MIN,24.5,0.10%
Davis Bertans,5000.00,WAS,PF,MIA,24.98,0.10%
Thaddeus Young,5000.00,CHI,PF,MIN,24.94,0.10%
Mohamed Bamba,3400.00,ORL,C,OKC,16.98,0.10%
OG Anunoby,4200.00,TOR,SF/PF,PHI,20.9,2.44%
Jae Crowder,4500.00,MEM,SF,BOS,22.36,0.10%
Coby White,4300.00,CHI,PG/SG,MIN,21.33,0.10%
Michael Carter-Williams,3500.00,ORL,PG/SG,OKC,17.36,0.10%
Bobby Portis,3900.00,NYK,PF/C,LAL,19.32,0.10%
Cam Reddish,4500.00,ATL,SG/SF,LAC,22.24,1.53%
Danny Green,4000.00,LAL,SF,NYK,19.71,0.10%
Draymond Green,5700.00,GSW,PG/SF,UTA,28.06,0.10%
Donovan Mitchell,7800.00,UTA,PG/SG,GSW,38.27,3.91%
DeMar DeRozan,8200.00,SAS,SG/SF,NOP,40.17,4.88%
Zach LaVine,9000.00,CHI,SG,MIN,44.14,5.86%
P.J. Tucker,4100.00,HOU,PF/C,DEN,20.1,0.10%
Marc Gasol,4800.00,TOR,C,PHI,23.48,1.22%
TJ Warren,5500.00,IND,SF/PF,PHO,26.91,0.10%
Shabazz Napier,5100.00,MIN,PG,CHI,24.83,1.76%
Markelle Fultz,6000.00,ORL,PG/SG,OKC,29.23,0.24%
Derrick Favors,6700.00,NOP,C,SAS,32.58,0.24%
Jrue Holiday,8100.00,NOP,PG/SG,SAS,39.34,2.93%
Taj Gibson,3100.00,NYK,C,LAL,15.04,0.10%
Jaren Jackson,6500.00,MEM,PF/C,BOS,31.52,2.20%
Derrick Walton,3000.00,LAC,PG,ATL,14.55,0.10%
Chris Paul,7300.00,OKC,PG,ORL,35.43,1.95%
Robert Covington,5900.00,MIN,SF/PF,CHI,28.58,1.46%
Troy Brown Jr.,4700.00,WAS,SF/PF,MIA,22.74,1.53%
Mike Conley,4700.00,UTA,PG,GSW,22.69,0.31%
De'Andre Hunter,4700.00,ATL,SF/PF,LAC,22.68,1.53%
Al Horford,6800.00,PHI,PF/C,TOR,32.8,1.95%
Meyers Leonard,4000.00,MIA,PF,WAS,19.27,0.10%
Ben McLemore,3500.00,HOU,SG/SF,DEN,16.84,0.10%
Reggie Bullock,4200.00,NYK,SG/SF,LAL,20.16,0.10%
J.J. Redick,4100.00,NOP,SG/SF,SAS,19.69,0.61%
Kendrick Nunn,6100.00,MIA,PG/SG,WAS,29.26,0.24%
Matisse Thybulle,4600.00,PHI,SG/SF,TOR,21.92,0.49%
Shai Gilgeous-Alexander,7200.00,OKC,PG/SG,ORL,34.36,2.15%
Rodney McGruder,3600.00,LAC,SG/SF,ATL,17.08,1.27%
