Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Danny Green,3700.00,SAS,SG,MIN,16.01,0.25%
Manu Ginobili,3600.00,SAS,SG,MIN,15.43,0.25%
Kris Dunn,3000.00,MIN,PG,SAS,12.87,0.01%
Wade Baldwin,3300.00,MEM,PG,PHI,13.73,0.25%
Jeff Green,3700.00,ORL,SF/PF,WAS,15.33,0.25%
Andrew Harrison,5300.00,MEM,PG,PHI,21.92,2.00%
T.J. McConnell,3000.00,PHI,PG,MEM,12.22,0.01%
Ish Smith,4900.00,DET,PG,CHI,19.65,0.50%
Kyle O'Quinn,3900.00,NYK,PF/C,MIA,15.58,0.25%
Jerian Grant,3600.00,CHI,PG,DET,14.38,0.25%
Aron Baynes,3800.00,DET,C,CHI,15.06,0.01%
Nemanja Bjelica,3000.00,MIN,PF,SAS,11.78,0.25%
David Lee,3500.00,SAS,PF,MIN,13.77,0.01%
Sasha Vujacic,3000.00,NYK,SG,MIA,11.55,0.01%
Tyus Jones,3000.00,MIN,PG,SAS,11.32,0.01%
Deyonta Davis ,3000.00,MEM,C,PHI,11.1,0.01%
Guillermo Hernangomez,3200.00,NYK,C,MIA,11.68,0.01%
Joe Johnson,3900.00,UTA,SG/SF,PHO,13.97,0.01%
Jonathon Simmons,3000.00,SAS,SG/SF,MIN,10.35,0.01%
Hollis Thompson,3000.00,PHI,SG/SF,MEM,10.28,0.01%
Lance Thomas,3000.00,NYK,SF/PF,MIA,10.05,0.01%
Courtney Lee,3600.00,NYK,SG,MIA,11.86,0.01%
Cole Aldrich,3900.00,MIN,C,SAS,12.79,0.01%
Udonis Haslem,3000.00,MIA,PF,NYK,9.78,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,SAS,9.34,0.01%
Jodie Meeks,3000.00,ORL,SG,WAS,9.19,0.01%
C.J. Watson,3000.00,ORL,PG/SG,WAS,8.43,0.01%
Davis Bertans,3000.00,SAS,SF/PF,MIN,8.33,0.01%
Willie Reed,3600.00,MIA,C,NYK,9.78,0.01%
Toney Douglas,5500.00,MEM,PG,PHI,14.84,0.01%
Stanley Johnson,3000.00,DET,SG/SF,CHI,7.83,0.01%
Jason Smith,3000.00,WAS,PF/C,ORL,7.78,0.01%
Andrew Nicholson,3000.00,WAS,PF,ORL,7.75,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,DET,7.31,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,MIA,6.83,0.01%
Trey Burke,3000.00,WAS,PG,ORL,6.77,0.01%
Bobby Portis,3000.00,CHI,PF,DET,6.34,0.01%
Brandon Rush,3000.00,MIN,SG/SF,SAS,6.13,
Kelly Oubre,3000.00,WAS,SG/SF,ORL,6.02,0.01%
Tomas Satoransky ,3500.00,WAS,PG,ORL,6.98,0.01%
Beno Udrih,3000.00,DET,PG,CHI,5.02,0.01%
Dejounte Murray,3000.00,SAS,PG,MIN,3.83,0.01%
