Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Abrines,2000.00,OKC,SG,HOU,15.89,
Mike Muscala,2300.00,ATL,C,WAS,17.42,
Marcin Gortat,4100.00,WAS,C,ATL,29.1,
Jerami Grant,2400.00,OKC,SF/PF,HOU,17.01,
Zaza Pachulia,2600.00,GSW,C,POR,17.74,
Steven Adams,4400.00,OKC,C,HOU,27.68,
Rajon Rondo,6000.00,CHI,PG,BOS,36.92,
Robin Lopez,4800.00,CHI,C,BOS,29.24,
Cristiano Da Silva Felicio,2000.00,CHI,C,BOS,12.07,
Moe Harkless,3700.00,POR,SF/PF,GSW,21.59,
Dwight Howard,6800.00,ATL,C,WAS,39.71,
JaVale McGee,2600.00,GSW,C,POR,15.19,
Kyle Singler,2000.00,OKC,SF,HOU,11.65,
Dwyane Wade,5900.00,CHI,SG,BOS,34.42,
Draymond Green,6900.00,GSW,PF/C,POR,40.04,
David West,2400.00,GSW,PF,POR,13.91,
Jose Calderon,2000.00,ATL,PG,WAS,11.59,
Markieff Morris,5000.00,WAS,PF,ATL,28.85,
Nene Hilario,3900.00,HOU,C,OKC,22.49,
Taj Gibson,3800.00,OKC,PF,HOU,21.8,
Victor Oladipo,5700.00,OKC,SG,HOU,32.61,
Shaun Livingston,2600.00,GSW,PG,POR,14.84,
Al-Farouq Aminu,5100.00,POR,PF,GSW,29,
Paul Millsap,7100.00,ATL,PF,WAS,40.36,
Kent Bazemore,4100.00,ATL,SG/SF,WAS,23.28,
Allen Crabbe,4100.00,POR,SG/SF,GSW,23.12,
Domantas Sabonis,2500.00,OKC,PF/C,HOU,14.08,
Meyers Leonard,3500.00,POR,C,GSW,19.31,
Ryan Anderson,4500.00,HOU,PF,OKC,24.81,
Enes Kanter,4600.00,OKC,C,HOU,25.34,
Stephen Curry,8700.00,GSW,PG,POR,47.21,
Jason Smith,3300.00,WAS,PF/C,ATL,17.89,
Andre Iguodala,4300.00,GSW,SG,POR,23.28,
Andre Roberson,4000.00,OKC,SF,HOU,21.54,
Klay Thompson,6700.00,GSW,SG,POR,36.04,
Russell Westbrook,13800.00,OKC,PG,HOU,74.31,
James Harden,12000.00,HOU,PG/SG,OKC,64.35,
John Wall,9700.00,WAS,PG,ATL,51.88,
Amir Johnson,3700.00,BOS,PF,CHI,19.69,
Avery Bradley,6100.00,BOS,SG,CHI,32.39,
Isaiah Thomas,8100.00,BOS,PG,CHI,42.67,
Clint Capela,5600.00,HOU,C,OKC,29.53,
Damian Lillard,8900.00,POR,PG,GSW,46.48,
Kevin Durant,8800.00,GSW,SF,POR,45.86,
C.J. McCollum,7000.00,POR,PG/SG,GSW,36.15,
Evan Turner,4500.00,POR,SG/SF,GSW,23.24,
Dennis Schroder,7300.00,ATL,PG,WAS,37.49,
Otto Porter,5300.00,WAS,SF/PF,ATL,27.03,
Nikola Mirotic,5800.00,CHI,PF,BOS,29.49,
Jae Crowder,5900.00,BOS,SF,CHI,29.69,
Trevor Ariza,5900.00,HOU,SF/PF,OKC,29.03,
Bradley Beal,7200.00,WAS,SG,ATL,35.28,
Al Horford,6300.00,BOS,C,CHI,30.57,
Thabo Sefolosha,3300.00,ATL,SG/SF,WAS,15.93,
Noah Vonleh,4400.00,POR,PF/C,GSW,21.24,
Marcus Smart,4900.00,BOS,PG/SG,CHI,23.49,
Bobby Portis,3700.00,CHI,PF,BOS,17.62,
Tim Hardaway Jr.,5600.00,ATL,SG,WAS,26.6,
Kelly Olynyk,4200.00,BOS,PF/C,CHI,19.56,
Patrick Beverley,5400.00,HOU,PG,OKC,25.02,
Jerian Grant,3500.00,CHI,PG,BOS,15.67,
Paul Zipser,3000.00,CHI,SF,BOS,13.09,
Jaylen Brown,3300.00,BOS,SG/SF,CHI,13.77,
Jimmy Butler,10200.00,CHI,SF,BOS,42.15,
Taurean Prince,4700.00,ATL,SF,WAS,19.13,
Ian Clark,2500.00,GSW,PG/SG,POR,10.14,
Eric Gordon,5000.00,HOU,SG,OKC,20.25,
Louis Williams,5500.00,HOU,PG/SG,OKC,21.27,
Brandon Jennings,4000.00,WAS,PG,ATL,15.4,
Bojan Bogdanovic,3900.00,WAS,SG/SF,ATL,14.15,
Kelly Oubre,3600.00,WAS,SG/SF,ATL,12.9,
Gerald Green,2300.00,BOS,SF,CHI,8.23,
Semaj Christon,2000.00,OKC,PG,HOU,7.06,
DeAndre Bembry,2000.00,ATL,SF,WAS,6.62,
Doug McDermott,3200.00,OKC,SG/SF,HOU,10.53,
Patrick McCaw,2700.00,GSW,SF,POR,8.31,
Ersan Ilyasova,4700.00,ATL,PF,WAS,13.49,
