Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jordan McRae,5700.00,WAS,PG/SG,BOS,34.79,48.60%
Josh Hart,4400.00,NOP,SG/SF,UTA,26.72,27.33%
Marcus Smart,5200.00,BOS,PG/SG,WAS,31.52,46.28%
Garrison Mathews,3100.00,WAS,SG/SF,BOS,18.78,14.73%
Eric Paschall,3700.00,GSW,SF/PF,SAC,22.29,28.38%
Ian Mahinmi,4500.00,WAS,C,BOS,26.33,20.56%
Bojan Bogdanovic,5900.00,UTA,SF/PF,NOP,34.08,14.11%
Dejounte Murray,5200.00,SAS,PG,MIL,29.53,16.61%
Doug McDermott,3100.00,IND,SF/PF,CHA,17.45,0.12%
Bismack Biyombo,4300.00,CHA,C,IND,23.95,5.94%
Nikola Vucevic,8300.00,ORL,C,BKN,46.15,30.08%
Willie Cauley-Stein,4400.00,GSW,C,SAC,24.48,11.66%
Buddy Hield,7200.00,SAC,SG/SF,GSW,39.98,17.16%
Anzejs Pasecniks,3600.00,WAS,C,BOS,19.98,5.93%
D.J. Augustin,4800.00,ORL,PG,BKN,26.5,8.90%
Richaun Holmes,6600.00,SAC,PF/C,GSW,36.38,10.41%
Ish Smith,5700.00,WAS,PG,BOS,31.21,18.48%
Tobias Harris,6400.00,PHI,SF/PF,OKC,34.87,11.14%
Joe Ingles,5700.00,UTA,SG/SF,NOP,31.06,6.52%
Kenrich Williams,3000.00,NOP,SF/PF,UTA,16.33,3.60%
Jarrett Allen,5400.00,BKN,C,ORL,29.27,16.52%
Royce O'Neale,3800.00,UTA,SF,NOP,20.6,1.37%
James Ennis III,3000.00,PHI,SF/PF,OKC,16.18,0.28%
E'Twaun Moore,4100.00,NOP,SG/SF,UTA,22.07,5.64%
Trevor Ariza,3600.00,SAC,SF/PF,GSW,19.33,0.06%
Domantas Sabonis,8600.00,IND,PF/C,CHA,46.18,23.64%
Mohamed Bamba,3500.00,ORL,C,BKN,18.81,0.12%
Gordon Hayward,7100.00,BOS,SF/PF,WAS,38.1,10.71%
Al Horford,5400.00,PHI,PF/C,OKC,28.87,11.24%
Giannis Antetokounmpo,10900.00,MIL,SF/PF,SAS,58.31,27.51%
John Collins,7500.00,ATL,PF/C,DEN,40.03,11.58%
Malik Monk,3200.00,CHA,PG/SG,IND,17.04,0.12%
Markelle Fultz,5000.00,ORL,PG/SG,BKN,26.59,4.33%
Bryn Forbes,3800.00,SAS,PG/SG,MIL,20.14,0.04%
Joel Embiid,9400.00,PHI,C,OKC,49.69,13.94%
Rudy Gobert,7900.00,UTA,C,NOP,41.8,10.11%
Daniel Theis,4000.00,BOS,PF/C,WAS,21.13,1.15%
Troy Brown Jr.,6100.00,WAS,SG/SF,BOS,32.21,14.05%
Brandon Ingram,8400.00,NOP,SF/PF,UTA,44.29,16.65%
Devonte' Graham,7700.00,CHA,PG,IND,40.51,8.63%
Nemanja Bjelica,5600.00,SAC,PF,GSW,29.3,9.40%
Aaron Holiday,5800.00,IND,PG/SG,CHA,30.34,5.80%
Josh Richardson,5600.00,PHI,SG/SF,OKC,29.26,2.34%
Wendell Carter,6000.00,CHI,PF/C,DAL,31.29,7.00%
Gary Harris,4500.00,DEN,SG,ATL,23.49,1.26%
Zach LaVine,7700.00,CHI,PG/SG,DAL,40.12,13.63%
Derrick Favors,6900.00,NOP,PF/C,UTA,35.96,9.06%
Evan Fournier,5900.00,ORL,SG/SF,BKN,30.68,10.21%
Donovan Mitchell,8100.00,UTA,PG/SG,NOP,42.04,11.29%
Jaylen Brown,7400.00,BOS,SG/SF,WAS,38.37,12.61%
DeMar DeRozan,7000.00,SAS,SG/SF,MIL,36.25,6.72%
Danilo Gallinari,5800.00,OKC,SF/PF,PHI,30.06,8.08%
Damion Lee,6100.00,GSW,SG/SF,SAC,31.62,4.72%
Cam Reddish,3400.00,ATL,SG/SF,DEN,17.46,3.48%
Aaron Gordon,6000.00,ORL,SF/PF,BKN,30.77,6.14%
Tomas Satoransky,5500.00,CHI,PG/SF,DAL,28.24,5.04%
Isaiah Thomas,4100.00,WAS,PG,BOS,21,0.12%
Eric Bledsoe,6000.00,MIL,PG,SAS,30.66,2.23%
LaMarcus Aldridge,7500.00,SAS,PF/C,MIL,38.28,6.84%
Kris Dunn,4900.00,CHI,PG/SF,DAL,24.99,3.80%
Terry Rozier,6700.00,CHA,PG/SG,IND,34.11,8.22%
Donte DiVincenzo,4100.00,MIL,PG/SF,SAS,20.86,1.44%
Tony Bradley,3000.00,UTA,C,NOP,15.23,0.36%
Cody Zeller,4200.00,CHA,PF/C,IND,21.33,1.43%
De'Andre Hunter,4600.00,ATL,SF/PF,DEN,23.39,0.43%
Wes Iwundu,3100.00,ORL,SG/SF,BKN,15.73,2.41%
Jayson Tatum,8000.00,BOS,SF/PF,WAS,40.54,11.90%
Glenn Robinson III,4800.00,GSW,SG/SF,SAC,24.08,3.85%
Myles Turner,5500.00,IND,C,CHA,27.54,0.55%
Spencer Dinwiddie,7900.00,BKN,PG/SG,ORL,39.48,7.28%
De'Aaron Fox,8200.00,SAC,PG,GSW,41.02,9.67%
Omari Spellman,3900.00,GSW,PF/C,SAC,19.47,1.50%
J.J. Redick,4400.00,NOP,SG/SF,UTA,21.93,3.60%
Ky Bowman,3500.00,GSW,PG,SAC,17.43,0.19%
Harry Giles III,3000.00,SAC,PF/C,GSW,14.83,0.23%
Luka Doncic,12200.00,DAL,PG/SF,CHI,60.2,9.78%
PJ Washington,5600.00,CHA,PF/C,IND,27.5,0.49%
Nikola Jokic,9200.00,DEN,C,ATL,44.98,6.60%
Lonzo Ball,6800.00,NOP,PG,UTA,33.26,5.29%
Cory Joseph,3500.00,SAC,PG/SG,GSW,17.09,0.16%
Joe Harris,5300.00,BKN,SG/SF,ORL,25.81,0.41%
Isaac Bonga,3100.00,WAS,SF,BOS,14.99,0.34%
Enes Kanter,5800.00,BOS,C,WAS,27.86,2.65%
Taurean Prince,5300.00,BKN,SF/PF,ORL,25.38,1.56%
Trae Young,9800.00,ATL,PG,DEN,46.88,4.70%
T.J. McConnell,4600.00,IND,PG,CHA,21.94,0.31%
Dwight Powell,4900.00,DAL,C,CHI,23.38,0.32%
Paul Millsap,5100.00,DEN,PF/C,ATL,24.33,0.38%
Jerami Grant,3500.00,DEN,PF/C,ATL,16.63,0.21%
Thaddeus Young,3700.00,CHI,SF/PF,DAL,17.51,22.44%
Rudy Gay,4300.00,SAS,SF/PF,MIL,20.34,0.99%
Dwayne Bacon,3500.00,CHA,SG/SF,IND,16.47,0.19%
Ben Simmons,8800.00,PHI,PG/SF,OKC,41.42,2.69%
Miles Bridges,5000.00,CHA,SF/PF,IND,23.49,0.29%
Garrett Temple,4700.00,BKN,SG/SF,ORL,22.03,0.27%
DeAndre Jordan,5100.00,BKN,C,ORL,23.8,1.49%
Alec Burks,6500.00,GSW,PG/SG,SAC,30.38,2.77%
Steven Adams,6900.00,OKC,C,PHI,32.2,1.71%
Chris Paul,7300.00,OKC,PG,PHI,33.96,1.84%
Nicolas Batum,3000.00,CHA,SG/SF,IND,13.95,0.07%
TJ Warren,6000.00,IND,SF/PF,CHA,27.85,1.56%
Terrence Ross,4700.00,ORL,SG/SF,BKN,21.76,1.09%
Jakob Poeltl,3600.00,SAS,C,MIL,16.65,0.13%
Jordan Clarkson,4600.00,UTA,PG/SG,NOP,21.23,0.29%
Trey Lyles,3500.00,SAS,PF/C,MIL,16.14,0.13%
Will Barton,7100.00,DEN,PG/SF,ATL,32.7,0.62%
Jordan Poole,3000.00,GSW,SG/SF,SAC,13.79,0.21%
Jamal Murray,7600.00,DEN,PG/SG,ATL,34.92,1.81%
