Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bojan Bogdanovic,4900.00,IND,SG/SF,NYK,22.71,2.50%
Cory Joseph,3900.00,IND,PG,NYK,17.96,1.00%
Trey Burke,4400.00,NYK,PG/SG,IND,20.04,1.00%
Solomon Hill,3200.00,NOP,SF/PF,GSW,14.54,1.00%
DeMar DeRozan,9500.00,SAS,SG/SF,PHO,43.06,10.00%
Kevon Looney,3700.00,GSW,PF/C,NOP,16.76,1.00%
Ed Davis,3600.00,BKN,PF/C,DET,16.27,2.50%
Malik Beasley,3800.00,DEN,SG,CHI,17.14,1.00%
Davis Bertans,3300.00,SAS,PF/C,PHO,14.77,0.01%
J.J. Barea,3900.00,DAL,PG/SG,LAL,17.39,2.50%
Bryn Forbes,4300.00,SAS,PG/SG,PHO,19.19,1.00%
Derrick Favors,5000.00,UTA,PF/C,MIN,22.14,2.50%
Ryan Arcidiacono,3600.00,CHI,PG,DEN,15.87,0.01%
Cristiano Felicio,3200.00,IND,C,NYK,14.04,5.00%
Antonio Blakeney,3400.00,CHI,PG,DEN,14.78,0.01%
Gorgui Dieng,3300.00,MIN,PF/C,UTA,14.31,1.00%
Rajon Rondo,5700.00,LAL,PG,DAL,24.75,2.50%
Torrey Craig,3200.00,DEN,SG/SF,CHI,13.86,0.01%
Marco Belinelli,4000.00,SAS,SG/SF,PHO,17.22,1.00%
Domantas Sabonis,5800.00,IND,PF/C,NYK,24.35,5.00%
Shabazz Napier,3400.00,BKN,PG/SG,DET,14.17,0.01%
Allonzo Trier,3500.00,NYK,PG,IND,14.55,0.01%
Myles Turner,5900.00,IND,C,NYK,24.51,2.50%
Josh Hart,5100.00,LAL,SG,DAL,21.09,7.50%
Zaza Pachulia,3300.00,DET,C,BKN,13.26,0.01%
Doug McDermott,3400.00,IND,SF/PF,NYK,13.66,0.01%
Jonas Jerebko,3500.00,GSW,SF/PF,NOP,13.98,0.01%
Royce O'Neale,3200.00,UTA,SF,MIN,12.67,0.01%
Dwight Powell,3700.00,DAL,PF/C,LAL,14.61,2.50%
Damian Jones,3400.00,GSW,C,NOP,13.43,0.01%
Lance Stephenson,4200.00,LAL,PG/SG,DAL,15.8,2.50%
Jared Dudley,3200.00,BKN,SF/PF,DET,11.73,0.01%
Jordan Bell,3200.00,GSW,PF,NOP,11.49,0.01%
Dorian Finney-Smith,3500.00,DAL,SF,LAL,12.55,0.01%
Maxi Kleber,3700.00,DAL,PF,LAL,13.13,0.01%
Frank Jackson,3500.00,NOP,PG,GSW,11.89,2.50%
Alfonzo McKinnie,3300.00,GSW,PF,NOP,10.91,0.01%
Ian Clark,3200.00,NOP,PG/SG,GSW,10.15,0.01%
Juan Hernangomez,3200.00,DEN,SF/PF,CHI,9.21,0.01%
Georges Niang,3100.00,UTA,PF,MIN,8.82,0.01%
Glenn Robinson,3200.00,DET,SF/PF,BKN,9.08,0.01%
Quinn Cook,3000.00,GSW,PG,NOP,8.46,0.01%
Kentavious Caldwell-Pope,3400.00,LAL,SG/SF,DAL,9.48,0.01%
Lance Thomas,3000.00,NYK,SF/PF,IND,8.26,0.01%
Jakob Poeltl,3400.00,SAS,C,PHO,8.74,0.01%
Jalen Brunson,3200.00,DAL,PG,LAL,7.85,0.01%
Grayson Allen,3000.00,UTA,SG,MIN,7.33,0.01%
Bruce Brown,3100.00,DET,SG,BKN,6.95,0.01%
Luol Deng,3000.00,MIN,SF/PF,UTA,6.7,0.01%
Jon Leuer,3200.00,DET,PF/C,BKN,6.77,0.01%
Johnathan Williams,3100.00,LAL,PF,DAL,5.07,0.01%
TJ Leaf,3200.00,IND,PF,NYK,3.69,0.01%
Keita Bates-Diop,3000.00,MIN,SF,UTA,2.96,0.01%
