Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevon Looney,3200.00,GSW,PF,HOU,25.57,22.50%
Chris Paul,6500.00,HOU,PG,GSW,45.14,44.60%
Andre Iguodala,4800.00,GSW,SF,HOU,33.16,60.90%
Stephen Curry,7900.00,GSW,PG,HOU,54.23,60.90%
Klay Thompson,5900.00,GSW,SG,HOU,40.34,60.90%
Austin Rivers,3500.00,HOU,SG,GSW,23.17,31.00%
James Harden,10200.00,HOU,SG,GSW,65.43,60.90%
Eric Gordon,5700.00,HOU,SG,GSW,35.09,49.70%
Draymond Green,7200.00,GSW,PF,HOU,43.55,60.60%
Clint Capela,5600.00,HOU,C,GSW,31.47,56.00%
P.J. Tucker,5100.00,HOU,PF,GSW,25.75,33.30%
Shaun Livingston,2900.00,GSW,PG,HOU,13.94,17.40%
Alfonzo McKinnie,2700.00,GSW,PF,HOU,12.3,14.40%
Andrew Bogut,2900.00,GSW,C,HOU,11.97,16.90%
Iman Shumpert,3100.00,HOU,SG,GSW,11.89,5.30%
Jonas Jerebko,2600.00,GSW,PF,HOU,6.2,0.10%
Gerald Green,2800.00,HOU,SG,GSW,6.21,0.10%
Nene Hilario,2900.00,HOU,C,GSW,6.07,0.10%
Quinn Cook,2600.00,GSW,PG,HOU,2.79,4.70%
