Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
De'Aaron Fox,7600.00,SAC,PG,NOP,38.71,8.70%
Khris Middleton,7200.00,MIL,SG/SF,LAC,36.57,7.40%
Montrezl Harrell,6700.00,LAC,PF/C,MIL,34.06,6.50%
Blake Griffin,7900.00,DET,PF/C,ORL,40.01,8.60%
Wayne Ellington,3700.00,DET,SG/SF,ORL,18.74,0.60%
Ivica Zubac,4400.00,LAC,C,MIL,22.24,3.20%
Marvin Bagley III,7000.00,SAC,PF/C,NOP,35.3,6.80%
Shai Gilgeous-Alexander,5500.00,LAC,PG/SG,MIL,27.7,4.50%
Hassan Whiteside,4500.00,MIA,C,DAL,22.63,3.30%
Jamal Murray,6200.00,DEN,PG/SG,HOU,31.21,5.30%
Kevin Love,7200.00,CLE,PF/C,SAS,36.17,7.10%
Aaron Gordon,6500.00,ORL,SF/PF,DET,32.65,5.90%
Pascal Siakam,7500.00,TOR,PF/C,NYK,37.44,8.10%
Pat Connaughton,4500.00,MIL,SG/SF,LAC,22.44,0.30%
Will Barton,5000.00,DEN,SG/SF,HOU,24.95,3.90%
Caris LeVert,5000.00,BKN,PG/SF,PHI,24.85,3.10%
D'Angelo Russell,8700.00,BKN,PG/SG,PHI,43.2,9.40%
Wes Iwundu,3200.00,ORL,SG/SF,DET,15.87,0.30%
D.J. Augustin,5200.00,ORL,PG,DET,25.81,3.30%
Danny Green,4600.00,TOR,SG/SF,NYK,22.81,3.30%
Jeremy Lin,3800.00,TOR,PG/SG,NYK,18.81,1.30%
Davis Bertans,3500.00,SAS,SF/PF,CLE,17.29,2.00%
Jimmy Butler,7300.00,PHI,SG/SF,BKN,36.03,6.80%
Ben Simmons,8300.00,PHI,PG/SF,BKN,40.94,8.00%
Harrison Barnes,5600.00,SAC,SF/PF,NOP,27.49,4.10%
Langston Galloway,3400.00,DET,PG/SG,ORL,16.64,0.30%
Paul Millsap,6600.00,DEN,PF/C,HOU,32.15,5.30%
Evan Fournier,5300.00,ORL,SG/SF,DET,25.79,3.70%
Michael Carter-Williams,3500.00,ORL,PG,DET,16.93,2.00%
Sterling Brown,3700.00,MIL,SG/SF,LAC,17.87,0.90%
Willie Cauley-Stein,5400.00,SAC,C,NOP,26.07,3.80%
Ersan Ilyasova,3800.00,MIL,PF/C,LAC,18.31,1.00%
Nikola Jokic,9700.00,DEN,C,HOU,46.72,8.20%
Elfrid Payton,7700.00,NOP,PG,SAC,37.06,9.10%
Cedi Osman,5200.00,CLE,SF/PF,SAS,25.03,3.70%
Terrence Ross,4800.00,ORL,SG/SF,DET,23.03,3.20%
Eric Gordon,5000.00,HOU,SG/SF,DEN,23.93,3.40%
Nemanja Bjelica,5600.00,SAC,PF,NOP,26.72,5.40%
Ryan Broekhoff,3300.00,DAL,SG/SF,MIA,15.72,1.00%
Ish Smith,4100.00,DET,PG,ORL,19.45,1.10%
Monte Morris,3700.00,DEN,PG,HOU,17.48,0.80%
Serge Ibaka,5300.00,TOR,PF/C,NYK,24.91,2.30%
Dwight Powell,5900.00,DAL,C,MIA,27.71,3.80%
Danuel House Jr.,4000.00,HOU,SF/PF,DEN,18.72,1.00%
Dirk Nowitzki,3300.00,DAL,PF/C,MIA,15.37,1.00%
Rodions Kurucs,3700.00,BKN,SF/PF,PHI,17.19,0.90%
George Hill,3100.00,MIL,PG/SG,LAC,14.35,0.20%
Jalen Brunson,5000.00,DAL,PG/SG,MIA,23.04,3.00%
Cheick Diallo,4400.00,NOP,PF/C,SAC,20.22,0.80%
J.J. Redick,5300.00,PHI,SG/SF,BKN,24.31,2.50%
Jonathan Isaac,4900.00,ORL,SF/PF,DET,22.48,1.80%
Tristan Thompson,3900.00,CLE,C,SAS,17.89,1.40%
Collin Sexton,5900.00,CLE,PG,SAS,27.05,3.70%
Danilo Gallinari,7400.00,LAC,SF/PF,MIL,33.92,5.70%
Jordan Clarkson,5500.00,CLE,PG/SG,SAS,25.11,1.90%
Trey Burke,3600.00,DAL,PG/SG,MIA,16,1.30%
Thon Maker,3600.00,DET,PF/C,ORL,15.93,0.40%
Mason Plumlee,4800.00,DEN,PF/C,HOU,21.11,2.50%
Brandon Knight,3500.00,CLE,PG/SG,SAS,15.36,1.00%
Stanley Johnson,3600.00,NOP,SF/PF,SAC,15.73,1.60%
Maxi Kleber,5100.00,DAL,PF/C,MIA,21.97,2.40%
Iman Shumpert,3400.00,HOU,SG/SF,DEN,14.66,0.20%
Devin Harris,3400.00,DAL,PG/SG,MIA,14.32,0.80%
Jahlil Okafor,3700.00,NOP,C,SAC,15.24,1.60%
Malik Beasley,3500.00,DEN,PG/SG,HOU,14,0.10%
Boban Marjanovic,3600.00,PHI,C,BKN,14.31,0.70%
JaMychal Green,3400.00,LAC,SF/PF,MIL,13.39,0.70%
D.J. Wilson,3600.00,MIL,PF/C,LAC,13.94,0.10%
Kosta Koufos,3000.00,SAC,C,NOP,11.55,0.20%
Dorian Finney-Smith,3700.00,DAL,SF/PF,MIA,14.03,0.20%
T.J. McConnell,3300.00,PHI,PG/SG,BKN,11.76,0.40%
Yogi Ferrell,3100.00,SAC,PG/SG,NOP,10.64,0.10%
Justin Jackson,3800.00,DAL,SG/SF,MIA,12.79,0.10%
Nik Stauskas,3000.00,CLE,SG/SF,SAS,10.03,0.70%
David Nwaba,3400.00,CLE,SG/SF,SAS,11.29,0.40%
Torrey Craig,3400.00,DEN,SG/SF,HOU,11.3,0.10%
Bruce Brown,3100.00,DET,SG/SF,ORL,10.24,0.10%
Khem Birch,3400.00,ORL,PF/C,DET,10.86,0.10%
Treveon Graham,3000.00,BKN,SF/PF,PHI,9.26,1.00%
Wilson Chandler,3100.00,LAC,SF/PF,MIL,8.81,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,HOU,8.22,0.10%
Shake Milton,3000.00,PHI,PG/SG,BKN,7.95,0.50%
Jonathon Simmons,3200.00,PHI,SG/SF,BKN,8.23,0.10%
Marquese Chriss,3400.00,CLE,PF/C,SAS,8.72,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,MIL,7.46,0.10%
Duncan Robinson,3000.00,MIA,SG/SF,DAL,5.48,0.10%
Zaza Pachulia,3100.00,DET,C,ORL,5.57,0.10%
Corey Brewer,3100.00,SAC,SG/SF,NOP,5.46,0.10%
Jared Dudley,3300.00,BKN,SF/PF,PHI,4.75,0.10%
Ryan Anderson,3000.00,MIA,PF/C,DAL,3.83,0.10%
Gary Clark,3000.00,HOU,PF/C,DEN,3.04,0.10%
Mario Hezonja,4200.00,NYK,SF/PF,TOR,0,0.10%
Kevin Knox,5000.00,NYK,SF/PF,TOR,0,0.10%
Damyean Dotson,5500.00,NYK,SG/SF,TOR,0,0.10%
Emmanuel Mudiay,5700.00,NYK,PG,TOR,0,0.10%
DeAndre Jordan,5800.00,NYK,C,TOR,0,0.10%
Mitchell Robinson,4400.00,NYK,C,TOR,0,0.10%
Dennis Smith Jr.,5200.00,NYK,PG,TOR,0,0.10%
John Jenkins,3000.00,NYK,PG/SG,TOR,0,0.10%
Lance Thomas,3200.00,NYK,SF/PF,TOR,0,0.10%
Kadeem Allen,3500.00,NYK,PG/SG,TOR,0,0.10%
