Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Reggie Jackson,3800.00,LAC,PG,DAL,21.27,14.40%
Kawhi Leonard,10100.00,LAC,SF,DAL,56,48.10%
Marcus Smart,5600.00,BOS,PG/SG,TOR,30.99,39.70%
Luka Doncic,11200.00,DAL,PG/SF,LAC,61.19,36.90%
Jaylen Brown,7100.00,BOS,SG/SF,TOR,38.79,35.30%
Nikola Jokic,9500.00,DEN,C,UTA,51.36,26.40%
Mike Conley,6600.00,UTA,PG,DEN,35.63,29.60%
Boban Marjanovic,4000.00,DAL,C,LAC,21.44,30.00%
Trey Burke,4800.00,DAL,PG,LAC,25.64,35.30%
Rudy Gobert,7800.00,UTA,C,DEN,41.69,25.60%
Pascal Siakam,8100.00,TOR,PF,BOS,43.14,29.60%
Ivica Zubac,4600.00,LAC,C,DAL,24.51,18.50%
Daniel Theis,4300.00,BOS,PF/C,TOR,22.87,39.70%
Kemba Walker,7200.00,BOS,PG,TOR,38.27,36.10%
OG Anunoby,4700.00,TOR,SF/PF,BOS,24.94,31.70%
Jerami Grant,4800.00,DEN,SF/PF,UTA,25.44,33.50%
Paul George,8300.00,LAC,SF,DAL,43.42,20.00%
Jayson Tatum,9200.00,BOS,SF/PF,TOR,47.97,22.40%
Kyle Lowry,7900.00,TOR,PG,BOS,40.9,21.60%
Fred VanVleet,7700.00,TOR,PG/SG,BOS,39.43,19.20%
Michael Porter Jr.,5500.00,DEN,SF/PF,UTA,28.12,18.50%
Marc Gasol,3900.00,TOR,C,BOS,19.66,25.60%
Maxi Kleber,5200.00,DAL,PF/C,LAC,26.04,35.30%
Joe Ingles,5400.00,UTA,SG/SF,DEN,26.38,19.40%
Jordan Clarkson,5300.00,UTA,PG/SG,DEN,25.74,14.10%
Tim Hardaway Jr.,6000.00,DAL,SG/SF,LAC,28.87,9.60%
Royce O'Neale,4600.00,UTA,SF/PF,DEN,21.97,11.50%
Jamal Murray,8600.00,DEN,PG,UTA,40.68,4.80%
Seth Curry,4500.00,DAL,SG,LAC,21.25,16.70%
Donovan Mitchell,9700.00,UTA,PG/SG,DEN,45.3,8.00%
Paul Millsap,4900.00,DEN,PF,UTA,22.75,6.20%
Enes Kanter,3700.00,BOS,C,TOR,17.04,3.20%
Montrezl Harrell,4400.00,LAC,C,DAL,20.16,6.20%
Lou Williams,6400.00,LAC,PG/SG,DAL,29.13,6.40%
Monte Morris,4100.00,DEN,PG,UTA,18.25,2.60%
Norman Powell,5100.00,TOR,SG/SF,BOS,22.01,2.60%
Dorian Finney-Smith,5000.00,DAL,SF/PF,LAC,21.53,4.40%
Marcus Morris,5700.00,LAC,SF/PF,DAL,24.27,1.80%
Serge Ibaka,6200.00,TOR,C,BOS,26.38,2.40%
Landry Shamet,3700.00,LAC,PG/SF,DAL,15.49,0.10%
Mason Plumlee,3300.00,DEN,C,UTA,12.06,0.10%
Michael Kidd-Gilchrist,3300.00,DAL,PF,LAC,11.91,0.10%
Georges Niang,3500.00,UTA,SF/PF,DEN,12.58,0.80%
JaMychal Green,3200.00,LAC,PF/C,DAL,10.95,0.10%
Tony Bradley,3200.00,UTA,C,DEN,10.72,0.10%
Gary Harris,4200.00,DEN,SG,UTA,12.8,2.60%
Brad Wanamaker,3300.00,BOS,PG,TOR,9.46,0.10%
Grant Williams,3200.00,BOS,SF/PF,TOR,8.22,0.10%
Torrey Craig,3300.00,DEN,SG/SF,UTA,8.4,0.10%
Terence Davis,3600.00,TOR,PG/SG,BOS,7.49,0.10%
Robert Williams III,3000.00,BOS,C,TOR,5.86,0.10%
Delon Wright,3400.00,DAL,PG/SG,LAC,6.08,0.10%
Rondae Hollis-Jefferson,3400.00,TOR,PF/C,BOS,5.93,0.10%
Juwan Morgan,3300.00,UTA,PF,DEN,5.18,0.10%
Romeo Langford,3100.00,BOS,SG/SF,TOR,3.38,0.10%
Justin Jackson,3200.00,DAL,SF/PF,LAC,3.27,0.10%
Semi Ojeleye,3100.00,BOS,PF,TOR,2.85,0.10%
P.J. Dozier,3100.00,DEN,PG/SF,UTA,0.81,0.10%
