Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Carmelo Anthony,3000.00,POR,SF/PF,OKC,28.47,17.50%
Zach Randolph,3000.00,SAC,PF/C,LAL,27.27,15.00%
Shabazz Napier,4000.00,POR,PG/SG,OKC,34.76,50.00%
Dirk Nowitzki,3000.00,DAL,PF/C,ORL,24.52,7.50%
Delon Wright,3600.00,TOR,PG/SG,MIA,29.2,55.00%
Kelly Olynyk,3900.00,MIA,PF/C,TOR,29.45,15.00%
Wayne Ellington,3100.00,MIA,PG/SG,TOR,23.19,10.00%
Jonathon Simmons,3400.00,ORL,SG/SF,DAL,24.05,7.50%
Goran Dragic,5500.00,MIA,PG,TOR,38.88,17.50%
Dennis Smith Jr.,4500.00,DAL,PG,ORL,29.71,15.00%
James Johnson,4200.00,MIA,SF/PF,TOR,26.66,10.00%
J.J. Barea,4300.00,DAL,PG/SG,ORL,26.7,10.00%
Harrison Barnes,5300.00,DAL,SF/PF,ORL,32.58,20.00%
Garrett Temple,3600.00,SAC,SG/SF,LAL,21.92,7.50%
Elfrid Payton,5800.00,ORL,PG,DAL,35.26,17.50%
C.J. McCollum,6500.00,POR,PG/SG,OKC,38.3,37.50%
Aaron Gordon,6400.00,ORL,SF/PF,DAL,36.01,10.00%
Josh Huestis,2600.00,POR,SG/SF,OKC,14.48,1.00%
Bismack Biyombo,4500.00,ORL,C,DAL,24.91,10.00%
Devin Harris,3100.00,DAL,PG/SG,ORL,17.06,2.50%
Wesley Matthews,4400.00,DAL,SG/SF,ORL,24.1,7.50%
C.J. Miles,3200.00,TOR,SG/SF,MIA,17.21,2.50%
Skal Labissiere,3000.00,SAC,PF/C,LAL,16.07,2.50%
Russell Westbrook,11300.00,OKC,PG,POR,59.65,60.00%
Evan Turner,3900.00,POR,SG/SF,OKC,20.48,12.50%
Evan Fournier,5300.00,ORL,SG/SF,DAL,27.67,10.00%
Dwight Powell,3700.00,DAL,PF/C,ORL,19.17,10.00%
DeMar DeRozan,8300.00,MIA,SG/SF,TOR,41.95,40.00%
Jonas Valanciunas,4500.00,TOR,C,MIA,22.61,7.50%
