Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ky Bowman,3000.00,GSW,PG,LAL,26.43,26.16%
Willie Cauley-Stein,3500.00,DAL,C,CHA,29.35,45.01%
Khem Birch,1800.00,ORL,PF/C,MIL,14.66,0.07%
Gary Clark,1500.00,ORL,PF/C,MIL,11.5,0.07%
Malik Beasley,3200.00,MIN,SG,LAC,24.34,24.04%
Thon Maker,3300.00,DET,PF/C,NYK,24.59,21.63%
Terence Davis,3800.00,TOR,PG/SG,BKN,26.61,21.79%
Juancho Hernangomez,3000.00,MIN,PF,LAC,20.8,7.86%
Derrick Favors,5000.00,NOP,C,IND,33.85,
E'Twaun Moore,3000.00,NOP,SG/SF,IND,19.67,4.47%
Maxi Kleber,4900.00,DAL,PF/C,CHA,31.4,22.28%
Dwayne Bacon,3000.00,CHA,SG/SF,DAL,19.13,7.63%
Nemanja Bjelica,5500.00,SAC,PF,SAS,34.96,20.68%
J.J. Redick,4100.00,NOP,SG/SF,IND,25.58,12.57%
Fred VanVleet,6900.00,TOR,PG/SG,BKN,42.83,45.14%
PJ Washington,4200.00,CHA,PF/C,DAL,25.89,8.51%
Serge Ibaka,6900.00,TOR,C,BKN,41.35,29.89%
Justin Jackson,3000.00,DAL,SF/PF,CHA,17.93,2.49%
Christian Wood,6700.00,DET,PF/C,NYK,40.05,31.38%
Myles Turner,4700.00,IND,C,NOP,27.79,3.94%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,SAS,30.56,11.31%
Malik Monk,4500.00,CHA,PG/SG,DAL,26.46,6.92%
Jrue Holiday,6700.00,NOP,PG/SG,IND,39.34,7.59%
Kevon Looney,3200.00,GSW,PF/C,LAL,18.78,0.71%
Kent Bazemore,3200.00,SAC,SG/SF,SAS,18.66,2.45%
Rondae Hollis-Jefferson,3200.00,TOR,PF,BKN,18.61,1.71%
Malcolm Brogdon,6500.00,IND,PG,NOP,37.67,22.21%
Kyle Korver,2400.00,MIL,SG/SF,ORL,13.84,0.07%
Willy Hernangomez,4100.00,CHA,C,DAL,23.66,1.84%
Buddy Hield,5700.00,SAC,SG/SF,SAS,32.91,12.57%
Damion Lee,5500.00,GSW,SG/SF,LAL,31.51,3.40%
Robin Lopez,2700.00,MIL,C,ORL,15.28,0.07%
De'Aaron Fox,8000.00,SAC,PG,SAS,45.12,28.09%
Jarrett Culver,4300.00,MIN,PG/SF,LAC,24.18,4.51%
Jamal Murray,6100.00,DEN,PG,PHO,34.28,10.06%
Gary Harris,4100.00,DEN,SG,PHO,23.01,3.43%
Rudy Gay,3300.00,SAS,SF,SAC,18.52,0.82%
Chris Boucher,3700.00,TOR,PF/C,BKN,20.69,0.78%
Taurean Prince,5000.00,BKN,PF,TOR,27.57,4.17%
JaMychal Green,3600.00,LAC,PF,MIN,19.71,0.80%
Karl-Anthony Towns,10500.00,MIN,C,LAC,57.16,27.96%
Nicolo Melli,3400.00,NOP,PF/C,IND,18.44,0.16%
Wes Iwundu,3000.00,ORL,SF,MIL,16.21,0.07%
Devonte' Graham,6800.00,CHA,PG,DAL,36.57,13.60%
Harrison Barnes,4700.00,SAC,SF,SAS,25.19,4.28%
Reggie Jackson,6600.00,DET,PG,NYK,35.33,10.17%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,CHA,29.98,5.35%
Jalen Brunson,6100.00,DAL,PG/SG,CHA,32.57,5.71%
Harry Giles III,3200.00,SAC,C,SAS,17.06,0.65%
Cody Zeller,5100.00,CHA,C,DAL,27.19,0.75%
Bruce Brown,5200.00,DET,PG/SF,NYK,27.64,2.84%
Marquese Chriss,5500.00,GSW,PF/C,LAL,29.2,0.78%
OG Anunoby,4000.00,TOR,SF/PF,BKN,21.17,1.76%
