Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dwight Powell,3200.00,DAL,PF/C,DET,29.83,52.60%
Jalen Brunson,3400.00,DAL,PG/SG,DET,27.79,52.60%
Harrison Barnes,5000.00,DAL,SF/PF,DET,35.17,26.00%
Maxi Kleber,3700.00,DAL,PF/C,DET,25.81,27.30%
Devin Harris,3100.00,DAL,PG/SG,DET,20.78,9.00%
Reggie Jackson,4700.00,DET,PG/SG,DAL,30.12,13.70%
Patrick Beverley,5300.00,LAC,PG/SG,LAL,31.56,4.20%
Shai Gilgeous-Alexander,4000.00,LAC,PG/SG,LAL,23.81,6.50%
Avery Bradley,3700.00,LAC,SG,LAL,21.46,
Ryan Broekhoff,3000.00,DAL,SG/SF,DET,17.28,6.90%
Cory Joseph,4000.00,IND,PG,ORL,22.81,7.30%
Salah Mejri,3000.00,DAL,C,DET,17,5.40%
Bojan Bogdanovic,5200.00,IND,SG/SF,ORL,29.41,5.40%
Andre Iguodala,3900.00,GSW,SG/SF,PHI,21.85,3.40%
Joel Embiid,10100.00,PHI,C,GSW,55.97,37.20%
LaMarcus Aldridge,8300.00,SAS,PF/C,BKN,45.85,22.20%
Kyle Lowry,7100.00,TOR,PG,MIL,38.67,18.40%
DeMarre Carroll,4300.00,BKN,SF/PF,SAS,23.43,6.80%
Lou Williams,7200.00,LAC,PG/SG,LAL,39.25,18.90%
Draymond Green,6200.00,GSW,PF/C,PHI,33.71,1.50%
Kevin Durant,9100.00,GSW,SF/PF,PHI,49.39,22.90%
Andre Drummond,8100.00,DET,C,DAL,43.88,22.00%
Khris Middleton,6200.00,MIL,SG/SF,TOR,33.54,7.40%
DeMar DeRozan,7800.00,SAS,SG/SF,BKN,42.02,21.80%
Stephen Curry,8900.00,GSW,PG/SG,PHI,47.53,22.00%
Dorian Finney-Smith,3800.00,DAL,SF/PF,DET,20.3,0.10%
Montrezl Harrell,6800.00,LAC,PF/C,LAL,36.22,18.90%
Shabazz Napier,5300.00,BKN,PG/SG,SAS,28.18,0.60%
DeMarcus Cousins,6700.00,GSW,PF/C,PHI,35.55,18.10%
Evan Fournier,5300.00,ORL,SG/SF,IND,28.1,5.60%
Darren Collison,6100.00,IND,PG,ORL,32.25,1.90%
J.J. Redick,5500.00,PHI,SG/SF,GSW,28.69,0.20%
Giannis Antetokounmpo,10600.00,MIL,SF/PF,TOR,55.07,34.30%
Aaron Gordon,6800.00,ORL,SF/PF,IND,35.24,9.80%
Nikola Vucevic,9500.00,ORL,C,IND,49.14,15.80%
Rodions Kurucs,3700.00,BKN,SF/PF,SAS,19,4.10%
Domantas Sabonis,6000.00,IND,PF/C,ORL,30.75,0.10%
Jimmy Butler,7400.00,PHI,SG/SF,GSW,37.73,11.00%
Marcin Gortat,3300.00,LAC,C,LAL,16.78,0.40%
D.J. Augustin,4400.00,ORL,PG,IND,22.19,5.10%
Joe Harris,4800.00,BKN,SG/SF,SAS,24.14,5.40%
D'Angelo Russell,8400.00,BKN,PG/SG,SAS,42.2,12.30%
Jarrett Allen,5200.00,BKN,C,SAS,26.1,6.60%
Reggie Bullock,4200.00,DET,SG/SF,DAL,20.97,4.40%
Wilson Chandler,4000.00,PHI,SF/PF,GSW,19.91,4.30%
Danny Green,4200.00,TOR,SG/SF,MIL,20.84,4.40%
Malcolm Brogdon,5600.00,MIL,PG/SG,TOR,27.71,7.00%
Jonathan Isaac,4400.00,ORL,SF/PF,IND,21.74,4.60%
Kawhi Leonard,9400.00,TOR,SF/PF,MIL,46.43,13.70%
Myles Turner,6500.00,IND,C,ORL,32.03,0.50%
Blake Griffin,9300.00,DET,PF/C,DAL,45.61,13.60%
Serge Ibaka,6100.00,TOR,PF/C,MIL,29.8,7.40%
Rudy Gay,5900.00,SAS,SF/PF,BKN,28.83,7.10%
Pascal Siakam,6200.00,TOR,PF/C,MIL,30.26,0.10%
Rajon Rondo,7000.00,LAL,PG,LAC,33.91,9.60%
LeBron James,10500.00,LAL,SF/PF,LAC,50.75,
Ben Simmons,8600.00,PHI,PG/SF,GSW,41.43,12.70%
Ivica Zubac,5100.00,LAL,C,LAC,24.47,6.00%
Mohamed Bamba,3500.00,ORL,C,IND,16.76,0.30%
Eric Bledsoe,6600.00,MIL,PG,TOR,31.45,7.90%
George Hill,3400.00,MIL,PG/SG,TOR,16.18,3.20%
Rondae Hollis-Jefferson,4200.00,BKN,PF/C,SAS,19.93,4.10%
Treveon Graham,3400.00,BKN,SG/SF,SAS,16.12,3.20%
Derrick White,5600.00,SAS,PG/SG,BKN,26.52,6.10%
