Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Willie Reed,3600.00,MIA,C,DET,24.66,0.01%
Meyers Leonard,3100.00,POR,PF/C,MIN,21.03,2.50%
Wayne Ellington,3500.00,MIA,SF,DET,21.73,0.01%
Al Jefferson,3300.00,IND,C,ORL,20.16,0.25%
Rodney McGruder,3000.00,MIA,SG,DET,18.27,0.01%
Andre Drummond,6800.00,DET,C,MIA,41.11,15.00%
Reggie Jackson,5800.00,DET,PG,MIA,34.66,12.50%
Jonas Valanciunas,5100.00,TOR,C,LAL,29.93,12.50%
Tyler Johnson,5400.00,MIA,PG,DET,31.48,5.00%
Brandon Ingram,3300.00,LAL,SF,TOR,19.23,7.50%
Jon Leuer,4900.00,DET,PF,MIA,28.54,7.50%
D'Angelo Russell,5400.00,LAL,PG,TOR,31.39,17.50%
Ish Smith,3300.00,DET,PG,MIA,19.18,0.25%
Al-Farouq Aminu,4400.00,POR,PF,MIN,25.53,10.00%
Kent Bazemore,4000.00,ATL,SG/SF,SAS,23.13,22.50%
Jeff Green,3200.00,ORL,SF/PF,IND,18.51,7.50%
Ricky Rubio,5800.00,MIN,PG,POR,33.46,12.50%
Mason Plumlee,5700.00,POR,C,MIN,32.14,7.50%
Bismack Biyombo,4200.00,ORL,C,IND,23.63,7.50%
Derrick Williams,3000.00,MIA,SF,DET,16.84,0.01%
Thaddeus Young,5600.00,IND,PF,ORL,31.37,10.00%
Gorgui Dieng,5500.00,MIN,PF/C,POR,30.56,27.50%
Nick Young,4200.00,LAL,SG,TOR,23.35,5.00%
DeMarre Carroll,3800.00,TOR,SF/PF,LAL,21.03,15.00%
Jordan Clarkson,4500.00,LAL,PG/SG,TOR,24.87,15.00%
Paul Millsap,7000.00,ATL,PF,SAS,38.58,20.00%
Paul George,7800.00,IND,SF/PF,ORL,43,42.50%
Danny Green,3900.00,SAS,SG,ATL,21.44,0.25%
Evan Turner,4900.00,POR,SG/SF,MIN,26.91,20.00%
Moe Harkless,4700.00,POR,SF,MIN,25.82,10.00%
Jeff Teague,7100.00,IND,PG,ORL,38.87,25.00%
Zach LaVine,6300.00,MIN,SG,POR,34.48,22.50%
Dennis Schroder,6300.00,ATL,PG,SAS,34.47,17.50%
Nemanja Bjelica,3100.00,MIN,SF/PF,POR,16.59,0.25%
James Johnson,5300.00,MIA,SF/PF,DET,28.25,0.25%
Nikola Vucevic,6100.00,ORL,C,IND,32.54,10.00%
Julius Randle,6600.00,LAL,PF/C,TOR,34.92,20.00%
Karl-Anthony Towns,9400.00,MIN,PF/C,POR,49.38,45.00%
Josh Richardson,5700.00,MIA,SG/SF,DET,29.74,10.00%
Serge Ibaka,6400.00,ORL,PF/C,IND,33.22,20.00%
Luke Babbitt,3000.00,MIA,PF,DET,15.53,0.01%
Patty Mills,3800.00,SAS,PG,ATL,19.47,7.50%
Louis Williams,5200.00,LAL,SG,TOR,26.6,7.50%
Andrew Wiggins,6800.00,MIN,SF,POR,34.76,32.50%
D.J. Augustin,3400.00,ORL,PG,IND,17.29,5.00%
Allen Crabbe,4200.00,POR,SG/SF,MIN,21.33,7.50%
David Lee,3700.00,SAS,PF,ATL,18.73,0.01%
Glenn Robinson,3600.00,IND,SG/SF,ORL,18.18,0.01%
Aaron Gordon,4700.00,ORL,SF/PF,IND,23.56,0.25%
Thabo Sefolosha,3800.00,ATL,SF,SAS,19.04,5.00%
Marcus Morris,4400.00,DET,SF,MIA,21.91,0.25%
C.J. McCollum,8300.00,POR,PG/SG,MIN,41.3,42.50%
Luol Deng,5300.00,LAL,SF,TOR,26.14,12.50%
C.J. Miles,3800.00,IND,SF,ORL,18.68,10.00%
Kyle Lowry,8800.00,TOR,PG,LAL,43.23,35.00%
Shabazz Muhammad,3100.00,MIN,SG/SF,POR,15.19,0.25%
Kawhi Leonard,8200.00,SAS,SF,ATL,40.17,
Tony Parker,4600.00,SAS,PG,ATL,22.46,7.50%
Elfrid Payton,5800.00,ORL,PG,IND,28.13,12.50%
Lucas Nogueira,3700.00,TOR,C,LAL,17.77,0.25%
Thomas Robinson,3200.00,LAL,PF,TOR,15.33,7.50%
Dwight Howard,7200.00,ATL,C,SAS,34.36,10.00%
Manu Ginobili,4000.00,SAS,SG,ATL,18.74,0.25%
Jodie Meeks,4600.00,ORL,SG,IND,21.52,0.25%
DeMar DeRozan,8500.00,TOR,SG,LAL,39.59,37.50%
Cory Joseph,3600.00,TOR,PG,LAL,16.69,10.00%
Kyle Korver,3700.00,ATL,SG,SAS,17,0.01%
Myles Turner,6300.00,IND,C,ORL,28.92,7.50%
Kentavious Caldwell-Pope,5400.00,DET,SG,MIA,24.73,10.00%
Aron Baynes,3700.00,DET,C,MIA,16.82,0.01%
Pascal Siakam,3000.00,TOR,PF,LAL,13.43,0.01%
LaMarcus Aldridge,7400.00,SAS,PF/C,ATL,32.86,20.00%
Timofey Mozgov,3400.00,LAL,C,TOR,14.69,0.25%
Patrick Patterson,3900.00,TOR,PF,LAL,16.52,10.00%
Tobias Harris,6000.00,DET,SF/PF,MIA,25.15,12.50%
Dewayne Dedmon,3600.00,SAS,C,ATL,14.91,0.01%
C.J. Watson,3000.00,ORL,PG,IND,12.43,0.01%
Pau Gasol,6200.00,SAS,C,ATL,25.18,5.00%
Mike Muscala,3500.00,ATL,PF/C,SAS,14.17,0.01%
Aaron Brooks,3000.00,IND,PG,ORL,11.96,0.01%
Stanley Johnson,3000.00,DET,SG/SF,MIA,11.46,0.01%
Terrence Ross,3800.00,TOR,SG/SF,LAL,14.17,0.25%
Kris Dunn,3000.00,MIN,PG,POR,11.07,0.01%
Tim Hardaway Jr.,3300.00,ATL,SG/SF,SAS,12.11,0.01%
Malcolm Delaney,3000.00,ATL,PG,SAS,10.67,0.01%
Monta Ellis,3700.00,IND,SG,ORL,13.18,0.01%
Noah Vonleh,3000.00,POR,PF,MIN,10.53,0.01%
Shabazz Napier,3000.00,POR,PG,MIN,9.8,0.25%
Cole Aldrich,3600.00,MIN,C,POR,10.64,0.01%
Mario Hezonja,3000.00,ORL,SG,IND,8.56,0.01%
Kris Humphries,3100.00,ATL,C,SAS,8.64,0.01%
Jonathon Simmons,3900.00,SAS,SG/SF,ATL,10.77,0.01%
Norman Powell,4400.00,TOR,SG/SF,LAL,11.76,0.01%
Kyle Anderson,3300.00,SAS,SG,ATL,5.75,0.01%
