Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
David Nwaba,3500.00,CHI,SG/SF,PHI,23.22,35.00%
Cristiano Da Silva Felicio,3000.00,CHI,PF/C,PHI,17.64,45.00%
Emmanuel Mudiay,4400.00,NYK,PG,ORL,25.66,40.00%
D'Angelo Russell,5600.00,BKN,PG/SG,CHA,31.61,37.50%
Quincy Acy,4100.00,BKN,PF/C,CHA,22.87,10.00%
Austin Rivers,5100.00,LAC,PG/SG,GSW,28.39,25.00%
Lou Williams,6900.00,LAC,PG/SG,GSW,38.04,17.50%
Robert Covington,5000.00,PHI,SF/PF,CHI,27.52,20.00%
Buddy Hield,4600.00,SAC,SG/SF,OKC,25.3,7.50%
Zach LaVine,7000.00,CHI,PG/SG,PHI,37.66,15.00%
Markieff Morris,5400.00,WAS,SF/PF,CLE,28.94,15.00%
Danilo Gallinari,6100.00,LAC,SF/PF,GSW,32.19,12.50%
Bobby Portis,5500.00,CHI,PF/C,PHI,28.93,5.00%
Klay Thompson,6200.00,GSW,SG,LAC,32.01,15.00%
LeBron James,11800.00,CLE,SF/PF,WAS,60.89,30.00%
Denzel Valentine,4500.00,CHI,SG/SF,PHI,23.16,2.00%
Joel Embiid,9700.00,PHI,C,CHI,49.71,20.00%
Carmelo Anthony,5800.00,OKC,SF/PF,SAC,29.59,7.50%
Willie Cauley-Stein,6000.00,SAC,C,OKC,30.42,7.50%
Otto Porter,7300.00,WAS,SF/PF,CLE,36.93,12.50%
Milos Teodosic,4100.00,LAC,PG/SG,GSW,20.74,1.00%
Lauri Markkanen,6000.00,CHI,PF,PHI,30.26,15.00%
Spencer Dinwiddie,6700.00,BKN,PG/SG,CHA,33.62,12.50%
Michael Beasley,7100.00,NYK,SF/PF,ORL,35.47,10.00%
Enes Kanter,7600.00,NYK,PF/C,ORL,37.98,10.00%
Russell Westbrook,11500.00,OKC,PG,SAC,57.35,20.00%
D.J. Augustin,5000.00,ORL,PG/SG,NYK,24.94,5.00%
JaVale McGee,3000.00,GSW,C,LAC,14.85,0.01%
Justin Jackson,3900.00,SAC,SG/SF,OKC,19.27,1.00%
Kris Dunn,6800.00,CHI,PG/SG,PHI,33.51,17.50%
Skal Labissiere,4500.00,SAC,PF/C,OKC,22.12,7.50%
Tobias Harris,6400.00,LAC,SF/PF,GSW,31.42,10.00%
Evan Fournier,5600.00,ORL,SG/SF,NYK,27.38,10.00%
Draymond Green,8000.00,GSW,PF/C,LAC,38.87,12.50%
J.J. Redick,5300.00,PHI,SG/SF,CHI,25.77,10.00%
Tim Hardaway Jr.,6300.00,NYK,SG/SF,ORL,30.52,15.00%
Bogdan Bogdanovic,5600.00,SAC,SG/SF,OKC,27.09,7.50%
Andre Iguodala,3700.00,GSW,SG/SF,LAC,17.85,2.50%
Kemba Walker,8600.00,CHA,PG,BKN,41.36,10.00%
Jerami Grant,4400.00,OKC,SF/PF,SAC,21.1,1.00%
Kelly Oubre,4700.00,WAS,SG/SF,CLE,22.54,2.50%
Zach Randolph,5500.00,SAC,PF/C,OKC,26.21,12.50%
Nicolas Batum,5900.00,CHA,SG/SF,BKN,28.15,7.50%
Stephen Curry,9800.00,GSW,PG/SG,LAC,46.66,15.00%
Rodney Hood,4900.00,CLE,SG/SF,WAS,23.27,2.50%
Dante Cunningham,3000.00,BKN,SF/PF,CHA,14.14,2.00%
Courtney Lee,4700.00,NYK,SG/SF,ORL,21.87,7.50%
Tomas Satoransky ,5500.00,WAS,PG/SG,CLE,25.55,7.50%
Dario Saric,6500.00,PHI,PF/C,CHI,30.14,10.00%
Paul George,8800.00,OKC,SF/PF,SAC,40.72,10.00%
Dwight Howard,8400.00,CHA,C,BKN,38.86,25.00%
Garrett Temple,3900.00,SAC,SG/SF,OKC,17.86,0.01%
Jordan Clarkson,5200.00,CLE,PG/SG,WAS,23.77,3.00%
Kevin Durant,10300.00,GSW,SF/PF,LAC,46.96,10.00%
Bradley Beal,9400.00,WAS,PG/SG,CLE,42.86,10.00%
Frank Ntilikina,3600.00,NYK,PG/SG,ORL,16.36,5.00%
Joe Harris,4300.00,BKN,SG/SF,CHA,19.48,7.50%
Steven Adams,6600.00,OKC,C,SAC,29.84,10.00%
Marvin Williams,4200.00,CHA,SF/PF,BKN,18.85,5.00%
George Hill,4600.00,CLE,PG/SG,WAS,20.51,1.00%
Allen Crabbe,5300.00,BKN,SG/SF,CHA,23.61,12.50%
Jeremy Lamb,4800.00,CHA,SG/SF,BKN,21.34,2.00%
DeAndre Jordan,7800.00,LAC,C,GSW,34.68,5.00%
Shelvin Mack,4700.00,ORL,PG/SG,NYK,20.76,7.50%
T.J. McConnell,4400.00,PHI,PG,CHI,19.42,1.00%
DeMarre Carroll,6100.00,BKN,SF/PF,CHA,26.87,5.00%
Ben Simmons,9000.00,PHI,PG/SF,CHI,39.28,10.00%
Larry Nance,4800.00,CLE,PF/C,WAS,20.81,2.50%
David West,3800.00,GSW,PF/C,LAC,16.36,0.25%
Marcin Gortat,5000.00,WAS,C,CLE,21.39,5.00%
Marco Belinelli,4100.00,PHI,SG/SF,CHI,17.53,1.00%
Jarrett Allen,4900.00,BKN,PF/C,CHA,20.71,5.00%
Cedi Osman,4100.00,CLE,SG/SF,WAS,17.26,0.25%
Kyle O'Quinn,4000.00,NYK,PF/C,ORL,16.6,1.00%
Aaron Gordon,7400.00,ORL,SF/PF,NYK,30.63,2.50%
Josh Huestis,3400.00,OKC,SG/SF,SAC,14.06,0.01%
J.R. Smith,4700.00,CLE,SG/SF,WAS,19.4,1.00%
Jonathon Simmons,4900.00,ORL,SG/SF,NYK,20.16,2.50%
Cody Zeller,3800.00,CHA,C,BKN,15.58,1.00%
Frank Mason,3700.00,SAC,PG,OKC,15.1,5.00%
Vince Carter,3400.00,SAC,SG/SF,OKC,13.84,0.01%
Nikola Vucevic,7200.00,ORL,C,NYK,29.18,2.50%
Montrezl Harrell,4200.00,LAC,PF/C,GSW,16.79,0.50%
Tristan Thompson,4400.00,CLE,PF/C,WAS,17.46,1.00%
Jeff Green,4200.00,CLE,SF/PF,WAS,16.34,2.00%
Ian Mahinmi,3700.00,WAS,C,CLE,14.38,2.50%
