Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Langston Galloway,3000.00,NOP,PG,GSW,17.63,25.00%
Cody Zeller,4400.00,CHA,C,IND,24.7,4.00%
Shelvin Mack,3000.00,UTA,PG,PHI,16.58,35.00%
John Wall,8800.00,WAS,PG,HOU,47.75,22.50%
Ramon Sessions,3000.00,CHA,PG,IND,16.23,0.50%
Markieff Morris,5900.00,WAS,SF/PF,HOU,31.67,40.00%
Ryan Anderson,5300.00,HOU,PF,WAS,27.89,12.50%
Robin Lopez,4000.00,CHI,C,ORL,20.84,2.00%
DeAndre Jordan,6800.00,LAC,C,DET,35.34,7.50%
Dwyane Wade,6000.00,CHI,SG,ORL,30.69,10.00%
Zaza Pachulia,3900.00,GSW,C,NOP,19.85,0.50%
Marcin Gortat,6200.00,WAS,C,HOU,31.33,20.00%
Taj Gibson,5700.00,CHI,PF/C,ORL,28.54,12.50%
Hassan Whiteside,8600.00,MIA,C,OKC,43.04,7.50%
Gordon Hayward,6700.00,UTA,SF,PHI,33.52,7.50%
Thaddeus Young,5600.00,IND,PF,CHA,27.98,4.00%
Goran Dragic,7000.00,MIA,PG,OKC,34.94,5.00%
Jimmy Butler,7200.00,CHI,SG/SF,ORL,35.92,10.00%
Al Jefferson,3300.00,IND,C,CHA,16.4,0.50%
Derrick Favors,5600.00,UTA,PF,PHI,27.82,5.00%
Andre Drummond,8100.00,DET,C,LAC,40.13,5.00%
Draymond Green,7800.00,GSW,PF/C,NOP,38.59,15.00%
Tyler Johnson,4700.00,MIA,PG/SG,OKC,23.23,2.50%
Kemba Walker,7400.00,CHA,PG,IND,36.51,7.50%
Joffrey Lauvergne,3000.00,OKC,PF/C,MIA,14.76,0.01%
James Harden,11700.00,HOU,PG/SG,WAS,57.56,35.00%
Nene Hilario,3600.00,HOU,C,WAS,17.71,0.01%
Andre Iguodala,3600.00,GSW,SF,NOP,17.66,2.50%
Nicolas Batum,6500.00,CHA,SG/SF,IND,31.83,12.50%
Rudy Gobert,6900.00,UTA,C,PHI,33.67,5.00%
Joel Embiid,5700.00,PHI,C,UTA,27.81,15.00%
Sergio Rodriguez,5300.00,PHI,PG,UTA,25.84,10.00%
Michael Kidd-Gilchrist,5400.00,CHA,SF,IND,26.31,5.00%
Kevin Durant,9900.00,GSW,SF/PF,NOP,48.01,20.00%
Jamal Crawford,3900.00,LAC,SG,DET,18.82,2.00%
Jeff Green,3700.00,ORL,SF/PF,CHI,17.84,0.01%
Beno Udrih,3000.00,DET,PG,LAC,14.43,0.01%
Blake Griffin,8000.00,LAC,PF,DET,38.36,12.50%
Steven Adams,5700.00,OKC,C,MIA,27.37,5.00%
Jeff Teague,6000.00,IND,PG,CHA,28.74,15.00%
