Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bobby Portis,4600.00,CHI,PF/C,DEN,30.92,19.00%
Jabari Parker,3600.00,CHI,SF/PF,DEN,21.7,13.50%
Tomas Satoransky ,5300.00,WAS,PG/SG,NYK,30.34,0.00%
Bradley Beal,8600.00,WAS,SG,NYK,48.18,0.00%
Kentavious Caldwell-Pope,4700.00,LAL,SG/SF,OKC,26.18,14.40%
Otto Porter,5800.00,WAS,SF/PF,NYK,32.33,0.00%
Marvin Williams,4800.00,CHA,SF/PF,SAC,26.71,17.60%
Tyson Chandler,3500.00,LAL,C,OKC,19.36,7.50%
Lauri Markkanen,5900.00,CHI,PF,DEN,32.65,14.40%
Bogdan Bogdanovic,5500.00,SAC,SG/SF,CHA,29.68,18.90%
Nikola Jokic,10600.00,DEN,C,CHI,57.18,23.40%
Victor Oladipo,7600.00,IND,PG/SG,PHI,40.8,14.30%
Paul George,9800.00,OKC,SF/PF,LAL,52.66,26.60%
Emmanuel Mudiay,5700.00,NYK,PG,WAS,30.6,0.00%
Luke Kornet,4400.00,NYK,PF/C,WAS,23.55,0.00%
Steven Adams,7200.00,OKC,C,LAL,38.16,17.10%
Brandon Ingram,6300.00,LAL,PG/SG,OKC,33.33,14.50%
Joel Embiid,10100.00,PHI,C,IND,53.33,12.20%
Kemba Walker,8700.00,CHA,PG,SAC,45.96,27.10%
Paul Millsap,5800.00,DEN,PF/C,CHI,30.48,13.50%
Kris Dunn,6200.00,CHI,PG/SG,DEN,32.63,12.40%
Marvin Bagley III,5200.00,SAC,PF/C,CHA,27.19,15.50%
Jeremy Lamb,5700.00,CHA,SG/SF,SAC,29.8,11.80%
Willy Hernangomez,3800.00,CHA,C,SAC,19.85,8.20%
Willie Cauley-Stein,6500.00,SAC,C,CHA,33.86,9.60%
J.J. Redick,5400.00,PHI,SG/SF,IND,28.09,7.90%
Kyle Kuzma,6900.00,LAL,SF/PF,OKC,35.59,11.00%
Russell Westbrook,11800.00,OKC,PG,LAL,60.75,40.50%
Jeff Green,4800.00,WAS,SF/PF,NYK,24.73,0.00%
Jimmy Butler,6800.00,PHI,SG/SF,IND,34.86,17.60%
Malik Monk,3500.00,CHA,PG/SG,SAC,17.92,7.00%
Fred VanVleet,5400.00,TOR,PG/SG,PHO,27.67,7.40%
Mario Hezonja,3900.00,NYK,SF/PF,WAS,19.88,0.00%
Damyean Dotson,3300.00,NYK,SG/SF,WAS,16.8,0.00%
Jamal Murray,7300.00,DEN,PG/SG,CHI,37.11,8.50%
Domantas Sabonis,7100.00,IND,PF/C,PHI,35.85,10.60%
Tim Hardaway Jr.,5900.00,NYK,SG/SF,WAS,29.57,0.00%
Trevor Ariza,5700.00,WAS,SF/PF,NYK,28.53,0.00%
Serge Ibaka,6500.00,TOR,PF/C,PHO,32.45,17.40%
Lonzo Ball,6400.00,LAL,PG,OKC,31.9,8.10%
Thomas Bryant ,5600.00,WAS,PF/C,NYK,27.85,0.00%
