Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Jokic,9200.00,DEN,C,NYK,48.35,20.00%
Tony Parker,4100.00,SAS,PG,DET,21.58,7.50%
Paul George,8000.00,IND,SF/PF,WAS,41.98,7.50%
John Henson,4100.00,MIL,C,LAL,21.42,7.50%
Andrew Wiggins,7200.00,MIN,SF,NOP,37.61,5.00%
LaMarcus Aldridge,6400.00,SAS,PF,DET,33.36,10.00%
Reggie Jackson,4900.00,DET,PG,SAS,25.53,10.00%
Dennis Schroder,6600.00,ATL,PG,SAC,34.29,12.50%
Kawhi Leonard,8200.00,SAS,SF,DET,42.65,5.00%
Lavoy Allen,3800.00,IND,C,WAS,19.73,5.00%
Malcolm Brogdon,5000.00,MIL,PG/SG,LAL,25.88,0.50%
Bradley Beal,7400.00,WAS,SG,IND,38.18,15.00%
Courtney Lee,3800.00,NYK,SG,DEN,19.52,0.25%
Mike Muscala,3000.00,ATL,PF/C,SAC,15.41,0.01%
Karl-Anthony Towns,10000.00,MIN,PF/C,NOP,51.38,7.50%
Kevin Durant,9400.00,GSW,SF,MEM,48.22,10.00%
John Wall,10400.00,WAS,PG,IND,53.35,12.50%
Jamal Murray,3800.00,DEN,PG/SG,NYK,19.43,3.00%
Mike Conley,7300.00,MEM,PG,GSW,37.33,7.50%
Matt Barnes,5600.00,SAC,SF/PF,ATL,28.59,7.50%
Kentavious Caldwell-Pope,5000.00,DET,SG,SAS,25.45,10.00%
Malcolm Delaney,3000.00,ATL,PG,SAC,15.27,0.01%
Wilson Chandler,7100.00,DEN,SF/PF,NYK,36.1,15.00%
Will Barton,6100.00,DEN,SG/SF,NYK,30.97,30.00%
Markieff Morris,6600.00,WAS,SF/PF,IND,33.51,12.50%
Juan Hernangomez,3400.00,DEN,PF,NYK,17.25,0.01%
Tim Hardaway Jr.,5700.00,ATL,PG/SG,SAC,28.76,12.50%
Marcus Morris,5100.00,DET,SF,SAS,25.78,5.00%
Derrick Rose,6300.00,NYK,PG,DEN,31.82,12.50%
Darrell Arthur,3500.00,DEN,PF/C,NYK,17.67,5.00%
Goran Dragic,7900.00,MIA,PG,BKN,39.93,15.00%
Wayne Ellington,4200.00,MIA,SG,BKN,21.18,10.00%
Caris LeVert,4000.00,BKN,SF,MIA,20.17,5.00%
DeMarcus Cousins,10700.00,SAC,PF/C,ATL,53.95,7.50%
Vince Carter,3900.00,MEM,SG/SF,GSW,19.59,0.25%
Joe Harris,3000.00,BKN,SF,MIA,15.03,0.01%
Giannis Antetokounmpo,10800.00,MIL,PG/SF,LAL,54.13,12.50%
Paul Millsap,7600.00,ATL,PF,SAC,38.08,10.00%
James Johnson,6000.00,MIA,PF,BKN,30.08,12.50%
Hassan Whiteside,8500.00,MIA,C,BKN,42.47,7.50%
Taj Gibson,4900.00,CHI,PF/C,PHO,24.51,10.00%
Carmelo Anthony,7700.00,NYK,SF/PF,DEN,38.42,15.00%
Draymond Green,7500.00,GSW,PF/C,MEM,37.13,5.00%
Stanley Johnson,3000.00,DET,SG/SF,SAS,14.84,0.01%
Shabazz Muhammad,4300.00,MIN,SG/SF,NOP,21.21,3.00%
Michael Beasley,3900.00,MIL,SF/PF,LAL,19.16,10.00%
Dwight Howard,6700.00,ATL,C,SAC,32.84,5.00%
Robin Lopez,4700.00,CHI,C,PHO,23,1.00%
Donatas Motiejunas,3000.00,NOP,PF/C,MIN,14.6,5.00%
Louis Williams,5300.00,LAL,SG,MIL,25.8,0.25%
D'Angelo Russell,5900.00,LAL,PG,MIL,28.75,5.00%
Patty Mills,3300.00,SAS,PG,DET,16.04,0.01%
Ish Smith,3700.00,DET,PG,SAS,17.96,1.00%
Tony Snell,3100.00,MIL,SF,LAL,15.01,0.25%
Larry Nance,4000.00,LAL,SF/PF,MIL,19.37,1.00%
Jeff Teague,7400.00,IND,PG,WAS,35.79,15.00%
Nick Young,3900.00,LAL,SG,MIL,18.85,0.25%
Tony Allen,4400.00,MEM,SG,GSW,21.22,7.50%
Isaiah Whitehead,3100.00,BKN,PG,MIA,14.84,0.25%
Jrue Holiday,7800.00,NOP,PG,MIN,37.28,15.00%
JaVale McGee,3500.00,GSW,C,MEM,16.69,0.25%
Dewayne Dedmon,4000.00,SAS,C,DET,19.03,2.00%
Jerian Grant,3600.00,CHI,PG,PHO,17.11,0.50%
Justin Hamilton,3500.00,BKN,PF/C,MIA,16.6,0.01%
Andre Iguodala,3800.00,GSW,SF,MEM,18,1.00%
Rondae Hollis-Jefferson,4400.00,BKN,PF,MIA,20.83,2.00%
Kyle O'Quinn,4600.00,NYK,PF/C,DEN,21.76,7.50%
Brandan Wright,3000.00,MEM,C,GSW,14.16,0.01%
Andre Drummond,7700.00,DET,C,SAS,36.32,5.00%
Justin Holiday,3600.00,NYK,SG,DEN,16.97,5.00%
Jason Smith,3000.00,WAS,PF/C,IND,14.13,0.01%
Brook Lopez,6800.00,BKN,C,MIA,32.03,10.00%
Kelly Oubre,3900.00,WAS,SG/SF,IND,18.29,0.25%
Jimmy Butler,9000.00,CHI,SG/SF,PHO,42.08,10.00%
Zach Randolph,5600.00,MEM,PF/C,GSW,26.21,3.00%
Danny Green,3900.00,SAS,SG,DET,18.25,1.00%
Dwyane Wade,7800.00,CHI,SG,PHO,36.37,5.00%
Solomon Hill,3500.00,NOP,SF,MIN,16.24,0.01%
Tobias Harris,5000.00,DET,SF/PF,SAS,23.07,2.00%
Kent Bazemore,4600.00,ATL,SG/SF,SAC,21.12,2.50%
Langston Galloway,3000.00,NOP,SG,MIN,13.7,3.00%
Anthony Tolliver,4000.00,SAC,SF/PF,ATL,18.1,5.00%
Brandon Rush,3400.00,MIN,SG,NOP,15.3,1.00%
Glenn Robinson,3100.00,IND,SG/SF,WAS,13.8,0.25%
Tarik Black,3900.00,LAL,PF/C,MIL,17.32,1.00%
Randy Foye,3000.00,BKN,SG,MIA,13.33,
Kristaps Porzingis,6900.00,NYK,PF,DEN,30.61,10.00%
Khris Middleton,3600.00,MIL,SF,LAL,15.91,
Nemanja Bjelica,3000.00,MIN,PF,NOP,13.26,0.01%
Luol Deng,3400.00,LAL,SF,MIL,15.02,1.00%
Stephen Curry,9500.00,GSW,PG,MEM,41.68,7.50%
Brandon Ingram,4400.00,LAL,SF,MIL,19.3,10.00%
Rajon Rondo,4900.00,CHI,PG,PHO,21.5,0.50%
Otto Porter,6600.00,WAS,SF/PF,IND,28.93,5.00%
C.J. Miles,4100.00,IND,SG/SF,WAS,17.62,5.00%
Rodney Stuckey,3000.00,IND,PG,WAS,12.87,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,DEN,12.83,0.01%
Brandon Jennings,4700.00,NYK,PG,DEN,20.04,5.00%
Bojan Bogdanovic,4700.00,BKN,SG/SF,MIA,19.97,3.00%
Trevor Booker,5500.00,BKN,PF,MIA,23.13,2.50%
Ivica Zubac,3700.00,LAL,C,MIL,15.45,0.50%
Aron Baynes,3500.00,DET,C,SAS,14.33,0.01%
Kosta Koufos,3900.00,SAC,C,ATL,15.93,0.01%
JaMychal Green,5100.00,MEM,PF,GSW,20.73,0.50%
Sean Kilpatrick,4200.00,BKN,PG/SG,MIA,17.02,1.00%
Willie Reed,4000.00,MIA,C,BKN,16.16,0.25%
Doug McDermott,3200.00,CHI,SF,PHO,12.86,0.01%
Al Jefferson,3000.00,IND,C,WAS,11.78,0.25%
David Lee,4900.00,SAS,PF/C,DET,19.16,0.50%
Willie Cauley-Stein,3800.00,SAC,C,ATL,14.72,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,PHO,11.49,0.01%
James McAdoo,3000.00,GSW,PF,MEM,11.16,0.01%
Shaun Livingston,3700.00,GSW,PG,MEM,13.72,0.01%
Okaro White,3000.00,MIA,PF,BKN,11.02,0.50%
Kevon Looney,3000.00,GSW,PF,MEM,10.73,0.01%
Ian Mahinmi,3000.00,WAS,C,IND,10.63,0.01%
Davis Bertans,3300.00,SAS,SF/PF,DET,11.65,0.01%
Kevin Seraphin,3000.00,IND,PF/C,WAS,10.47,0.01%
Luke Babbitt,3000.00,MIA,PF,BKN,10.4,0.01%
Mike Dunleavy,3000.00,ATL,SF,SAC,10.35,0.01%
Trey Burke,3000.00,WAS,PG,IND,10.36,0.01%
Jason Terry,3000.00,MIL,SG,LAL,10.26,0.01%
Troy Daniels,3000.00,MEM,SG,GSW,9.94,0.01%
Michael Carter-Williams,5000.00,CHI,PG,PHO,15.28,0.25%
Ian Clark,3000.00,GSW,PG/SG,MEM,8.96,0.01%
Tomas Satoransky ,3000.00,WAS,PG/SG,IND,8.89,0.01%
Jonathon Simmons,3600.00,SAS,SG/SF,DET,10.48,0.01%
Kris Humphries,3000.00,ATL,PF/C,SAC,8.71,0.01%
Spencer Hawes,3000.00,MIL,C,LAL,7.63,
Patrick McCaw,3000.00,GSW,SG/SF,MEM,7.22,0.01%
Malachi Richardson,3000.00,SAC,SG,ATL,7.03,0.01%
Jusuf Nurkic,3500.00,DEN,C,NYK,7.56,0.01%
Reggie Bullock,3000.00,DET,SG,SAS,6.07,0.01%
Kyle Anderson,3600.00,SAS,SG,DET,7.22,0.01%
Denzel Valentine,3000.00,CHI,SF,PHO,5.72,0.01%
Bobby Portis,3000.00,CHI,PF,PHO,5.64,0.01%
Timofey Mozgov,3000.00,LAL,C,MIL,4.53,0.01%
Cole Aldrich,3000.00,MIN,C,NOP,4.43,0.01%
Mike Scott,3000.00,ATL,PF,SAC,4.31,0.01%
Joel Anthony,3000.00,SAS,PF,DET,4.11,0.01%
Aaron Brooks,3000.00,IND,PG,WAS,2.63,0.01%
Andrew Harrison,3500.00,MEM,PG,GSW,2.93,0.01%
Ron Baker,3000.00,NYK,PG/SG,DEN,1.43,0.01%
