Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Will Barton,4300.00,DEN,SG/SF,UTA,30.96,25.00%
Nikola Mirotic,4300.00,CHI,SF/PF,DAL,28.83,25.00%
Mirza Teletovic,3000.00,MIL,PF,BKN,19.92,
Anthony Bennett,3000.00,BKN,SF,MIL,19.72,
Cody Zeller,4200.00,CHA,C,MIN,27.5,1.00%
Frank Kaminsky,4300.00,CHA,PF,MIN,27.56,20.00%
Ed Davis,3600.00,POR,C,MIA,23.05,2.50%
Andrew Bogut,4000.00,DAL,C,CHI,25.4,2.50%
Andre Iguodala,3600.00,GSW,SF,PHO,22.7,2.50%
Meyers Leonard,3200.00,POR,PF,MIA,19.86,0.50%
Deron Williams,4600.00,DAL,PG,CHI,28.48,2.50%
Troy Williams,4100.00,MEM,SF,LAL,25.24,5.00%
Brandon Ingram,4300.00,LAL,SF,MEM,26.25,22.50%
Kent Bazemore,5300.00,ATL,SG/SF,TOR,32.15,5.00%
Malcolm Brogdon,3300.00,MIL,SG,BKN,19.96,
Shelvin Mack,3600.00,UTA,PG,DEN,21.69,5.00%
John Henson,4400.00,MIL,C,BKN,26.36,
Tarik Black,3000.00,LAL,C,MEM,17.93,0.01%
Dennis Schroder,6000.00,ATL,PG,TOR,35.51,20.00%
Al Horford,6500.00,BOS,C,PHI,38.42,15.00%
Isaiah Canaan,3000.00,CHI,SG,DAL,17.69,5.00%
Danilo Gallinari,5200.00,DEN,SF,UTA,30.6,10.00%
Michael Kidd-Gilchrist,4500.00,CHA,SF,MIN,26.44,7.50%
Cory Joseph,3500.00,TOR,PG,ATL,20.39,2.50%
JaMychal Green,5100.00,MEM,PF,LAL,29.15,12.50%
Klay Thompson,6400.00,GSW,SG,PHO,36.56,10.00%
Rodney McGruder,3700.00,MIA,SG,POR,21.12,2.00%
Kyle Lowry,7800.00,TOR,PG,ATL,44.35,20.00%
Josh McRoberts,3000.00,MIA,PF/C,POR,17.05,0.25%
Wayne Ellington,4000.00,MIA,SG,POR,22.72,7.50%
Evan Turner,4300.00,POR,SG/SF,MIA,24.19,2.00%
Jarell Martin,3400.00,MEM,PF,LAL,19.06,5.00%
Shabazz Muhammad,3000.00,MIN,SG/SF,CHA,16.79,0.50%
Dario Saric,4000.00,PHI,SF/PF,BOS,22.34,1.00%
Jahlil Okafor,5200.00,PHI,PF/C,BOS,28.98,20.00%
Goran Dragic,6900.00,MIA,PG,POR,38.42,15.00%
Wesley Matthews,5000.00,DAL,SG,CHI,27.81,5.00%
