Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dejounte Murray,5700.00,SAS,PG,BKN,31.17,43.75%
Clint Capela,7600.00,HOU,C,LAC,41.45,36.18%
Cam Reddish,3900.00,ATL,PG/SG,UTA,21.14,20.09%
Donovan Mitchell,8000.00,UTA,PG/SG,ATL,43.24,26.03%
Bruno Fernando,3000.00,ATL,C,UTA,16.01,17.78%
Trae Young,9800.00,ATL,PG,UTA,52.21,19.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,LAL,60.2,36.17%
Kevin Huerter,4900.00,ATL,SG/SF,UTA,25.99,18.71%
Danuel House Jr.,4100.00,HOU,SF/PF,LAC,21.73,10.16%
Garrett Temple,4700.00,BKN,SG/SF,SAS,24.82,15.72%
Brook Lopez,4200.00,MIL,C,LAL,22.14,18.88%
Paul George,8500.00,LAC,SF,HOU,44.82,22.53%
Ivica Zubac,4000.00,LAC,C,HOU,21,15.55%
Rudy Gobert,7800.00,UTA,C,ATL,40.9,30.30%
Bojan Bogdanovic,6700.00,UTA,SF/PF,ATL,35.01,20.17%
Taurean Prince,5600.00,BKN,SF/PF,SAS,29.3,19.47%
LeBron James,10000.00,LAL,PG/SF,MIL,52.1,22.37%
Spencer Dinwiddie,7900.00,BKN,PG/SG,SAS,41.19,16.08%
Kawhi Leonard,9200.00,LAC,SF/PF,HOU,47.46,21.36%
Anthony Davis,10100.00,LAL,PF/C,MIL,51.96,10.23%
Khris Middleton,6300.00,MIL,SG/SF,LAL,32.35,15.83%
DeMar DeRozan,7000.00,SAS,SG/SF,BKN,35.94,5.93%
Jakob Poeltl,3400.00,SAS,C,BKN,17.41,15.62%
Royce O'Neale,4100.00,UTA,SF,ATL,20.95,7.86%
Montrezl Harrell,6100.00,LAC,PF/C,HOU,31.03,13.82%
Russell Westbrook,9300.00,HOU,PG,LAC,47.29,8.89%
P.J. Tucker,4700.00,HOU,SF/PF,LAC,23.88,14.49%
Joe Ingles,6000.00,UTA,SG/SF,ATL,30.22,15.83%
Emmanuel Mudiay,3700.00,UTA,PG,ATL,18.45,7.76%
LaMarcus Aldridge,7300.00,SAS,PF/C,BKN,36.32,8.91%
Patrick Beverley,4400.00,LAC,PG/SG,HOU,21.91,18.47%
Lou Williams,5900.00,LAC,PG/SG,HOU,29.05,18.65%
Rajon Rondo,4800.00,LAL,PG,MIL,23.38,10.09%
DeAndre Jordan,4800.00,BKN,C,SAS,23.32,4.26%
Alex Len,4500.00,ATL,C,UTA,21.83,8.58%
Allen Crabbe,3000.00,ATL,SG/SF,UTA,14.5,0.98%
Donte DiVincenzo,5200.00,MIL,PG/SF,LAL,25.14,13.03%
Danny Green,3900.00,LAL,SG/SF,MIL,18.78,6.57%
De'Andre Hunter,5100.00,ATL,SF/PF,UTA,24.57,9.48%
James Harden,12400.00,HOU,PG/SG,LAC,59.53,14.75%
Jarrett Allen,6500.00,BKN,C,SAS,30.81,8.11%
Jeff Green,3000.00,UTA,SF/PF,ATL,14.21,5.94%
Wesley Matthews,3300.00,MIL,SG/SF,LAL,15.61,5.07%
Jabari Parker,5500.00,ATL,SF/PF,UTA,25.73,14.86%
George Hill,4300.00,MIL,PG/SG,LAL,20.11,4.57%
Joe Harris,5400.00,BKN,SG/SF,SAS,25.18,4.41%
Derrick White,4000.00,SAS,PG/SG,BKN,18.5,8.31%
Sterling Brown,3500.00,MIL,SG/SF,LAL,16.08,0.15%
Rudy Gay,4700.00,SAS,SF/PF,BKN,21.25,3.67%
Ed Davis,3000.00,UTA,PF/C,ATL,13.41,0.66%
Patty Mills,4100.00,SAS,PG/SG,BKN,17.86,8.38%
Kentavious Caldwell-Pope,4000.00,LAL,SG/SF,MIL,17.33,7.59%
Ersan Ilyasova,3600.00,MIL,PF/C,LAL,15.22,6.29%
Bryn Forbes,3700.00,SAS,PG/SG,BKN,15.5,8.63%
Avery Bradley,3600.00,LAL,PG/SG,MIL,14.98,7.62%
Dwight Howard,5000.00,LAL,C,MIL,20.69,4.86%
David Nwaba,3400.00,BKN,SG/SF,SAS,14.05,4.02%
Lonnie Walker IV,3400.00,SAS,SG/SF,BKN,13.93,0.15%
Ben McLemore,4500.00,HOU,SG/SF,LAC,18.43,3.85%
Maurice Harkless,4100.00,LAC,SF/PF,HOU,16.76,2.09%
Vince Carter,3400.00,ATL,SF/PF,UTA,13.68,0.15%
Trey Lyles,3400.00,SAS,PF/C,BKN,13.52,2.93%
Wilson Chandler,3500.00,BKN,SF/PF,SAS,13.88,1.19%
Landry Shamet,3800.00,LAC,SG/SF,HOU,14.9,0.70%
Austin Rivers,3500.00,HOU,PG/SG,LAC,13.65,2.13%
Georges Niang,3000.00,UTA,SF/PF,ATL,11.64,2.31%
JaVale McGee,4600.00,LAL,C,MIL,17.23,6.56%
Pat Connaughton,3100.00,MIL,SG/SF,LAL,11.39,1.19%
Theo Pinson,3000.00,BKN,PG/SG,SAS,10.3,0.31%
Alex Caruso,3800.00,LAL,PG/SG,MIL,12.27,2.62%
Robin Lopez,3000.00,MIL,C,LAL,9.46,0.77%
Kyle Korver,3300.00,MIL,SG/SF,LAL,10.35,1.33%
Timothe Luwawu-Cabarrot,3200.00,BKN,SG/SF,SAS,9.98,1.99%
Patrick Patterson,3000.00,LAC,PF/C,HOU,8.54,
Rodney McGruder,3200.00,LAC,SG/SF,HOU,6.52,0.31%
Gary Clark,3000.00,HOU,PF/C,LAC,5.88,1.26%
Marco Belinelli,3000.00,SAS,SG/SF,BKN,5.57,0.63%
Jared Dudley,3300.00,LAL,SF/PF,MIL,5.99,0.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,LAC,4.86,0.42%
Dante Exum,3000.00,UTA,PG/SG,ATL,3.05,0.10%
Damian Jones,3100.00,ATL,C,UTA,2.78,0.15%
DeAndre Bembry,3000.00,ATL,PG/SG,UTA,2.68,0.84%
