Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Terrance Ferguson,3000.00,OKC,SF,GSW,20.12,0.00%
Antonio Blakeney,3200.00,CHI,PG,PHO,20.67,2.50%
Cody Zeller,4100.00,CHA,C,IND,25.88,10.00%
Tyson Chandler,3200.00,LAL,C,CLE,20.1,1.00%
Dewayne Dedmon,4200.00,ATL,PF/C,TOR,26.11,15.00%
Wilson Chandler,3400.00,PHI,SF/PF,NOP,20.19,10.00%
Jusuf Nurkic,6600.00,POR,C,MIL,39.03,5.00%
Tyreke Evans,5400.00,IND,SG/SF,CHA,31.72,17.50%
Al-Farouq Aminu,4400.00,POR,SF/PF,MIL,25.67,2.50%
Joe Ingles,5200.00,UTA,SG/SF,SAC,30.22,2.50%
Andre Iguodala,3600.00,GSW,SG/SF,OKC,20.8,2.50%
Justin Holiday,4700.00,CHI,SG/SF,PHO,27.13,5.00%
Kyle Lowry,8000.00,TOR,PG,ATL,46.04,15.00%
Cedi Osman,4300.00,CLE,SF,LAL,24.74,5.00%
Gordon Hayward,5600.00,BOS,SG/SF,NYK,32.02,10.00%
Pascal Siakam,6400.00,TOR,PF,ATL,36.26,15.00%
Harrison Barnes,5400.00,DAL,SF/PF,BKN,30.61,7.50%
Karl-Anthony Towns,8800.00,MIN,C,DEN,49.88,12.50%
Delon Wright,3500.00,TOR,PG/SG,ATL,19.74,10.00%
Dorian Finney-Smith,3800.00,DAL,SF,BKN,21.41,5.00%
Brandon Ingram,5500.00,LAL,SG/SF,CLE,30.88,7.50%
Fred VanVleet,4600.00,TOR,PG/SG,ATL,25.82,22.50%
Marvin Williams,3800.00,CHA,SF/PF,IND,21.31,2.50%
Danny Green,4700.00,TOR,SG/SF,ATL,26.34,7.50%
Kyle Anderson,4500.00,MEM,PG/SF,SAS,25.16,2.50%
Zach LaVine,7600.00,CHI,PG/SG,PHO,42.31,15.00%
Nicolas Batum,4800.00,CHA,SG/SF,IND,26.67,2.50%
Nemanja Bjelica,4300.00,SAC,SF/PF,UTA,23.88,1.00%
Enes Kanter,6000.00,NYK,C,BOS,33.21,5.00%
Derrick Favors,4700.00,UTA,PF/C,SAC,26.04,5.00%
Rodney Hood,4400.00,CLE,SG/SF,LAL,24.34,5.00%
Al Horford,5800.00,BOS,PF/C,NYK,32,2.50%
Ryan Arcidiacono,3700.00,CHI,PG,PHO,20.35,12.50%
Wendell Carter,5600.00,CHI,C,PHO,30.78,7.50%
P.J. Tucker,4100.00,HOU,SF/PF,DET,22.5,1.00%
D'Angelo Russell,7200.00,BKN,PG/SG,DAL,39.53,10.00%
De'Aaron Fox,6400.00,SAC,PG,UTA,35.06,7.50%
Allen Crabbe,3900.00,BKN,SG/SF,DAL,21.36,1.00%
James Harden,10700.00,HOU,PG/SG,DET,58.66,7.50%
Josh Hart,4000.00,LAL,SG,CLE,21.82,2.50%
Gary Harris,5700.00,DEN,SG,MIN,31.13,5.00%
Willie Cauley-Stein,5700.00,SAC,C,UTA,31.1,2.50%
Eric Gordon,4500.00,HOU,SG/SF,DET,24.53,2.50%
Klay Thompson,6700.00,GSW,SG,OKC,36.43,7.50%
Luka Doncic,6800.00,DAL,PG,BKN,36.99,10.00%
Robin Lopez,3000.00,CHI,C,PHO,16.27,0.25%
Aaron Holiday,3300.00,IND,PG,CHA,17.84,0.01%
Nikola Mirotic,7300.00,NOP,SF/PF,PHI,39.4,10.00%
Kevin Durant,10400.00,GSW,SF/PF,OKC,55.99,10.00%
Dario Saric,4200.00,MIN,PF,DEN,22.51,1.00%
Donovan Mitchell,7400.00,UTA,PG/SG,SAC,39.6,12.50%
Marc Gasol,7800.00,MEM,C,SAS,41.72,5.00%
Dennis Smith Jr.,5600.00,DAL,PG,BKN,29.93,2.50%
Iman Shumpert,3600.00,SAC,SG/SF,UTA,19.24,1.00%
Chris Paul,7900.00,HOU,PG,DET,42.13,5.00%
Buddy Hield,5600.00,SAC,SG/SF,UTA,29.79,2.50%
Domantas Sabonis,6800.00,IND,PF/C,CHA,36.15,5.00%
Rudy Gobert,7500.00,UTA,C,SAC,39.81,2.50%
J.J. Redick,5200.00,PHI,SG/SF,NOP,27.6,2.50%
Kevon Looney,3700.00,GSW,PF/C,OKC,19.57,1.00%
Clint Capela,7300.00,HOU,C,DET,38.65,5.00%
Serge Ibaka,6200.00,TOR,PF/C,ATL,32.71,12.50%
Taurean Prince,5700.00,ATL,SF,TOR,30.1,5.00%
Jabari Parker,5800.00,CHI,SF/PF,PHO,30.65,7.50%
Russell Westbrook,10900.00,OKC,PG,GSW,57.43,15.00%
Langston Galloway,3700.00,DET,PG/SG,HOU,19.49,1.00%
Garrett Temple,4200.00,MEM,SG/SF,SAS,22.11,1.00%
Jeremy Lamb,5300.00,CHA,SG/SF,IND,27.8,5.00%
Jamal Murray,6500.00,DEN,PG/SG,MIN,34.02,2.50%
Noah Vonleh,4300.00,NYK,PF/C,BOS,22.51,22.50%
David Nwaba,3700.00,CLE,SG/SF,LAL,19.31,7.50%
JaVale McGee,5200.00,LAL,C,CLE,27.16,0.25%
John Collins,4900.00,ATL,C,TOR,25.52,5.00%
Kent Bazemore,5300.00,ATL,SG/SF,TOR,27.55,2.50%
Jonas Jerebko,4100.00,GSW,SF/PF,OKC,21.26,1.00%
Jimmy Butler,7300.00,PHI,SG/SF,NOP,37.9,10.00%
Ersan Ilyasova,3400.00,MIL,PF/C,POR,17.65,2.50%
Trey Lyles,3700.00,DEN,SF/PF,MIN,19.13,1.00%
Tristan Thompson,5700.00,CLE,C,LAL,29.41,2.50%
Joe Harris,4400.00,BKN,SG/SF,DAL,22.69,1.00%
Joel Embiid,10600.00,PHI,C,NOP,54.57,7.50%
C.J. McCollum,6500.00,POR,PG/SG,MIL,33.45,2.50%
Mario Hezonja,3300.00,NYK,SF/PF,BOS,16.97,1.00%
Robert Covington,5600.00,MIN,SF/PF,DEN,28.79,2.50%
Andre Drummond,8900.00,DET,C,HOU,45.55,2.50%
Collin Sexton,5200.00,CLE,PG,LAL,26.53,2.50%
Jarrett Allen,5600.00,BKN,C,DAL,28.57,2.50%
Marvin Bagley III,4600.00,SAC,PF,UTA,23.42,2.50%
Spencer Dinwiddie,5900.00,BKN,PG/SG,DAL,29.97,2.50%
Mike Conley,7500.00,MEM,PG,SAS,38.03,2.50%
Lonzo Ball,5100.00,LAL,PG,CLE,25.86,5.00%
Jaren Jackson,5600.00,MEM,PF,SAS,28.38,2.50%
Patty Mills,3500.00,SAS,PG/SG,MEM,17.75,1.00%
DeAndre Jordan,7100.00,DAL,C,BKN,36,5.00%
Jonas Valanciunas,5200.00,TOR,C,ATL,26.29,1.00%
Cory Joseph,3800.00,IND,PG,CHA,19.22,2.50%
Reggie Bullock,4300.00,DET,SG/SF,HOU,21.77,2.50%
Anthony Davis,11600.00,NOP,PF/C,PHI,58.61,15.00%
Bryn Forbes,3900.00,SAS,PG/SG,MEM,19.67,1.00%
Trae Young,6700.00,ATL,PG,TOR,33.8,5.00%
Reggie Jackson,5100.00,DET,PG/SG,HOU,25.66,1.00%
Zach Collins,3300.00,POR,PF,MIL,16.59,1.00%
Dennis Schroder,6100.00,OKC,PG/SG,GSW,30.71,1.00%
Jerami Grant,4400.00,OKC,SF/PF,GSW,22.07,2.50%
Emmanuel Mudiay,3900.00,NYK,PG,BOS,19.54,2.50%
Mike Muscala,3900.00,PHI,PF/C,NOP,19.51,5.00%
Jrue Holiday,8300.00,NOP,PG/SG,PHI,41.46,15.00%
Khris Middleton,7200.00,MIL,SG/SF,POR,35.91,5.00%
Bogdan Bogdanovic,4100.00,SAC,SG/SF,UTA,20.4,2.50%
Miles Bridges,3800.00,CHA,SF,IND,18.87,1.00%
Thaddeus Young,4000.00,IND,SF/PF,CHA,19.85,12.50%
Evan Turner,4100.00,POR,SG/SF,MIL,20.32,1.00%
DeMar DeRozan,8200.00,SAS,SG/SF,MEM,40.65,2.50%
Tony Parker,3600.00,CHA,PG,IND,17.84,0.25%
Monte Morris,4200.00,DEN,PG,MIN,20.81,2.50%
Giannis Antetokounmpo,11400.00,MIL,SF/PF,POR,56.21,15.00%
Nikola Jokic,9400.00,DEN,C,MIN,46.34,2.50%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,CLE,17.21,1.00%
Bojan Bogdanovic,4800.00,IND,SG/SF,CHA,23.52,2.50%
Kyle Kuzma,5300.00,LAL,SF/PF,CLE,25.99,2.50%
Jayson Tatum,6300.00,BOS,SF/PF,NYK,30.89,2.50%
Damian Jones,3300.00,GSW,C,OKC,16.17,1.00%
Jeff Teague,6100.00,MIN,PG,DEN,29.87,5.00%
Marcus Smart,3700.00,BOS,PG/SG,NYK,18.12,1.00%
Tim Hardaway Jr.,7200.00,NYK,SG/SF,BOS,35.18,2.50%
Ricky Rubio,6300.00,UTA,PG,SAC,30.7,2.50%
Trey Burke,4400.00,NYK,PG/SG,BOS,21.42,2.50%
Jordan Clarkson,5300.00,CLE,PG/SG,LAL,25.7,7.50%
Jaylen Brown,4200.00,BOS,SG/SF,NYK,20.35,2.50%
Brook Lopez,5300.00,MIL,C,POR,25.38,1.00%
Jared Dudley,3200.00,BKN,SF/PF,DAL,15.29,0.01%
LeBron James,11000.00,LAL,SF/PF,CLE,52.63,10.00%
Andrew Wiggins,6700.00,MIN,SG/SF,DEN,32.03,1.00%
Damian Lillard,9000.00,POR,PG,MIL,42.89,5.00%
Malcolm Brogdon,4900.00,MIL,PG/SG,POR,23.37,2.50%
Frank Ntilikina,3300.00,NYK,PG,BOS,15.7,1.00%
J.J. Barea,4400.00,DAL,PG/SG,BKN,20.96,2.50%
Lance Stephenson,3300.00,LAL,SG/SF,CLE,15.68,1.00%
Paul George,8600.00,OKC,SF/PF,GSW,40.73,2.50%
Jeremy Lin,3800.00,ATL,PG/SG,TOR,18.03,2.50%
Ben Simmons,8800.00,PHI,PG/SF,NOP,41.6,7.50%
Eric Bledsoe,6900.00,MIL,PG/SG,POR,32.67,2.50%
Maxi Kleber,3100.00,DAL,PF,BKN,14.62,1.00%
Rudy Gay,5600.00,SAS,SF/PF,MEM,26.43,1.00%
Ish Smith,3600.00,DET,PG,HOU,17,0.01%
Marcus Morris,4900.00,BOS,SF/PF,NYK,23.04,2.50%
Jae Crowder,4400.00,UTA,SF/PF,SAC,20.64,2.50%
Steven Adams,7100.00,OKC,C,GSW,33.22,2.50%
Juan Hernangomez,4700.00,DEN,SF/PF,MIN,21.99,2.50%
Blake Griffin,9200.00,DET,PF/C,HOU,43.09,2.50%
Damion Lee,3000.00,GSW,SG,OKC,14.02,0.25%
Myles Turner,5200.00,IND,C,CHA,24.25,2.50%
Rondae Hollis-Jefferson,5100.00,BKN,PF/C,DAL,23.67,1.00%
Marco Belinelli,3600.00,SAS,SG/SF,MEM,16.67,0.01%
Alec Burks,3000.00,UTA,SG,SAC,13.8,0.25%
LaMarcus Aldridge,7800.00,SAS,PF/C,MEM,35.79,2.50%
