Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Malcolm Delaney,3000.00,ATL,PG,MIA,24.73,40.00%
Cory Joseph,3200.00,TOR,PG/SG,BOS,24.73,20.00%
Rodney Stuckey,3000.00,IND,PG,MEM,17.9,0.01%
C.J. Miles,3600.00,IND,SG/SF,MEM,21.31,1.00%
Chandler Parsons,3500.00,MEM,SF/PF,IND,20.42,2.00%
Seth Curry,4500.00,DAL,SG,MIN,26.11,17.50%
Caris LeVert,3700.00,BKN,SF,DEN,21.36,7.50%
Nikola Mirotic,4100.00,CHI,PF,PHO,23.56,10.00%
Jaylen Brown,3800.00,BOS,SG/SF,TOR,21.52,0.50%
Kent Bazemore,4500.00,ATL,SG/SF,MIA,25.43,15.00%
T.J. McConnell,5500.00,PHI,PG,WAS,30.8,10.00%
Tyler Johnson,5000.00,MIA,PG/SG,ATL,27.88,2.00%
Terry Rozier,3000.00,BOS,PG,TOR,16.6,0.25%
Paul Millsap,7400.00,ATL,PF,MIA,40.82,15.00%
Manu Ginobili,3100.00,SAS,SG,LAC,17.04,0.50%
Dirk Nowitzki,5500.00,DAL,C,MIN,30.25,7.50%
James Ennis,3400.00,MEM,SF,IND,18.63,0.01%
Andre Roberson,3900.00,OKC,SF,LAL,21.31,1.00%
Yogi Ferrell,5300.00,DAL,PG,MIN,28.87,10.00%
Goran Dragic,6800.00,MIA,PG,ATL,36.91,5.00%
Dwight Powell,3000.00,DAL,PF,MIN,16.21,2.00%
Gerald Henderson,3400.00,PHI,SG,WAS,18.32,0.25%
Marcin Gortat,6400.00,WAS,C,PHI,34.4,10.00%
DeMar DeRozan,7800.00,TOR,SG,BOS,41.79,30.00%
DeAndre Jordan,6000.00,LAC,C,SAS,31.96,7.50%
Jamal Crawford,4000.00,LAC,SG,SAS,21.18,1.00%
Luol Deng,3200.00,LAL,SF,OKC,16.96,0.10%
Toney Douglas,3000.00,MEM,PG,IND,15.77,0.01%
Gorgui Dieng,5200.00,MIN,PF/C,DAL,27.16,7.50%
Matthew Dellavedova,3500.00,MIL,PG/SG,UTA,18.27,0.25%
Raymond Felton,3900.00,LAC,PG/SF,SAS,20.32,0.01%
LaMarcus Aldridge,6400.00,SAS,PF,LAC,33.35,7.50%
Dario Saric,6400.00,PHI,SF/PF,WAS,33.3,20.00%
Danilo Gallinari,5500.00,DEN,SF,BKN,28.5,5.00%
Rodney Hood,4000.00,UTA,SG,MIL,20.61,2.50%
Rodney McGruder,3300.00,MIA,SF,ATL,16.94,0.01%
