Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ersan Ilyasova,4000.00,PHI,SF/PF,CHA,29.85,0.01%
Trey Lyles,3400.00,DEN,SF/PF,MIL,22.79,0.01%
Damion Lee,4900.00,ATL,SG/SF,ORL,30.67,5.00%
Tyus Jones,4100.00,MIN,PG/SG,UTA,25.64,50.00%
Deyonta Davis ,3300.00,MEM,PF/C,POR,20.61,7.50%
Mike Muscala,4400.00,ATL,PF/C,ORL,27.23,10.00%
Ben McLemore,3300.00,MEM,SG/SF,POR,20.25,0.01%
Ivan Rabb,3100.00,MEM,PF/C,POR,18.9,35.00%
Tyrone Wallace,4200.00,LAC,PG/SG,IND,25.41,0.01%
Jarell Martin,4200.00,MEM,PF/C,POR,24.82,17.50%
Jamal Crawford,4200.00,MIN,SG,UTA,24.6,5.00%
Frank Kaminsky,4100.00,CHA,PF/C,PHI,23.95,0.01%
John Collins,5100.00,ATL,PF/C,ORL,29.51,5.00%
Tyler Ennis,3600.00,LAL,PG/SG,SAC,20.66,1.00%
Montrezl Harrell,4300.00,LAC,PF/C,IND,23.58,0.01%
Nikola Mirotic,4900.00,NOP,PF,OKC,26.77,12.50%
Nicolas Batum,6300.00,CHA,SG/SF,PHI,34.23,0.01%
Dewayne Dedmon,5500.00,ATL,PF/C,ORL,29.83,12.50%
Dillon Brooks,3800.00,MEM,SG/SF,POR,20.47,10.00%
Marcin Gortat,4900.00,WAS,C,CHI,26.26,0.01%
Devin Harris,3800.00,DEN,PG/SG,MIL,20.34,10.00%
Kemba Walker,8500.00,CHA,PG,PHI,45.49,0.01%
Shelvin Mack,4500.00,ORL,PG/SG,ATL,23.95,10.00%
Marco Belinelli,3900.00,PHI,SG/SF,CHA,20.76,0.01%
Russell Westbrook,11500.00,OKC,PG,NOP,60.56,12.50%
Nikola Jokic,9400.00,DEN,C,MIL,49.21,17.50%
Donovan Mitchell,7300.00,UTA,PG/SG,MIN,37.78,17.50%
Paul Millsap,6400.00,DEN,PF/C,MIL,33.09,7.50%
Derrick Favors,5200.00,UTA,PF/C,MIN,26.9,7.50%
Marc Gasol,7100.00,MEM,C,POR,36.65,2.50%
Rodney Hood,4700.00,CLE,SG/SF,DAL,24.24,5.00%
Sean Kilpatrick,3400.00,CHI,PG/SG,WAS,17.47,0.01%
Paul George,7900.00,OKC,SF/PF,NOP,40.19,17.50%
Tristan Thompson,3800.00,CLE,PF/C,DAL,19.18,0.01%
Jamal Murray,6600.00,DEN,PG/SG,MIL,33.18,17.50%
Bradley Beal,7300.00,WAS,PG/SG,CHI,36.69,0.01%
Treveon Graham,3100.00,CHA,SG/SF,PHI,15.49,0.01%
Joe Ingles,6300.00,UTA,SG/SF,MIN,31.5,2.50%
Brook Lopez,6700.00,LAL,C,SAC,33.29,5.00%
Wayne Selden,4000.00,MEM,PG/SG,POR,19.89,2.00%
Richaun Holmes,4200.00,PHI,PF/C,CHA,20.84,0.01%
Markelle Fultz,4100.00,PHI,PG/SG,CHA,20.24,0.01%
Harrison Barnes,6200.00,DAL,SF/PF,CLE,30.61,2.50%
Kevin Durant,11300.00,GSW,SF/PF,PHO,55.8,7.50%
Pau Gasol,5500.00,SAS,PF/C,HOU,27.13,0.01%
Tyler Dorsey,3900.00,ATL,PG/SG,ORL,19.2,5.00%
Aaron Gordon,8400.00,ORL,SF/PF,ATL,41.22,5.00%
De'Aaron Fox,4900.00,SAC,PG,LAL,24.01,5.00%
Boban Marjanovic,3300.00,LAC,C,IND,16.03,0.01%
Eric Bledsoe,7600.00,MIL,PG/SG,DEN,36.86,7.50%
Patty Mills,4600.00,SAS,PG/SG,HOU,22.28,0.01%
D.J. Augustin,5800.00,ORL,PG/SG,ATL,28.07,15.00%
Giannis Antetokounmpo,10800.00,MIL,SF/PF,DEN,52.24,10.00%
