Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Fred VanVleet,2600.00,TOR,PG,MIL,21.81,27.00%
Ersan Ilyasova,2000.00,MIL,PF,TOR,12.74,20.00%
George Hill,3600.00,MIL,PG,TOR,20.91,36.00%
Giannis Antetokounmpo,11600.00,MIL,PF,TOR,62.81,93.00%
Kawhi Leonard,11400.00,TOR,SF,MIL,58.28,82.00%
Pat Connaughton,1600.00,MIL,SF,TOR,8,8.00%
Eric Bledsoe,5600.00,MIL,PG,TOR,27.9,30.00%
Norman Powell,4400.00,TOR,SF,MIL,20.6,32.00%
Brook Lopez,6000.00,MIL,C,TOR,26.96,41.00%
Marc Gasol,6600.00,TOR,C,MIL,29.25,45.00%
Malcolm Brogdon,7000.00,MIL,PG,TOR,30.06,28.00%
Pascal Siakam,8000.00,TOR,PF,MIL,32.95,36.00%
Kyle Lowry,8800.00,TOR,PG,MIL,34.97,32.00%
Khris Middleton,9400.00,MIL,SG,TOR,34.52,39.00%
Serge Ibaka,5200.00,TOR,PF,MIL,18.3,25.00%
Danny Green,4000.00,TOR,SG,MIL,11.77,8.00%
Nikola Mirotic,4800.00,MIL,PF,TOR,12.82,18.00%
