Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Terence Davis,3100.00,TOR,PG/SG,MIL,33.45,0.10%
Boban Marjanovic,3000.00,DAL,C,UTA,24.22,29.10%
Darius Bazley,3300.00,OKC,PF,PHO,26.34,34.10%
Mike Muscala,3200.00,OKC,C,PHO,25.36,35.10%
Norman Powell,4400.00,TOR,SG/SF,MIL,32.97,0.10%
Chris Boucher,3100.00,TOR,PF/C,MIL,22.68,0.10%
Rondae Hollis-Jefferson,3200.00,TOR,SF/PF,MIL,23.39,0.10%
Trey Burke,3700.00,DAL,PG,UTA,26.41,36.10%
Delon Wright,3300.00,DAL,PG/SG,UTA,23.05,15.00%
Eric Bledsoe,5400.00,MIL,PG,TOR,37.59,30.10%
Hamidou Diallo,3400.00,OKC,SG/SF,PHO,22.94,15.00%
J.J. Barea,3000.00,DAL,PG/SG,UTA,19.39,1.00%
Abdel Nader,3000.00,OKC,PF,PHO,19.1,0.10%
Mike Conley,6100.00,UTA,PG,DAL,38.24,24.00%
Khris Middleton,7800.00,MIL,SF,TOR,48.39,52.10%
Maxi Kleber,4200.00,DAL,PF/C,UTA,25.71,16.00%
Seth Curry,4100.00,DAL,SG,UTA,24.97,15.00%
Goran Dragic,4900.00,MIA,PG,IND,29.85,10.00%
Justin Jackson,3100.00,DAL,SF/PF,UTA,18.84,2.00%
Marvin Williams,3200.00,MIL,PF,TOR,19.39,1.00%
Brook Lopez,5300.00,MIL,C,TOR,31.83,4.00%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,UTA,33.4,37.10%
Jimmy Butler,7200.00,MIA,SG/SF,IND,42.15,44.10%
Jordan Clarkson,5000.00,UTA,PG/SG,DAL,29.02,13.00%
Malcolm Brogdon,6900.00,IND,PG,MIA,39.4,40.10%
Aaron Holiday,4700.00,IND,PG/SG,MIA,26.39,2.00%
Luguentz Dort,4000.00,OKC,SG/SF,PHO,22.39,3.00%
Victor Oladipo,5800.00,IND,SG/SF,MIA,32.1,18.00%
Rudy Gobert,7600.00,UTA,C,DAL,41.92,33.10%
Pat Connaughton,3200.00,MIL,SG/SF,TOR,17.02,0.10%
Ersan Ilyasova,3500.00,MIL,PF/C,TOR,18.63,0.10%
Georges Niang,3100.00,UTA,SF/PF,DAL,16.45,0.10%
Dwight Howard,3400.00,LAL,C,DEN,17.9,0.10%
JaVale McGee,3100.00,LAL,C,DEN,16.28,0.10%
George Hill,3700.00,MIL,PG,TOR,19.4,1.00%
Joe Ingles,5700.00,UTA,SG/SF,DAL,29.85,4.00%
Mason Plumlee,3600.00,DEN,C,LAL,18.83,0.10%
Pascal Siakam,7400.00,TOR,PF,MIL,38.7,7.00%
Danny Green,3200.00,LAL,SG/SF,DEN,16.6,1.00%
Bam Adebayo,7900.00,MIA,C,IND,40.91,17.00%
Emmanuel Mudiay,3100.00,UTA,PG,DAL,15.85,1.00%
Miye Oni,3000.00,UTA,SG/SF,DAL,15.28,0.10%
Chris Paul,8200.00,OKC,PG,PHO,41.63,25.10%
Terrance Ferguson,3000.00,OKC,SF,PHO,15.19,0.10%
Royce O'Neale,4800.00,UTA,SF/PF,DAL,24.29,2.00%
