Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nickeil Alexander-Walker,3600.00,NOP,PG/SG,HOU,24.9,17.30%
Edmond Sumner,3500.00,IND,SG/SF,CLE,22.91,13.00%
Josh Hart,3600.00,NOP,SG/SF,HOU,23.56,24.30%
Kyle O'Quinn,3200.00,PHI,PF/C,DET,20.82,5.10%
OG Anunoby,4400.00,TOR,SF/PF,CHI,28.08,9.20%
Derrick Rose,4900.00,DET,PG/SG,PHI,30.76,7.60%
Matisse Thybulle,3300.00,PHI,SG/SF,DET,20.7,1.10%
Jaylen Brown,5000.00,BOS,SG/SF,NYK,31.32,7.90%
Gordon Hayward,5900.00,BOS,SF/PF,NYK,36.24,4.10%
J.J. Redick,4500.00,NOP,SG/SF,HOU,27.41,4.20%
Frank Jackson,3200.00,NOP,PG/SG,HOU,19.42,0.90%
Grant Williams,3200.00,BOS,SF/PF,NYK,19.3,7.30%
Josh Richardson,4900.00,PHI,PG/SG,DET,29.43,4.30%
Lonzo Ball,5900.00,NOP,PG,HOU,35,8.10%
Tobias Harris,6200.00,PHI,SF/PF,DET,36.52,22.40%
Richaun Holmes,4000.00,SAC,PF/C,UTA,23.16,0.90%
James Harden,10200.00,HOU,PG/SG,NOP,58.17,35.40%
Rudy Gobert,8200.00,UTA,C,SAC,46.65,22.50%
Buddy Hield,6100.00,SAC,SG/SF,UTA,34.46,0.80%
Al Horford,5800.00,PHI,PF/C,DET,32.78,7.70%
Royce O'Neale,3900.00,UTA,SF,SAC,21.99,1.10%
Montrezl Harrell,6200.00,LAC,PF/C,PHO,34.87,15.80%
Jayson Tatum,6500.00,BOS,SF/PF,NYK,36.47,18.20%
Ivica Zubac,4200.00,LAC,C,PHO,23.52,7.10%
Russell Westbrook,9100.00,HOU,PG,NOP,50.89,35.60%
Ben Simmons,8600.00,PHI,PG/SF,DET,47.94,28.70%
Nemanja Bjelica,4000.00,SAC,PF,UTA,22.18,7.00%
Davis Bertans,3500.00,WAS,SF/PF,SAS,19.44,4.80%
Aaron Holiday,3200.00,IND,PG/SG,CLE,17.76,5.40%
Maurice Harkless,4300.00,LAC,SF/PF,PHO,23.83,6.00%
Clint Capela,7600.00,HOU,C,NOP,41.97,22.50%
Bruce Brown,3200.00,DET,SG/SF,PHI,17.64,4.80%
Isaac Bonga,3700.00,WAS,PG/SF,SAS,20.31,5.80%
Markieff Morris,4600.00,DET,PF/C,PHI,25.14,6.30%
Malcolm Brogdon,6500.00,IND,PG/SG,CLE,35.51,17.70%
Trey Lyles,3700.00,SAS,PF,WAS,20.21,5.80%
Myles Turner,6300.00,IND,C,CLE,34.3,18.00%
Andre Drummond,9500.00,DET,C,PHI,51.58,25.10%
Justin Holiday,3400.00,IND,SG/SF,CLE,18.43,4.60%
JaMychal Green,3800.00,LAC,SF/PF,PHO,20.57,2.00%
P.J. Tucker,4200.00,HOU,SF/PF,NOP,22.71,2.70%
Otto Porter,5100.00,CHI,SF/PF,TOR,27.53,2.80%
Fred VanVleet,6200.00,TOR,PG/SG,CHI,33.49,3.80%
Admiral Schofield,3200.00,WAS,SF/PF,SAS,17.19,2.20%
Julius Randle,8000.00,NYK,PF/C,BOS,42.88,10.20%
Brandon Ingram,6900.00,NOP,SF/PF,HOU,36.9,11.80%
Dewayne Dedmon,4500.00,SAC,C,UTA,24.09,2.50%
Aaron Gordon,6400.00,ORL,SF/PF,ATL,34.25,9.60%
TJ Warren,5500.00,IND,SF/PF,CLE,29.35,3.10%
Duncan Robinson,2400.00,MIA,PF,MIL,12.81,0.00%
Jonathan Isaac,5700.00,ORL,SF/PF,ATL,30.32,3.20%
Al-Farouq Aminu,3600.00,ORL,SF/PF,ATL,19.07,1.60%
Cam Reddish,3500.00,ATL,SG/SF,ORL,18.55,1.80%
Eric Gordon,4600.00,HOU,SG/SF,NOP,24.3,2.50%
Domantas Sabonis,7500.00,IND,PF/C,CLE,39.5,10.80%
Rudy Gay,4700.00,SAS,SF/PF,WAS,24.71,2.30%
John Collins,7400.00,ATL,PF/C,ORL,38.82,2.70%
Nikola Vucevic,8300.00,ORL,C,ATL,43.57,12.20%
Luke Kennard,4900.00,DET,SG/SF,PHI,25.61,2.60%
De'Aaron Fox,7800.00,SAC,PG,UTA,40.77,5.70%
Evan Fournier,5000.00,ORL,SG/SF,ATL,26.09,2.70%
Patrick Patterson,3100.00,LAC,PF/C,PHO,16.17,2.10%
Kawhi Leonard,8900.00,LAC,SF/PF,PHO,46.49,7.00%
Kris Dunn,3900.00,CHI,PG/SG,TOR,20.35,1.90%
Pascal Siakam,8500.00,TOR,PF/C,CHI,44.12,9.00%
Donovan Mitchell,7900.00,UTA,PG/SG,SAC,40.92,5.30%
Larry Nance Jr.,5000.00,CLE,PF/C,IND,25.86,2.40%
Derrick White,4300.00,SAS,PG/SG,WAS,22.23,2.10%
Alex Len,5200.00,ATL,C,ORL,26.8,2.50%
Wendell Carter,5800.00,CHI,PF/C,TOR,29.87,2.90%
Tony Snell,3400.00,DET,SG/SF,PHI,17.48,1.60%
Lou Williams,6800.00,LAC,PG/SG,PHO,34.96,3.90%
LaMarcus Aldridge,7700.00,SAS,PF/C,WAS,39.43,4.90%
Elfrid Payton,4900.00,NYK,PG,BOS,25.1,2.70%
Patrick Beverley,4900.00,LAC,PG/SG,PHO,25.02,2.20%
Marcus Morris,5300.00,NYK,SF/PF,BOS,27.02,2.20%
Norman Powell,4500.00,TOR,SG/SF,CHI,22.91,2.10%
Thaddeus Young,4400.00,CHI,SF/PF,TOR,22.38,1.80%
Bryn Forbes,4100.00,SAS,PG/SG,WAS,20.78,1.70%
Harrison Barnes,4900.00,SAC,SF/PF,UTA,24.78,2.10%
Kemba Walker,8200.00,BOS,PG,NYK,41.52,5.60%
Landry Shamet,4300.00,LAC,SG/SF,PHO,21.74,2.00%
Mitchell Robinson,5200.00,NYK,C,BOS,26.15,2.30%
Tim Frazier,3000.00,DET,PG,PHI,15.1,2.30%
DeMar DeRozan,7500.00,SAS,SG/SF,WAS,37.49,4.50%
Bogdan Bogdanovic,4900.00,SAC,SG/SF,UTA,24.46,2.30%
Darius Garland,5200.00,CLE,PG,IND,25.95,2.30%
Mike Scott,3200.00,PHI,SF/PF,DET,15.96,1.50%
Thomas Bryant,7100.00,WAS,PF/C,SAS,35.38,3.80%
Danuel House Jr.,3500.00,HOU,SF/PF,NOP,17.41,1.30%
Doug McDermott,3100.00,IND,SF/PF,CLE,15.38,1.90%
Trae Young,8800.00,ATL,PG,ORL,43.6,5.80%
Mike Conley,7400.00,UTA,PG,SAC,36.65,4.10%
Kyle Lowry,7300.00,TOR,PG,CHI,36.15,4.10%
Jabari Parker,4300.00,ATL,SF/PF,ORL,21.16,1.60%
Marcus Smart,4900.00,BOS,PG/SG,NYK,24.06,2.00%
Marc Gasol,5800.00,TOR,C,CHI,28.44,2.50%
Zach LaVine,7700.00,CHI,PG/SG,TOR,37.55,4.20%
Dejounte Murray,5700.00,SAS,PG,WAS,27.83,2.40%
Serge Ibaka,5700.00,TOR,PF/C,CHI,27.84,2.30%
Cedi Osman,5000.00,CLE,SF/PF,IND,24.24,1.70%
Rui Hachimura,5100.00,WAS,PF,SAS,24.72,2.70%
Bojan Bogdanovic,5100.00,UTA,SF/PF,SAC,24.69,1.70%
Tristan Thompson,5700.00,CLE,C,IND,27.6,2.30%
Langston Galloway,3200.00,DET,PG/SG,PHI,15.39,1.60%
Coby White,4700.00,CHI,PG/SG,TOR,22.59,1.80%
Kenrich Williams,3200.00,NOP,SF/PF,HOU,15.32,1.70%
Collin Sexton,5200.00,CLE,PG/SG,IND,24.87,1.80%
Kevin Love,8400.00,CLE,PF/C,IND,40.07,4.60%
Jordan Clarkson,3900.00,CLE,PG/SF,IND,18.6,2.00%
Joe Ingles,5100.00,UTA,SF/PF,SAC,24.32,1.60%
Robert Williams III,4400.00,BOS,PF/C,NYK,20.89,1.70%
Emmanuel Mudiay,3500.00,UTA,PG,SAC,16.62,1.50%
Mohamed Bamba,3300.00,ORL,C,ATL,15.54,1.50%
Jakob Poeltl,3400.00,SAS,C,WAS,15.93,1.50%
Lauri Markkanen,8100.00,CHI,PF/C,TOR,37.64,3.90%
D.J. Augustin,4900.00,ORL,PG,ATL,22.73,1.80%
RJ Barrett,6300.00,NYK,PG/SG,BOS,29.19,2.20%
Markelle Fultz,4400.00,ORL,PG/SG,ATL,20.35,1.50%
Cory Joseph,3300.00,SAC,PG/SG,UTA,15.26,1.40%
Isaiah Thomas,3500.00,WAS,PG,SAS,16.18,1.40%
Tomas Satoransky,4900.00,CHI,PG/SF,TOR,22.65,2.30%
Derrick Favors,5700.00,NOP,PF/C,HOU,26.16,1.90%
Furkan Korkmaz,3100.00,PHI,SG/SF,DET,14.2,1.80%
DeAndre Bembry,3800.00,ATL,SG/SF,ORL,17.41,1.30%
Bradley Beal,9000.00,WAS,SG,SAS,41.22,6.30%
Jeff Green,3400.00,UTA,SF/PF,SAC,15.4,1.20%
Kevin Knox,3600.00,NYK,SF/PF,BOS,16.24,0.90%
Ish Smith,5000.00,WAS,PG,SAS,22.5,1.60%
Trevor Ariza,3600.00,SAC,SF/PF,UTA,16.15,1.00%
James Ennis III,3000.00,PHI,SF/PF,DET,13.35,1.80%
Bobby Portis,5500.00,NYK,PF/C,BOS,23.71,1.30%
De'Andre Hunter,4700.00,ATL,SF/PF,ORL,20.19,1.00%
Robin Lopez,3600.00,MIL,C,MIA,15.46,0.00%
Kevin Huerter,3900.00,ATL,SG/SF,ORL,16.65,1.00%
Kyle Korver,3300.00,MIL,SG,MIA,13.93,0.00%
Terrence Ross,4400.00,ORL,SG/SF,ATL,18.41,1.00%
Patty Mills,3500.00,SAS,PG/SG,WAS,14.45,0.80%
T.J. McConnell,3100.00,IND,PG,CLE,12.73,1.60%
Evan Turner,3200.00,ATL,PG/SF,ORL,13,1.60%
Chris Chiozza,3000.00,WAS,PG,SAS,11.97,1.70%
Thon Maker,3200.00,DET,PF/C,PHI,12.66,1.00%
Matthew Dellavedova,3100.00,CLE,PG/SG,IND,12.26,1.40%
Marco Belinelli,3200.00,SAS,SG/SF,WAS,12.58,1.30%
Ed Davis,3300.00,UTA,PF/C,SAC,12.82,0.90%
Bruno Fernando,3400.00,ATL,C,ORL,13.05,0.70%
Terence Davis,3200.00,TOR,SG/SF,CHI,12.02,0.90%
