Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rudy Gay,6200.00,SAS,SF/PF,CLE,32.34,0.00%
Rajon Rondo,7000.00,LAL,PG,UTA,36.44,15.10%
Courtney Lee,3000.00,DAL,SG/SF,MEM,15.6,0.00%
Kevin Durant,8800.00,GSW,SF/PF,LAC,45.63,14.00%
Dairis Bertans,3000.00,NOP,SG,SAC,15.54,1.90%
Pat Connaughton,4800.00,MIL,SG/SF,ATL,24.88,4.90%
Cory Joseph,4200.00,IND,PG/SG,BKN,21.71,0.00%
Ian Clark,4900.00,NOP,PG/SG,SAC,25.33,6.80%
Anthony Tolliver,3400.00,MIN,SF/PF,OKC,17.53,0.00%
Thomas Bryant ,7600.00,WAS,PF/C,NYK,39.25,18.30%
Andre Drummond,9900.00,DET,C,CHA,51.1,0.00%
Al Horford,6600.00,BOS,PF/C,ORL,33.93,0.10%
Marvin Bagley III,6800.00,SAC,PF/C,NOP,34.89,17.10%
Kevin Love,7000.00,CLE,PF/C,SAS,35.93,0.00%
Derrick White,5200.00,SAS,PG/SG,CLE,26.63,0.00%
Rudy Gobert,9000.00,UTA,C,LAL,45.95,18.40%
Damian Lillard,9200.00,POR,PG,DEN,47.02,21.70%
Kevin Huerter,4300.00,ATL,SG/SF,MIL,21.96,2.40%
Sterling Brown,4900.00,MIL,SG/SF,ATL,25.04,2.90%
Kevin Knox,5500.00,NYK,SF/PF,WAS,27.95,4.50%
LaMarcus Aldridge,8200.00,SAS,PF/C,CLE,41.61,0.00%
Draymond Green,6200.00,GSW,PF/C,LAC,31.42,3.40%
Joe Ingles,6800.00,UTA,SG/SF,LAL,34.33,7.90%
Nikola Vucevic,9600.00,ORL,C,BOS,48.49,22.50%
Stephen Curry,8900.00,GSW,PG/SG,LAC,44.88,12.80%
Chris Paul,7300.00,HOU,PG,PHO,36.77,4.40%
Reggie Jackson,5700.00,DET,PG/SG,CHA,28.6,0.00%
Jayson Tatum,6100.00,BOS,SF/PF,ORL,30.62,6.20%
Brook Lopez,6000.00,MIL,C,ATL,30.13,0.10%
Jarrett Allen,5300.00,BKN,C,IND,26.53,0.00%
Al-Farouq Aminu,5000.00,POR,SF/PF,DEN,25.05,3.60%
Andrew Wiggins,7200.00,MIN,SG/SF,OKC,35.88,0.00%
Kenneth Faried,4200.00,HOU,PF/C,PHO,20.86,2.90%
Eric Bledsoe,7200.00,MIL,PG,ATL,35.69,8.00%
Bismack Biyombo,3400.00,CHA,C,DET,16.83,0.00%
Kemba Walker,9000.00,CHA,PG,DET,44.36,0.00%
Julius Randle,8700.00,NOP,PF/C,SAC,42.75,14.70%
Russell Westbrook,11300.00,OKC,PG,MIN,55.14,0.00%
Jordan Clarkson,5900.00,CLE,PG/SG,SAS,28.76,0.00%
Clint Capela,7500.00,HOU,C,PHO,36.43,6.60%
D.J. Augustin,5700.00,ORL,PG,BOS,27.64,5.00%
Garrett Temple,3900.00,LAC,SG/SF,GSW,18.86,2.20%
Justin Anderson,4000.00,ATL,SF/PF,MIL,19.37,2.30%
Rodions Kurucs,3600.00,BKN,SF/PF,IND,17.41,0.00%
Ish Smith,3900.00,DET,PG,CHA,18.83,0.00%
Vince Carter,3600.00,ATL,SF/PF,MIL,17.38,0.80%
Kenrich Williams,5000.00,NOP,SF/PF,SAC,24.03,2.30%
Ivica Zubac,4300.00,LAC,C,GSW,20.68,1.90%
Josh Okogie,4400.00,MIN,SG/SF,OKC,21.12,0.00%
Justise Winslow,5800.00,MIA,PF,TOR,27.76,0.00%
Solomon Hill,3300.00,NOP,SF/PF,SAC,15.76,0.60%
Kawhi Leonard,8700.00,TOR,SF,MIA,41.52,0.00%
Julian Washburn,3100.00,MEM,SG/SF,DAL,14.79,0.00%
Kelly Olynyk,5400.00,MIA,C,TOR,25.69,0.00%
Luke Kornet,4600.00,NYK,PF/C,WAS,21.83,2.60%
Bobby Portis,6800.00,WAS,PF/C,NYK,32.21,5.00%
Gorgui Dieng,3800.00,MIN,PF/C,OKC,18.03,0.00%
Domantas Sabonis,6300.00,IND,PF/C,BKN,29.82,0.00%
Khris Middleton,6900.00,MIL,SG/SF,ATL,32.63,6.70%
DeAndre Bembry,5300.00,ATL,SG/SF,MIL,25.01,4.20%
Enes Kanter,7000.00,POR,C,DEN,33.02,5.80%
Dwyane Wade,6600.00,MIA,SG,TOR,31.08,0.00%
Evan Fournier,6000.00,ORL,SG/SF,BOS,28.28,5.10%
Cheick Diallo,4300.00,NOP,PF/C,SAC,20.18,2.90%
Shai Gilgeous-Alexander,6100.00,LAC,PG/SG,GSW,28.59,0.10%
JaVale McGee,6800.00,LAL,C,UTA,31.63,5.40%
James Harden,11700.00,HOU,PG/SG,PHO,54.29,10.20%
Karl-Anthony Towns,10300.00,MIN,C,OKC,47.58,0.00%
Darren Collison,6100.00,IND,PG,BKN,28.15,0.00%
Lou Williams,7000.00,LAC,PG/SG,GSW,32.13,3.60%
Aaron Gordon,7500.00,ORL,SF/PF,BOS,34.27,5.30%
Aron Baynes,4600.00,BOS,C,ORL,20.94,3.20%
Rodney Hood,4400.00,POR,SG/SF,DEN,20.01,1.60%
Jared Dudley,3200.00,BKN,SF/PF,IND,14.52,0.00%
Marcus Morris,4600.00,BOS,SF/PF,ORL,20.82,2.90%
Troy Brown Jr.,5400.00,WAS,SG/SF,NYK,24.48,4.90%
Corey Brewer,3300.00,SAC,SG/SF,NOP,14.85,0.60%
Grayson Allen,3500.00,UTA,PG/SG,LAL,15.71,2.90%
John Jenkins,3500.00,NYK,PG/SG,WAS,15.68,0.50%
Chandler Parsons,4600.00,MEM,SF/PF,DAL,20.54,0.00%
Bradley Beal,8700.00,WAS,SG,NYK,38.86,2.00%
Kentavious Caldwell-Pope,5900.00,LAL,SG/SF,UTA,26.38,4.20%
Jalen Brunson,5200.00,DAL,PG/SG,MEM,23.19,0.00%
Zach Collins,4000.00,POR,PF/C,DEN,17.79,1.20%
Gordon Hayward,5700.00,BOS,SF/PF,ORL,25.31,3.70%
Nerlens Noel,3200.00,OKC,C,MIN,14.19,0.00%
Bojan Bogdanovic,6500.00,IND,SG/SF,BKN,28.58,0.00%
Dion Waiters,6300.00,MIA,SG,TOR,27.65,0.00%
Jerome Robinson,3000.00,LAC,SG,GSW,13.06,0.40%
Malik Beasley,3500.00,DEN,PG/SG,POR,15.23,1.50%
Ersan Ilyasova,3500.00,MIL,PF/C,ATL,15.2,2.40%
Paul George,10000.00,OKC,SF/PF,MIN,43.27,0.00%
Bruce Brown,3100.00,DET,SG/SF,CHA,13.34,0.00%
Bam Adebayo,6500.00,MIA,C,TOR,27.9,0.00%
Jabari Parker,6400.00,WAS,SF/PF,NYK,27.33,2.40%
Yuta Watanabe,3100.00,MEM,SF/PF,DAL,13.21,0.00%
Marco Belinelli,3900.00,SAS,SG/SF,CLE,16.58,0.00%
Tomas Satoransky,5900.00,WAS,PG/SG,NYK,24.99,3.40%
Christian Wood,6800.00,NOP,PF/C,SAC,28.85,4.00%
Jaylen Brown,4600.00,BOS,SG/SF,ORL,19.52,2.20%
Austin Rivers,3300.00,HOU,PG/SG,PHO,13.87,1.40%
Jonathan Isaac,5600.00,ORL,SF/PF,BOS,23.27,1.90%
Wilson Chandler,3300.00,LAC,SF/PF,GSW,13.74,0.50%
Markieff Morris,3300.00,OKC,PF/C,MIN,13.72,0.00%
Terrence Ross,5700.00,ORL,SG/SF,BOS,23.63,1.80%
D.J. Wilson,3900.00,MIL,PF/C,ATL,16.12,2.20%
Wes Iwundu,3200.00,ORL,SG/SF,BOS,13.04,0.50%
Michael Carter-Williams,4300.00,ORL,PG,BOS,17.42,1.40%
C.J. McCollum,6500.00,POR,PG/SG,DEN,26.29,1.70%
Collin Sexton,6300.00,CLE,PG,SAS,25.36,0.00%
David Nwaba,3500.00,CLE,SG/SF,SAS,14.01,0.00%
Giannis Antetokounmpo,11600.00,MIL,SF/PF,ATL,46.12,8.30%
Terrance Ferguson,4000.00,OKC,SG/SF,MIN,15.84,0.00%
Hassan Whiteside,5200.00,MIA,C,TOR,20.36,0.00%
Kevon Looney,3600.00,GSW,PF/C,LAC,14.07,0.50%
Keita Bates-Diop,3300.00,MIN,SF,OKC,12.81,0.00%
Danny Green,4900.00,TOR,SG,MIA,18.99,0.00%
Bruno Caboclo,6100.00,MEM,SF/PF,DAL,23.65,0.00%
Jonas Jerebko,3100.00,GSW,SF/PF,LAC,12.01,0.20%
Pascal Siakam,7700.00,TOR,PF,MIA,29.73,0.00%
D'Angelo Russell,9100.00,BKN,PG/SG,IND,35.09,0.00%
Evan Turner,4400.00,POR,SG/SF,DEN,16.92,1.40%
Shaun Livingston,3100.00,GSW,PG,LAC,11.95,0.20%
Iman Shumpert,3300.00,HOU,SG/SF,PHO,12.56,0.50%
Johnathan Williams,3600.00,LAL,PF/C,UTA,13.59,1.50%
Henry Ellenson,3300.00,NYK,PF/C,WAS,12.46,0.40%
James Johnson,4600.00,MIA,SF,TOR,17.26,0.00%
Billy Garrett,3300.00,NYK,SG/SF,WAS,12.39,0.50%
Ante Zizic,3600.00,CLE,C,SAS,13.51,0.00%
Jemerrio Jones,3300.00,LAL,SG/SF,UTA,12.31,0.20%
Ekpe Udoh,3300.00,UTA,C,LAL,12.31,0.20%
Kent Bazemore,3900.00,ATL,SG/SF,MIL,14.52,0.90%
Tyrone Wallace,3000.00,LAC,PG/SG,GSW,10.84,0.20%
Reggie Bullock,3600.00,LAL,SG/SF,UTA,12.93,0.30%
Doug McDermott,3300.00,IND,SF/PF,BKN,11.52,0.00%
Serge Ibaka,6300.00,TOR,PF,MIA,21.73,0.00%
Thon Maker,4800.00,DET,PF/C,CHA,16.52,0.00%
Danuel House Jr.,3800.00,HOU,SF/PF,PHO,12.98,0.30%
Seth Curry,4600.00,POR,PG/SG,DEN,15.6,0.20%
Jake Layman,3500.00,POR,PF,DEN,11.81,0.50%
Jarred Vanderbilt,3000.00,DEN,SF/PF,POR,10.08,0.20%
George Hill,4600.00,MIL,PG/SG,ATL,15.43,0.40%
Moritz Wagner,4000.00,LAL,PF/C,UTA,12.76,0.30%
Dorian Finney-Smith,3700.00,DAL,SF/PF,MEM,11.73,0.00%
Jared Terrell,3000.00,MIN,PG/SG,OKC,9.5,0.00%
Khem Birch,3500.00,ORL,PF/C,BOS,10.87,0.10%
Gerald Green,3200.00,HOU,SG/SF,PHO,9.8,0.30%
Norman Powell,4400.00,TOR,SF,MIA,13.45,0.00%
OG Anunoby,3400.00,TOR,SF,MIA,10.39,0.00%
Raymond Felton,3000.00,OKC,PG/SG,MIN,8.81,0.00%
Yogi Ferrell,4000.00,SAC,PG/SG,NOP,11.7,0.10%
Quinn Cook,3300.00,GSW,PG,LAC,9.57,0.50%
Ed Davis,4200.00,BKN,C,IND,12.02,0.00%
Zaza Pachulia,3100.00,DET,C,CHA,8.6,0.00%
Terry Rozier,5100.00,BOS,PG/SG,ORL,13.91,0.10%
Aaron Holiday,4100.00,IND,PG/SG,BKN,11.16,0.00%
Dennis Smith Jr.,5100.00,NYK,PG,WAS,13.26,0.10%
Devin Robinson,3000.00,WAS,SG,NYK,7.74,1.50%
Tyler Zeller,3000.00,MEM,C,DAL,7.73,0.00%
Nicolas Batum,4600.00,CHA,SG/SF,DET,11.82,0.00%
Alfonzo McKinnie,3100.00,GSW,SF/PF,LAC,7.93,0.10%
Jeremy Lin,4100.00,TOR,PG,MIA,10.47,0.00%
Cameron Reynolds,3200.00,MIN,PG/SG,OKC,8.15,0.00%
Derrick Jones Jr.,3900.00,MIA,SF,TOR,9.44,0.00%
Rodney McGruder,3700.00,MIA,SG,TOR,7.76,0.00%
Isaac Bonga,3100.00,LAL,PG/SF,UTA,6.49,0.10%
Deng Adel,3000.00,CLE,SF/PF,SAS,6.13,0.00%
Treveon Graham,3000.00,BKN,SF/PF,IND,5.56,0.00%
Sindarius Thornwell,3000.00,LAC,SG/SF,GSW,5.11,0.10%
Dante Cunningham,3000.00,SAS,SF/PF,CLE,4.87,0.00%
Chris Chiozza,3000.00,HOU,PG,PHO,4.46,0.10%
Gary Clark,3000.00,HOU,PF/C,PHO,4.46,0.10%
Marquese Chriss,3300.00,CLE,PF/C,SAS,4.57,0.00%
Abdel Nader,3000.00,OKC,SF,MIN,4.1,0.00%
Daniel Theis,3500.00,BOS,PF/C,ORL,4.8,0.10%
Andrew Bogut,3300.00,GSW,C,LAC,4.45,0.10%
Jaron Blossomgame,3000.00,CLE,SF/PF,SAS,2.24,0.00%
Semi Ojeleye,3000.00,BOS,SF/PF,ORL,2.02,0.10%
Tim Frazier,3200.00,MIL,PG,ATL,0.93,0.10%
