Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Markieff Morris,3300.00,LAL,PF/C,MEM,14.14,0.10%
Naz Reid,5500.00,MIN,C,DEN,23.51,15.90%
Payton Pritchard,3600.00,BOS,PG,DET,15.33,0.00%
Brandon Clarke,5400.00,MEM,PF/C,LAL,22.96,0.10%
Ivica Zubac,4400.00,LAC,C,PHO,18.68,0.10%
Willie Cauley-Stein,3200.00,DAL,C,CHI,13.53,0.10%
Daniel Gafford,3400.00,CHI,C,DAL,14.34,0.10%
Garrett Temple,3600.00,CHI,SG/SF,DAL,15.15,0.10%
James Johnson,3700.00,DAL,SF/PF,CHI,15.53,0.10%
Jordan McLaughlin,3000.00,MIN,PG,DEN,12.44,0.10%
Luke Kennard,3600.00,LAC,SG/SF,PHO,14.88,0.10%
Grayson Allen,3500.00,MEM,SG,LAL,14.37,0.10%
Marc Gasol,4200.00,LAL,C,MEM,17.14,0.10%
Jaylen Brown,10200.00,BOS,SG/SF,DET,41.53,0.00%
Joe Harris,5700.00,BKN,SG/SF,WAS,23,0.10%
DeAndre Jordan,4800.00,BKN,C,WAS,19.35,0.10%
Montrezl Harrell,6300.00,LAL,C,MEM,25.01,0.10%
Kyle Kuzma,5600.00,LAL,SF/PF,MEM,22.2,0.10%
Delon Wright,4200.00,DET,PG/SG,BOS,16.17,0.00%
Marcus Smart,8000.00,BOS,PG,DET,30.46,0.00%
Mason Plumlee,7600.00,DET,C,BOS,28.9,0.00%
Wesley Matthews,3300.00,LAL,SG,MEM,12.33,0.10%
Gary Trent Jr.,4500.00,POR,SG/SF,GSW,16.77,1.00%
Blake Griffin,8400.00,DET,PF/C,BOS,31.05,0.00%
Taurean Prince,3200.00,BKN,SF/PF,WAS,11.85,0.10%
Deni Avdija,5300.00,WAS,SF/PF,BKN,19.3,0.10%
Jeff Teague,5000.00,BOS,PG/SG,DET,18.1,0.00%
Brad Wanamaker,3200.00,GSW,PG,POR,11.37,0.10%
Jerami Grant,8800.00,DET,SF/PF,BOS,30.84,0.00%
Josh Jackson,6800.00,DET,SG/SF,BOS,23.67,0.00%
Derrick Rose,7400.00,DET,PG/SG,BOS,25.67,0.00%
Patrick Williams,4300.00,CHI,SF/PF,DAL,14.33,0.10%
Eric Paschall,4000.00,GSW,SF/PF,POR,13.16,0.10%
Draymond Green,5800.00,GSW,PF/C,POR,18.94,0.10%
Daniel Theis,6200.00,BOS,PF/C,DET,20.24,0.00%
Raul Neto,4000.00,WAS,PG/SG,BKN,12.84,0.10%
John Konchar,3500.00,MEM,SG/SF,LAL,11.07,0.10%
Aaron Nesmith,1000.00,BOS,SG/SF,DET,3.15,0.00%
Troy Brown Jr.,3300.00,WAS,SG/SF,BKN,10.12,0.10%
Kent Bazemore,3100.00,GSW,SF,POR,9.45,0.10%
Juan Toscano-Anderson,3400.00,GSW,PF,POR,10.38,0.10%
Landry Shamet,3200.00,BKN,SG,WAS,9.59,0.10%
Devin Vassell,3000.00,SAS,SF/PF,UTA,8.88,0.10%
Saddiq Bey,4600.00,DET,SF/PF,BOS,13.4,0.00%
Ish Smith,4400.00,WAS,PG,BKN,12.02,0.10%
Jeff Green,3100.00,BKN,PF/C,WAS,8.36,0.10%
Kevon Looney,3300.00,GSW,C,POR,8.56,0.10%
Jake Layman,3500.00,MIN,SF/PF,DEN,8.75,0.10%
Desmond Bane,4100.00,MEM,PG/SG,LAL,9.86,0.10%
Mychal Mulder,3000.00,GSW,SG,POR,6.87,0.10%
Josh Green,3000.00,DAL,SF,CHI,6.71,0.10%
Robert Williams III,5800.00,BOS,C,DET,12.92,0.00%
Isaiah Hartenstein,3000.00,DEN,C,MIN,6.66,0.10%
Anfernee Simons,3100.00,POR,PG/SG,GSW,6.8,0.10%
Reggie Jackson,3600.00,LAC,PG,PHO,7.53,0.10%
Robin Lopez,3700.00,WAS,C,BKN,7.68,0.10%
Sekou Doumbouya,2200.00,DET,SF/PF,BOS,3.52,0.00%
Semi Ojeleye,1400.00,BOS,PF,DET,1.93,0.00%
Terance Mann,3000.00,LAC,PG/SG,PHO,3.79,0.10%
Jarred Vanderbilt,3600.00,MIN,PF/C,DEN,4.22,0.10%
Svi Mykhailiuk,3000.00,DET,SG,BOS,3.51,0.00%
Georges Niang,3000.00,UTA,SF/PF,SAS,3.3,0.10%
Alfonzo McKinnie,3000.00,LAL,SF/PF,MEM,3.03,0.10%
Bol Bol,3000.00,DEN,C,MIN,2.78,0.10%
Facundo Campazzo,3000.00,DEN,PG/SG,MIN,2.75,0.10%
Patrick Patterson,3200.00,LAC,PF/C,PHO,2.24,0.10%
