Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Anthony Tolliver,3900.00,DET,SF/PF,WAS,23.78,30.00%
Noah Vonleh,4700.00,CHI,PF/C,MIA,28.64,40.00%
Reggie Jackson,4800.00,DET,PG,WAS,28.78,30.00%
Stanley Johnson,3600.00,DET,SG/SF,WAS,20.79,2.50%
Bobby Portis,5900.00,CHI,PF/C,MIA,33.27,27.50%
Domantas Sabonis,4400.00,IND,PF/C,SAC,23.86,12.50%
Tyler Johnson,4400.00,MIA,PG/SG,CHI,23.38,15.00%
Justin Holiday,3400.00,CHI,SG/SF,MIA,17.77,2.00%
Andre Drummond,9400.00,DET,C,WAS,48.48,22.50%
Sean Kilpatrick,3300.00,CHI,PG/SG,MIA,16.97,1.00%
Jason Terry,3200.00,MIL,PG/SG,GSW,16.4,1.00%
Myles Turner,5800.00,IND,C,SAC,29.54,17.50%
Patty Mills,4500.00,SAS,PG/SG,OKC,22.81,7.50%
John Henson,5000.00,MIL,C,GSW,25.2,10.00%
Skal Labissiere,5200.00,SAC,PF/C,IND,26.16,22.50%
Giannis Antetokounmpo,10600.00,MIL,SF/PF,GSW,53.22,30.00%
Reggie Bullock,4800.00,DET,SG/SF,WAS,23.94,7.50%
Russell Westbrook,11400.00,OKC,PG,SAS,56.61,30.00%
Eric Bledsoe,7000.00,MIL,PG/SG,GSW,34.78,15.00%
Frank Mason,4100.00,SAC,PG,IND,20.38,5.00%
Willie Cauley-Stein,5500.00,SAC,C,IND,27.19,7.50%
David Nwaba,4600.00,CHI,SG/SF,MIA,22.73,12.50%
Cameron Payne,5500.00,CHI,PG/SG,MIA,27.05,10.00%
Paul George,7900.00,OKC,SF/PF,SAS,38.9,15.00%
Darren Collison,5600.00,IND,PG,SAC,27.31,12.50%
Steven Adams,6800.00,OKC,C,SAS,32.99,12.50%
Danny Green,4300.00,SAS,SG/SF,OKC,20.73,17.50%
Carmelo Anthony,5500.00,OKC,SF/PF,SAS,26.29,10.00%
Dejounte Murray,5800.00,SAS,PG,OKC,27.67,15.00%
Bradley Beal,7400.00,WAS,PG/SG,DET,35,15.00%
Hassan Whiteside,7200.00,MIA,C,CHI,33.82,10.00%
Ian Mahinmi,3500.00,WAS,C,DET,16.28,0.50%
Markieff Morris,5700.00,WAS,SF/PF,DET,26.52,12.50%
Goran Dragic,6700.00,MIA,PG,CHI,31.06,10.00%
Tomas Satoransky ,5400.00,WAS,PG/SG,DET,25.07,15.00%
Josh Richardson,5600.00,MIA,SG/SF,CHI,25.86,17.50%
Otto Porter,6600.00,WAS,SF/PF,DET,30.19,10.00%
LaMarcus Aldridge,9000.00,SAS,PF/C,OKC,40.75,15.00%
Buddy Hield,5800.00,SAC,SG/SF,IND,26.2,12.50%
Bogdan Bogdanovic,4700.00,SAC,SG/SF,IND,21.22,12.50%
Marcin Gortat,4600.00,WAS,C,DET,20.67,7.50%
Draymond Green,8300.00,GSW,PF/C,MIL,37.05,12.50%
Kevin Durant,10800.00,GSW,SF/PF,MIL,48.16,17.50%
Justin Jackson,3600.00,SAC,SG/SF,IND,15.97,1.00%
De'Aaron Fox,4800.00,SAC,PG,IND,21.25,5.00%
Eric Moreland,3200.00,DET,PF/C,WAS,14.15,0.01%
Victor Oladipo,8500.00,IND,PG/SG,SAC,37.31,15.00%
Quinn Cook,6400.00,GSW,PG,MIL,28.07,7.50%
Khris Middleton,7700.00,MIL,SG/SF,GSW,33.81,12.50%
