Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Trey Burke,3000.00,WAS,PG,MIA,8.52,0.01%
Paul Pierce,3000.00,LAC,SF,POR,8.04,0.01%
Anthony Bennett,3000.00,BKN,SF,HOU,7.93,0.01%
Marcelo Huertas,3700.00,LAL,PG,SAC,9.63,0.01%
Norman Powell,4400.00,TOR,SG/SF,MIL,11.34,0.50%
Arron Afflalo,3000.00,SAC,SG,LAL,7.58,0.01%
Jason Smith,3000.00,WAS,PF/C,MIA,7.58,0.01%
Luis Scola,3000.00,BKN,PF/C,HOU,7.33,0.01%
Spencer Hawes,3000.00,CHA,PF/C,IND,7.07,0.01%
Andrew Nicholson,3000.00,WAS,PF,MIA,6.89,0.01%
Brandon Bass,3000.00,LAC,PF/C,POR,6.81,0.01%
Alan Anderson,3000.00,LAC,SG,POR,6.65,0.01%
Noah Vonleh,3000.00,POR,PF,LAC,6.08,0.01%
Lavoy Allen,3000.00,IND,PF,CHA,5.1,0.01%
