Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Fred VanVleet,4800.00,TOR,PG/SG,NOP,31.5,55.00%
Norman Powell,4000.00,TOR,SG,NOP,25.66,32.20%
OG Anunoby,3900.00,TOR,SF/PF,NOP,24.51,34.10%
Serge Ibaka,5200.00,TOR,PF/C,NOP,31.42,34.50%
Derrick Favors,5600.00,NOP,PF/C,TOR,32.13,36.50%
Kyle Lowry,6800.00,TOR,PG,NOP,38.32,46.40%
Lonzo Ball,5400.00,NOP,PG,TOR,30.22,46.20%
Jahlil Okafor,3200.00,NOP,C,TOR,17.85,7.50%
Marc Gasol,5500.00,TOR,C,NOP,30.71,43.20%
Pascal Siakam,7600.00,TOR,PF/C,NOP,42.09,51.20%
LeBron James,9900.00,LAL,PG/SF,LAC,54.71,61.70%
Brandon Ingram,5800.00,NOP,SF/PF,TOR,31.66,33.20%
JaVale McGee,4800.00,LAL,C,LAC,25.94,21.10%
Anthony Davis,10200.00,LAL,PF/C,LAC,55.05,50.90%
Jrue Holiday,7900.00,NOP,PG/SG,TOR,41.9,41.30%
Landry Shamet,4200.00,LAC,SG/SF,LAL,22.16,20.30%
JaMychal Green,3800.00,LAC,SF/PF,LAL,19.88,15.30%
Nicolo Melli,3000.00,NOP,PF/C,TOR,15.49,10.10%
Montrezl Harrell,6100.00,LAC,PF/C,LAL,30.3,27.10%
Lou Williams,6500.00,LAC,PG/SG,LAL,32.25,30.00%
Dwight Howard,4500.00,LAL,C,LAC,22.05,9.80%
J.J. Redick,4900.00,NOP,SG/SF,TOR,23.87,11.20%
Patrick Beverley,5000.00,LAC,PG,LAL,24.04,0.10%
Kawhi Leonard,9600.00,LAC,SF,LAL,44.64,30.20%
Terence Davis,3000.00,TOR,SG/SF,NOP,13.81,4.30%
Ivica Zubac,4700.00,LAC,C,LAL,21.11,9.40%
Alex Caruso,3300.00,LAL,PG/SG,LAC,14.6,4.10%
Avery Bradley,4100.00,LAL,PG/SG,LAC,17.49,7.40%
Terance Mann,3000.00,LAC,SG/SF,LAL,12.48,3.30%
Kentavious Caldwell-Pope,4300.00,LAL,SG/SF,LAC,16.46,7.90%
Danny Green,5300.00,LAL,SG/SF,LAC,20.23,0.10%
Maurice Harkless,3700.00,LAC,SF/PF,LAL,14.07,3.80%
Patrick Patterson,3300.00,LAC,PF/C,LAL,10.28,2.10%
Kenrich Williams,3100.00,NOP,SF/PF,TOR,9.51,1.90%
Josh Hart,3200.00,NOP,SG/SF,TOR,8.37,1.40%
Nickeil Alexander-Walker,3400.00,NOP,PG/SG,TOR,8.87,1.40%
Quinn Cook,3300.00,LAL,PG,LAC,8.33,1.40%
Jerome Robinson,3000.00,LAC,SG,LAL,6.44,1.20%
Stanley Johnson,3500.00,TOR,SG/SF,NOP,6.61,0.50%
E'Twaun Moore,3600.00,NOP,SG/SF,TOR,6.44,0.40%
Jared Dudley,3100.00,LAL,SF/PF,LAC,5.18,0.50%
Troy Daniels,3300.00,LAL,SG,LAC,3.75,0.10%
