Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Matthew Dellavedova,2800.00,MIL,PG/SG,TOR,18.84,
Marreese Speights,2600.00,LAC,PF/C,UTA,17.17,
DeAndre Jordan,7000.00,LAC,C,UTA,43.97,
Cristiano Da Silva Felicio,2100.00,CHI,C,BOS,13.06,
Khris Middleton,6000.00,MIL,SF,TOR,36.09,
Luc Richard Mbah a Moute,2800.00,LAC,SF,UTA,16.86,
Cory Joseph,3100.00,TOR,PG,MIL,18.36,
Dwyane Wade,6200.00,CHI,SG,BOS,36.66,
Al Horford,6400.00,BOS,C,CHI,37.41,
Raymond Felton,2100.00,LAC,PG/SF,UTA,12.21,
DeMar DeRozan,8000.00,TOR,SG,MIL,46.12,
Isaiah Thomas,8300.00,BOS,PG,CHI,47.73,
Malcolm Brogdon,5200.00,MIL,PG,TOR,29.41,
Chris Paul,9200.00,LAC,PG,UTA,51.2,
P.J. Tucker,3900.00,TOR,SF/PF,MIL,21.64,
Greg Monroe,5200.00,MIL,C,TOR,28.72,
Avery Bradley,5900.00,BOS,SG,CHI,32.59,
Blake Griffin,7600.00,LAC,PF/C,UTA,41.8,
Bobby Portis,4600.00,CHI,PF,BOS,25.18,
Derrick Favors,5300.00,UTA,PF/C,LAC,28.92,
Kyle Lowry,7900.00,TOR,PG,MIL,43.01,
Robin Lopez,5100.00,CHI,C,BOS,27.74,
Marcus Smart,5000.00,BOS,PG/SG,CHI,27.06,
Giannis Antetokounmpo,10300.00,MIL,PG/SF,TOR,54.97,
Serge Ibaka,5800.00,TOR,PF/C,MIL,30.77,
Jamal Crawford,3600.00,LAC,SG,UTA,19.06,
Paul Zipser,2700.00,CHI,SF,BOS,14.26,
DeMarre Carroll,3000.00,TOR,SF,MIL,15.54,
Jae Crowder,5700.00,BOS,SF,CHI,29.48,
Nikola Mirotic,4900.00,CHI,PF,BOS,25.22,
Gordon Hayward,7800.00,UTA,SF,LAC,40.19,
J.J. Redick,4800.00,LAC,SG,UTA,24.53,
Jonas Valanciunas,5400.00,TOR,C,MIL,27.51,
Thon Maker,2600.00,MIL,C,TOR,13.18,
Joe Ingles,4100.00,UTA,SG/SF,LAC,20.56,
Boris Diaw,3000.00,UTA,PF/C,LAC,15.04,
Rajon Rondo,6800.00,CHI,PG,BOS,33.89,
George Hill,6300.00,UTA,PG,LAC,30.65,
Jimmy Butler,10000.00,CHI,SF,BOS,47.35,
Patrick Patterson,2400.00,TOR,PF,MIL,11.32,
Rodney Hood,4000.00,UTA,SG,LAC,18.57,
Jerian Grant,3200.00,CHI,PG,BOS,14.81,
Tony Snell,3700.00,MIL,SG/SF,TOR,16.86,
Kelly Olynyk,4300.00,BOS,PF/C,CHI,18.64,
Joe Johnson,5100.00,UTA,SF,LAC,21.77,
Amir Johnson,3800.00,BOS,PF,CHI,16.15,
Shelvin Mack,2800.00,UTA,PG,LAC,11.52,
Jason Terry,2400.00,MIL,SG,TOR,9.45,
Gerald Green,2200.00,BOS,SF,CHI,8.37,
Rashad Vaughn,2200.00,MIL,SG,TOR,7.89,
Jaylen Brown,3000.00,BOS,SG/SF,CHI,10.13,
Jeff Withey,2500.00,UTA,C,LAC,7.7,
Norman Powell,2500.00,TOR,SG/SF,MIL,7.3,
Denzel Valentine,2600.00,CHI,SG/SF,BOS,7.44,
Mirza Teletovic,2500.00,MIL,PF,TOR,7.12,
Tyler Zeller,2000.00,BOS,C,CHI,4.2,
Michael Beasley,2900.00,MIL,PF,TOR,5.9,
Jonas Jerebko,2300.00,BOS,PF,CHI,3.84,
Paul Pierce,2000.00,LAC,PF,UTA,3.29,
