Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lance Stephenson,4400.00,IND,SG/SF,PHO,27.14,30.00%
Dejounte Murray,4800.00,SAS,PG,MEM,29.14,35.00%
Timothe Luwawu-Cabarrot,3900.00,PHI,SG/SF,CHI,23.69,17.50%
Nemanja Bjelica,4300.00,MIN,SF/PF,POR,25.45,20.00%
Davis Bertans,3900.00,SAS,SF/PF,MEM,22.95,27.50%
Cory Joseph,3900.00,IND,PG,PHO,22.2,20.00%
Mario Chalmers,3900.00,MEM,PG,SAS,22.12,5.00%
J.J. Barea,4500.00,DAL,PG/SG,HOU,25.2,5.00%
Montrezl Harrell,4700.00,LAC,PF/C,BOS,26.25,25.00%
Andrew Harrison,3700.00,MEM,PG/SG,SAS,20.33,0.01%
Pau Gasol,6000.00,SAS,PF/C,MEM,32.77,7.50%
Serge Ibaka,4900.00,TOR,PF/C,ATL,26.44,5.00%
Robert Covington,5700.00,PHI,SF/PF,CHI,30.8,20.00%
Ben Simmons,7600.00,PHI,PG/SF,CHI,40.89,30.00%
Chris Paul,9500.00,HOU,PG/SG,DAL,51.05,10.00%
Thaddeus Young,5800.00,IND,SF/PF,PHO,30.93,7.50%
Dennis Schroder,6800.00,ATL,PG,TOR,36.16,15.00%
Taurean Prince,4800.00,ATL,SG/SF,TOR,25.45,4.00%
Danny Green,4500.00,SAS,SG/SF,MEM,23.79,5.00%
Delon Wright,4400.00,TOR,PG/SG,ATL,22.93,1.00%
Kyle Lowry,7900.00,TOR,PG,ATL,41.04,5.00%
Justin Anderson,3000.00,PHI,SG/SF,CHI,15.48,7.50%
Darius Miller,3500.00,NOP,SF/PF,CHA,18,1.00%
Kemba Walker,8000.00,CHA,PG,NOP,40.91,7.50%
Langston Galloway,3500.00,DET,PG/SG,UTA,17.85,0.50%
Domantas Sabonis,6500.00,IND,PF/C,PHO,33.16,15.00%
Myke Henry,3300.00,MEM,SG/SF,SAS,16.8,0.01%
Joseph Young,3000.00,IND,PG/SG,PHO,15.22,0.01%
Joel Embiid,9700.00,PHI,C,CHI,49.13,20.00%
Kent Bazemore,5200.00,ATL,SG/SF,TOR,26.25,5.00%
Zach LaVine,5300.00,CHI,PG/SG,PHI,26.76,4.00%
Ersan Ilyasova,4700.00,ATL,PF/C,TOR,23.66,2.00%
Victor Oladipo,9200.00,IND,PG/SG,PHO,46.08,12.50%
Bryn Forbes,3700.00,SAS,PG/SG,MEM,18.5,0.01%
Andrew Wiggins,6900.00,MIN,SG/SF,POR,34.44,10.00%
Wesley Matthews,4800.00,DAL,SG/SF,HOU,23.96,5.00%
Dario Saric,6400.00,PHI,PF/C,CHI,31.92,12.50%
Jerian Grant,5800.00,CHI,PG,PHI,28.91,5.00%
Jusuf Nurkic,6600.00,POR,C,MIN,32.71,3.00%
Ricky Rubio,5100.00,UTA,PG,DET,25.3,3.00%
Marc Gasol,7300.00,MEM,C,SAS,36.22,2.00%
Jeff Teague,6300.00,MIN,PG,POR,31.21,7.50%
James Harden,10900.00,HOU,PG/SG,DAL,53.84,15.00%
Donovan Mitchell,7200.00,UTA,PG/SG,DET,35.58,5.00%
C.J. McCollum,6700.00,POR,PG/SG,MIN,33.04,5.00%
Clint Capela,6600.00,HOU,C,DAL,32.42,10.00%
Eric Gordon,5600.00,HOU,SG,DAL,27.51,3.00%
Dirk Nowitzki,4600.00,DAL,PF/C,HOU,22.51,5.00%
DeMar DeRozan,8300.00,TOR,SG/SF,ATL,40.59,5.00%
Marvin Williams,4100.00,CHA,SF/PF,NOP,20.04,3.00%
Ish Smith,5600.00,DET,PG,UTA,27.21,0.50%
Al-Farouq Aminu,5200.00,POR,SF/PF,MIN,25.22,2.00%
Al Horford,7100.00,BOS,PF/C,LAC,34.26,5.00%
Nicolas Batum,5800.00,CHA,SG/SF,NOP,28.04,5.00%
Dennis Smith Jr.,6500.00,DAL,PG,HOU,31.36,4.00%
Dewayne Dedmon,5000.00,ATL,C,TOR,24.03,0.25%
Marco Belinelli,3500.00,ATL,SG/SF,TOR,16.85,1.00%
Justin Holiday,5700.00,CHI,SG/SF,PHI,27.38,7.50%
Wayne Selden,4000.00,MEM,PG/SG,SAS,19.21,2.50%
Derrick Favors,5300.00,UTA,PF/C,DET,25.24,2.00%
Damian Lillard,8900.00,POR,PG,MIN,42.31,10.00%
Bojan Bogdanovic,4400.00,IND,SG/SF,PHO,20.67,5.00%
Tobias Harris,6200.00,DET,SF/PF,UTA,28.99,2.50%
Evan Turner,3800.00,POR,SG/SF,MIN,17.78,5.00%
Alec Burks,3700.00,UTA,PG/SG,DET,17.28,0.25%
Trevor Ariza,5000.00,HOU,SG/SF,DAL,23.37,4.00%
Dwight Howard,8200.00,CHA,C,NOP,38.24,4.00%
Ed Davis,3400.00,POR,PF/C,MIN,15.85,1.00%
Jrue Holiday,7500.00,NOP,PG/SG,CHA,34.87,5.00%
E'Twaun Moore,4700.00,NOP,SG/SF,CHA,21.81,2.00%
Milos Teodosic,5200.00,LAC,PG/SG,BOS,23.97,2.00%
Kyrie Irving,8600.00,BOS,PG,LAC,39.47,12.50%
Denzel Valentine,5000.00,CHI,SG/SF,PHI,22.96,2.50%
Lou Williams,8100.00,LAC,PG/SG,BOS,37.21,5.00%
Nikola Mirotic,6400.00,CHI,PF/C,PHI,29.34,1.00%
Amir Johnson,3600.00,PHI,PF/C,CHI,16.36,3.00%
Ivan Rabb,3000.00,MEM,PF/C,SAS,13.58,1.00%
Blake Griffin,9000.00,LAC,PF/C,BOS,40.79,10.00%
Rajon Rondo,5000.00,NOP,PG,CHA,22.58,2.50%
Taj Gibson,5600.00,MIN,PF/C,POR,25.32,15.00%
Michael Kidd-Gilchrist,4200.00,CHA,SF,NOP,18.99,4.00%
Dwight Powell,3600.00,DAL,PF/C,HOU,16.24,2.00%
John Collins,4600.00,ATL,PF/C,TOR,20.71,2.00%
Jaylen Brown,6000.00,BOS,SG/SF,LAC,26.94,5.00%
Patty Mills,4000.00,SAS,PG,MEM,17.96,7.50%
Marcus Morris,4900.00,BOS,SF/PF,LAC,21.94,2.00%
Deyonta Davis ,3600.00,MEM,PF/C,SAS,16.09,0.01%
Rudy Gobert,7400.00,UTA,C,DET,32.98,5.00%
Joe Ingles,5000.00,UTA,SG/SF,DET,22.23,3.00%
Marcus Smart,4900.00,BOS,SG/SF,LAC,21.8,5.00%
Wesley Johnson,4300.00,LAC,SG/SF,BOS,19.03,4.00%
Stanley Johnson,3600.00,DET,SG/SF,UTA,15.94,0.50%
Malcolm Delaney,3500.00,ATL,PG/SG,TOR,15.49,1.00%
Anthony Davis,10800.00,NOP,PF/C,CHA,47.86,15.00%
Tyrone Wallace,4400.00,LAC,SG/SF,BOS,19.48,4.00%
Yogi Ferrell,4600.00,DAL,PG/SG,HOU,20.33,5.00%
Jayson Tatum,5600.00,BOS,SF/PF,LAC,24.74,2.00%
Robin Lopez,4500.00,CHI,C,PHI,19.88,1.00%
Shabazz Napier,4400.00,POR,PG/SG,MIN,19.32,1.00%
Frank Kaminsky,4100.00,CHA,PF/C,NOP,17.96,4.00%
DeMarcus Cousins,11600.00,NOP,PF/C,CHA,50.72,17.50%
Harrison Barnes,6700.00,DAL,SF/PF,HOU,29.27,7.50%
Al Jefferson,3500.00,IND,PF/C,PHO,15.17,0.01%
Lauri Markkanen,6700.00,CHI,PF,PHI,28.98,5.00%
Andre Drummond,9400.00,DET,C,UTA,40.57,7.50%
Jonas Valanciunas,5500.00,TOR,C,ATL,23.67,10.00%
Jakob Poeltl,3700.00,TOR,PF/C,ATL,15.89,0.25%
Jeremy Lamb,4900.00,CHA,SG/SF,NOP,21,2.00%
Kyle Collinsworth,3000.00,DAL,PG/SG,HOU,12.64,0.01%
Willie Reed,3500.00,LAC,C,BOS,14.66,0.25%
Anthony Tolliver,3800.00,DET,SF/PF,UTA,15.92,0.01%
Karl-Anthony Towns,9600.00,MIN,C,POR,39.89,10.00%
Avery Bradley,5400.00,DET,PG/SG,UTA,22.37,0.50%
Salah Mejri,3000.00,DAL,C,HOU,12.42,0.01%
Ryan Anderson,4500.00,HOU,PF/C,DAL,18.56,3.00%
Joffrey Lauvergne,3400.00,SAS,PF/C,MEM,13.75,0.01%
Dillon Brooks,4200.00,MEM,SG/SF,SAS,16.98,5.00%
Luke Kennard,4300.00,DET,SG,UTA,17.3,0.01%
Kyle Anderson,5900.00,SAS,SG/SF,MEM,23.66,12.50%
Johnny O'Bryant,3000.00,CHA,PF/C,NOP,11.98,0.25%
C.J. Miles,3700.00,TOR,SG/SF,ATL,14.75,1.00%
Bobby Portis,4300.00,CHI,PF/C,PHI,17.06,2.50%
Ben McLemore,3700.00,MEM,SG/SF,SAS,14.65,0.01%
Gorgui Dieng,3400.00,MIN,PF/C,POR,13.44,0.01%
DeAndre Jordan,7200.00,LAC,C,BOS,28.26,
Pascal Siakam,3500.00,TOR,PF,ATL,13.58,1.00%
Royce O'Neale,3300.00,UTA,SF,DET,12.82,0.25%
Raulzinho Neto,3200.00,UTA,PG,DET,12.09,0.01%
Tony Parker,3900.00,SAS,PG,MEM,14.75,0.50%
Zach Collins,3200.00,POR,PF/C,MIN,11.87,0.01%
Sindarius Thornwell,3000.00,LAC,SG,BOS,11.04,0.01%
Aron Baynes,3500.00,BOS,C,LAC,12.89,0.01%
Pat Connaughton,3400.00,POR,SG/SF,MIN,12.36,0.01%
Fred VanVleet,4000.00,TOR,PG,ATL,14.24,1.00%
OG Anunoby,3300.00,TOR,SF/PF,ATL,11.72,1.00%
David Nwaba,3700.00,CHI,SG/SF,PHI,13.08,0.50%
P.J. Tucker,3800.00,HOU,SF/PF,DAL,13.3,1.00%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,POR,10.21,0.01%
Trevor Booker,3400.00,PHI,PF/C,CHI,11.52,0.01%
Luc Richard Mbah a Moute,4000.00,HOU,SF/PF,DAL,13.28,1.00%
Joe Johnson,3600.00,UTA,SF/PF,DET,11.96,0.25%
Mike Muscala,3000.00,ATL,PF/C,TOR,9.73,0.01%
Brandan Wright,3200.00,MEM,PF/C,SAS,10.3,0.01%
Terry Rozier,4600.00,BOS,PG/SG,LAC,14.66,1.00%
Michael Carter-Williams,3500.00,CHA,PG,NOP,11.12,0.01%
Dante Cunningham,3100.00,NOP,SF/PF,CHA,9.63,0.25%
Tyus Jones,3500.00,MIN,PG/SG,POR,10.71,0.01%
Jonas Jerebko,3400.00,UTA,SF/PF,DET,10.34,0.01%
Treveon Graham,3100.00,CHA,SG/SF,NOP,9.29,0.01%
Ian Clark,3200.00,NOP,PG/SG,CHA,9.54,0.01%
Eric Moreland,3200.00,DET,PF/C,UTA,9.5,0.01%
Miles Plumlee,3300.00,ATL,C,TOR,9.53,0.01%
Daniel Theis,3700.00,BOS,PF/C,LAC,10.19,0.01%
Maxi Kleber,3200.00,DAL,PF,HOU,8.76,0.01%
Sam Dekker,3200.00,LAC,SF/PF,BOS,8.18,0.01%
Nene ,3700.00,HOU,C,DAL,9.4,0.01%
TJ Leaf,3000.00,IND,SF/PF,PHO,7.4,0.01%
Shabazz Muhammad,3300.00,MIN,SG/SF,POR,8.05,0.01%
Jameer Nelson,3200.00,NOP,PG/SG,CHA,7.56,0.01%
Tyler Dorsey,3000.00,ATL,PG/SG,TOR,6.85,0.01%
Larry Drew,3000.00,PHI,PG,CHI,5.08,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,PHI,4.17,0.01%
