Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shai Gilgeous-Alexander,3700.00,LAC,PG,MIN,29.49,2.50%
Mario Hezonja,3400.00,NYK,SF/PF,CHI,26.93,2.50%
Patrick Beverley,3800.00,LAC,PG/SG,MIN,26.45,15.00%
Kyle Anderson,4000.00,MEM,PG/SF,GSW,27.39,17.50%
Pascal Siakam,4800.00,TOR,PF,UTA,30.43,5.00%
Jabari Parker,5700.00,CHI,SF/PF,NYK,35.53,12.50%
Tristan Thompson,5000.00,CLE,C,ORL,31.09,5.00%
Mohamed Bamba,4000.00,ORL,C,CLE,24.6,5.00%
Royce O'Neale,3500.00,UTA,SF,TOR,21.26,0.01%
Boban Marjanovic,4500.00,LAC,C,MIN,27.25,40.00%
Ish Smith,4300.00,DET,PG,MIA,25.27,10.00%
Noah Vonleh,4700.00,NYK,PF/C,CHI,27.6,5.00%
Kelly Olynyk,5000.00,MIA,PF/C,DET,29.32,5.00%
Frank Ntilikina,4300.00,NYK,PG,CHI,25.03,5.00%
Reggie Jackson,5500.00,DET,PG/SG,MIA,31.83,5.00%
Cameron Payne,4100.00,CHI,PG/SG,NYK,23.47,10.00%
Darren Collison,4500.00,IND,PG,HOU,25.64,7.50%
Justise Winslow,5200.00,MIA,SF/PF,DET,29.58,2.50%
Aaron Gordon,6500.00,ORL,SF/PF,CLE,36.76,12.50%
Jerian Grant,3500.00,ORL,PG,CLE,19.61,0.25%
Derrick Rose,5200.00,MIN,PG/SG,LAC,29.01,1.00%
Damyean Dotson,4900.00,NYK,SG,CHI,27.29,5.00%
Cedi Osman,5500.00,CLE,SF,ORL,30.51,7.50%
Shelvin Mack,4200.00,MEM,PG,GSW,23.28,5.00%
Tobias Harris,7200.00,LAC,SF/PF,MIN,39.8,7.50%
Wayne Selden,3200.00,MEM,SG,GSW,17.66,1.00%
Alfonzo McKinnie,3300.00,GSW,PF,MEM,18.21,7.50%
Delon Wright,3200.00,TOR,PG/SG,UTA,17.56,0.01%
Justin Holiday,4900.00,CHI,SG/SF,NYK,26.74,2.50%
Wendell Carter,6100.00,CHI,C,NYK,33.27,10.00%
D.J. Augustin,4100.00,ORL,PG,CLE,22.32,15.00%
Bam Adebayo,4300.00,MIA,C,DET,23.35,25.00%
Evan Fournier,5800.00,ORL,SG/SF,CLE,31.44,17.50%
Mitchell Robinson,4400.00,NYK,C,CHI,23.58,1.00%
Derrick Favors,4400.00,UTA,PF/C,TOR,23.53,2.50%
Trey Lyles,4200.00,DEN,SF/PF,BOS,22.45,5.00%
Gary Harris,6100.00,DEN,SG,BOS,32.37,2.50%
Terrence Ross,4400.00,ORL,SG/SF,CLE,23.33,10.00%
Paul Millsap,5600.00,DEN,PF/C,BOS,29.65,5.00%
Victor Oladipo,8200.00,IND,PG/SG,HOU,43.29,15.00%
Myles Turner,5100.00,IND,C,HOU,26.81,1.00%
Taj Gibson,4000.00,MIN,PF,LAC,20.98,5.00%
Karl-Anthony Towns,8500.00,MIN,C,LAC,44.49,10.00%
Danilo Gallinari,6300.00,LAC,SF/PF,MIN,32.94,7.50%
Gordon Hayward,5100.00,BOS,SG/SF,DEN,26.61,5.00%
Nikola Jokic,9400.00,DEN,C,BOS,49.03,7.50%
Fred VanVleet,4200.00,TOR,PG/SG,UTA,21.91,2.50%
Jimmy Butler,8200.00,MIN,SG/SF,LAC,42.7,10.00%
Thaddeus Young,5200.00,IND,SF/PF,HOU,27.04,5.00%
Tyreke Evans,4500.00,IND,SG/SF,HOU,23.4,5.00%
Danny Green,4300.00,TOR,SG/SF,UTA,22.3,1.00%
Dillon Brooks,3800.00,MEM,SG,GSW,19.67,1.00%
Andre Drummond,8600.00,DET,C,MIA,44.54,17.50%
Al Horford,6000.00,BOS,PF/C,DEN,31.06,5.00%
Ricky Rubio,6000.00,UTA,PG,TOR,31,25.00%
Russell Westbrook,11100.00,OKC,PG,NOP,57.08,30.00%
Jamal Murray,6900.00,DEN,PG/SG,BOS,35.36,2.50%
Anthony Tolliver,3400.00,MIN,SF/PF,LAC,17.38,2.50%
Lou Williams,5700.00,LAC,PG/SG,MIN,29.11,5.00%
Chris Paul,8400.00,HOU,PG,IND,42.88,5.00%
George Hill,4200.00,CLE,PG/SG,ORL,21.32,1.00%
Carmelo Anthony,5600.00,HOU,SF/PF,IND,28.31,5.00%
Jayson Tatum,6100.00,BOS,SF/PF,DEN,30.76,7.50%
Glenn Robinson,3200.00,DET,SF/PF,MIA,16.08,0.25%
P.J. Tucker,4600.00,HOU,SF/PF,IND,23.12,2.50%
Rudy Gobert,8000.00,UTA,C,TOR,40.09,5.00%
Montrezl Harrell,5500.00,LAC,PF/C,MIN,27.5,15.00%
Kyrie Irving,7700.00,BOS,PG,DEN,38.32,7.50%
Enes Kanter,6200.00,NYK,C,CHI,30.81,5.00%
Ryan Arcidiacono,3800.00,CHI,PG,NYK,18.83,2.50%
Dwyane Wade,5000.00,MIA,PG/SG,DET,24.81,1.00%
Wesley Iwundu,3200.00,ORL,SG,CLE,15.85,1.00%
Jerami Grant,4400.00,OKC,SF/PF,NOP,21.8,5.00%
James Harden,10700.00,HOU,PG/SG,IND,52.99,10.00%
Stanley Johnson,3700.00,DET,SF/PF,MIA,18.24,10.00%
Draymond Green,7400.00,GSW,PF/C,MEM,36.5,7.50%
Clint Capela,7700.00,HOU,C,IND,37.89,5.00%
E'Twaun Moore,4800.00,NOP,SG/SF,OKC,23.6,5.00%
Klay Thompson,5900.00,GSW,SG,MEM,29.03,5.00%
Zach LaVine,8000.00,CHI,PG/SG,NYK,39.39,15.00%
Dennis Schroder,5500.00,OKC,PG/SG,NOP,27.03,1.00%
Anthony Davis,11300.00,NOP,PF/C,OKC,55.35,22.50%
Mike Conley,7800.00,MEM,PG,GSW,38.09,5.00%
Marcus Smart,3900.00,BOS,PG/SG,DEN,19,1.00%
Tyler Johnson,4500.00,MIA,PG/SG,DET,21.81,1.00%
Wesley Johnson,3000.00,NOP,SF/PF,OKC,14.51,0.01%
Stephen Curry,10300.00,GSW,PG/SG,MEM,49.71,10.00%
Jonas Jerebko,3600.00,GSW,SF/PF,MEM,17.34,0.25%
Larry Nance,5000.00,CLE,PF/C,ORL,24.06,1.00%
Jonathon Simmons,3900.00,ORL,SG/SF,CLE,18.67,1.00%
Goran Dragic,6500.00,MIA,PG,DET,31.07,5.00%
Kevin Durant,10100.00,GSW,SF/PF,MEM,48.25,10.00%
Allonzo Trier,4200.00,NYK,PG,CHI,20.01,2.50%
Jaylen Brown,4800.00,BOS,SG/SF,DEN,22.81,1.00%
Rodney Hood,5400.00,CLE,SG/SF,ORL,25.58,1.00%
Andrew Wiggins,6300.00,MIN,SG/SF,LAC,29.84,5.00%
Chandler Hutchison,3500.00,CHI,SG,NYK,16.56,1.00%
OG Anunoby,3100.00,TOR,SF,UTA,14.66,5.00%
Steven Adams,6800.00,OKC,C,NOP,32.08,5.00%
Serge Ibaka,5500.00,TOR,PF/C,UTA,25.91,7.50%
Bojan Bogdanovic,4400.00,IND,SG/SF,HOU,20.64,2.50%
Jonas Valanciunas,5300.00,TOR,C,UTA,24.82,1.00%
Jordan Clarkson,4500.00,CLE,PG/SG,ORL,21.07,1.00%
Nikola Vucevic,8700.00,ORL,C,CLE,40.53,7.50%
