Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Mirotic,6100.00,NOP,PF,LAC,42.42,25.00%
Pascal Siakam,3400.00,TOR,PF,DET,22.83,32.50%
Delon Wright,3900.00,TOR,PG/SG,DET,26.02,37.50%
Jakob Poeltl,3400.00,TOR,PF/C,DET,21.86,10.00%
JaKarr Sampson,3400.00,SAC,SF,SAS,21.61,0.25%
Eric Moreland,3400.00,DET,PF/C,TOR,21.45,37.50%
Tyrone Wallace,4500.00,LAC,PG/SG,NOP,27.83,40.00%
Norman Powell,3100.00,TOR,SG/SF,DET,18.82,0.25%
Deyonta Davis ,4300.00,MEM,PF/C,MIN,25.93,15.00%
Damyean Dotson,4200.00,NYK,SG/SF,CLE,25.05,10.00%
Sindarius Thornwell,3100.00,LAC,SG/SF,NOP,18.2,20.00%
C.J. Williams,3000.00,LAC,SG/SF,NOP,17.48,7.50%
MarShon Brooks,6200.00,MEM,SG,MIN,35.75,22.50%
C.J. Miles,3300.00,TOR,SG/SF,DET,19.05,1.00%
Spencer Dinwiddie,5100.00,BKN,PG/SG,CHI,29.17,7.50%
Frank Ntilikina,4100.00,NYK,PG/SG,CLE,23.4,5.00%
Justin Holiday,4300.00,CHI,SG/SF,BKN,24.42,5.00%
Jarrett Jack,3400.00,NYK,PG,CLE,19.27,5.00%
Montrezl Harrell,4700.00,LAC,PF/C,NOP,26.54,10.00%
Luke Kennard,4000.00,DET,SG/SF,TOR,22.53,5.00%
Ivan Rabb,5000.00,MEM,PF/C,MIN,28.17,15.00%
Ish Smith,4700.00,DET,PG,TOR,25.1,1.00%
Henry Ellenson,3400.00,DET,PF/C,TOR,18.03,12.50%
D'Angelo Russell,6600.00,BKN,PG/SG,CHI,34.98,10.00%
De'Aaron Fox,5400.00,SAC,PG,SAS,28.19,2.50%
Cristiano Da Silva Felicio,4500.00,CHI,PF/C,BKN,23.33,5.00%
Buddy Hield,6000.00,SAC,SG/SF,SAS,30.99,5.00%
Khris Middleton,8300.00,MIL,SG/SF,ORL,42.8,17.50%
Kyle O'Quinn,6700.00,NYK,PF/C,CLE,34.5,7.50%
Sean Kilpatrick,4800.00,CHI,PG/SG,BKN,24.67,2.50%
Dante Cunningham,3500.00,BKN,PF/C,CHI,17.95,0.50%
Jerian Grant,4600.00,CHI,PG,BKN,23.37,2.50%
Jonas Valanciunas,5700.00,TOR,C,DET,28.82,10.00%
Nik Stauskas,3300.00,BKN,PG/SG,CHI,16.6,0.01%
