Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Mirotic,5800.00,CHI,PF,CLE,25.88,7.50%
Robin Lopez,4700.00,CHI,C,CLE,20.92,10.00%
Jusuf Nurkic,8000.00,POR,C,HOU,35.54,15.00%
Iman Shumpert,3300.00,CLE,SG/SF,CHI,14.65,0.50%
Marreese Speights,3800.00,LAC,PF/C,PHO,16.77,2.50%
Bobby Portis,4000.00,CHI,PF,CLE,17.38,5.00%
Allen Crabbe,4300.00,POR,SG/SF,HOU,18.63,7.50%
Denzel Valentine,3900.00,CHI,SG/SF,CLE,16.79,10.00%
Spencer Dinwiddie,3900.00,BKN,PG,DET,16.73,3.00%
Channing Frye,3400.00,CLE,PF,CHI,14.29,0.01%
Omri Casspi,3000.00,MIN,PF,LAL,12.58,0.01%
J.R. Smith,3900.00,CLE,SG,CHI,16.32,4.00%
Moe Harkless,3900.00,POR,SF,HOU,16.02,5.00%
Trevor Booker,4100.00,BKN,PF,DET,16.55,3.00%
Meyers Leonard,3000.00,POR,PF/C,HOU,12.04,0.25%
Rondae Hollis-Jefferson,5500.00,BKN,PF,DET,21.73,4.00%
K.J. McDaniels,3700.00,BKN,SF,DET,14.4,1.00%
Joffrey Lauvergne,3100.00,CHI,PF/C,CLE,11.88,1.00%
Tarik Black,3000.00,LAL,C,MIN,11.08,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,CLE,10.98,0.01%
Brandon Rush,3000.00,MIN,SG/SF,LAL,10.88,1.00%
Corey Brewer,3100.00,LAL,SF,MIN,11.18,0.01%
Beno Udrih,3000.00,DET,PG,BKN,10.54,2.00%
Randy Foye,3000.00,BKN,SG,DET,10.33,0.50%
Luc Richard Mbah a Moute,3000.00,LAC,SF,PHO,10.24,0.01%
Deron Williams,4600.00,CLE,PG,CHI,15.3,0.50%
Shabazz Muhammad,3800.00,MIN,SG/SF,LAL,12.45,1.00%
Sam Dekker,3600.00,HOU,SF/PF,POR,11.74,0.01%
Sean Kilpatrick,4600.00,BKN,SG,DET,12.94,3.00%
Jerian Grant,3000.00,CHI,PG,CLE,8.25,0.01%
Derrick Williams,3000.00,CLE,SF,CHI,6.43,0.01%
Alan Anderson,3000.00,LAC,SG,PHO,6.1,0.01%
Justin Hamilton,3000.00,BKN,C,DET,5.97,0.01%
Shabazz Napier,3000.00,POR,PG,HOU,5.82,0.01%
Paul Pierce,3000.00,LAC,PF,PHO,5.72,0.01%
Kay Felder,3000.00,CLE,PG,CHI,4.69,0.01%
Cole Aldrich,3000.00,MIN,C,LAL,3.45,0.01%
Darrun Hilliard,3000.00,DET,SG,BKN,2.87,0.01%
Pat Connaughton,3000.00,POR,SF,HOU,2.78,0.01%
