Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Hassan Whiteside,4600.00,POR,C,LAL,28.03,4.10%
Markelle Fultz,4500.00,ORL,PG,MIL,26.28,46.60%
Eric Bledsoe,5500.00,MIL,PG,ORL,31.21,37.70%
Evan Fournier,5200.00,ORL,SG,MIL,29.38,47.70%
Giannis Antetokounmpo,11000.00,MIL,PF,ORL,61.48,32.50%
D.J. Augustin,4200.00,ORL,PG,MIL,23,21.70%
Gary Clark,3600.00,ORL,PF/C,MIL,19.46,45.50%
Brook Lopez,5300.00,MIL,C,ORL,28.39,23.30%
Anthony Davis,10200.00,LAL,PF/C,POR,54.48,14.00%
LeBron James,10600.00,LAL,PG/SF,POR,56.39,22.20%
Damian Lillard,10800.00,POR,PG,LAL,56.89,15.50%
Nikola Vucevic,9100.00,ORL,C,MIL,47.7,12.60%
George Hill,3700.00,MIL,PG,ORL,19.36,14.40%
Terrence Ross,5000.00,ORL,SG/SF,MIL,25.67,14.40%
C.J. McCollum,7500.00,POR,PG/SG,LAL,37.86,8.10%
James Ennis III,4300.00,ORL,SF/PF,MIL,20.74,25.90%
Khris Middleton,7900.00,MIL,SF,ORL,37.88,6.70%
Carmelo Anthony,5600.00,POR,SF/PF,LAL,26.02,4.40%
Alex Caruso,3600.00,LAL,PG/SG,POR,16.68,2.20%
Danny Green,3700.00,LAL,SG/SF,POR,17.12,2.20%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,POR,17.76,1.10%
Khem Birch,3200.00,ORL,PF/C,MIL,14.31,4.40%
Marvin Williams,3200.00,MIL,PF,ORL,14.01,0.10%
JaVale McGee,3400.00,LAL,C,POR,14.87,0.10%
Markieff Morris,3400.00,LAL,PF/C,POR,14.68,1.10%
Pat Connaughton,4100.00,MIL,SG/SF,ORL,17.73,1.00%
Wesley Matthews,3500.00,MIL,SG,ORL,15.13,2.20%
Kyle Kuzma,5800.00,LAL,SF/PF,POR,24.93,3.30%
Jusuf Nurkic,8900.00,POR,PF/C,LAL,37.12,5.20%
Gary Trent Jr.,4800.00,POR,SG/SF,LAL,19.77,4.10%
Nerlens Noel,4500.00,OKC,C,HOU,17.85,2.10%
Dwight Howard,3800.00,LAL,C,POR,14.78,3.30%
Donte DiVincenzo,3800.00,MIL,PG/SG,ORL,13.79,0.10%
JaKarr Sampson,3300.00,IND,PF,MIA,11.67,0.10%
Abdel Nader,3000.00,OKC,PF,HOU,10.38,0.10%
Derrick Jones Jr.,2700.00,MIA,SF/PF,IND,9.14,0.10%
James Harden,18600.00,HOU,PG/SG,OKC,62.36,23.70%
Andre Iguodala,5700.00,MIA,SG/SF,IND,18.97,3.30%
Jae Crowder,6300.00,MIA,PF,IND,20.85,12.60%
Kyle Korver,3300.00,MIL,SG/SF,ORL,10.16,0.10%
Goran Dragic,11100.00,MIA,PG,IND,34.18,28.80%
Chris Paul,13800.00,OKC,PG,HOU,42.34,19.20%
Bam Adebayo,13500.00,MIA,C,IND,40.92,25.90%
Victor Oladipo,11400.00,IND,SG/SF,MIA,34.55,31.80%
Jimmy Butler,14100.00,MIA,SG/SF,IND,42.33,33.30%
Justin Holiday,6900.00,IND,SG/SF,MIA,20.66,3.70%
Robert Covington,11700.00,HOU,SF/PF,OKC,34.47,28.80%
Danuel House Jr.,8400.00,HOU,SF/PF,OKC,24.68,18.50%
Malcolm Brogdon,12900.00,IND,PG,MIA,37.94,26.60%
Jeff Green,9000.00,HOU,C,OKC,26.01,13.30%
Danilo Gallinari,12000.00,OKC,SF/PF,HOU,33.55,18.50%
Wes Iwundu,3100.00,ORL,SG/SF,MIL,8.66,0.10%
Tyler Herro,10200.00,MIA,SG,IND,28.44,14.00%
Eric Gordon,9600.00,HOU,SG/SF,OKC,26.32,14.80%
Doug McDermott,4800.00,IND,SF/PF,MIA,13.1,0.10%
Dennis Schroder,10500.00,OKC,PG/SG,HOU,28.58,8.10%
Shai Gilgeous-Alexander,12900.00,OKC,PG/SG,HOU,35.02,5.20%
Steven Adams,11100.00,OKC,C,HOU,29.74,5.90%
J.R. Smith,3300.00,LAL,SG/SF,POR,8.86,
Mario Hezonja,3300.00,POR,SF,LAL,8.4,0.10%
T.J. McConnell,5400.00,IND,PG,MIA,13.58,0.10%
Edmond Sumner,1500.00,IND,SG/SF,MIA,3.74,0.10%
Wenyen Gabriel,3400.00,POR,PF,LAL,8.47,1.10%
P.J. Tucker,8100.00,HOU,C,OKC,19.99,3.70%
Austin Rivers,7200.00,HOU,PG/SG,OKC,17.39,3.70%
Myles Turner,12300.00,IND,C,MIA,29.33,3.70%
TJ Warren,14700.00,IND,SF/PF,MIA,34.44,7.40%
Duncan Robinson,9600.00,MIA,SG/SF,IND,21.56,7.40%
Lu Dort,6900.00,OKC,SF,HOU,15.4,0.70%
Aaron Holiday,7800.00,IND,PG/SG,MIA,15.28,2.20%
Robin Lopez,3100.00,MIL,C,ORL,4.64,0.10%
Kelly Olynyk,8700.00,MIA,PF/C,IND,13,0.10%
Ben McLemore,6300.00,HOU,SG/SF,OKC,9.19,0.10%
Darius Bazley,7800.00,OKC,PF/C,HOU,11.34,0.10%
Dion Waiters,3500.00,LAL,SG/SF,POR,3.97,0.10%
Hamidou Diallo,5700.00,OKC,SG/SF,HOU,4.7,0.10%
