Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
James Harden,11000.00,HOU,PG/SG,MIA,61.07,17.30%
Kelly Olynyk,4900.00,MIA,PF/C,HOU,27.09,7.60%
Donovan Mitchell,8000.00,UTA,PG/SG,DEN,43.83,15.70%
Darren Collison,6000.00,IND,PG,MIN,32.7,3.60%
Nikola Jokic,10000.00,DEN,C,UTA,54.48,16.80%
D.J. Augustin,4500.00,ORL,PG,GSW,24.33,2.80%
Jamal Murray,6200.00,DEN,PG/SG,UTA,33.48,5.60%
Josh Richardson,5700.00,MIA,SG/SF,HOU,30.74,5.82%
Stephen Curry,9100.00,GSW,PG/SG,ORL,48.98,15.02%
Tobias Harris,7300.00,PHI,SF/PF,OKC,39.17,20.40%
Steven Adams,6300.00,OKC,C,PHI,33.74,16.40%
Emmanuel Mudiay,4900.00,NYK,PG,CLE,26.13,4.20%
Thaddeus Young,5900.00,IND,SF/PF,MIN,31.38,3.20%
Dwyane Wade,5100.00,MIA,PG/SG,HOU,27.07,6.70%
Ben Simmons,8400.00,PHI,PG/SF,OKC,44.64,19.90%
Aaron Gordon,6400.00,ORL,SF/PF,GSW,33.94,7.90%
Draymond Green,6000.00,GSW,PF/C,ORL,31.66,8.14%
Will Barton,5000.00,DEN,SG/SF,UTA,25.83,6.70%
Nikola Vucevic,9300.00,ORL,C,GSW,47.82,9.10%
Wesley Matthews,4500.00,IND,SG/SF,MIN,23.08,3.60%
Henry Ellenson,3700.00,NYK,PF/C,CLE,18.84,3.40%
Dion Waiters,4900.00,MIA,SG/SF,HOU,24.65,3.52%
Karl-Anthony Towns,10500.00,MIN,C,IND,52.71,10.10%
Dennis Smith Jr.,6300.00,NYK,PG,CLE,31.35,3.90%
Cedi Osman,4900.00,CLE,SF/PF,NYK,24.35,4.60%
Gary Harris,4300.00,DEN,SG,UTA,21.3,5.50%
Rudy Gobert,8200.00,UTA,C,DEN,40.47,12.10%
Jonathan Isaac,5800.00,ORL,SF/PF,GSW,28.58,3.10%
Evan Fournier,5800.00,ORL,SG/SF,GSW,28.47,3.90%
Terrance Ferguson,3500.00,OKC,SG/SF,PHI,17.1,2.30%
DeMarcus Cousins,7900.00,GSW,C,ORL,38.63,13.60%
Terrence Ross,5100.00,ORL,SG/SF,GSW,24.89,4.60%
Chris Paul,8300.00,HOU,PG,MIA,40.24,9.00%
Josh Okogie,3500.00,MIN,SG/SF,IND,16.94,1.90%
Taj Gibson,3700.00,MIN,PF/C,IND,17.84,1.40%
Jordan Clarkson,5100.00,CLE,PG/SG,NYK,24.49,2.60%
Larry Nance,6000.00,CLE,PF/C,NYK,28.79,5.80%
Andrew Wiggins,6100.00,MIN,SG/SF,IND,29.26,4.80%
Alfonzo McKinnie,3200.00,GSW,SG/SF,ORL,15.1,2.30%
Paul Millsap,6600.00,DEN,PF/C,UTA,31.07,7.20%
Collin Sexton,5000.00,CLE,PG,NYK,23.46,4.60%
Isaiah Thomas,3700.00,DEN,PG,UTA,17.37,1.60%
Mason Plumlee,4400.00,DEN,PF/C,UTA,20.57,4.70%
Malik Beasley,4200.00,DEN,PG/SG,UTA,19.54,1.90%
Jonah Bolden,4000.00,PHI,PF/C,OKC,18.5,4.40%
Ante Zizic,4200.00,CLE,C,NYK,19.35,2.30%
Jonas Jerebko,3100.00,GSW,SF/PF,ORL,14.28,1.90%
Kevon Looney,3100.00,GSW,PF/C,ORL,14.21,1.40%
Allonzo Trier,4000.00,NYK,PG/SG,CLE,18.22,1.30%
Khem Birch,3400.00,ORL,PF/C,GSW,15.41,0.01%
Anthony Tolliver,3200.00,MIN,SF/PF,IND,14.41,0.30%
Goran Dragic,4400.00,MIA,PG,HOU,19.75,1.50%
Jeff Teague,5500.00,MIN,PG,IND,24.67,1.30%
Brandon Knight,3100.00,CLE,PG/SG,NYK,13.9,1.10%
Derrick Jones,3400.00,MIA,SF/PF,HOU,15.12,2.60%
Kevin Knox,5200.00,NYK,SF/PF,CLE,23.12,3.60%
Damyean Dotson,4600.00,NYK,SG/SF,CLE,20.36,3.00%
Matthew Dellavedova,3300.00,CLE,PG/SG,NYK,14.48,0.60%
Noah Vonleh,3800.00,NYK,PF/C,CLE,16.61,3.30%
Tyus Jones,4500.00,MIN,PG,IND,19.25,1.50%
Thabo Sefolosha,3200.00,UTA,SF/PF,DEN,13.7,3.30%
Derrick Rose,5600.00,MIN,PG/SG,IND,23.81,2.42%
Abdel Nader,3200.00,OKC,SF,PHI,13.38,1.50%
Monte Morris,3900.00,DEN,PG,UTA,16.16,1.50%
John Jenkins,3100.00,NYK,PG/SG,CLE,12.8,1.00%
Jonathon Simmons,3000.00,PHI,SG/SF,OKC,12.22,1.60%
Rodney McGruder,3200.00,MIA,SG/SF,HOU,12.99,2.00%
Nerlens Noel,3900.00,OKC,C,PHI,15.51,1.80%
Doug McDermott,3200.00,IND,SF/PF,MIN,12.56,0.30%
David Nwaba,3300.00,CLE,SG/SF,NYK,12.87,0.90%
Marquese Chriss,3700.00,CLE,PF/C,NYK,13.44,0.50%
Isaiah Briscoe,3500.00,ORL,PG/SG,GSW,12.42,0.10%
Wes Iwundu,3300.00,ORL,SG/SF,GSW,11.69,0.30%
TJ Leaf,3100.00,IND,SF/PF,MIN,10.28,0.20%
Shaun Livingston,3100.00,GSW,PG,ORL,10.26,0.80%
T.J. McConnell,3500.00,PHI,PG/SG,OKC,11.28,0.50%
Nene Hilario,3100.00,HOU,C,MIA,9.89,1.90%
Jordan Bell,3100.00,GSW,PF/C,ORL,9.4,0.20%
Quinn Cook,3100.00,GSW,PG,ORL,9.23,0.30%
Amir Johnson,3200.00,PHI,PF/C,OKC,9.49,0.10%
Damion Lee,3000.00,GSW,SG/SF,ORL,8.37,0.01%
Lance Thomas,3400.00,NYK,SF/PF,CLE,8.74,0.10%
Georges Niang,3100.00,UTA,SF/PF,DEN,7.14,0.80%
Deonte Burton,3400.00,OKC,PG/SG,PHI,7.63,0.10%
James Ennis,3000.00,PHI,SF/PF,OKC,5.45,0.40%
Terrence Jones,3000.00,HOU,PF/C,MIA,4.6,0.01%
Aaron Holiday,3200.00,IND,PG/SG,MIN,3.68,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,UTA,2.95,0.10%
Udonis Haslem,3000.00,MIA,PF,HOU,2.95,0.10%
Jerian Grant,3600.00,ORL,PG,GSW,3.11,0.10%
Luke Kornet,3400.00,NYK,PF/C,CLE,1.82,0.10%
Torrey Craig,3200.00,DEN,SG/SF,UTA,1.44,0.10%
