Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Pau Gasol,5800.00,SAS,C,PHO,35.65,3.00%
Al Jefferson,3300.00,IND,C,WAS,19.83,3.00%
Nikola Jokic,6400.00,DEN,C,MIN,37.16,10.00%
Stanley Johnson,3000.00,DET,SG/SF,MIL,17.15,0.01%
Allen Crabbe,3700.00,POR,SG/SF,SAC,21.06,10.00%
Shabazz Muhammad,3000.00,MIN,SG/SF,DEN,17.03,0.25%
Tony Parker,4100.00,SAS,PG,PHO,23.28,1.00%
Solomon Hill,3200.00,NOP,SF,LAC,17.95,0.01%
Bismack Biyombo,4400.00,ORL,C,CHA,24.63,2.50%
Ed Davis,3000.00,POR,PF/C,SAC,16.74,0.01%
Manu Ginobili,3500.00,SAS,SG,PHO,19.41,0.25%
Langston Galloway,3000.00,NOP,SG,LAC,16.62,1.00%
Reggie Jackson,5200.00,DET,PG,MIL,28.76,10.00%
Chris Paul,9000.00,LAC,PG,NOP,49.64,0.00%
Moe Harkless,4600.00,POR,SF,SAC,25.3,5.00%
Michael Carter-Williams,3000.00,CHI,PG,BKN,16.34,2.00%
Markieff Morris,5100.00,WAS,SF/PF,IND,27.75,7.50%
LaMarcus Aldridge,6900.00,SAS,PF/C,PHO,37.44,15.00%
Ty Lawson,4200.00,SAC,PG,POR,22.77,4.00%
Derrick Rose,6300.00,NYK,PG,ATL,34.15,5.00%
Bradley Beal,6400.00,WAS,SG,IND,34.7,5.00%
Andre Drummond,7100.00,DET,C,MIL,38.39,5.00%
Evan Turner,4200.00,POR,SG/SF,SAC,22.62,17.50%
Dwyane Wade,6600.00,CHI,SG,BKN,35.51,5.00%
Paul Millsap,7400.00,ATL,PF,NYK,39.84,5.00%
Jon Leuer,5000.00,DET,PF,MIL,26.86,12.50%
Ricky Rubio,5900.00,MIN,PG,DEN,31.65,10.00%
Zach LaVine,6400.00,MIN,SG,DEN,34.21,10.00%
Cory Joseph,3700.00,TOR,PG,GSW,19.79,0.25%
Stephen Curry,8100.00,GSW,PG,TOR,43.24,15.00%
Patrick Patterson,3900.00,TOR,PF,GSW,20.78,0.25%
Marcin Gortat,5700.00,WAS,C,IND,30.32,7.50%
C.J. McCollum,7600.00,POR,PG/SG,SAC,40.4,25.00%
Draymond Green,7700.00,GSW,PF/C,TOR,40.86,12.50%
Jameer Nelson,3400.00,DEN,PG,MIN,18.07,0.25%
