Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rudy Gobert,7400.00,UTA,C,LAC,42.24,10.00%
Austin Rivers,5000.00,LAC,PG/SG,UTA,28.43,5.00%
Jabari Parker,4900.00,MIL,SF/PF,BKN,27.87,40.00%
Jarrett Allen,4500.00,BKN,C,MIL,25.51,12.50%
Lou Williams,6600.00,LAC,PG/SG,UTA,36.75,7.50%
John Wall,8200.00,WAS,PG,CLE,45.35,10.00%
Jamal Murray,6300.00,DEN,PG/SG,MIN,34.87,40.00%
Donovan Mitchell,7100.00,UTA,PG/SG,LAC,39.16,10.00%
Pat Connaughton,3300.00,POR,SG/SF,HOU,17.48,0.25%
Caris LeVert,5500.00,BKN,SG/SF,MIL,28.92,22.50%
Montrezl Harrell,4200.00,LAC,PF/C,UTA,22.05,12.50%
C.J. McCollum,7500.00,POR,PG/SG,HOU,39.34,30.00%
Karl-Anthony Towns,9800.00,MIN,C,DEN,51.11,30.00%
Will Barton,6800.00,DEN,SG/SF,MIN,35.42,12.50%
Derrick Favors,5100.00,UTA,PF/C,LAC,26.31,7.50%
D'Angelo Russell,6500.00,BKN,PG/SG,MIL,33.47,12.50%
Quincy Acy,3500.00,BKN,PF/C,MIL,18.03,0.01%
Shabazz Napier,5300.00,POR,PG/SG,HOU,27.26,20.00%
Rondae Hollis-Jefferson,6200.00,BKN,PF/C,MIL,31.74,15.00%
John Henson,5000.00,MIL,C,BKN,25.62,7.50%
Nikola Jokic,10400.00,DEN,C,MIN,53.28,25.00%
LeBron James,11600.00,CLE,SF/PF,WAS,58.81,15.00%
Myles Turner,6000.00,IND,C,GSW,30.43,0.00%
Bradley Beal,7300.00,WAS,PG/SG,CLE,37,10.00%
Andrew Wiggins,6700.00,MIN,SG/SF,DEN,33.86,17.50%
Joe Ingles,5900.00,UTA,SG/SF,LAC,29.72,15.00%
James Harden,11400.00,HOU,PG/SG,POR,57.49,10.00%
Chris Paul,8000.00,HOU,PG,POR,40.29,7.50%
Otto Porter,6100.00,WAS,SF/PF,CLE,30.72,10.00%
Gerald Green,4800.00,HOU,SG/SF,POR,24.06,7.50%
Taj Gibson,5100.00,MIN,PF/C,DEN,25.57,15.00%
Markieff Morris,5700.00,WAS,SF/PF,CLE,28.33,10.00%
DeAndre Jordan,7200.00,LAC,C,UTA,35.36,7.50%
Ricky Rubio,7000.00,UTA,PG,LAC,34.27,10.00%
Wilson Chandler,4600.00,DEN,SF/PF,MIN,22.44,15.00%
Allen Crabbe,4600.00,BKN,SG/SF,MIL,22.42,12.50%
Tyrone Wallace,4500.00,LAC,PG/SG,UTA,21.8,10.00%
Lance Stephenson,4000.00,IND,SG/SF,GSW,19.33,0.00%
Paul Millsap,6900.00,DEN,PF/C,MIN,33.3,20.00%
Jeff Teague,6800.00,MIN,PG,DEN,32.77,10.00%
Eric Bledsoe,7900.00,MIL,PG/SG,BKN,38.09,10.00%
Jordan Clarkson,5000.00,CLE,PG/SG,WAS,24.1,15.00%
Jae Crowder,4300.00,UTA,SF/PF,LAC,20.68,10.00%
Joe Harris,4400.00,BKN,SG/SF,MIL,21.05,15.00%
Al-Farouq Aminu,5600.00,POR,SF/PF,HOU,26.74,7.50%
Jusuf Nurkic,6600.00,POR,C,HOU,31.33,10.00%
Tobias Harris,6700.00,LAC,SF/PF,UTA,31.79,7.50%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,BKN,52.66,12.50%
Evan Turner,4100.00,POR,SG/SF,HOU,19.13,4.00%
Clint Capela,6400.00,HOU,C,POR,29.53,15.00%
Kevin Durant,11200.00,GSW,SF/PF,IND,51.65,0.00%
Bojan Bogdanovic,5500.00,IND,SG/SF,GSW,25.27,0.00%
Tomas Satoransky ,4500.00,WAS,PG/SG,CLE,20.48,12.50%
Darren Collison,5700.00,IND,PG,GSW,25.75,0.00%
Khris Middleton,8100.00,MIL,SG/SF,BKN,36.43,7.50%
Kevin Love,7600.00,CLE,PF/C,WAS,34.16,10.00%
Spencer Dinwiddie,4900.00,BKN,PG/SG,MIL,21.81,4.00%
Klay Thompson,6600.00,GSW,SG,IND,29.37,0.00%
Rodney Hood,4700.00,CLE,SG/SF,WAS,20.68,12.50%
Devin Harris,3700.00,DEN,PG/SG,MIN,16.26,12.50%
Trevor Ariza,4800.00,HOU,SF/PF,POR,20.82,5.00%
Draymond Green,8600.00,GSW,PF/C,IND,37.22,0.00%
Victor Oladipo,9200.00,IND,PG/SG,GSW,39.87,0.00%
David West,3400.00,GSW,PF/C,IND,14.68,0.00%
Jamal Crawford,4400.00,MIN,SG,DEN,18.83,12.50%
Cedi Osman,3200.00,CLE,SG/SF,WAS,13.68,0.01%
Tyler Zeller,3600.00,MIL,C,BKN,15.21,2.50%
Kelly Oubre,4900.00,WAS,SG/SF,CLE,20.34,5.00%
Quinn Cook,6700.00,GSW,PG,IND,27.75,0.00%
Zach Collins,3600.00,POR,PF/C,HOU,14.8,1.00%
Marcin Gortat,4700.00,WAS,C,CLE,19.03,5.00%
Joe Johnson,3600.00,HOU,SG/SF,POR,14.51,2.50%
Luc Richard Mbah a Moute,3600.00,HOU,SF/PF,POR,14.48,0.01%
Jeff Green,4300.00,CLE,SF/PF,WAS,17.18,2.50%
P.J. Tucker,4200.00,HOU,SF/PF,POR,16.51,2.00%
Dante Exum,3700.00,UTA,PG/SG,LAC,14.5,0.01%
Kevon Looney,4500.00,GSW,SF/PF,IND,17.57,0.00%
Thaddeus Young,6900.00,IND,SF/PF,GSW,26.69,0.00%
Larry Nance,4600.00,CLE,PF/C,WAS,17.33,2.50%
Nene ,3400.00,HOU,C,POR,12.69,0.01%
Trevor Booker,3300.00,IND,PF/C,GSW,12,0.00%
Shaun Livingston,3300.00,GSW,PG/SG,IND,11.99,0.00%
Gorgui Dieng,3300.00,MIN,PF/C,DEN,11.96,0.01%
Jordan Bell,4200.00,GSW,PF/C,IND,15.12,0.00%
Cory Joseph,4100.00,IND,PG,GSW,14.75,0.00%
Mason Plumlee,3400.00,DEN,PF/C,MIN,12.05,0.01%
Nemanja Bjelica,5200.00,MIN,SF/PF,DEN,18.43,10.00%
Sindarius Thornwell,3100.00,LAC,SG/SF,UTA,10.68,0.25%
