Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Larry Nance,4400.00,CLE,PF/C,DET,25.94,37.50%
Ish Smith,4400.00,DET,PG,CLE,24.94,12.50%
Paul Millsap,5800.00,DEN,PF/C,LAL,32.67,15.00%
Cedi Osman,5900.00,CLE,SF,DET,33.16,20.00%
JaVale McGee,5300.00,LAL,C,DEN,29.66,20.00%
C.J. McCollum,6100.00,POR,PG/SG,ORL,34.09,15.00%
Reggie Jackson,5700.00,DET,PG/SG,CLE,31.68,15.00%
Russell Westbrook,10500.00,OKC,PG,BOS,58.2,30.00%
Jonathan Isaac,4400.00,ORL,PF,POR,24.34,12.50%
Al-Farouq Aminu,5000.00,POR,SF/PF,ORL,27.59,12.50%
Jamal Murray,5900.00,DEN,PG/SG,LAL,32.48,15.00%
Langston Galloway,3300.00,DET,PG/SG,CLE,18,5.00%
Aaron Gordon,7100.00,ORL,SF/PF,POR,38.57,20.00%
Stanley Johnson,3900.00,DET,SF/PF,CLE,21.16,12.50%
Jerami Grant,3800.00,OKC,SF/PF,BOS,20.63,7.50%
Andre Drummond,9000.00,DET,C,CLE,48.69,22.50%
Damian Lillard,8700.00,POR,PG,ORL,47.08,30.00%
Reggie Bullock,4500.00,DET,SG/SF,CLE,24.12,12.50%
Lonzo Ball,6400.00,LAL,PG,DEN,34.16,17.50%
George Hill,4500.00,CLE,PG/SG,DET,23.98,10.00%
Nikola Jokic,9800.00,DEN,C,LAL,52.26,32.50%
Jusuf Nurkic,6700.00,POR,C,ORL,34.64,10.00%
Al Horford,6000.00,BOS,PF/C,OKC,30.79,12.50%
Evan Fournier,5600.00,ORL,SG/SF,POR,28.71,10.00%
D.J. Augustin,4700.00,ORL,PG,POR,24.05,12.50%
Lance Stephenson,3700.00,LAL,PG/SG,DEN,18.93,7.50%
LeBron James,10700.00,LAL,SF/PF,DEN,54.71,25.00%
Kyrie Irving,7300.00,BOS,PG,OKC,36.92,15.00%
Jayson Tatum,6600.00,BOS,SF/PF,OKC,33.3,12.50%
Nikola Vucevic,7800.00,ORL,C,POR,39.42,17.50%
Kyle Kuzma,7400.00,LAL,SF/PF,DEN,37.27,15.00%
Rodney Hood,4500.00,CLE,SG/SF,DET,22.55,10.00%
Tristan Thompson,4800.00,CLE,PF/C,DET,23.92,15.00%
Steven Adams,6800.00,OKC,C,BOS,33.74,12.50%
Dennis Schroder,6300.00,OKC,PG/SG,BOS,31,12.50%
Maurice Harkless,3700.00,POR,SF/PF,ORL,18.22,5.00%
Paul George,8200.00,OKC,SF/PF,BOS,40.07,17.50%
Josh Hart,6200.00,LAL,SG,DEN,30.13,15.00%
Blake Griffin,9600.00,DET,PF/C,CLE,46.46,22.50%
Jaylen Brown,5100.00,BOS,SG/SF,OKC,24.07,10.00%
Juan Hernangomez,3800.00,DEN,SF/PF,LAL,17.88,7.50%
Trey Lyles,4600.00,DEN,SF/PF,LAL,21.66,7.50%
Gary Harris,6500.00,DEN,SG,LAL,30.38,20.00%
Torrey Craig,3800.00,DEN,SG/SF,LAL,17.75,7.50%
Terry Rozier,4300.00,BOS,PG/SG,OKC,19.79,10.00%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,DEN,17.76,7.50%
Gordon Hayward,5500.00,BOS,SG/SF,OKC,24.92,10.00%
Marcus Smart,4100.00,BOS,PG/SG,OKC,18.25,5.00%
Jonathon Simmons,4000.00,ORL,SG/SF,POR,17.74,5.00%
Jordan Clarkson,4600.00,CLE,PG/SG,DET,20.3,7.50%
Collin Sexton,3800.00,CLE,PG,DET,16.67,10.00%
Channing Frye,3000.00,CLE,PF/C,DET,13.05,5.00%
Marcus Morris,4300.00,BOS,SF/PF,OKC,18.69,7.50%
Zach Collins,3600.00,POR,PF,ORL,15.6,7.50%
Alex Abrines,3200.00,OKC,SG/SF,BOS,13.69,5.00%
Mohamed Bamba,4100.00,ORL,C,POR,17.17,1.00%
Daniel Theis,3400.00,BOS,PF/C,OKC,14.14,1.00%
Terrence Ross,3700.00,ORL,SG/SF,POR,15.14,1.00%
Nerlens Noel,3500.00,OKC,C,BOS,14.14,5.00%
Evan Turner,4200.00,POR,SG/SF,ORL,16.9,5.00%
Mason Plumlee,3900.00,DEN,PF/C,LAL,15.63,2.50%
Jerian Grant,3200.00,ORL,PG,POR,12.69,5.00%
Nik Stauskas,4000.00,POR,SG/SF,ORL,15.48,5.00%
Seth Curry,3300.00,POR,PG/SG,ORL,12.52,0.02%
Patrick Patterson,3400.00,OKC,PF/C,BOS,12.33,1.00%
Zaza Pachulia,3600.00,DET,C,CLE,12.97,1.00%
Sviatoslav Mykhailiuk,3200.00,LAL,SG,DEN,10.91,1.00%
Johnathan Williams,3200.00,LAL,PF,DEN,10.81,0.25%
Jake Layman,3200.00,POR,PF,ORL,10.81,0.01%
Terrance Ferguson,3000.00,OKC,SF,BOS,10.12,2.50%
Monte Morris,4300.00,DEN,PG,LAL,13.87,5.00%
Sam Dekker,3100.00,CLE,SF/PF,DET,9.54,1.00%
Kyle Korver,3100.00,CLE,SG/SF,DET,7.59,1.00%
J.R. Smith,3500.00,CLE,SG,DET,8.58,1.00%
Malik Beasley,3200.00,DEN,SG,LAL,6.15,1.00%
Wesley Iwundu,3000.00,ORL,SG,POR,5.51,1.00%
Glenn Robinson,3300.00,DET,SF/PF,CLE,5.37,0.10%
Luke Kennard,3500.00,DET,SG/SF,CLE,5.68,0.10%
Hamidou Diallo,3400.00,OKC,SG,BOS,4.64,1.00%
Semi Ojeleye,3000.00,BOS,PF,OKC,2.59,0.10%
Michael Beasley,3300.00,LAL,SF/PF,DEN,2.17,0.10%
Ante Zizic,3300.00,CLE,C,DET,0.85,0.00%
