Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
De'Andre Hunter,4700.00,ATL,SF/PF,LAC,23.63,3.90%
Fred VanVleet,7100.00,TOR,PG/SG,DAL,35.39,7.40%
Marcus Morris,6000.00,NYK,SF/PF,CHA,29.62,4.00%
Giannis Antetokounmpo,12000.00,MIL,SF/PF,IND,59.17,17.10%
Eric Bledsoe,7300.00,MIL,PG,IND,35.89,7.90%
Marc Gasol,5700.00,TOR,C,DAL,28.01,5.40%
Alex Len,4500.00,ATL,C,LAC,21.97,3.50%
Patty Mills,3600.00,SAS,PG/SG,POR,17.45,2.70%
Jakob Poeltl,3200.00,SAS,C,POR,15.52,2.80%
Duncan Robinson,3900.00,MIA,SG/SF,NOP,18.77,3.20%
Miles Bridges,5600.00,CHA,SF/PF,NYK,26.79,2.30%
David Nwaba,1800.00,BKN,SG,CHI,8.53,0.00%
George Hill,3900.00,MIL,PG/SG,IND,18.46,1.60%
Norman Powell,4400.00,TOR,SG/SF,DAL,20.49,3.20%
Anfernee Simons,4500.00,POR,PG/SG,SAS,20.82,2.80%
Devonte' Graham,7200.00,CHA,PG/SG,NYK,33.26,4.20%
Skal Labissiere,3300.00,POR,PF/C,SAS,15.19,0.50%
Isaiah Hartenstein,3000.00,HOU,PF/C,MIN,13.42,1.20%
Marco Belinelli,3200.00,SAS,SG/SF,POR,14.29,2.20%
Tyson Chandler,4200.00,HOU,C,MIN,18.78,2.60%
Chris Boucher,4000.00,TOR,PF/C,DAL,17.8,2.30%
Bobby Portis,4700.00,NYK,PF/C,CHA,20.8,1.90%
Kevin Knox,3900.00,NYK,SF/PF,CHA,17.26,1.50%
JaMychal Green,4400.00,LAC,SF/PF,ATL,19.51,2.50%
Ivica Zubac,4100.00,LAC,C,ATL,18.14,2.50%
Seth Curry,3100.00,DAL,PG/SG,TOR,13.66,1.30%
Goga Bitadze,3800.00,IND,PF/C,MIL,16.67,1.50%
Gorgui Dieng,3100.00,MIN,PF/C,HOU,13.57,2.20%
Malik Monk,5000.00,CHA,PG/SG,NYK,21.89,0.70%
Rodney Hood,4600.00,POR,SG/SF,SAS,20.08,2.70%
Sterling Brown,3800.00,MIL,SG/SF,IND,16.54,1.30%
Rodney McGruder,3500.00,LAC,SG/SF,ATL,15.03,2.00%
Dennis Smith Jr.,5000.00,NYK,PG,CHA,21.2,1.70%
Jalen Brunson,3700.00,DAL,PG/SG,TOR,15.44,0.50%
Daryl Macon,3000.00,MIA,PG/SG,NOP,12.47,2.30%
Nassir Little,3100.00,POR,SF/PF,SAS,12.77,2.00%
Meyers Leonard,4500.00,MIA,PF/C,NOP,18.41,1.90%
Damian Jones,4100.00,ATL,C,LAC,16.62,1.80%
Rondae Hollis-Jefferson,5400.00,TOR,SF/PF,DAL,21.8,2.20%
Noah Vonleh,3100.00,MIN,PF/C,HOU,12.4,1.70%
Frank Ntilikina,4300.00,NYK,PG/SG,CHA,17.22,1.10%
Terence Davis,3900.00,TOR,SG/SF,DAL,15.54,1.70%
Jaxson Hayes,3500.00,NOP,C,MIA,13.69,1.60%
Bruno Fernando,3000.00,ATL,C,LAC,11.71,0.70%
Naz Mitrou-Long,3000.00,IND,PG,MIL,11.58,2.10%
Spencer Dinwiddie,11100.00,BKN,PG,CHI,42.85,0.00%
Tim Hardaway Jr.,4100.00,DAL,SG/SF,TOR,15.65,0.50%
Matt Thomas,3000.00,TOR,SG,DAL,11.45,1.00%
Ersan Ilyasova,3200.00,MIL,PF/C,IND,12.13,0.40%
Dzanan Musa,4200.00,BKN,SF,CHI,15.78,0.00%
Kent Bazemore,4200.00,POR,SG/SF,SAS,15.7,1.40%
Pat Connaughton,3700.00,MIL,SG/SF,IND,13.28,0.30%
Marvin Williams,3000.00,CHA,SF/PF,NYK,10.51,0.30%
Evan Turner,3000.00,ATL,PG/SF,LAC,10.33,2.40%
Taurean Prince,10200.00,BKN,SF,CHI,34.48,0.00%
Wesley Matthews,4100.00,MIL,SG/SF,IND,13.76,0.40%
Jarrett Allen,9000.00,BKN,C,CHI,30.17,0.00%
Mario Hezonja,3900.00,POR,SF/PF,SAS,13.02,0.60%
Kris Dunn,6900.00,CHI,PG,BKN,22.88,0.00%
Robin Lopez,3200.00,MIL,C,IND,10.48,0.30%
Allen Crabbe,3200.00,ATL,SG/SF,LAC,10.32,0.90%
Kyle Korver,3300.00,MIL,SG/SF,IND,10.66,0.60%
Jerome Robinson,3100.00,LAC,SG,ATL,9.86,1.60%
Taj Gibson,4300.00,NYK,PF/C,CHA,13.63,0.20%
Joe Harris,8400.00,BKN,SG,CHI,26,0.00%
Chris Silva,3100.00,MIA,C,NOP,9.62,1.00%
Thaddeus Young,7800.00,CHI,PF,BKN,23.93,0.00%
Wendell Carter,10800.00,CHI,C,BKN,32.43,0.00%
Garrett Temple,8100.00,BKN,SG,CHI,24,0.00%
Lauri Markkanen,11700.00,CHI,PF,BKN,34.55,0.00%
Ryan Arcidiacono,5100.00,CHI,PG,BKN,14.63,0.00%
Nicolas Claxton,3600.00,BKN,PF,CHI,10.25,0.00%
Bismack Biyombo,3100.00,CHA,C,NYK,8.73,0.50%
Keita Bates-Diop,3000.00,MIN,SF/PF,HOU,8.4,0.90%
Chandler Hutchison,6000.00,CHI,SG,BKN,16.15,0.00%
Gary Clark,3000.00,HOU,PF/C,MIN,7.92,0.80%
Tomas Satoransky,9600.00,CHI,PG,BKN,24.86,0.00%
Zach LaVine,14700.00,CHI,SG,BKN,38.04,0.00%
James Johnson,3000.00,MIA,SF/PF,NOP,7.72,0.80%
JaKarr Sampson,3300.00,IND,SF/PF,MIL,8.08,0.10%
Boban Marjanovic,3100.00,DAL,C,TOR,7.5,0.30%
Damyean Dotson,3300.00,NYK,SG/SF,CHA,7.78,0.10%
Coby White,12300.00,CHI,PG,BKN,28.83,0.00%
Anthony Tolliver,3100.00,POR,PF/C,SAS,7.13,0.20%
DeAndre Jordan,11400.00,BKN,C,CHI,26,0.00%
Cody Martin,3300.00,CHA,PG/SF,NYK,7.51,0.10%
DeMarre Carroll,3000.00,SAS,SF/PF,POR,5.53,0.20%
Iman Shumpert,2700.00,BKN,SG,CHI,4.66,0.00%
Lonnie Walker IV,3000.00,SAS,SG/SF,POR,4.6,0.10%
Nicolas Batum,4500.00,CHA,SG/SF,NYK,6.56,0.10%
TJ Leaf,3100.00,IND,PF/C,MIL,4.47,0.10%
Patrick Patterson,3000.00,LAC,PF/C,ATL,3,0.10%
Justin Jackson,3000.00,DAL,SF/PF,TOR,2.56,0.10%
