Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandon Ingram,3200.00,LAL,SF,MIA,18.4,12.50%
Joe Harris,3200.00,BKN,SG,CLE,18.3,0.20%
Rudy Gay,6000.00,SAC,SF,LAC,34.2,15.00%
Marcin Gortat,6200.00,WAS,C,MIN,35.23,15.00%
Arron Afflalo,3100.00,SAC,SG,LAC,17.5,1.00%
Nemanja Bjelica,3000.00,MIN,SF/PF,WAS,16.59,0.25%
Zaza Pachulia,3400.00,GSW,C,MEM,18.78,0.50%
Jae Crowder,5200.00,BOS,SF,PHI,28.59,15.00%
Ricky Rubio,5500.00,MIN,PG,WAS,30.22,10.00%
Kelly Olynyk,3400.00,BOS,PF/C,PHI,18.54,0.50%
Willie Reed,4200.00,MIA,C,LAL,22.75,5.00%
Jeff Green,3200.00,ORL,SF/PF,HOU,16.99,1.00%
Patrick Beverley,5400.00,HOU,PG,ORL,28.47,5.00%
Isaiah Thomas,8300.00,BOS,PG,PHI,43.56,15.00%
Montrezl Harrell,5500.00,HOU,PF/C,ORL,28.75,10.00%
Kosta Koufos,3500.00,SAC,C,LAC,18.26,0.50%
Dario Saric,4500.00,PHI,SF/PF,BOS,23.45,5.00%
Carmelo Anthony,7900.00,NYK,SF,MIL,41.02,15.00%
DeMarcus Cousins,10900.00,SAC,PF/C,LAC,56.48,7.50%
John Henson,3400.00,MIL,C,NYK,17.61,7.50%
Rondae Hollis-Jefferson,3700.00,BKN,SF,CLE,19.18,1.00%
Al Horford,6900.00,BOS,C,PHI,35.7,12.50%
Derrick Rose,6000.00,NYK,PG,MIL,30.78,7.50%
Jordan Clarkson,4400.00,LAL,PG/SG,MIA,22.53,0.50%
Timofey Mozgov,3300.00,LAL,C,MIA,16.86,1.00%
Rodney McGruder,3100.00,MIA,SG/SF,LAL,15.83,3.00%
Kevin Durant,9400.00,GSW,SF,MEM,47.99,12.50%
Brook Lopez,6500.00,BKN,C,CLE,33.14,5.00%
Louis Williams,4800.00,LAL,SG,MIA,24.49,3.00%
Elfrid Payton,6000.00,ORL,PG,HOU,30.59,10.00%
Amir Johnson,3800.00,BOS,PF/C,PHI,19.33,3.00%
Spencer Dinwiddie,3000.00,BKN,PG,CLE,15.27,7.50%
Joel Embiid,7700.00,PHI,PF/C,BOS,39.14,7.50%
Nick Young,4600.00,LAL,SG,MIA,23.3,7.50%
Markieff Morris,4900.00,WAS,SF/PF,MIN,24.75,15.00%
Malcolm Brogdon,5700.00,MIL,PG/SG,NYK,28.66,10.00%
Greg Monroe,5800.00,MIL,C,NYK,29.09,15.00%
James Johnson,5700.00,MIA,PF,LAL,28.61,15.00%
Giannis Antetokounmpo,10700.00,MIL,PG,NYK,53.7,20.00%
Ersan Ilyasova,6000.00,PHI,PF,BOS,30.02,1.00%
James Harden,12200.00,HOU,PG/SG,ORL,61.01,17.50%
Mirza Teletovic,3000.00,MIL,PF,NYK,15.01,1.00%
Tristan Thompson,4500.00,CLE,C,BKN,22.46,12.50%
Kyrie Irving,7800.00,CLE,PG,BKN,38.79,17.50%
Marcus Smart,4400.00,BOS,SG/SF,PHI,21.87,10.00%
John Wall,10100.00,WAS,PG,MIN,50.06,12.50%
Sam Dekker,3400.00,HOU,SF/PF,ORL,16.84,2.00%
