Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Eric Bledsoe,7100.00,MIL,PG,ATL,34.73,0.57%
JaMychal Green,3600.00,LAC,SF/PF,MEM,17.61,1.91%
Robert Covington,5700.00,MIN,SF/PF,SAS,27.84,1.95%
Bogdan Bogdanovic,6400.00,SAC,SG/SF,PHI,31.26,0.29%
Sterling Brown,4000.00,MIL,SG/SF,ATL,19.39,0.10%
Lauri Markkanen,5800.00,CHI,PF/C,GSW,28.1,2.98%
Dejounte Murray,5400.00,SAS,PG,MIN,26.12,2.64%
Ivica Zubac,4100.00,LAC,C,MEM,19.82,2.20%
P.J. Tucker,4800.00,HOU,SF/PF,MIA,23.15,0.19%
Rondae Hollis-Jefferson,5400.00,TOR,SF/PF,NYK,25.95,1.95%
Patrick Beverley,5000.00,LAC,PG/SG,MEM,24.01,1.95%
Jarrett Allen,7600.00,BKN,C,BOS,36.43,1.62%
Kyle Kuzma,4500.00,LAL,SF/PF,NOP,21.54,2.20%
Darius Garland,4000.00,CLE,PG,ORL,19.14,4.20%
Marc Gasol,5400.00,TOR,C,NYK,25.86,2.64%
Cam Reddish,4200.00,ATL,PG/SG,MIL,20.07,3.92%
Buddy Hield,7300.00,SAC,SG/SF,PHI,34.88,0.57%
Richaun Holmes,6000.00,SAC,PF/C,PHI,28.59,0.38%
Davis Bertans,5300.00,WAS,SF/PF,PHO,25.3,1.95%
Mitchell Robinson,4800.00,NYK,C,TOR,22.9,0.19%
Marcus Smart,6500.00,BOS,PG/SG,BKN,30.85,0.38%
Tristan Thompson,6500.00,CLE,C,ORL,30.86,0.67%
Markelle Fultz,5600.00,ORL,PG/SG,CLE,26.53,3.67%
Rajon Rondo,5000.00,LAL,PG,NOP,23.69,0.23%
Luke Kennard,5800.00,DET,SG,CHA,27.43,3.33%
Jeff Teague,6100.00,MIN,PG,SAS,28.8,0.57%
Malik Monk,4300.00,CHA,PG/SG,DET,20.29,6.50%
Jeremy Lamb,6200.00,IND,SG/SF,UTA,29.28,0.38%
Dennis Schroder,5700.00,OKC,PG/SG,POR,26.71,0.23%
Collin Sexton,5500.00,CLE,PG/SG,ORL,25.77,1.95%
De'Andre Hunter,5200.00,ATL,SF/PF,MIL,24.31,1.95%
Mike Conley,6400.00,UTA,PG,IND,29.94,0.57%
Duncan Robinson,4500.00,MIA,SG/SF,HOU,21.01,0.19%
Bryn Forbes,4500.00,SAS,PG/SG,MIN,20.99,0.19%
Daniel Theis,5100.00,BOS,PF/C,BKN,23.75,3.67%
Josh Okogie,3700.00,MIN,SG/SF,SAS,17.19,0.10%
Derrick Rose,5400.00,DET,PG/SG,CHA,25,0.23%
D.J. Augustin,4600.00,ORL,PG,CLE,21.3,0.19%
Jae Crowder,5500.00,MEM,SF/PF,LAC,25.46,0.23%
Harrison Barnes,5400.00,SAC,SF/PF,PHI,24.95,0.23%
Rodney McGruder,3100.00,LAC,SG/SF,MEM,14.25,0.10%
Josh Richardson,6400.00,PHI,SG/SF,SAC,29.35,0.57%
Wes Iwundu,3500.00,ORL,SG/SF,CLE,16.04,0.76%
Mohamed Bamba,4900.00,ORL,C,CLE,22.41,0.19%
Austin Rivers,3400.00,HOU,PG/SG,MIA,15.49,0.10%
Gorgui Dieng,3600.00,MIN,C,SAS,16.38,0.19%
Meyers Leonard,3400.00,MIA,PF/C,HOU,15.42,3.63%
Bobby Portis,4000.00,NYK,PF/C,TOR,18.1,1.05%
Bruce Brown,5100.00,DET,SG/SF,CHA,23.08,0.23%
Moritz Wagner,4800.00,WAS,PF/C,PHO,21.73,0.19%
Carmelo Anthony,5900.00,POR,SF/PF,OKC,26.65,0.23%
Coby White,5500.00,CHI,PG/SG,GSW,24.79,0.23%
C.J. McCollum,7600.00,POR,PG/SG,OKC,34.29,1.15%
Nemanja Bjelica,5600.00,SAC,PF,PHI,25.22,1.61%
Rudy Gay,5000.00,SAS,SF/PF,MIN,22.48,0.23%
Brandon Clarke,5400.00,MEM,PF/C,LAC,24.22,0.23%
Theo Pinson,3100.00,BKN,PG/SG,BOS,13.91,0.10%
Jarrett Culver,4900.00,MIN,PG/SF,SAS,21.92,0.48%
TJ Warren,5600.00,IND,SF/PF,UTA,25.03,0.23%
Eric Paschall,6300.00,GSW,SF/PF,CHI,27.96,0.10%
Marcus Morris,6600.00,NYK,SF/PF,TOR,29.23,0.10%
Nicolo Melli,3800.00,NOP,PF/C,LAL,16.79,0.10%
Nerlens Noel,4700.00,OKC,C,POR,20.79,0.19%
Brook Lopez,5900.00,MIL,C,ATL,26.05,0.23%
Iman Shumpert,3300.00,BKN,SG/SF,BOS,14.55,0.10%
Treveon Graham,3700.00,MIN,SG/SF,SAS,16.24,0.19%
Donte DiVincenzo,5000.00,MIL,PG/SF,ATL,21.95,0.23%
Rudy Gobert,8700.00,UTA,C,IND,38.12,2.39%
Kentavious Caldwell-Pope,4500.00,LAL,SG/SF,NOP,19.72,0.19%
Bojan Bogdanovic,6600.00,UTA,SF/PF,IND,28.64,0.10%
Solomon Hill,3200.00,MEM,SF/PF,LAC,13.85,0.10%
Maurice Harkless,3500.00,LAC,SF/PF,MEM,15.17,7.64%
Frank Ntilikina,4700.00,NYK,PG/SG,TOR,20.35,0.19%
Jordan Poole,4400.00,GSW,SG/SF,CHI,19.06,1.62%
Joe Harris,5700.00,BKN,SG/SF,BOS,24.54,0.23%
Danny Green,4600.00,LAL,SG/SF,NOP,19.78,0.19%
J.J. Redick,5300.00,NOP,SG/SF,LAL,22.68,0.23%
Ben McLemore,3600.00,HOU,SG/SF,MIA,15.41,0.10%
JaVale McGee,4400.00,LAL,C,NOP,18.8,0.19%
Damian Jones,4000.00,ATL,C,MIL,17.06,0.10%
Kelly Olynyk,5500.00,MIA,PF/C,HOU,23.51,0.23%
Terence Davis,4500.00,TOR,PG/SG,NYK,19.2,0.19%
Pat Connaughton,4400.00,MIL,SG/SF,ATL,18.55,0.19%
Glenn Robinson III,6000.00,GSW,SG/SF,CHI,25.11,0.10%
Terrance Ferguson,3400.00,OKC,SG/SF,POR,14.21,0.10%
Khris Middleton,6800.00,MIL,SG/SF,ATL,28.28,2.01%
Ersan Ilyasova,3400.00,MIL,PF/C,ATL,14.11,0.10%
Rodney Hood,5000.00,POR,SG/SF,OKC,20.54,0.23%
Ish Smith,4300.00,WAS,PG,PHO,17.62,0.19%
Royce O'Neale,4000.00,UTA,SF,IND,16.33,0.10%
Daniel Gafford,3300.00,CHI,C,GSW,13.45,0.10%
Josh Hart,5000.00,NOP,SG/SF,LAL,20.27,0.23%
Nicolas Claxton,3300.00,BKN,PF/C,BOS,13.37,0.10%
Allen Crabbe,3800.00,ATL,SG/SF,MIL,15.26,0.48%
Darius Bazley,3200.00,OKC,SF/PF,POR,12.84,0.10%
Patty Mills,4400.00,SAS,PG/SG,MIN,17.64,0.19%
Bruno Fernando,3600.00,ATL,C,MIL,14.44,0.48%
Kenrich Williams,4500.00,NOP,SF/PF,LAL,17.9,0.19%
Chris Boucher,4400.00,TOR,PF/C,NYK,17.37,0.19%
Cedi Osman,5000.00,CLE,SF/PF,ORL,19.71,0.23%
Furkan Korkmaz,3400.00,PHI,SG/SF,SAC,13.35,1.05%
Jordan Clarkson,5400.00,CLE,SG/SF,ORL,21.14,0.23%
Marvin Williams,3700.00,CHA,SF/PF,DET,14.32,0.19%
Joe Ingles,4800.00,UTA,SG/SF,IND,18.53,0.19%
Trey Lyles,3200.00,SAS,PF/C,MIN,12.36,0.76%
Emmanuel Mudiay,3800.00,UTA,PG,IND,14.43,0.10%
Isaiah Hartenstein,3600.00,HOU,PF/C,MIA,13.69,0.96%
Jordan McRae,3800.00,WAS,PG/SG,PHO,14.39,0.19%
Langston Galloway,4800.00,DET,PG/SG,CHA,18.15,0.19%
Keita Bates-Diop,4100.00,MIN,SF/PF,SAS,15.47,0.19%
Wesley Matthews,4400.00,MIL,SG/SF,ATL,16.59,0.19%
Nicolas Batum,3900.00,CHA,SG/SF,DET,14.62,0.19%
Anfernee Simons,3700.00,POR,PG/SG,OKC,13.8,0.19%
Larry Nance Jr.,6300.00,CLE,PF/C,ORL,23.32,0.10%
Damyean Dotson,3300.00,NYK,SG/SF,TOR,12.2,0.10%
DeAndre Bembry,4800.00,ATL,PG/SG,MIL,17.71,0.19%
Jerome Robinson,3000.00,LAC,SG,MEM,11.05,0.10%
DeMarre Carroll,3000.00,SAS,SF/PF,MIN,11.05,1.05%
Kevin Porter Jr.,4000.00,CLE,SG/SF,ORL,14.57,0.19%
James Ennis III,3400.00,PHI,SF/PF,SAC,12.36,1.62%
Alex Caruso,3200.00,LAL,PG/SG,NOP,11.58,0.76%
Mike Scott,4000.00,PHI,SF/PF,SAC,14.49,0.19%
T.J. McConnell,4500.00,IND,PG,UTA,16.15,0.19%
Vince Carter,3400.00,ATL,SF/PF,MIL,12.17,0.10%
Jeff Green,4000.00,UTA,SF/PF,IND,14.29,0.19%
Evan Turner,3400.00,ATL,PG/SF,MIL,12.13,1.62%
Dewayne Dedmon,3300.00,SAC,C,PHI,11.76,0.10%
Skal Labissiere,4800.00,POR,PF/C,OKC,17.08,0.19%
Ky Bowman,6400.00,GSW,PG,CHI,22.5,0.10%
Justise Winslow,6100.00,MIA,PG/SF,HOU,21.37,0.10%
Christian Wood,4000.00,DET,PF/C,CHA,13.97,0.19%
Brad Wanamaker,5000.00,BOS,PG/SG,BKN,17.39,0.23%
Dennis Smith Jr.,3700.00,NYK,PG,TOR,12.86,0.19%
Jahlil Okafor,4100.00,NOP,C,LAL,14.15,0.19%
Marko Guduric,3000.00,MEM,SG/SF,LAC,10.15,0.76%
Chris Silva,3400.00,MIA,C,HOU,11.42,0.10%
Al-Farouq Aminu,4300.00,ORL,SF/PF,CLE,14.45,0.19%
Grayson Allen,3200.00,MEM,PG/SG,LAC,10.76,0.19%
Markieff Morris,4100.00,DET,SF/PF,CHA,13.54,0.19%
Omari Spellman,4900.00,GSW,PF/C,CHI,16.02,0.19%
Taj Gibson,4300.00,NYK,PF/C,TOR,13.92,0.19%
Nassir Little,3200.00,POR,SF/PF,OKC,9.99,0.10%
Matthew Dellavedova,3100.00,CLE,PG/SG,ORL,9.56,0.10%
Marquese Chriss,5300.00,GSW,PF/C,CHI,16.25,0.11%
Abdel Nader,3000.00,OKC,PF,POR,9.13,0.10%
Grant Williams,3000.00,BOS,SF/PF,BKN,9.08,0.10%
Kevin Knox,3500.00,NYK,SF/PF,TOR,10.38,0.19%
Carsen Edwards,3000.00,BOS,PG,BKN,8.89,0.10%
Robin Lopez,3100.00,MIL,C,ATL,9.14,0.10%
Frank Jackson,3600.00,NOP,PG/SG,LAL,10.59,0.19%
Isaac Bonga,3100.00,WAS,PG/SF,PHO,8.99,0.19%
Justin James,3500.00,SAC,SG/SF,PHI,9.99,0.19%
Doug McDermott,3900.00,IND,SF/PF,UTA,11.05,0.10%
Aaron Holiday,5300.00,IND,PG/SG,UTA,14.93,0.11%
Goga Bitadze,3200.00,IND,PF/C,UTA,8.95,0.10%
Ryan Arcidiacono,3700.00,CHI,PG/SG,GSW,10.28,0.19%
Yogi Ferrell,3600.00,SAC,PG/SG,PHI,10.01,0.10%
Enes Kanter,5000.00,BOS,C,BKN,13.53,0.23%
Alex Len,3300.00,ATL,C,MIL,8.47,0.10%
Robert Williams III,4100.00,BOS,PF/C,BKN,9.73,0.19%
Semi Ojeleye,3400.00,BOS,SF/PF,BKN,7.94,0.10%
Justin Holiday,4800.00,IND,SG/SF,UTA,11.14,0.19%
Kelan Martin,3000.00,MIN,SF,SAS,6.89,0.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,MIA,6.59,0.19%
Deonte Burton,3000.00,OKC,SG/SF,POR,6.59,0.10%
Terance Mann,3000.00,LAC,SG/SF,MEM,6.61,0.10%
Dwayne Bacon,3200.00,CHA,SG/SF,DET,7.02,0.19%
Harry Giles III,3000.00,SAC,PF/C,PHI,6.14,0.10%
Kyle Korver,3100.00,MIL,SG/SF,ATL,6.31,0.19%
E'Twaun Moore,4500.00,NOP,SG/SF,LAL,9.15,0.19%
Troy Daniels,3000.00,LAL,SG,NOP,6.03,0.10%
Tony Bradley,5000.00,UTA,C,IND,9.71,0.23%
Raul Neto,3000.00,PHI,PG,SAC,5.56,0.10%
Alfonzo McKinnie,3200.00,CLE,SF/PF,ORL,5.79,0.19%
Wayne Ellington,3900.00,NYK,SG/SF,TOR,5.56,0.19%
Trey Burke,3000.00,PHI,PG/SG,SAC,4.3,0.19%
Chris Clemons,3200.00,HOU,PG,MIA,4.55,0.19%
Mario Hezonja,3100.00,POR,SF/PF,OKC,3.97,0.19%
Svi Mykhailiuk,3100.00,DET,SG/SF,CHA,3.76,0.19%
Malcolm Miller,3000.00,TOR,SG/SF,NYK,3.36,0.19%
Shaq Harrison,4000.00,CHI,PG/SF,GSW,4.37,2.77%
Matisse Thybulle,3100.00,PHI,SG/SF,SAC,3.31,0.19%
Dante Exum,3000.00,UTA,PG/SG,IND,2.8,0.19%
Tremont Waters,3200.00,BOS,PG,BKN,1.69,0.00%
Georges Niang,3300.00,UTA,SF/PF,IND,1.62,0.19%
