Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Michael Kidd-Gilchrist,3700.00,CHA,SF,TOR,17.95,0.00%
Tim Hardaway Jr.,6000.00,NYK,SG/SF,SAC,29.05,15.00%
Jrue Holiday,8200.00,NOP,PG/SG,DAL,39.55,20.00%
Emmanuel Mudiay,5300.00,NYK,PG,SAC,25.37,17.50%
Kyle O'Quinn,3800.00,NYK,PF/C,SAC,18.22,7.50%
Buddy Hield,5500.00,SAC,SG/SF,NYK,26.18,15.00%
Fred VanVleet,4300.00,TOR,PG/SG,CHA,20.44,0.00%
Myles Turner,6100.00,IND,C,WAS,28.93,0.00%
Jonas Valanciunas,4800.00,TOR,C,CHA,22.77,0.00%
Spencer Dinwiddie,6500.00,BKN,PG/SG,LAC,30.76,10.00%
Tobias Harris,7200.00,LAC,SF/PF,BKN,34.04,17.50%
Jakob Poeltl,4100.00,TOR,PF/C,CHA,19.3,0.00%
Dirk Nowitzki,5600.00,DAL,PF/C,NOP,26.33,5.00%
Austin Rivers,5800.00,LAC,PG/SG,BKN,27.17,15.00%
D'Angelo Russell,7300.00,BKN,PG/SG,LAC,34.12,15.00%
Dario Saric,6000.00,PHI,PF/C,MIL,27.99,7.50%
Victor Oladipo,8700.00,IND,PG/SG,WAS,40.52,0.00%
Allen Crabbe,5400.00,BKN,SG/SF,LAC,25.17,15.00%
Dwight Powell,6200.00,DAL,PF/C,NOP,28.74,7.50%
Joel Embiid,10200.00,PHI,C,MIL,47.14,12.50%
Ersan Ilyasova,3800.00,PHI,SF/PF,MIL,17.56,10.00%
C.J. Miles,3900.00,TOR,SG/SF,CHA,17.79,0.00%
Nicolas Batum,6900.00,CHA,SG/SF,TOR,31.35,0.00%
De'Aaron Fox,5700.00,SAC,PG,NYK,25.87,12.50%
Mike Scott,3400.00,WAS,PF,IND,15.39,0.00%
Frank Mason,3500.00,SAC,PG,NYK,15.81,1.00%
Marcin Gortat,4700.00,WAS,C,IND,21.25,0.00%
Marco Belinelli,3600.00,PHI,SG/SF,MIL,16.22,7.50%
Serge Ibaka,5300.00,TOR,PF/C,CHA,23.84,0.00%
DeMarre Carroll,6100.00,BKN,SF/PF,LAC,27.45,12.50%
Frank Ntilikina,3700.00,NYK,PG/SG,SAC,16.54,5.00%
DeMar DeRozan,8000.00,TOR,SG/SF,CHA,35.48,0.00%
Pascal Siakam,4200.00,TOR,PF,CHA,18.55,0.00%
Ben Simmons,8700.00,PHI,PG/SF,MIL,38.1,10.00%
Rondae Hollis-Jefferson,5400.00,BKN,SF/PF,LAC,23.62,5.00%
Michael Beasley,5600.00,NYK,SF/PF,SAC,24.37,7.50%
Doug McDermott,3500.00,DAL,SF,NOP,15.22,2.50%
Enes Kanter,7000.00,NYK,C,SAC,30.33,12.50%
Otto Porter,7700.00,WAS,SF/PF,IND,33.36,0.00%
Frank Kaminsky,4600.00,CHA,PF/C,TOR,19.94,0.00%
Montrezl Harrell,5200.00,LAC,PF/C,BKN,22.43,12.50%
Justin Jackson,3500.00,SAC,SG/SF,NYK,15.1,1.00%
Lance Stephenson,5200.00,IND,SG/SF,WAS,22.3,0.00%
Jodie Meeks,3300.00,WAS,SG,IND,14.11,0.00%
J.J. Redick,5100.00,PHI,SG/SF,MIL,21.81,12.50%
Caris LeVert,4100.00,BKN,PG/SF,LAC,17.44,5.00%
Jabari Parker,4900.00,MIL,SF/PF,PHI,20.79,10.00%
Zach Randolph,6100.00,SAC,PF/C,NYK,25.72,10.00%
Marvin Williams,4100.00,CHA,SF/PF,TOR,17.31,0.00%
Malcolm Delaney,3700.00,ATL,PG/SG,PHO,15.27,0.01%
Ian Clark,3600.00,NOP,PG/SG,DAL,14.68,1.00%
Wesley Johnson,3100.00,LAC,SG/SF,BKN,12.53,0.01%
Bogdan Bogdanovic,6300.00,SAC,SG/SF,NYK,25.4,7.50%
Dante Cunningham,3600.00,BKN,SF/PF,LAC,14.4,5.00%
Joe Harris,3900.00,BKN,SG/SF,LAC,15.61,2.50%
Garrett Temple,3800.00,SAC,SG/SF,NYK,15.04,1.00%
Tim Frazier,3300.00,WAS,PG,IND,13.01,0.00%
Ian Mahinmi,3500.00,WAS,C,IND,13.36,0.00%
Troy Williams,3400.00,NYK,SF/PF,SAC,12.92,1.00%
Sindarius Thornwell,3000.00,LAC,SG,BKN,11.4,5.00%
Domantas Sabonis,5500.00,IND,PF/C,WAS,20.52,0.00%
Bojan Bogdanovic,5400.00,IND,SG/SF,WAS,19.76,0.00%
Jeremy Lamb,4900.00,CHA,SG/SF,TOR,17.29,0.00%
Cody Zeller,3600.00,CHA,C,TOR,12.18,0.00%
Michael Carter-Williams,3500.00,CHA,PG,TOR,11.71,0.00%
Isaiah Taylor,3900.00,ATL,PG,PHO,12.66,0.01%
Delon Wright,3600.00,TOR,PG/SG,CHA,11.67,0.00%
Tony Snell,3200.00,MIL,SG/SF,PHI,10.33,0.01%
Jason Terry,3400.00,MIL,PG/SG,PHI,10.87,0.01%
Courtney Lee,3600.00,NYK,SG/SF,SAC,11.46,0.01%
Sterling Brown,3300.00,MIL,SG,PHI,9.69,0.01%
Malcolm Miller,3000.00,TOR,PF,CHA,8.47,0.01%
Lance Thomas,3000.00,NYK,SF/PF,SAC,8.24,0.01%
Sam Dekker,3100.00,LAC,SF/PF,BKN,8.41,0.01%
Glenn Robinson,3300.00,IND,SG/SF,WAS,8.85,0.00%
Kyle Collinsworth,3200.00,DAL,PG/SG,NOP,8.14,2.50%
Miles Plumlee,3200.00,ATL,C,PHO,8.08,0.01%
Amir Johnson,3500.00,PHI,PF/C,MIL,8.71,0.01%
Joseph Young,3200.00,IND,PG/SG,WAS,7.7,0.00%
Tyler Zeller,3500.00,MIL,C,PHI,8.22,0.01%
Jaylen Morris,3000.00,ATL,SG,PHO,6.88,0.01%
Luke Kornet,3000.00,NYK,PF/C,SAC,6.46,0.01%
Damyean Dotson,3000.00,NYK,SG/SF,SAC,5.83,0.01%
Maxi Kleber,3300.00,DAL,PF/C,NOP,6.32,0.01%
Treveon Graham,3400.00,CHA,SG/SF,TOR,6.18,0.00%
Richaun Holmes,3700.00,PHI,PF/C,MIL,6.38,0.01%
Thon Maker,3500.00,MIL,PF/C,PHI,5.9,0.01%
Boban Marjanovic,3400.00,LAC,C,BKN,5.31,0.50%
Lucas Nogueira,3100.00,TOR,PF,CHA,4.4,0.00%
Norman Powell,3200.00,TOR,SG/SF,CHA,4.14,0.00%
Guillermo Hernangomez,3200.00,CHA,C,TOR,1.99,0.00%
