Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Fred VanVleet,4400.00,TOR,PG/SG,DAL,27.84,2.50%
Delon Wright,3600.00,TOR,PG/SG,DAL,22.24,0.25%
Caris LeVert,5000.00,BKN,PG/SF,PHI,30.25,17.50%
Joe Harris,3600.00,BKN,SG/SF,PHI,21.15,0.01%
Bam Adebayo,4900.00,MIA,PF/C,LAL,28.52,35.00%
Nick Young,4000.00,GSW,SG,SAC,23.12,55.00%
C.J. Miles,3700.00,TOR,SG/SF,DAL,21.31,2.00%
D'Angelo Russell,6500.00,BKN,PG/SG,PHI,36.18,15.00%
Corey Brewer,4400.00,OKC,SG/SF,LAC,24.29,5.00%
Andre Iguodala,4400.00,GSW,SG/SF,SAC,24.15,17.50%
Joel Embiid,9500.00,PHI,C,BKN,51.53,20.00%
James Johnson,5200.00,MIA,PF/C,LAL,27.73,22.50%
Rondae Hollis-Jefferson,5800.00,BKN,PF/C,PHI,30.49,7.50%
Nerlens Noel,3800.00,DAL,C,TOR,19.96,5.00%
Ersan Ilyasova,4200.00,PHI,SF/PF,BKN,21.97,2.50%
Dorian Finney-Smith,3000.00,DAL,SF/PF,TOR,15.62,1.00%
Quinn Cook,3500.00,GSW,PG,SAC,18.23,10.00%
Willie Cauley-Stein,6200.00,SAC,C,GSW,32.25,7.50%
Harrison Barnes,5900.00,DAL,SF/PF,TOR,30.67,5.00%
Tobias Harris,7300.00,LAC,SF/PF,OKC,37.85,12.50%
DeMar DeRozan,7600.00,TOR,SG/SF,DAL,39.28,17.50%
Lou Williams,7400.00,LAC,PG/SG,OKC,38.23,27.50%
DeMarre Carroll,5400.00,BKN,SF/PF,PHI,27.63,7.50%
Draymond Green,8600.00,GSW,PF/C,SAC,43.9,35.00%
De'Aaron Fox,5400.00,SAC,PG,GSW,27.4,12.50%
Brook Lopez,6600.00,LAL,C,MIA,33.48,7.50%
T.J. McConnell,3700.00,PHI,PG,BKN,18.72,5.00%
Jayson Tatum,6200.00,BOS,SF/PF,ORL,31.23,10.00%
Austin Rivers,5800.00,LAC,PG/SG,OKC,29.17,12.50%
Spencer Dinwiddie,5700.00,BKN,PG/SG,PHI,28.5,7.50%
Dennis Smith Jr.,6300.00,DAL,PG,TOR,31.26,5.00%
Jonathon Simmons,6100.00,ORL,SG/SF,BOS,30.28,2.50%
Al Horford,7000.00,BOS,PF/C,ORL,34.73,12.50%
D.J. Augustin,5200.00,ORL,PG/SG,BOS,25.77,5.00%
Sindarius Thornwell,3500.00,LAC,SG/SF,OKC,17.31,2.50%
Russell Westbrook,11600.00,OKC,PG,LAC,57.32,37.50%
Serge Ibaka,5300.00,TOR,PF/C,DAL,26.03,2.50%
Isaiah Thomas,6500.00,LAL,PG/SG,MIA,31.87,12.50%
Robert Covington,6200.00,PHI,SF/PF,BKN,30.17,7.50%
Aron Baynes,3800.00,BOS,C,ORL,18.51,5.00%
Skal Labissiere,4900.00,SAC,PF/C,GSW,23.79,2.00%
Pascal Siakam,3700.00,TOR,PF,DAL,17.91,0.25%
DeAndre Jordan,7900.00,LAC,C,OKC,38.23,12.50%
Marco Belinelli,3500.00,PHI,SG/SF,BKN,16.74,2.00%
Julius Randle,8200.00,LAL,PF/C,MIA,38.87,15.00%
J.J. Redick,5100.00,PHI,SG/SF,BKN,24.18,7.50%
Marcus Morris,5900.00,BOS,SF/PF,ORL,27.84,15.00%
Jonas Valanciunas,6800.00,TOR,C,DAL,32.05,5.00%
J.J. Barea,4800.00,DAL,PG/SG,TOR,22.37,0.50%
Shaun Livingston,3600.00,GSW,PG/SG,SAC,16.74,1.00%
Jonathan Isaac,3600.00,ORL,PF/C,BOS,16.69,2.50%
Kelly Olynyk,6000.00,MIA,PF/C,LAL,27.82,10.00%
Nikola Vucevic,8400.00,ORL,C,BOS,38.57,7.50%
Dirk Nowitzki,5400.00,DAL,PF/C,TOR,24.79,1.00%
Goran Dragic,7500.00,MIA,PG,LAL,34.31,12.50%
Carmelo Anthony,5900.00,OKC,SF/PF,LAC,26.92,12.50%
Ben Simmons,8800.00,PHI,PG/SF,BKN,40,12.50%
Omri Casspi,4200.00,GSW,SF/PF,SAC,18.94,60.00%
Paul George,8100.00,OKC,SF/PF,LAC,36.28,7.50%
Lonzo Ball,7700.00,LAL,PG,MIA,34.52,10.00%
Buddy Hield,5600.00,SAC,SG/SF,GSW,25.04,5.00%
Mario Hezonja,4900.00,ORL,SF/PF,BOS,21.88,7.50%
Jarrett Allen,4600.00,BKN,C,PHI,20.13,1.00%
Kentavious Caldwell-Pope,6100.00,LAL,SG/SF,MIA,26.64,10.00%
Terry Rozier,8000.00,BOS,PG/SG,ORL,34.84,15.00%
Wayne Ellington,4400.00,MIA,SG/SF,LAL,19.08,5.00%
Kyle Kuzma,6400.00,LAL,SF/PF,MIA,27.79,5.00%
Bismack Biyombo,3200.00,ORL,PF/C,BOS,13.87,0.01%
Dario Saric,6300.00,PHI,PF/C,BKN,27.21,10.00%
