Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Sam Dekker,3100.00,HOU,SF/PF,CHA,22.36,10.00%
Channing Frye,3400.00,CLE,PF/C,OKC,21.5,42.50%
Mario Hezonja,3400.00,ORL,SF,PHI,21.13,7.50%
C.J. Watson,3200.00,ORL,PG/SG,PHI,19.16,15.00%
Jeremy Lamb,3400.00,CHA,SG,HOU,20.24,2.00%
D.J. Augustin,3000.00,ORL,PG,PHI,17.4,0.25%
Amir Johnson,3200.00,BOS,PF/C,POR,18.54,2.00%
Moe Harkless,4000.00,POR,SF,BOS,22.9,25.00%
Alec Burks,3200.00,UTA,PG/SG,DAL,18.26,0.25%
Jahlil Okafor,4400.00,PHI,C,ORL,25.08,10.00%
Yogi Ferrell,5000.00,DAL,PG,UTA,28.48,1.00%
Al-Farouq Aminu,5300.00,POR,PF,BOS,30.14,7.50%
Bismack Biyombo,3000.00,ORL,C,PHI,16.91,1.00%
Joffrey Lauvergne,3200.00,OKC,PF/C,CLE,18.02,3.00%
Robert Covington,5400.00,PHI,SF,ORL,30.2,35.00%
Joe Johnson,3500.00,UTA,SF,DAL,19.34,0.01%
Dirk Nowitzki,5000.00,DAL,PF/C,UTA,27.64,4.00%
T.J. McConnell,4700.00,PHI,PG,ORL,25.99,2.50%
Marvin Williams,5100.00,CHA,PF,HOU,28.1,7.50%
Dario Saric,4100.00,PHI,SF/PF,ORL,22.45,10.00%
Andre Roberson,3800.00,OKC,SF,CLE,20.56,5.00%
Tristan Thompson,4900.00,CLE,C,OKC,26.33,17.50%
Nik Stauskas,3300.00,PHI,SG,ORL,17.66,0.50%
Patrick Beverley,5300.00,HOU,PG,CHA,28.19,5.00%
Victor Oladipo,5900.00,OKC,SG,CLE,31.05,12.50%
Jerami Grant,3200.00,OKC,SF/PF,CLE,16.77,2.50%
Clint Capela,6000.00,HOU,C,CHA,31.45,7.50%
Seth Curry,4900.00,DAL,SG,UTA,25.7,0.50%
Rudy Gobert,6700.00,UTA,C,DAL,34.91,15.00%
LeBron James,10200.00,CLE,SF,OKC,52.98,
Steven Adams,5800.00,OKC,C,CLE,30.13,7.50%
Kyle Korver,3900.00,CLE,SG/SF,OKC,20.22,20.00%
Ryan Anderson,4900.00,HOU,PF,CHA,25.31,20.00%
Jaylen Brown,3600.00,BOS,SG/SF,POR,18.61,1.00%
Kevin Love,8700.00,CLE,PF/C,OKC,44.78,
Ersan Ilyasova,5600.00,PHI,PF,ORL,28.85,17.50%
Salah Mejri,3100.00,DAL,C,UTA,15.84,0.01%
Kyrie Irving,8300.00,CLE,PG,OKC,42.36,
Serge Ibaka,6800.00,ORL,PF/C,PHI,34.63,20.00%
Cody Zeller,4800.00,CHA,C,HOU,24.38,5.00%
Harrison Barnes,6000.00,DAL,SF/PF,UTA,30.43,7.50%
Nicolas Batum,7600.00,CHA,SG/SF,HOU,38.24,25.00%
Gerald Henderson,3200.00,PHI,SG,ORL,16.05,0.25%
Russell Westbrook,12700.00,OKC,PG,CLE,63.31,42.50%
Kemba Walker,7900.00,CHA,PG,HOU,39.39,17.50%
James Harden,12300.00,HOU,PG/SG,CHA,61.43,60.00%
Michael Kidd-Gilchrist,5200.00,CHA,SF,HOU,25.87,10.00%
Dwight Powell,3000.00,DAL,PF,UTA,14.79,0.50%
Mason Plumlee,6400.00,POR,C,BOS,31.4,15.00%
Jeff Green,4000.00,ORL,SF/PF,PHI,19.55,2.00%
Trevor Ariza,5600.00,HOU,SF/PF,CHA,27.34,15.00%
Isaiah Thomas,10000.00,BOS,PG,POR,48.1,20.00%
Nikola Vucevic,7700.00,ORL,C,PHI,36.96,27.50%
Marco Belinelli,3900.00,CHA,SG/SF,HOU,18.73,0.25%
Marcus Smart,5500.00,BOS,PG/SG,POR,26.37,1.00%
Wesley Matthews,5400.00,DAL,SG/SF,UTA,25.87,3.00%
Al Horford,7200.00,BOS,C,POR,34.17,10.00%
Gordon Hayward,7300.00,UTA,SF,DAL,34.43,15.00%
Evan Fournier,5900.00,ORL,SG,PHI,27.72,10.00%
Jae Crowder,6200.00,BOS,SF,POR,28.95,10.00%
Montrezl Harrell,3400.00,HOU,C,CHA,15.83,0.01%
Anthony Morrow,3000.00,OKC,SG,CLE,13.98,0.01%
Devin Harris,4300.00,DAL,SG,UTA,19.95,0.01%
Meyers Leonard,3000.00,POR,PF/C,BOS,13.8,0.01%
C.J. McCollum,7800.00,POR,PG/SG,BOS,35.61,17.50%
Ed Davis,3000.00,POR,C,BOS,13.55,0.25%
Sergio Rodriguez,3300.00,PHI,PG,ORL,14.9,0.25%
Kelly Olynyk,3700.00,BOS,PF/C,POR,16.67,5.00%
Boris Diaw,3000.00,UTA,PF/C,DAL,13.43,0.01%
Derrick Favors,5000.00,UTA,PF/C,DAL,22.34,7.50%
Richard Jefferson,3000.00,CLE,SF/PF,OKC,13.28,10.00%
George Hill,6100.00,UTA,PG,DAL,26.85,2.50%
Damian Lillard,8900.00,POR,PG,BOS,38.98,20.00%
Allen Crabbe,4200.00,POR,SG/SF,BOS,17.96,3.00%
Joe Ingles,3700.00,UTA,SG/SF,DAL,15.75,0.50%
Cameron Payne,3000.00,OKC,PG,CLE,12.6,0.50%
Miles Plumlee,3000.00,CHA,C,HOU,12.6,0.01%
Elfrid Payton,5700.00,ORL,PG,PHI,23.89,2.50%
Frank Kaminsky,5600.00,CHA,PF/C,HOU,22.79,2.00%
Domantas Sabonis,3100.00,OKC,PF,CLE,12.22,2.50%
Terry Rozier,3000.00,BOS,PG,POR,11.8,0.01%
Nerlens Noel,5200.00,PHI,PF/C,ORL,19.83,4.00%
Jonas Jerebko,3000.00,BOS,PF,POR,11.35,0.25%
Noah Vonleh,3000.00,POR,PF,BOS,11.32,0.01%
Brian Roberts,3000.00,CHA,PG,HOU,11.18,0.01%
Trey Lyles,3000.00,UTA,PF,DAL,10.94,0.01%
James Jones,3000.00,CLE,SG,OKC,10.93,2.50%
Dorian Finney-Smith,3000.00,DAL,SF,UTA,9.82,0.01%
Dante Exum,3000.00,UTA,PG,DAL,9.72,0.01%
DeAndre Liggins,3000.00,CLE,SG,OKC,9.58,7.50%
Gerald Green,3000.00,BOS,SF,POR,9.46,0.01%
Corey Brewer,3000.00,HOU,SG/SF,CHA,9.22,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,ORL,8.56,0.01%
Tyler Zeller,3000.00,BOS,C,POR,6.23,0.01%
Chasson Randle,3000.00,PHI,PG,ORL,5.59,0.01%
Alex Abrines,3000.00,OKC,SG/SF,CLE,4.97,0.01%
Jordan McRae,3000.00,CLE,SG,OKC,4.96,40.00%
Justin Anderson,3000.00,DAL,SF,UTA,4.39,0.01%
Kay Felder,3000.00,CLE,PG,OKC,4.33,35.00%
Treveon Graham,3000.00,CHA,SF,HOU,3.57,0.01%
Pat Connaughton,3000.00,POR,SF,BOS,2.6,0.01%
Damjan Rudez,3000.00,ORL,SF,PHI,2.23,0.01%
