Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jeremy Lamb,5900.00,IND,SG/SF,ORL,29.45,4.60%
Kevin Porter Jr.,3800.00,CLE,SG/SF,POR,18.94,3.70%
Brook Lopez,5300.00,MIL,C,DET,26.38,3.70%
Bobby Portis,4200.00,NYK,PF/C,SAS,20.91,3.50%
TJ Warren,5700.00,IND,SF/PF,ORL,28.4,3.80%
Chris Boucher,4800.00,TOR,PF/C,ATL,23.84,3.50%
Dillon Brooks,5000.00,MEM,SG/SF,LAL,24.74,3.60%
Luke Kennard,6200.00,DET,SG,MIL,30.69,6.40%
Skal Labissiere,5600.00,POR,PF/C,CLE,27.66,3.50%
D.J. Augustin,4500.00,ORL,PG,IND,22.13,3.50%
Josh Richardson,5800.00,PHI,SG/SF,MIA,28.47,3.90%
Allen Crabbe,3300.00,ATL,SG/SF,TOR,16.21,3.10%
Marc Gasol,5700.00,TOR,C,ATL,27.82,3.60%
Eric Bledsoe,7600.00,MIL,PG,DET,36.7,6.40%
Bruce Brown,4700.00,DET,SG/SF,MIL,22.72,3.50%
DeMar DeRozan,7800.00,SAS,SG/SF,NYK,37.53,6.50%
Robin Lopez,3300.00,MIL,C,DET,15.86,3.10%
Derrick Rose,5600.00,DET,PG/SG,MIL,26.77,3.30%
LeBron James,11100.00,LAL,PG/SF,MEM,52.87,15.20%
Bam Adebayo,7400.00,MIA,C,PHI,35.21,5.40%
LaMarcus Aldridge,7200.00,SAS,PF/C,NYK,34.15,5.00%
Kyle Kuzma,4900.00,LAL,SF/PF,MEM,23.21,3.00%
Jimmy Butler,8600.00,MIA,SG/SF,PHI,40.69,7.60%
Donte DiVincenzo,5100.00,MIL,PG/SF,DET,24.13,3.70%
Royce O'Neale,4100.00,UTA,SF,NOP,19.37,3.90%
Brandon Ingram,8400.00,NOP,SF/PF,UTA,39.33,6.60%
Grayson Allen,3000.00,MEM,PG/SG,LAL,14.03,3.10%
Kevin Knox,3300.00,NYK,SF/PF,SAS,15.44,2.50%
Marvin Williams,3700.00,CHA,SF/PF,CHI,17.27,2.50%
Danny Green,4100.00,LAL,SG/SF,MEM,19.03,2.70%
Marco Belinelli,3100.00,SAS,SG/SF,NYK,14.35,2.80%
Joe Ingles,4600.00,UTA,SG/SF,NOP,21.28,3.00%
George Hill,4000.00,MIL,PG/SG,DET,18.47,3.00%
Jaxson Hayes,4800.00,NOP,C,UTA,22.14,3.00%
Tyler Herro,4700.00,MIA,SG,PHI,21.65,3.90%
Dwight Howard,4400.00,LAL,C,MEM,20.29,3.00%
Evan Fournier,6400.00,ORL,SG/SF,IND,29.41,3.70%
Kris Dunn,4300.00,CHI,PG/SG,CHA,19.8,2.80%
Malik Monk,4700.00,CHA,PG/SG,CHI,21.61,3.00%
Goran Dragic,5400.00,MIA,PG,PHI,24.81,2.80%
Jordan Clarkson,4500.00,CLE,SG/SF,POR,20.53,2.70%
Coby White,5000.00,CHI,PG/SG,CHA,22.76,2.50%
Kyle Anderson,4000.00,MEM,SF/PF,LAL,18.19,2.60%
Svi Mykhailiuk,3100.00,DET,SG/SF,MIL,14.07,2.90%
Kelly Olynyk,4800.00,MIA,PF/C,PHI,21.77,2.70%
C.J. McCollum,8700.00,POR,PG/SG,CLE,39.31,6.60%
Damian Jones,4000.00,ATL,C,TOR,18.06,2.60%
Jrue Holiday,8200.00,NOP,PG/SG,UTA,36.93,5.80%
Gorgui Dieng,3900.00,MIN,PF,PHO,17.4,0.00%
Tomas Satoransky,4900.00,CHI,PG/SG,CHA,21.66,2.30%
Cedi Osman,4000.00,CLE,SF/PF,POR,17.63,2.30%
Dante Exum,3000.00,UTA,PG/SG,NOP,13.18,2.90%
Kyle Korver,3200.00,MIL,SG/SF,DET,13.98,2.70%
Sterling Brown,4000.00,MIL,SG/SF,DET,17.44,2.30%
J.J. Redick,5600.00,NOP,SG/SF,UTA,24.41,2.20%
Kelan Martin,4800.00,MIN,SF,PHO,20.81,0.00%
Mohamed Bamba,4000.00,ORL,C,IND,17.31,2.10%
Treveon Graham,4500.00,MIN,SF,PHO,19.39,0.00%
Emmanuel Mudiay,3300.00,UTA,PG,NOP,14.17,2.70%
Alex Len,3800.00,ATL,C,TOR,16.3,0.70%
Anthony Tolliver,3700.00,POR,PF/C,CLE,15.84,2.40%
Bryn Forbes,5500.00,SAS,PG/SG,NYK,23.55,1.80%
Meyers Leonard,3800.00,MIA,PF/C,PHI,16.14,2.30%
Wesley Matthews,3900.00,MIL,SG/SF,DET,16.42,2.20%
Brandon Clarke,5200.00,MEM,PF/C,LAL,21.8,1.70%
Jonathan Isaac,7500.00,ORL,SF/PF,IND,30.86,3.20%
Jae Crowder,5500.00,MEM,SF/PF,LAL,22.53,1.40%
Nicolo Melli,4600.00,NOP,PF/C,UTA,18.85,0.50%
Chris Silva,3100.00,MIA,C,PHI,12.68,0.70%
Damyean Dotson,3300.00,NYK,SG/SF,SAS,13.39,2.00%
Marcus Morris,7000.00,NYK,SF/PF,SAS,28.44,2.50%
Frank Ntilikina,4600.00,NYK,PG/SG,SAS,18.56,1.50%
Aaron Holiday,6600.00,IND,PG/SG,ORL,26.24,1.70%
Dennis Smith Jr.,3600.00,NYK,PG,SAS,14.13,0.60%
Kendrick Nunn,6200.00,MIA,PG/SG,PHI,24.38,1.30%
Pat Connaughton,4100.00,MIL,SG/SF,DET,16.02,1.30%
Solomon Hill,3200.00,MEM,SF/PF,LAL,12.48,2.10%
Anfernee Simons,4400.00,POR,PG/SG,CLE,17.02,1.20%
Shaq Harrison,5300.00,CHI,PG/SF,CHA,20.29,0.50%
Patty Mills,5200.00,SAS,PG/SG,NYK,19.49,0.50%
Nassir Little,3900.00,POR,SF/PF,CLE,14.59,1.30%
Kent Bazemore,4400.00,POR,SG/SF,CLE,16.35,0.90%
Evan Turner,3400.00,ATL,PG/SF,TOR,12.49,0.60%
Justin Holiday,5000.00,IND,SG/SF,ORL,17.63,0.10%
Terence Davis,5000.00,TOR,SG/SF,ATL,17.53,0.10%
Frank Jackson,3400.00,NOP,PG/SG,UTA,11.92,0.40%
Duncan Robinson,5500.00,MIA,SG/SF,PHI,19.15,0.10%
E'Twaun Moore,5000.00,NOP,SG/SF,UTA,17.27,0.10%
Matthew Dellavedova,3200.00,CLE,PG/SG,POR,11.03,0.40%
Karl-Anthony Towns,18300.00,MIN,C,PHO,62.5,0.00%
Alfonzo McKinnie,3300.00,CLE,SF/PF,POR,11.21,0.40%
Taj Gibson,4200.00,NYK,PF/C,SAS,14.25,0.50%
JaVale McGee,5000.00,LAL,C,MEM,16.58,0.10%
Rajon Rondo,4900.00,LAL,PG,MEM,16,0.10%
Goga Bitadze,3600.00,IND,PF/C,ORL,11.72,0.30%
Mike Scott,4000.00,PHI,SF/PF,MIA,12.99,0.30%
Trey Burke,3300.00,PHI,PG/SG,MIA,10.72,0.30%
Troy Daniels,3200.00,LAL,SG,MEM,10.34,0.60%
Quinn Cook,3200.00,LAL,PG,MEM,10.29,0.50%
Al-Farouq Aminu,4800.00,ORL,SF/PF,IND,15.41,0.10%
Jarrett Culver,7200.00,MIN,SF,PHO,22.91,0.00%
Bruno Fernando,3200.00,ATL,C,TOR,10.14,0.40%
Jeff Teague,12900.00,MIN,PG,PHO,39.63,0.00%
James Ennis III,4300.00,PHI,SF/PF,MIA,13.17,0.10%
Ryan Arcidiacono,3900.00,CHI,PG/SG,CHA,11.71,0.10%
Bismack Biyombo,3700.00,CHA,C,CHI,11.04,0.10%
Doug McDermott,3900.00,IND,SF/PF,ORL,11.59,0.10%
DeMarre Carroll,3000.00,SAS,SF/PF,NYK,8.92,0.40%
Vince Carter,3700.00,ATL,SF/PF,TOR,10.98,0.10%
Shake Milton,3400.00,PHI,PG/SG,MIA,9.38,0.10%
D.J. Wilson,3000.00,MIL,PF/C,DET,8.25,0.40%
Andrew Wiggins,14700.00,MIN,SF,PHO,40.48,0.00%
Thon Maker,3300.00,DET,PF/C,MIL,8.11,0.10%
Trey Lyles,3200.00,SAS,PF,NYK,7.69,0.30%
Daniel Gafford,3800.00,CHI,C,CHA,8.94,0.10%
Mario Hezonja,3400.00,POR,SF/PF,CLE,7.02,0.10%
Tyrone Wallace,3000.00,ATL,PG/SG,TOR,5.81,0.10%
Dwayne Bacon,3500.00,CHA,SG/SF,CHI,6.28,0.10%
Matisse Thybulle,3500.00,PHI,SG/SF,MIA,5.66,0.10%
Naz Mitrou-Long,3400.00,IND,PG/SG,ORL,5.26,0.10%
Chandler Parsons,3000.00,ATL,SF/PF,TOR,4.28,0.10%
Chandler Hutchison,3600.00,CHI,SF/PF,CHA,4.86,0.10%
Matt Thomas,3000.00,TOR,SG,ATL,3.31,0.10%
Amile Jefferson,3900.00,ORL,PF/C,IND,3.14,0.10%
