Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Willie Cauley-Stein,3600.00,SAC,C,DEN,24.06,40.00%
D.J. Augustin,3000.00,ORL,PG/SG,POR,20.02,5.00%
Tyreke Evans,4200.00,SAC,SG/SF,DEN,26.81,42.50%
Kosta Koufos,3500.00,SAC,C,DEN,22.34,30.00%
Frank Kaminsky,6300.00,CHA,PF/C,DET,39.66,15.00%
Elfrid Payton,5200.00,ORL,PG,POR,32.21,12.50%
E'Twaun Moore,3400.00,NOP,PG/SG,HOU,20.97,25.00%
Buddy Hield,3600.00,SAC,SG,DEN,22.17,15.00%
Donatas Motiejunas,3000.00,NOP,PF/C,HOU,18.2,0.01%
Jon Leuer,4600.00,DET,PF,CHA,27.59,10.00%
Guillermo Hernangomez,5700.00,NYK,C,CLE,33.45,15.00%
Ty Lawson,4100.00,SAC,PG,DEN,23.93,5.00%
Terrence Ross,3800.00,ORL,SG/SF,POR,20.87,17.50%
Nene Hilario,3000.00,HOU,C,NOP,16.35,0.25%
Marvin Williams,4700.00,CHA,PF,DET,25.46,7.50%
Marcus Morris,5200.00,DET,SF/PF,CHA,27.96,7.50%
Tim Frazier,3300.00,NOP,PG,HOU,17.71,7.50%
Derrick Rose,6100.00,NYK,PG,CLE,32.57,10.00%
Kentavious Caldwell-Pope,4900.00,DET,SG,CHA,25.76,10.00%
Klay Thompson,6700.00,GSW,SG,LAC,35.17,12.50%
Kyle O'Quinn,4000.00,NYK,PF/C,CLE,20.96,3.00%
Iman Shumpert,3500.00,CLE,PG/SG,NYK,18.35,5.00%
Andre Drummond,7600.00,DET,C,CHA,39.54,7.50%
Kevin Durant,9400.00,GSW,SF,LAC,48.79,17.50%
Tristan Thompson,5800.00,CLE,C,NYK,30.07,1.00%
Nicolas Batum,7000.00,CHA,SG/SF,DET,36.27,17.50%
Jusuf Nurkic,4300.00,POR,C,ORL,21.96,15.00%
Danilo Gallinari,5500.00,DEN,SF,SAC,28.12,5.00%
DeAndre Jordan,6400.00,LAC,C,GSW,32.51,1.00%
Channing Frye,5500.00,CLE,PF/C,NYK,27.9,20.00%
Carmelo Anthony,7800.00,NYK,SF,CLE,39.28,17.50%
