Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Justin Hamilton,3600.00,BKN,C,MIL,26.08,18.50%
Andrew Harrison,3000.00,MEM,PG,NYK,20.58,2.50%
Sergio Rodriguez,4100.00,PHI,PG,ATL,27.18,
Wade Baldwin,3200.00,MEM,PG,NYK,20.35,12.00%
Mason Plumlee,4500.00,POR,C,DEN,27.23,2.00%
Ricky Rubio,6000.00,MIN,PG,SAC,35.96,9.50%
JaMychal Green,4600.00,MEM,PF,NYK,27.25,14.00%
Matt Barnes,3500.00,SAC,SF,MIN,20.71,4.00%
Greg Monroe,5700.00,MIL,C,BKN,33.65,5.00%
Robert Covington,5100.00,PHI,SF,ATL,29.7,
Justin Holiday,3000.00,NYK,SG/SF,MEM,17.25,0.01%
Thaddeus Young,5800.00,IND,PF,CHI,33.24,8.00%
Kenneth Faried,4700.00,DEN,PF,POR,26.73,0.25%
Tyler Zeller,3000.00,BOS,C,CHA,16.99,0.01%
Arron Afflalo,3900.00,SAC,SG,MIN,21.99,1.00%
Avery Bradley,5100.00,BOS,SG,CHA,28.71,14.00%
Lance Stephenson,3300.00,NOP,SF,SAS,18.53,9.00%
Danilo Gallinari,6200.00,DEN,SF,POR,34.85,6.00%
Patty Mills,3800.00,SAS,PG,NOP,21.2,18.00%
Will Barton,5000.00,DEN,SG/SF,POR,27.91,30.50%
Gerald Henderson,3500.00,PHI,SG,ATL,19.44,
Carmelo Anthony,7400.00,NYK,SF,MEM,41.03,15.00%
Marco Belinelli,3000.00,CHA,SG,BOS,16.52,0.01%
Allen Crabbe,3800.00,POR,SG/SF,DEN,20.87,3.00%
Al-Farouq Aminu,4400.00,POR,PF,DEN,24.09,0.05%
Matthew Dellavedova,3900.00,MIL,PG/SG,BKN,21.34,5.00%
Dennis Schroder,6500.00,ATL,PG,PHI,35.49,
Nikola Mirotic,4800.00,CHI,PF,IND,26.23,2.00%
Jeremy Lamb,3100.00,CHA,SG/SF,BOS,16.89,0.10%
Ty Lawson,5600.00,SAC,PG,MIN,30.48,30.00%
Dwight Howard,7500.00,ATL,C,PHI,40.75,
Paul Millsap,7900.00,ATL,PF,PHI,42.91,
Marvin Williams,4900.00,CHA,PF,BOS,26.56,8.50%
Jusuf Nurkic,6100.00,DEN,C,POR,32.91,9.50%
Zach LaVine,5600.00,MIN,SG,SAC,30.1,7.00%
Kyle Anderson,3800.00,SAS,SG/SF,NOP,20.37,4.00%
Tristan Thompson,4700.00,CLE,C,ORL,25.09,1.50%
Cody Zeller,4100.00,CHA,C,BOS,21.88,7.00%
Kevin Love,7000.00,CLE,PF/C,ORL,37.3,16.00%
C.J. McCollum,6800.00,POR,PG/SG,DEN,36.22,15.00%
Jerami Grant,4200.00,PHI,SF,ATL,22.39,
Kent Bazemore,5000.00,ATL,SG/SF,PHI,26.59,
Kristaps Porzingis,7300.00,NYK,PF,MEM,38.8,14.00%
Evan Turner,4500.00,POR,SG/SF,DEN,23.95,3.00%
Rajon Rondo,6400.00,CHI,PG,IND,33.7,4.50%
Karl-Anthony Towns,9000.00,MIN,C,SAC,47.17,19.00%
Vince Carter,3000.00,MEM,SG/SF,NYK,15.72,5.00%
Marc Gasol,6000.00,MEM,C,NYK,31.36,0.50%
Aaron Gordon,6000.00,ORL,SF/PF,CLE,31.34,4.50%
Moe Harkless,4000.00,POR,SF,DEN,20.82,1.00%
Malcolm Delaney,3000.00,ATL,PG,PHI,15.56,
Gorgui Dieng,5900.00,MIN,PF/C,SAC,30.63,11.00%
Spencer Hawes,3000.00,CHA,PF/C,BOS,15.56,1.50%
Paul George,8400.00,IND,SF,CHI,43.46,13.00%
Andrew Wiggins,6600.00,MIN,SF,SAC,34.03,9.00%
Jae Crowder,5500.00,BOS,SF,CHA,28.4,3.50%
J.R. Smith,4200.00,CLE,SG,ORL,21.65,1.50%
