Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dion Waiters,4800.00,MIA,SG,TOR,19.96,8.00%
Rondae Hollis-Jefferson,3600.00,BKN,SF,CHA,14.96,2.00%
Terrence Ross,3200.00,TOR,SG/SF,MIA,13.32,0.25%
Allen Crabbe,4100.00,POR,SG/SF,DAL,17,0.75%
Marco Belinelli,3400.00,CHA,SG,BKN,14.09,0.01%
Stephen Curry,8900.00,GSW,PG,LAL,36.59,17.00%
Patrick Patterson,3900.00,TOR,PF,MIA,16.01,0.01%
Moe Harkless,4100.00,POR,SF,DAL,16.86,1.50%
Vince Carter,3500.00,MEM,SG,LAC,14.34,1.00%
Kristaps Porzingis,6900.00,NYK,PF,CHI,28.2,7.00%
Solomon Hill,3500.00,NOP,SF,PHO,14.3,4.00%
Ivica Zubac,3000.00,LAL,C,GSW,12.23,0.01%
Klay Thompson,6300.00,GSW,SG,LAL,25.62,10.00%
Cory Joseph,3500.00,TOR,PG,MIA,14.26,0.01%
Timofey Mozgov,4000.00,LAL,C,GSW,16.13,
J.J. Redick,4000.00,LAC,SG,MEM,15.98,1.50%
Trey Lyles,3600.00,UTA,PF/C,SAS,14.28,1.00%
Rodney Hood,5500.00,UTA,SG,SAS,21.85,2.00%
Isaiah Canaan,3200.00,CHI,PG,NYK,12.53,0.50%
Dante Exum,3000.00,UTA,PG,SAS,11.76,0.01%
Justin Holiday,3000.00,NYK,SG/SF,CHI,11.73,0.01%
Meyers Leonard,3100.00,POR,PF,DAL,12,0.25%
Jonathon Simmons,3600.00,SAS,SG/SF,UTA,13.85,1.50%
Nick Young,3800.00,LAL,SG,GSW,14.6,1.50%
Dwight Powell,3300.00,DAL,PF/C,POR,12.68,0.50%
Derrick Favors,5800.00,UTA,PF,SAS,22.18,1.00%
Tim Hardaway Jr.,3600.00,ATL,PG/SG,WAS,13.68,0.50%
Marcus Thornton,3000.00,WAS,SG,ATL,11.26,0.01%
Jakob Poeltl,3000.00,TOR,C,MIA,11.25,0.01%
Omer Asik,3000.00,NOP,C,PHO,11.25,0.25%
Shaun Livingston,3500.00,GSW,PG,LAL,13.05,0.01%
Andrew Nicholson,3200.00,WAS,PF,ATL,11.95,1.00%
Trey Burke,3600.00,WAS,PG,ATL,13.41,0.01%
Ian Clark,3100.00,GSW,PG/SG,LAL,11.27,0.01%
Buddy Hield,3600.00,NOP,SG,PHO,13,0.25%
Raymond Felton,3000.00,LAC,PG/SG,MEM,10.79,0.01%
Kyle Anderson,3300.00,SAS,SG/SF,UTA,11.83,0.75%
David West,3000.00,GSW,PF,LAL,10.72,0.01%
Pascal Siakam,3000.00,TOR,PF,MIA,10.69,0.25%
Cristiano Da Silva Felicio,3000.00,CHI,C,NYK,10.14,0.01%
Joe Ingles,3000.00,UTA,SF,SAS,10.15,0.01%
Andrew Harrison,3000.00,MEM,PG/SG,LAC,9.98,0.01%
Wesley Johnson,3000.00,LAC,SF,MEM,9.91,0.01%
Salah Mejri,3000.00,DAL,C,POR,9.86,0.01%
Brandon Bass,3000.00,LAC,PF/C,MEM,9.6,0.01%
Jake Layman,3000.00,POR,PF,DAL,9.3,0.01%
Brandon Ingram,3500.00,LAL,SF,GSW,10.81,0.25%
Rodney McGruder,3000.00,MIA,SG,TOR,8.65,0.01%
Noah Vonleh,3000.00,POR,PF,DAL,8.23,0.01%
Willie Reed,3600.00,MIA,C,TOR,9.84,0.01%
Norman Powell,3000.00,TOR,SG/SF,MIA,8.02,0.01%
Luc Richard Mbah a Moute,3000.00,LAC,SF,MEM,7.99,0.01%
Deyonta Davis ,3000.00,MEM,PF,LAC,7.88,0.01%
Kelly Oubre,3000.00,WAS,SG/SF,ATL,7.88,0.01%
Alexis Ajinca,3000.00,NOP,C,PHO,7.83,0.25%
Jason Smith,3000.00,WAS,PF/C,ATL,7.7,0.01%
Anthony Bennett,3000.00,BKN,SF,CHA,7.62,0.01%
Davis Bertans,3000.00,SAS,PF,UTA,6.72,0.01%
Nicolas Laprovittola,3000.00,SAS,PG,UTA,6.59,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,CHI,6.38,0.01%
Josh Richardson,4500.00,MIA,SG/SF,TOR,9.48,0.50%
Guillermo Hernangomez,3000.00,NYK,C,CHI,5.7,0.25%
Jeff Withey,3000.00,UTA,C,SAS,5.66,0.01%
Kevon Looney,3000.00,GSW,PF,LAL,5.63,0.01%
Denzel Valentine,3000.00,CHI,SG/SF,NYK,5.27,0.01%
Udonis Haslem,3000.00,MIA,PF,TOR,4.98,0.01%
Ron Baker,3000.00,NYK,SG,CHI,4.3,0.01%
