Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cam Reddish,3300.00,ATL,SG/SF,MIA,20.87,19.80%
Bam Adebayo,7000.00,MIA,PF/C,ATL,40.29,35.90%
Quinn Cook,3200.00,LAL,PG,MEM,18.29,11.30%
LeBron James,9700.00,LAL,PG/SF,MEM,55.09,45.80%
DeAndre Bembry,3500.00,ATL,SG/SF,MIA,19.39,13.60%
Anthony Davis,10300.00,LAL,PF/C,MEM,55.82,46.30%
John Collins,7300.00,ATL,PF/C,MIA,39.26,28.60%
Gary Harris,4800.00,DEN,SG,DAL,25.63,18.20%
Justise Winslow,6900.00,MIA,PG/SF,ATL,36.55,25.00%
Jimmy Butler,7700.00,MIA,SG/SF,ATL,40.74,29.90%
Jamal Murray,6600.00,DEN,PG/SG,DAL,34.9,24.50%
Trae Young,9000.00,ATL,PG,MIA,47.18,27.40%
Tyler Herro,4900.00,MIA,SG,ATL,25.64,16.90%
Nikola Jokic,10000.00,DEN,C,DAL,51.86,26.20%
Luka Doncic,9500.00,DAL,PG/SG,DEN,49,34.30%
Alex Len,4300.00,ATL,C,MIA,22.04,12.90%
Danny Green,4400.00,LAL,SG/SF,MEM,22.5,13.30%
Dillon Brooks,4100.00,MEM,SG/SF,LAL,20.92,11.90%
Jabari Parker,4200.00,ATL,SF/PF,MIA,21.33,12.90%
Kyle Anderson,3700.00,MEM,SF/PF,LAL,18.6,9.70%
Will Barton,4600.00,DEN,SG/SF,DAL,23.09,18.80%
Kelly Olynyk,4000.00,MIA,PF/C,ATL,19.97,9.90%
Jaren Jackson,6400.00,MEM,PF/C,LAL,31.96,18.90%
Maxi Kleber,3700.00,DAL,PF/C,DEN,18.44,8.30%
Jerami Grant,4200.00,DEN,PF/C,DAL,20.73,10.40%
Malik Beasley,3300.00,DEN,PG/SG,DAL,16.08,7.10%
Goran Dragic,5700.00,MIA,PG,ATL,27.61,15.80%
Paul Millsap,5400.00,DEN,PF/C,DAL,26.01,14.00%
Delon Wright,5000.00,DAL,PG/SG,DEN,23.88,12.70%
Avery Bradley,3500.00,LAL,PG/SG,MEM,16.65,7.10%
Tim Hardaway Jr.,3500.00,DAL,SG/SF,DEN,16.63,6.70%
Meyers Leonard,3300.00,MIA,PF/C,ATL,15.59,5.90%
Jae Crowder,5200.00,MEM,SF/PF,LAL,24.42,14.00%
Ja Morant,7100.00,MEM,PG,LAL,33.13,18.40%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,MEM,16.05,6.20%
Dorian Finney-Smith,3400.00,DAL,SF/PF,DEN,15.38,6.00%
JaVale McGee,3800.00,LAL,C,MEM,17.06,7.60%
Kevin Huerter,3600.00,ATL,SG/SF,MIA,16.08,6.20%
Brandon Clarke,5100.00,MEM,PF/C,LAL,22.74,11.10%
De'Andre Hunter,4700.00,ATL,SF/PF,MIA,20.8,10.10%
Jalen Brunson,4500.00,DAL,PG/SG,DEN,19.85,9.20%
Kristaps Porzingis,8200.00,DAL,PF/C,DEN,35.88,18.80%
Dwight Howard,5000.00,LAL,C,MEM,21.92,10.70%
Kendrick Nunn,6000.00,MIA,PG/SG,ATL,25.86,12.90%
Mason Plumlee,3400.00,DEN,PF/C,DAL,14.49,5.00%
Jonas Valanciunas,6300.00,MEM,C,LAL,26.26,13.00%
Seth Curry,3200.00,DAL,PG/SG,DEN,12.52,4.20%
Monte Morris,3200.00,DEN,PG,DAL,12.42,4.30%
Tyus Jones,4100.00,MEM,PG,LAL,15.75,5.70%
Bruno Fernando,3200.00,ATL,C,MIA,12.24,4.00%
Duncan Robinson,3200.00,MIA,SG/SF,ATL,12.07,3.80%
Grayson Allen,3100.00,MEM,PG/SG,LAL,11.67,3.90%
Torrey Craig,3000.00,DEN,SG/SF,DAL,10.59,3.40%
Troy Daniels,3000.00,LAL,SG,MEM,9.84,3.40%
Alex Caruso,3100.00,LAL,PG/SG,MEM,10.1,3.00%
Dwight Powell,5500.00,DAL,C,DEN,17.18,6.20%
Justin Jackson,3100.00,DAL,SG/SF,DEN,8.74,2.10%
Vince Carter,3000.00,ATL,SF/PF,MIA,8.33,2.40%
Solomon Hill,3000.00,MEM,SF/PF,LAL,7.32,2.00%
Marko Guduric,3100.00,MEM,SG/SF,LAL,7.32,1.40%
Damian Jones,3000.00,ATL,C,MIA,3.79,0.10%
Jared Dudley,3000.00,LAL,SF/PF,MEM,2.43,0.10%
