Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Royce O'Neale,3300.00,UTA,SF,SAC,24.92,20.00%
Marvin Williams,3800.00,CHA,SF/PF,ATL,28.25,7.50%
Wilson Chandler,3500.00,PHI,SF/PF,BKN,24.21,7.50%
Buddy Hield,5400.00,SAC,SG/SF,UTA,37.16,15.00%
Emmanuel Mudiay,4400.00,NYK,PG,MEM,30.1,7.50%
Dewayne Dedmon,4400.00,ATL,PF/C,CHA,30.04,5.00%
Nemanja Bjelica,4300.00,SAC,SF/PF,UTA,28.96,5.00%
Avery Bradley,3400.00,LAC,SG,POR,22.88,1.00%
James Johnson,4100.00,MIA,SF/PF,TOR,27.2,7.50%
Noah Vonleh,5300.00,NYK,PF/C,MEM,34.79,30.00%
Reggie Jackson,5100.00,DET,PG/SG,PHO,33.2,0.00%
Cody Zeller,4200.00,CHA,C,ATL,26.26,7.50%
Allen Crabbe,3900.00,BKN,SG/SF,PHI,24.36,2.50%
Nicolas Batum,5000.00,CHA,SG/SF,ATL,31.1,7.50%
D.J. Augustin,4300.00,ORL,PG,LAL,26.71,0.00%
Danilo Gallinari,5800.00,LAC,SF/PF,POR,35.97,10.00%
Nikola Vucevic,8100.00,ORL,C,LAL,50.16,0.00%
Brandon Ingram,5500.00,LAL,SG/SF,ORL,34.02,0.00%
Enes Kanter,6300.00,NYK,C,MEM,38.84,15.00%
Lonzo Ball,5100.00,LAL,PG,ORL,31.32,0.00%
Jimmy Butler,7200.00,PHI,SG/SF,BKN,44.06,12.50%
Evan Fournier,5900.00,ORL,SG/SF,LAL,36.03,0.00%
Aaron Gordon,7000.00,ORL,SF/PF,LAL,42.8,0.00%
Evan Turner,4000.00,POR,SG/SF,LAC,24.38,5.00%
Bogdan Bogdanovic,4400.00,SAC,SG/SF,UTA,26.56,12.50%
Taurean Prince,5600.00,ATL,SF,CHA,33.79,5.00%
Rudy Gobert,7400.00,UTA,C,SAC,43.65,20.00%
Joe Ingles,5800.00,UTA,SG/SF,SAC,34.03,12.50%
Shelvin Mack,3800.00,MEM,PG,NYK,22.21,2.50%
Garrett Temple,4100.00,MEM,SG/SF,NYK,23.92,5.00%
Dwyane Wade,4600.00,MIA,PG/SG,TOR,26.82,1.00%
Al-Farouq Aminu,4300.00,POR,SF/PF,LAC,25,7.50%
Tim Hardaway Jr.,6600.00,NYK,SG/SF,MEM,38.26,15.00%
Jae Crowder,4400.00,UTA,SF/PF,SAC,25.24,7.50%
Andre Drummond,8900.00,DET,C,PHO,50.74,0.00%
DeMarre Carroll,3600.00,BKN,SF/PF,PHI,20.46,2.50%
Malik Monk,3300.00,CHA,SG,ATL,18.62,1.00%
Derrick Favors,5000.00,UTA,PF/C,SAC,27.87,7.50%
Lou Williams,5900.00,LAC,PG/SG,POR,32.79,7.50%
Joe Harris,4300.00,BKN,SG/SF,PHI,23.85,5.00%
Wayne Ellington,4300.00,MIA,PG/SG,TOR,23.83,2.50%
Mike Muscala,3700.00,PHI,PF/C,BKN,20.38,1.00%
Ish Smith,3600.00,DET,PG,PHO,19.57,0.00%
Jared Dudley,3100.00,BKN,SF/PF,PHI,16.85,1.00%
Kyle Kuzma,5300.00,LAL,SF/PF,ORL,28.79,0.00%
Dwayne Bacon,3100.00,CHA,SG,ATL,16.72,10.00%
Kyle Lowry,8000.00,TOR,PG,MIA,43.03,15.00%
Justise Winslow,4400.00,MIA,PG/SF,TOR,23.67,5.00%
Spencer Dinwiddie,5900.00,BKN,PG/SG,PHI,31.61,10.00%
Trae Young,6500.00,ATL,PG,CHA,34.81,17.50%
Lance Stephenson,3300.00,LAL,SG/SF,ORL,17.67,0.00%
Willie Cauley-Stein,6000.00,SAC,C,UTA,32.07,12.50%
JaVale McGee,5200.00,LAL,C,ORL,27.76,0.00%
Mario Hezonja,3200.00,NYK,SF/PF,MEM,17.03,0.25%
Blake Griffin,9200.00,DET,PF/C,PHO,48.77,0.00%
John Collins,5500.00,ATL,C,CHA,29.15,15.00%
JaMychal Green,4200.00,MEM,SF/PF,NYK,22.27,2.50%
Kent Bazemore,5200.00,ATL,SG/SF,CHA,27.53,2.50%
Rondae Hollis-Jefferson,4900.00,BKN,PF/C,PHI,25.9,7.50%
Jeremy Lamb,6000.00,CHA,SG/SF,ATL,31.76,17.50%
Kawhi Leonard,9400.00,TOR,SF/PF,MIA,49.68,15.00%
Wesley Iwundu,3100.00,ORL,SG,LAL,16.36,0.00%
Hassan Whiteside,8300.00,MIA,C,TOR,43.76,20.00%
J.J. Redick,5200.00,PHI,SG/SF,BKN,27.42,5.00%
Alec Burks,4100.00,UTA,SG,SAC,21.55,10.00%
Stanley Johnson,3600.00,DET,SF/PF,PHO,18.84,0.00%
Ed Davis,3600.00,BKN,PF/C,PHI,18.79,1.00%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,ORL,18.09,0.00%
Fred VanVleet,4500.00,TOR,PG/SG,MIA,22.99,5.00%
Danny Green,4400.00,TOR,SG/SF,MIA,22.38,2.50%
C.J. McCollum,6900.00,POR,PG/SG,LAC,34.96,12.50%
LeBron James,11000.00,LAL,SF/PF,ORL,55.49,0.00%
Kemba Walker,9800.00,CHA,PG,ATL,49.27,27.50%
Josh Richardson,6800.00,MIA,SG/SF,TOR,34.23,20.00%
Jeremy Lin,4800.00,ATL,PG/SG,CHA,24.11,7.50%
Tyson Chandler,3200.00,LAL,C,ORL,16.03,0.00%
Ricky Rubio,6700.00,UTA,PG,SAC,33.58,27.50%
Kyle Anderson,5000.00,MEM,PG/SF,NYK,25,5.00%
Trey Burke,4700.00,NYK,PG/SG,MEM,23.46,7.50%
Alex Len,3900.00,ATL,C,CHA,19.42,1.00%
Joel Embiid,10900.00,PHI,C,BKN,53.96,35.00%
Miles Bridges,3600.00,CHA,SF,ATL,17.79,2.50%
De'Aaron Fox,7700.00,SAC,PG,UTA,37.86,15.00%
Jonas Valanciunas,5300.00,TOR,C,MIA,25.87,5.00%
Jarrett Allen,5700.00,BKN,C,PHI,27.53,5.00%
Landry Shamet,3000.00,PHI,PG,BKN,14.46,2.50%
Meyers Leonard,3200.00,POR,C,LAC,15.39,0.25%
Rodney McGruder,4800.00,MIA,SG/SF,TOR,23.07,5.00%
Damian Lillard,9600.00,POR,PG,LAC,46.11,15.00%
Tobias Harris,7900.00,LAC,SF/PF,POR,37.61,10.00%
Marc Gasol,8900.00,MEM,C,NYK,42.33,17.50%
Mike Conley,8100.00,MEM,PG,NYK,38.46,10.00%
Jusuf Nurkic,7000.00,POR,C,LAC,33.25,7.50%
Glenn Robinson,3500.00,DET,SF/PF,PHO,16.54,0.00%
Marvin Bagley III,4700.00,SAC,PF,UTA,22.04,20.00%
Justin Jackson,3100.00,SAC,SF,UTA,14.5,5.00%
Jaren Jackson,5900.00,MEM,PF,NYK,27.22,12.50%
Serge Ibaka,6200.00,TOR,PF/C,MIA,28.49,5.00%
Ben Simmons,9200.00,PHI,PG/SF,BKN,42.21,10.00%
Reggie Bullock,4300.00,DET,SG/SF,PHO,19.59,0.00%
