Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kevin Durant,9700.00,GSW,SF/PF,OKC,48.55,15.00%
Lauri Markkanen,5700.00,CHI,PF,MIN,28.38,10.00%
Buddy Hield,5200.00,SAC,SG/SF,LAL,25.74,10.00%
Gorgui Dieng,3400.00,MIN,PF/C,CHI,16.77,5.00%
Steven Adams,6900.00,OKC,C,GSW,33.78,7.50%
Wesley Matthews,5000.00,DAL,SG/SF,UTA,24.44,2.50%
Kentavious Caldwell-Pope,5500.00,LAL,SG,SAC,26.86,5.00%
Michael Beasley,6300.00,NYK,SF/PF,BOS,30.76,7.50%
Goran Dragic,6300.00,MIA,PG,MEM,30.63,5.00%
Tyler Johnson,4500.00,MIA,PG/SG,MEM,21.88,2.50%
Jerami Grant,3900.00,OKC,SF/PF,GSW,18.9,5.00%
Karl-Anthony Towns,9600.00,MIN,C,CHI,46.51,15.00%
Jeff Teague,6700.00,MIN,PG,CHI,32.37,7.50%
Jonathon Simmons,4900.00,ORL,SG/SF,PHI,23.64,0.00%
Donovan Mitchell,8000.00,UTA,PG/SG,DAL,38.55,12.50%
Andre Iguodala,3600.00,GSW,SG/SF,OKC,17.35,1.00%
Bobby Portis,6100.00,CHI,PF/C,MIN,29.41,10.00%
Evan Fournier,5600.00,ORL,SG/SF,PHI,26.87,0.00%
J.J. Barea,5600.00,DAL,PG/SG,UTA,26.76,5.00%
Taj Gibson,5900.00,MIN,PF/C,CHI,28.21,10.00%
Julius Randle,7400.00,LAL,PF/C,SAC,35.3,10.00%
Dennis Smith Jr.,6400.00,DAL,PG,UTA,30.37,5.00%
Zach LaVine,7500.00,CHI,PG/SG,MIN,35.47,7.50%
Derrick Favors,6300.00,UTA,PF/C,DAL,29.75,7.50%
Damian Lillard,9800.00,POR,PG,PHO,46.27,17.50%
Josh Richardson,5300.00,MIA,SG/SF,MEM,25.01,7.50%
Stephen Curry,9900.00,GSW,PG/SG,OKC,46.65,17.50%
Tim Hardaway Jr.,6400.00,NYK,SG/SF,BOS,30.15,7.50%
Al Horford,6600.00,BOS,PF/C,NYK,31.11,10.00%
Skal Labissiere,4600.00,SAC,PF/C,LAL,21.59,10.00%
Emmanuel Mudiay,4700.00,NYK,PG,BOS,21.94,5.00%
Kyrie Irving,8500.00,BOS,PG,NYK,39.69,10.00%
Dirk Nowitzki,5200.00,DAL,PF/C,UTA,24.25,2.50%
C.J. McCollum,7700.00,POR,PG/SG,PHO,35.86,15.00%
Dwyane Wade,4400.00,MIA,PG/SG,MEM,20.48,7.50%
Ben Simmons,9000.00,PHI,PG/SF,ORL,41.73,0.00%
Ivan Rabb,3400.00,MEM,PF/C,MIA,15.73,0.01%
Zach Randolph,6300.00,SAC,PF/C,LAL,29,7.50%
Al-Farouq Aminu,5300.00,POR,SF/PF,PHO,24.39,7.50%
Wayne Ellington,3900.00,MIA,SG/SF,MEM,17.9,2.50%
Aaron Gordon,7400.00,ORL,SF/PF,PHI,33.93,0.00%
Klay Thompson,6100.00,GSW,SG,OKC,27.96,7.50%
Jusuf Nurkic,6500.00,POR,C,PHO,29.68,2.00%
Josh Hart,4400.00,LAL,PG/SG,SAC,20.06,10.00%
Willie Cauley-Stein,6200.00,SAC,C,LAL,28.21,2.00%
Marcus Smart,4800.00,BOS,SG/SF,NYK,21.79,5.00%
JaVale McGee,3000.00,GSW,C,OKC,13.63,0.25%
Brook Lopez,4300.00,LAL,C,SAC,19.43,1.00%
Kris Dunn,6700.00,CHI,PG/SG,MIN,30.3,10.00%
Paul George,9300.00,OKC,SF/PF,GSW,41.92,15.00%
Royce O'Neale,4600.00,UTA,SF,DAL,20.72,0.50%
Joel Embiid,9700.00,PHI,C,ORL,43.29,0.00%
David West,3800.00,GSW,PF/C,OKC,16.95,2.00%
T.J. McConnell,4400.00,PHI,PG,ORL,19.39,0.00%
Jayson Tatum,5200.00,BOS,SF/PF,NYK,22.74,7.50%
Noah Vonleh,3000.00,CHI,PF/C,MIN,13.04,0.01%
Maurice Harkless,3700.00,POR,SF/PF,PHO,16.04,1.00%
Kyle O'Quinn,4000.00,NYK,PF/C,BOS,17.35,0.25%
Joe Ingles,6200.00,UTA,SG/SF,DAL,26.78,5.00%
Frank Ntilikina,3700.00,NYK,PG/SG,BOS,15.96,2.00%
Harrison Barnes,6000.00,DAL,SF/PF,UTA,25.65,5.00%
Bismack Biyombo,4400.00,ORL,PF/C,PHI,18.84,0.00%
Jaylen Brown,5600.00,BOS,SG/SF,NYK,23.89,7.50%
Ricky Rubio,6100.00,UTA,PG,DAL,25.8,7.50%
Yogi Ferrell,4300.00,DAL,PG/SG,UTA,17.92,0.50%
Justin Jackson,4000.00,SAC,SG/SF,LAL,16.66,5.00%
Nikola Vucevic,7200.00,ORL,C,PHI,29.93,0.00%
Ed Davis,4200.00,POR,PF/C,PHO,17.39,5.00%
Greg Monroe,4000.00,BOS,PF/C,NYK,16.49,2.50%
Dwight Powell,5700.00,DAL,PF/C,UTA,23.21,2.50%
Dario Saric,6500.00,PHI,PF/C,ORL,26.37,0.00%
Evan Turner,3700.00,POR,SG/SF,PHO,14.84,1.00%
Jae Crowder,4700.00,UTA,SF/PF,DAL,18.8,2.50%
D.J. Augustin,5000.00,ORL,PG/SG,PHI,19.9,0.00%
Shelvin Mack,4700.00,ORL,PG/SG,PHI,18.63,0.00%
Cristiano Da Silva Felicio,3600.00,CHI,PF/C,MIN,14.18,2.00%
Marco Belinelli,4100.00,PHI,SG/SF,ORL,16.07,0.00%
Kyle Kuzma,6000.00,LAL,SF/PF,SAC,23.19,5.00%
Trevor Booker,3300.00,PHI,PF/C,ORL,12.71,0.00%
Raymond Felton,3800.00,OKC,PG/SG,GSW,14.61,0.25%
Terry Rozier,5400.00,BOS,PG/SG,NYK,20.46,1.00%
Ivica Zubac,3300.00,LAL,C,SAC,12.43,0.01%
Wesley Iwundu,3000.00,ORL,SG/SF,PHI,11.23,0.00%
Shaun Livingston,3300.00,GSW,PG/SG,OKC,12.18,0.01%
Marcus Morris,5500.00,BOS,SF/PF,NYK,20.21,5.00%
Justise Winslow,3800.00,MIA,SF/PF,MEM,13.67,1.00%
De'Aaron Fox,5800.00,SAC,PG,LAL,20.82,2.50%
Shabazz Napier,4500.00,POR,PG/SG,PHO,15.24,2.50%
Courtney Lee,4500.00,NYK,SG/SF,BOS,15.02,2.50%
Bam Adebayo,4600.00,MIA,PF/C,MEM,15.15,1.00%
Garrett Temple,4100.00,SAC,SG/SF,LAL,13.25,7.50%
Tyus Jones,3800.00,MIN,PG/SG,CHI,12.12,0.01%
Nick Young,3000.00,GSW,SG,OKC,9.44,0.01%
Mario Hezonja,6200.00,ORL,SF/PF,PHI,19.43,0.00%
Zach Collins,3500.00,POR,PF/C,PHO,10.73,0.25%
Doug McDermott,3600.00,DAL,SF,UTA,10.68,0.01%
Jonas Jerebko,3400.00,UTA,SF/PF,DAL,9.93,0.01%
Vince Carter,3400.00,SAC,SG/SF,LAL,9.88,1.00%
Amir Johnson,3500.00,PHI,PF/C,ORL,10.11,0.00%
Lance Thomas,3200.00,NYK,SF/PF,BOS,9.02,0.01%
Patrick Patterson,3500.00,OKC,PF/C,GSW,8.99,0.01%
Kyle Collinsworth,3300.00,DAL,PG/SG,UTA,8.26,0.01%
Frank Mason,3600.00,SAC,PG,LAL,8.88,0.01%
Josh Huestis,3400.00,OKC,SG/SF,GSW,7.74,0.01%
Corey Brewer,3200.00,LAL,SG/SF,SAC,6.95,0.01%
Myke Henry,3100.00,MEM,SG/SF,MIA,6.66,0.00%
Kosta Koufos,3700.00,SAC,C,LAL,7.8,0.01%
Salah Mejri,3400.00,DAL,C,UTA,7.12,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,CHI,6.18,0.01%
Zaza Pachulia,3500.00,GSW,C,OKC,7.2,0.01%
Shane Larkin,3300.00,BOS,PG,NYK,6.71,0.01%
Alec Burks,3500.00,UTA,PG/SG,DAL,6.98,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,GSW,5.29,0.01%
Alex Abrines,3500.00,OKC,SG/SF,GSW,6.13,0.01%
Pat Connaughton,3300.00,POR,SG/SF,PHO,5.38,0.01%
Ekpe Udoh,3400.00,UTA,C,DAL,5.15,0.01%
Isaiah Hicks,3000.00,NYK,PF/C,BOS,3.7,0.01%
Tyler Ennis,3300.00,LAL,PG/SG,SAC,3.92,0.01%
Kevon Looney,3300.00,GSW,SF/PF,OKC,2.64,0.01%
